"draw","C_sum","C_expected_sum","E_sum"
278,19395,19335.1692071826,21678.5089440621
281,19678,19476.6085977592,23858.6959116013
290,21551,21613.4459446127,24711.0521874224
296,20408,20318.247439986,24796.437556518
303,19269,19239.1577013627,22483.1473592348
309,19224,19145.180873254,22292.9999309114
310,21458,21368.0979566473,24723.5504773767
312,19970,19995.6737140995,23260.4514576724
314,18751,18771.1735052477,22784.3970801027
316,20671,20556.9174688612,23582.7332120289
323,20560,20388.6652152868,22642.082470154
326,21854,21863.9396913624,24115.4546721872
331,22020,21862.3088315145,25645.6260750391
332,20296,20364.6143423977,24286.5529692508
335,19988,20190.3217562282,23030.438163458
337,17940,18024.9184384214,22785.620707393
338,18631,18551.3563730605,23163.3054582562
340,20765,20689.4351778043,26381.8307763489
342,19801,19809.3698765444,22889.9255729101
343,19624,19520.5762976654,23224.5066130298
347,18800,18689.839206716,21903.8395453143
350,20741,20630.5241769989,24937.087693069
352,22296,22115.0895585982,26341.4532781657
356,21391,21515.6605750134,24424.4325400219
362,19554,19547.7592558245,23351.3810004875
363,20168,20336.0145519501,22869.5854467964
365,19570,19568.6885460721,23661.5608412941
368,20511,20480.7868850437,23167.653367991
372,19294,19199.9351145408,22851.2881662905
374,20251,19935.9619385776,24445.1720217225
380,20042,20052.3876711416,24381.6577543774
392,18960,19000.7064900544,23206.0692870106
401,18837,18749.5220150138,23633.0288191158
410,19035,19092.0889028942,23985.1904618476
414,19346,19165.6694849349,22522.5838403306
415,20581,20626.8842787098,24153.1334133209
416,20944,20830.9927058553,23996.7504063144
417,20633,20914.3559930384,24766.7235159622
418,19376,19470.636432125,23813.4640026191
422,20829,20904.2925292033,24668.0562065936
423,21170,21043.9319313722,24520.8289172045
424,20044,20112.2593992662,23294.372819012
425,19614,19840.9742672729,24679.5779571852
430,18207,18299.5654781713,21829.4183835348
432,20696,20523.2588206141,23310.9184673995
433,19316,19497.8796625193,23525.2346362406
434,21081,20750.1490862421,22527.9418588206
438,19838,19845.9598875529,24276.0860403938
447,19293,19158.413320133,22762.6201354156
448,18952,18873.8622349988,22486.5409816162
449,19559,19552.6407852218,23456.4379990956
453,21255,21128.8975259754,25176.3655995861
459,21175,21243.4029255937,23640.3431178196
464,18637,18641.503830262,23868.871487619
470,21130,20878.323542461,24501.7246297239
481,19473,19522.9066654849,23505.3728115527
486,22122,22034.1294330871,25296.1290588247
491,20680,20435.5304758916,24020.2133898528
492,19998,19539.5872112754,22898.6066069075
493,20552,20483.9162329866,23936.3005131132
494,19287,19157.4190124596,23009.1603213001
495,19395,19371.5915120585,22428.3711031138
498,21555,21426.3250421836,23368.3575383073
505,22880,22921.0106578323,24534.4048778625
510,19337,19491.7576984496,23153.6055756644
513,19560,19324.7710858605,23756.6622099241
516,22645,22350.8995678121,25355.2560235863
517,19229,19612.2850512686,22118.1740866098
520,19708,19627.0304849842,23676.8149404217
545,21977,21966.8738683609,24900.1773423427
547,19774,19745.8374952038,23588.9908791361
548,20895,21008.9833921154,24127.2409896039
554,18676,18785.0113791783,22838.0042071233
557,20907,20775.3079868073,23046.3870377559
560,22270,22013.0290224393,25359.4606421185
571,20045,20055.6243489355,23148.2771960779
572,18664,18823.612852014,23048.0509025253
575,20655,20646.0042407556,24857.1720155065
586,19413,19348.7294695269,23866.4758591002
588,19967,20044.5594672315,23574.512032485
590,19316,19228.3425849221,22391.3838343352
593,22750,22875.4275278527,25485.6517370541
597,21275,21138.8838903024,24639.8268072234
603,18687,18872.2025362909,23858.9103271885
605,21224,21271.8099306379,24300.8750622791
614,19782,19671.6604798298,24555.280873302
617,20403,20585.9207132825,24764.5909994579
621,19878,19741.2437304695,23135.3387480087
623,19457,19437.3767623843,23143.436442502
625,18915,18863.9597886577,22994.2611646146
630,21128,21255.1786058863,23945.4567501547
631,22348,22336.8488189525,24943.9129247515
633,18251,18603.7100759489,23035.7699176607
635,21362,21361.7686431765,25463.4978499967
640,19286,19430.3372651361,23192.9595181317
645,19814,19672.2711103907,22128.2066945065
649,20768,20841.5194587173,25102.0189200055
650,20445,20643.5075642243,23123.6637419363
658,22045,22166.0002336431,24575.3411702448
660,19058,18973.715880963,24175.2412451048
664,21982,22057.481348893,25275.3866989011
673,18517,18736.711562912,21556.8073203738
677,20293,20373.0035930777,22989.4008299502
678,20498,20657.826836847,24465.5648322366
685,18933,18734.8101535191,22789.1440710644
686,22028,21959.3852635483,25305.3804431
691,19679,19638.1639612349,22726.599294515
700,20135,20285.6540098372,23809.3925287052
703,20023,19938.5653978703,22035.760267917
704,20032,19961.3736486637,22062.0299493794
706,21385,21593.4580886403,25113.2053159025
710,19752,19733.0415431976,23506.0525642767
714,20740,20634.7973982073,23184.7054169424
715,20928,21107.094871598,25513.8697368467
720,20387,20184.8799167557,24597.0235044265
722,22064,22218.0367457273,26797.8298668044
731,20716,20914.2716077636,24372.8628289097
740,19964,19851.4892481967,22339.3077684934
742,23472,23846.6878987967,24470.5680021725
745,22056,21886.1228225374,24470.3647882698
747,20032,20079.6311056898,23763.490267283
758,19285,19312.0373285206,23032.4623624895
759,19609,19551.0427898776,22463.424955768
760,19436,19522.2512536651,23340.9361608667
774,20261,20368.4051224063,23032.2598434587
775,20251,20134.5167048721,24527.599884024
777,19187,19018.2923611273,23612.1351383057
781,19990,19838.6234036278,23786.5631380046
782,20317,20411.7752462558,22546.2833412668
785,20387,20562.5653262203,23014.7308938686
786,21166,20921.9145153223,24236.6488065591
787,17362,17291.9536074474,21664.2590168828
791,18855,18751.5039195489,22436.2293976074
794,17558,17656.2897280879,22107.3210526935
796,19530,19626.8874130904,22905.9103794448
803,20940,20772.7356760633,24040.6390932519
825,21155,21079.6374471644,24894.2890451101
833,21080,20982.5654938098,24927.5848574559
837,20853,21040.3301766813,24409.0398751011
844,20554,20387.1629507788,24015.9340091448
849,18331,18450.9106232209,23120.9055881576
851,19933,19881.5167234129,23287.7799232957
852,19755,19907.2037404845,24055.6310398354
856,19643,19591.4691593254,23630.5357559096
857,20659,20622.7686752171,23822.0182769839
858,20267,20172.181860611,23637.8967809068
861,20105,20013.715940377,22893.6664236124
866,21453,21535.9383017227,23578.4851263176
873,20691,20769.1377271139,23872.1069652588
875,21622,21511.1713713458,24024.4221828775
877,21916,21942.3979501753,26378.8089381762
878,19921,20083.078475828,23005.1590763942
880,21076,21015.1365604877,25370.1152386891
883,20122,20067.3638963905,23840.4670906579
884,18453,18455.8367748816,22138.8530277401
885,18526,18529.9792030359,22800.5717807469
886,19182,18957.2304274799,22106.0067970155
887,21619,21894.9928908232,24653.4685009947
888,19530,19569.9853697117,22333.1318903482
889,22366,22478.6471691281,25289.0831924412
892,21605,21817.0569343978,25009.8484622742
893,21489,21560.6275962901,23620.7907212845
896,19881,20022.119865465,23578.0261525896
898,22885,22717.0577812056,23959.0661243133
899,18483,18504.6322316932,20834.3799768099
906,19647,19629.3172415995,23663.1782818962
909,18389,18541.9502920198,22837.6626254664
911,21006,20913.9471924947,25470.207764576
916,19046,19412.7772817064,23861.0299499385
918,20433,20440.8230437882,23130.9750468024
919,19759,19607.5691574614,23162.5682887558
926,19069,18999.5506364256,22490.2173146434
927,19334,19258.7779059348,23152.84804184
934,20398,20214.1490446299,22956.7329971524
935,20292,20245.1369649622,22622.6048514301
937,20618,20426.7006902641,23664.2780631186
949,20897,20968.727706796,25017.8217842559
951,19192,19201.6876250289,23455.0667865173
955,20532,20545.7946999713,23998.2072717194
962,20752,20836.6656396243,25752.2531947265
965,19800,19750.6932782553,23549.0423500471
971,19658,19589.942305754,22640.5139798708
978,19121,19096.8580129202,23191.3209746245
981,19826,19890.9458016838,23532.8265616305
983,19369,19213.9373417477,23743.7141127777
988,19986,19966.618045056,22804.7286666301
990,19090,19030.4263213889,22740.3978322619
993,19714,19388.0974633062,24064.9014849412
996,18928,19014.4074589037,22964.0962961399
997,18476,18416.3919868193,22629.1261678954
999,19929,20043.3284211869,23635.5407824968
1001,19042,19100.3853265324,23193.9888707605
1003,18814,18751.0629293122,22245.2169634594
1005,19844,20052.8151119667,24803.3569208523
1018,20620,20726.1321267435,24635.33948716
1027,21232,21199.0115017452,23149.5959312832
1028,21758,21936.5859488807,24236.0704812569
1031,21314,21215.7458033472,24859.9433249604
1037,21272,21295.9096703046,23529.998494182
1040,23282,23206.8535089219,24568.4640700007
1042,21624,21671.36775543,25291.0696643158
1043,18937,19147.1153635618,23211.0729000047
1050,20776,20579.0974323534,25374.4068740548
1051,19966,19972.3934450747,22932.1367304881
1055,20290,20159.2224293323,24059.9280535579
1058,18747,18764.7511905278,21401.4053896781
1059,20362,20335.1586597591,22588.9204131574
1060,19318,19465.161023497,24501.8963135901
1061,19913,20059.9803883127,23483.718946404
1067,19836,19620.3126690529,24317.5606025038
1072,22452,22380.315733639,24386.8200478893
1077,20955,20949.0914532269,24517.4539681402
1079,21453,21649.4751452398,24227.7623507049
1082,21999,21822.0183935769,24939.8689006434
1086,19042,19348.9995665141,24002.7293186424
1088,22167,21896.0763983453,24538.0008320034
1093,21063,21257.9975591943,23893.9060926474
1098,20312,20263.0364220724,23548.8783609709
1101,19378,19389.1999076532,23834.8187318115
1109,17947,17803.5749198976,20909.7439781895
1110,19208,19352.4647043573,23249.6471879335
1117,22763,22984.850870541,25793.5526976588
1121,19677,19853.4759088327,23627.6335125686
1126,22569,22501.4723476051,24437.5167435848
1129,19123,19062.8814200361,23339.4407919887
1131,20411,20210.8028461245,23429.9123822685
1139,22256,22138.9804699757,25446.1780990299
1146,19835,19725.3731608338,23894.0170057333
1147,19349,19692.8768472159,22587.4407730224
1151,20972,20908.0298860975,22804.0853876647
1160,21137,21196.9254765876,24232.8605489318
1167,21427,21454.6484080797,25685.6836908459
1182,20564,20594.990994936,23326.4781663232
1186,20090,20165.5282791341,23823.9155679185
1190,20864,20866.226267152,23599.054892916
1197,21025,20972.2531452767,23489.519239607
1199,20787,20420.3700981439,23536.2683141404
1213,18428,18532.5356286965,22332.3751736329
1214,20274,20319.7993924628,24663.7446821772
1218,19812,19967.5718773036,22514.0357503726
1219,21849,21996.4557116459,24238.4986638095
1229,20628,20462.6620122761,23820.6242166918
1232,19761,20023.7679260558,24900.5691918698
1236,21939,21721.7226128049,24848.5943721118
1238,20826,20506.2957191423,23360.5109738612
1240,21402,21482.8102257005,25368.2428504625
1243,18949,18830.758404614,23621.7518775041
1246,21459,21165.8334730712,24894.8231075165
1251,19931,19823.1701837373,23893.6101789359
1262,19068,18921.8059486978,22469.6585513935
1264,19485,19490.6796521033,22999.9928404433
1271,19465,19608.010428695,23591.3468855033
1278,22306,22192.7271770983,24871.3607498248
1281,19710,19865.1779413105,23349.9030845453
1286,20470,20475.7480637851,23694.5232378766
1287,20953,20935.2086197607,24709.2472636813
1305,20266,20393.4219238538,24153.4819567545
1312,19640,19831.2015679522,23478.0937999238
1318,19298,19268.4391924628,22944.4458602479
1320,17955,18093.8061281086,23094.584683965
1325,18257,18032.1218179591,21219.1273939254
1327,20139,20304.2546293484,24034.3139580489
1328,21687,21644.0077264933,24231.7281578018
1329,21394,21353.3510486151,24633.2615130906
1330,20927,20843.7612908835,23621.0070063898
1334,19541,19369.2069239539,23887.1616946839
1336,20013,20002.2066288006,23507.1694928025
1338,20446,20693.9164875057,24552.5159198025
1339,20763,20820.4026032389,23541.9879949817
1345,21281,21406.0651565613,24269.1206621548
1347,21000,20968.3786269064,24530.5983958584
1348,20080,20338.5125598925,24040.9762987339
1349,21431,21498.1955622608,24571.3890545999
1352,18377,18298.113612727,23046.6989801147
1353,22586,22424.0470037804,25948.2901185731
1357,21177,21163.7712376583,23298.3934798691
1359,24807,24668.1773166699,27487.5682989871
1362,18640,18773.445959931,21994.763642818
1364,21157,20994.8217226066,23858.9262658167
1365,19958,19944.2696116396,23582.0163145061
1366,19886,19983.0221917687,23833.9982497868
1367,21759,21634.0517911734,24389.5465671388
1373,19852,19720.1175453042,23785.5473414368
1377,19653,19607.1891487996,22445.4454230854
1378,18738,18806.9942763751,21646.0656095144
1380,22147,22071.4880297016,25055.536910489
1381,21005,20811.5715224887,23057.8658762211
1385,19521,19442.4481925415,22452.8248140786
1386,19482,19496.7598228701,22966.7857824727
1391,19764,20110.7539489268,23573.5634160434
1393,19148,18870.6795405847,22876.7206380639
1394,19928,20086.5995530745,24156.6986505103
1397,20006,20343.8915513431,22468.5961297118
1398,19055,18801.3985965062,22694.9032692497
1404,20537,20512.8598378816,23020.7126577502
1412,21770,21940.7509755788,24894.5026121317
1413,19176,19327.6103321366,22623.5569328418
1415,20247,20046.2489510584,23929.6307203012
1417,20736,20787.8841749532,23368.2719121964
1421,19636,19414.7261246928,22874.0831335073
1430,20820,20713.7187915308,25121.7694519609
1431,19983,20131.5627824722,23899.4468569726
1440,22432,22370.1113747712,25909.6023314409
1447,19961,20148.6895218958,22906.517558606
1454,20772,20641.4614602519,23629.2536110152
1459,20112,20126.243077172,24303.2207878383
1462,18995,19028.3998618671,23109.8540499327
1464,19058,19216.9680609886,22828.7926618565
1473,20516,20300.044103919,23422.5616951187
1483,21324,21281.6045308998,24216.1413769024
1491,20039,20210.5185856782,23313.1870891828
1493,19212,19503.488315374,23551.9235517563
1515,19789,19887.2731922749,23545.9982334883
1524,20037,20014.1216884475,23214.3636299846
1536,18907,19017.8924855415,23256.3398414859
1542,22200,21999.5844828445,23730.4674236409
1546,21554,21447.86384143,23986.0517385173
1549,18474,18642.7515315323,23557.9287898146
1561,21974,21755.1331335531,23850.1290757359
1562,20007,20126.8052022274,23792.9968426638
1565,20609,20573.2113822953,24144.5338471874
1573,19732,19701.2163878392,22631.3880752756
1578,20337,20498.9174086608,22849.5314682481
1582,22139,22131.6877648999,25150.7237199225
1583,21035,20943.2399666159,23622.5976277831
1592,20586,20917.6912565264,24504.1566425337
1604,19764,19828.6510685575,23662.836315265
1605,19501,19501.8620710292,23030.4823110622
1609,18844,18760.754322409,21592.3744962445
1615,20079,20067.3568949195,24613.2190353966
1620,19885,19870.9382750316,23884.6297489951
1627,17631,17427.2039363076,22835.2614765931
1628,20091,20220.531083646,24385.3476179073
1629,21106,21088.5586529073,25029.8168576364
1638,21207,21066.8625574356,25044.7383820075
1640,21313,21555.6530067983,24472.1683542635
1641,21198,21303.6716134322,24006.308539071
1643,19601,19541.2136314489,23384.1334444287
1644,20677,20530.7893382659,24682.7543653138
1648,19271,19267.786854835,21968.7069360636
1649,21709,21570.7734824609,24688.5884161571
1651,20715,20452.1210623539,24072.1708967139
1654,20673,20667.641952188,25254.9150797513
1657,19535,19402.0860368148,23116.8081012901
1664,19418,19425.0158045466,22601.8727693102
1666,19754,19458.6598451077,24095.1434846718
1668,20457,20361.8141890332,23892.5106935611
1671,19251,19311.2587716151,24117.7112423947
1676,20218,20407.8017603259,24083.0307708179
1678,19795,19686.4307293853,22144.9956341381
1680,20570,20801.9139371412,24546.4179828706
1682,19380,19382.3791839071,22691.7357093569
1685,18050,18012.9746065206,23238.8429956836
1687,21413,21534.7654272857,24423.9523977774
1688,18242,18216.340147825,22592.1730702369
1689,19106,19127.6243642114,22956.8174595032
1690,19410,19577.9438783858,24316.6210540898
1691,18958,18778.7270872035,23692.7192242211
1693,18220,18561.6294694085,22363.7003099413
1694,22447,22378.561625626,26266.963464951
1695,20884,21018.2851395976,22521.2350153273
1698,21542,21662.6687080564,23025.6575531859
1702,18868,18983.917009186,23205.9166273959
1711,18491,18423.9217459238,23247.6650071127
1718,19646,19768.0005342987,23163.1647033299
1719,19885,19758.4181058975,22858.6717168328
1721,22669,22622.9179784431,24271.5240000354
1728,20050,20198.6020822805,23047.9184362403
1729,19979,19958.0495865737,24252.1141938038
1730,20094,19696.7626200865,21849.4247887325
1733,20039,20024.3081080457,24227.8689826995
1739,18840,18846.604793276,23445.3927522834
1754,19192,19127.8884165479,22286.0452006615
1755,18777,18708.2689246893,22376.2081462241
1758,21724,21879.2372129796,24150.7718190343
1764,20191,19943.4824632726,24641.7976381954
1766,20839,20994.7693010286,24430.7578811139
1767,21191,21103.8058508427,23264.4178811488
1771,20687,20920.6861271424,23209.8634541008
1772,21581,21611.7763637502,23781.8553997921
1773,21772,21710.6608653439,25163.9691698513
1775,18038,17893.3042231606,22623.831488914
1785,20684,20859.5941652319,24253.0133081914
1787,19513,19551.7011869278,22972.6268285738
1789,19354,19536.4533571401,23116.4701675013
1792,20301,20177.2178238877,23696.4749670843
1799,20168,20250.5575649091,22990.8475390279
1805,18114,18121.1307978608,23130.1256384327
1810,20430,20505.8380010855,24051.1969446341
1812,19817,19776.2019939426,22822.797959632
1815,18897,19147.7611708956,22517.0504857149
1824,20846,20740.2688401604,25041.243790193
1827,19384,19368.7124452732,23165.948095679
1834,18890,18988.6047681353,23796.7559824534
1838,17888,18016.1865328669,23419.4213062803
1848,21329,21262.1208213462,24346.4130197905
1849,20019,20097.1859397278,23807.3750066406
1853,18401,18640.2879942989,21176.2038020713
1857,19763,19678.9011490478,23868.3756189096
1863,18397,18423.749081361,22557.7366505357
1864,17833,17812.2114200038,21859.2986157786
1870,19031,18846.7443545189,21943.3637959653
1871,19848,19996.3950206381,23350.738578548
1879,19270,19152.8277313912,22586.3204441265
1880,21110,20945.3066060128,25189.1340585759
1895,19999,20101.9764918415,22995.1031529212
1909,20072,20053.2891035836,23886.1040900981
1915,20450,20778.5480650441,23886.6560856787
1919,20413,20559.5146470411,23163.5686329689
1920,19446,19675.76769704,22951.8058330804
1923,17627,17742.6419392608,21816.4425584699
1926,20193,20496.9759529117,23640.1363759205
1928,20690,20813.1737047523,23788.9264362221
1929,19004,18971.3093467409,22538.9849942932
1930,19522,19567.6162003181,22615.4739117407
1931,18528,18481.2243388819,22509.6617758712
1933,19922,20058.6259620613,23295.6566460971
1934,23462,23374.4188642595,24740.4551599922
1935,19067,18766.7861327813,22843.1190629684
1938,20077,20018.4277997352,23034.993398974
1939,20389,20316.035562545,23441.9479252284
1954,21439,21354.093559172,25728.1338496795
1955,22513,22671.7914662882,24848.3664176189
1957,21418,21268.8664168195,25456.0309616886
1961,20155,20092.5818319238,24887.4454956546
1971,21071,21269.021804986,26046.4914286974
1979,21262,21344.1614694389,24534.2428840145
1980,20431,20157.049711274,25012.3591497302
1986,21510,21424.7965071695,25202.583044418
1988,20476,20421.7770705803,23532.5489297516
1992,19870,19888.4513797054,23655.3003447854
1994,21339,21256.1443628842,24783.9318198788
1997,19257,19367.9194357364,22804.8418981236
1999,20592,20594.3671375209,23378.024104298
2005,19297,19285.1254764117,23280.9043844612
2008,19854,19897.9357864237,22790.3064615579
2009,19480,19515.3018281197,23585.5738632905
2010,21284,21273.7349615784,24736.5487485516
2015,19825,19742.8603001927,23400.2134101353
2022,18419,18321.7013929392,22403.2170577026
2024,19618,19537.6125298913,24014.1231133551
2028,19228,19010.0298374327,21596.2718148202
2030,20136,20227.9226376331,23558.1365471412
2032,20301,20221.6335565782,23442.6495810812
2040,21325,21291.6880628533,24970.2178992729
2041,19297,19298.7599282886,23667.9438811288
2045,21504,21224.7030340588,24405.3922622003
2046,20959,21026.1994690596,24159.2261267512
2059,22275,22298.8169917843,25729.7501886435
2063,18983,19012.5580375762,22067.17236508
2067,19789,19883.1683480911,22877.3469001735
2068,18705,18785.052636509,22552.58278874
2070,18836,18830.8230836459,23479.4075954439
2076,19310,19427.0639631838,22767.8794205411
2081,18034,18213.3557800185,22784.2162690043
2082,19415,19287.2220379923,22231.9895062785
2083,20369,20506.6401617812,24702.2843883683
2092,20657,20513.853966312,23552.9303781559
2100,19071,19113.3285973901,22984.0352257158
2102,19388,19355.7261982617,23280.213327575
2105,19895,19951.6275635786,23780.2135298934
2107,20820,20725.9712725038,24857.6509455352
2110,19585,19690.9273603161,23016.9923882008
2115,21451,21337.1693928358,24412.5901150487
2119,20674,20584.3375264784,23678.3671929357
2124,19758,19688.8201339756,22681.4051292834
2132,21653,21742.9764190103,24799.2718583287
2136,19952,20111.2971434137,22445.9254592597
2140,20165,20401.9441330058,23610.9151890701
2141,19635,19598.7262919532,23864.0693134231
2145,21479,21475.3541558717,24602.7116749225
2146,20500,20452.5246105997,24300.8179725935
2150,20366,20280.7734464935,22675.9463571094
2153,20163,20126.154009533,23467.8960960743
2155,20306,20344.447698458,24500.9277924558
2159,20119,20218.9904386673,24255.3503246829
2161,17959,17999.5888365135,22451.1856158395
2163,18576,18465.2197566703,22941.3517511838
2164,19487,19300.3869959304,21681.1759481415
2165,19675,19628.017906413,22307.494713562
2172,19771,19813.2249496722,23285.8240005969
2175,20352,20241.3452097196,23408.3946621747
2179,20326,20189.012537883,23268.4451351107
2181,21649,21500.8042087261,25001.9721085289
2182,18830,18951.7549449605,23237.0403993453
2191,20909,21143.6613686804,24749.6123251421
2196,19298,19120.6343076178,22670.6520803128
2201,19416,19304.9305858719,23722.8079672056
2209,19393,19348.2007363999,22839.1751355581
2210,18596,18727.4106030907,22715.6426919528
2211,18765,19033.5973038498,22345.4343732929
2212,19704,19684.4745959321,22125.2132348443
2218,19254,19246.8213387693,22281.725890209
2222,21024,21062.9923865183,23726.0568660272
2227,19088,18891.7014377618,23363.3115296717
2232,21760,21693.0440036273,26132.5677656458
2234,21994,21765.9168050011,24272.3918763436
2241,22613,22589.8310421123,23374.3844383052
2242,18731,18647.0875489044,23155.4789552051
2244,21418,21652.7180164379,24317.2535396105
2245,20722,20548.5556344443,24831.2065024306
2253,19451,19438.4299360243,23222.8305947214
2257,19222,19154.1328611143,22222.8247965009
2258,19266,19369.9210207419,23059.500626464
2260,21128,21419.9007763538,26366.2627928228
2262,18655,18810.0234469399,23557.4508016319
2265,19030,19255.8022148185,22730.6836574532
2267,22405,22102.4399593607,24569.8981252288
2268,21286,21286.4161826182,24217.100732113
2269,18002,18057.9749559953,22942.0754500196
2274,20137,20174.7520124356,23953.288215819
2276,21071,21163.6704623277,24551.3951984043
2281,22144,22156.1501697417,24907.9478503428
2287,18986,18974.3866823517,20971.7778754773
2289,18718,18651.0183044893,22099.2255725188
2292,18451,18681.4209507251,23340.2069553819
2293,20417,20488.6278350639,24773.8865031148
2294,20963,21139.0402691223,24228.8946126134
2297,19914,19938.7134823813,25127.200614687
2302,20224,20037.8256023131,22921.9326145841
2303,20311,20274.5627219926,23696.0069663575
2314,18276,18190.0402643942,22129.8491160044
2326,19701,19744.6925995435,23302.0028915117
2328,18003,17933.5733736592,22088.3171340131
2332,19163,18994.7103908419,23528.2522915885
2333,21070,21261.7397825721,24004.0546362341
2339,18672,18668.713442144,23843.3548842055
2341,21266,21114.0561619473,24705.1979541561
2347,21681,21667.1211531321,25599.5280803839
2357,19450,19535.3015444497,23891.4545871009
2361,20491,20659.0327066933,23958.1408736773
2363,23022,22959.4203954389,24728.2405783957
2370,22229,22529.3815638049,26087.6142540109
2373,20742,20695.754212912,24478.5904176607
2374,22157,22207.1221136058,24836.7593612144
2382,19762,19872.052774606,24084.0309509354
2387,20890,20730.2782966437,24052.6776525996
2393,20869,20809.798835147,24044.0866327208
2394,19615,19680.5874107338,23434.3341056638
2395,18802,18836.4279027308,23377.880362552
2396,19493,19299.1109277097,23235.3438534363
2399,20045,19994.2789870704,23494.144731264
2402,19562,19447.4907871736,23033.1578257248
2406,19983,20112.7941746579,23019.8175901212
2409,20417,20231.620825919,23393.9133796787
2411,19435,19368.3021570238,22563.6823785461
2414,18465,18398.3819182859,22598.20222908
2418,20640,20755.4130059029,24730.5208949216
2422,21057,21088.2066587656,24645.0056764441
2424,20794,20558.0305695327,24028.5959678172
2425,20604,20559.3381562673,23853.1107644677
2442,20316,20095.65354154,24858.5904245425
2447,21256,21320.0950424125,23513.4926973708
2448,19654,19587.6108985956,23779.4584489453
2449,20530,20611.0871466223,25418.0311719224
2460,19880,20184.6946302738,24008.7053435561
2462,17974,18026.3058153588,22713.4416620492
2465,19568,19684.3376034204,23708.0050022859
2470,20999,21159.241672913,24669.4845923572
2471,21283,21280.0535370757,23926.526582162
2475,22077,22156.5539379863,25426.7873957116
2482,19850,19741.2392676886,23102.0532836207
2488,20392,20253.8639265284,23659.9347685107
2491,17987,17945.8200840804,22559.6660512738
2495,19607,19700.303763472,23053.7923512321
2499,17998,18129.0643993326,22974.1570850752
2502,20805,20757.3758571578,22900.7316034522
2509,20550,20547.3580585267,23602.8545853012
2510,18507,18382.1308776767,21873.0198497197
2512,19823,19735.535527095,23494.5071268197
2515,19244,19327.9591763977,23116.1634899816
2516,18915,19012.8160877991,23296.1182288404
2519,22423,22547.9156207701,26148.8766029782
2524,20996,21084.8310451584,23773.8303606144
2527,21337,21313.2381518662,24574.0291023155
2539,20042,19981.6598402998,23505.7360393308
2540,19772,19778.5973121281,24603.1696743118
2544,19982,20148.767517916,22791.3381598877
2546,18831,19059.4943123145,22723.4310646934
2559,24041,23988.9750118836,27348.3803338285
2560,20311,20356.564401429,23542.3464005049
2561,20190,20211.6047808331,23094.9900316904
2564,20606,20576.4344531017,24786.9161211819
2567,18134,18391.1082755241,23324.0355039716
2569,19432,19525.7312242231,23528.7218360349
2581,18949,19069.4060291714,23641.4278439725
2591,21032,21109.1235608016,23796.7605493619
2592,23607,23403.9053664925,26315.1203431495
2593,19460,19108.3864246305,22576.8412343971
