"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
35,"2024-10-20",1.10276349899837,0.923568146540341,1.29315887864324,NA,0
36,"2024-10-21",1.34825233024496,1.14724728884133,1.58686862686665,0.697222222222222,15
37,"2024-10-22",1.34825233024496,1.14724728884133,1.58686862686665,1.10416666666667,8
38,"2024-10-23",1.34825233024496,1.14724728884133,1.58686862686665,1.29791666666667,4
39,"2024-10-24",1.34825233024496,1.14724728884133,1.58686862686665,2.11904761904762,7
40,"2024-10-25",1.10276349899837,0.923568146540341,1.29315887864324,3,1
41,"2024-10-26",1.10276349899837,0.923568146540341,1.29315887864324,1.19246031746032,12
42,"2024-10-27",1.10276349899837,0.923568146540341,1.29315887864324,1.36666666666667,5
43,"2024-10-28",1.56811885209965,1.29197907850629,1.93966501444592,NA,0
44,"2024-10-29",1.56811885209965,1.29197907850629,1.93966501444592,NA,0
45,"2024-10-30",1.56811885209965,1.29197907850629,1.93966501444592,1.44444444444444,3
46,"2024-10-31",1.56811885209965,1.29197907850629,1.93966501444592,2.1875,2
47,"2024-11-01",1.28016523034673,1.09063479717647,1.52741604501457,1.8125,12
48,"2024-11-02",1.28016523034673,1.09063479717647,1.52741604501457,1.00416666666667,30
49,"2024-11-03",1.28016523034673,1.09063479717647,1.52741604501457,NA,0
50,"2024-11-04",1.56811885209965,1.29197907850629,1.93966501444592,NA,0
51,"2024-11-05",1.56811885209965,1.29197907850629,1.93966501444592,1,3
52,"2024-11-06",1.56811885209965,1.29197907850629,1.93966501444592,1.5,6
53,"2024-11-07",1.56811885209965,1.29197907850629,1.93966501444592,1.55,5
54,"2024-11-08",1.28016523034673,1.09063479717647,1.52741604501457,1.60714285714286,14
55,"2024-11-09",1.28016523034673,1.09063479717647,1.52741604501457,1.47546296296296,18
56,"2024-11-10",1.28016523034673,1.09063479717647,1.52741604501457,NA,0
57,"2024-11-11",1.27904330535615,1.02923113493858,1.55824227188253,NA,0
58,"2024-11-12",1.27904330535615,1.02923113493858,1.55824227188253,NA,0
59,"2024-11-13",1.27904330535615,1.02923113493858,1.55824227188253,1.10416666666667,8
60,"2024-11-14",1.27904330535615,1.02923113493858,1.55824227188253,1.07222222222222,15
61,"2024-11-15",1.04376964287838,0.845305919508415,1.25500830065136,0.701666666666667,25
62,"2024-11-16",1.04376964287838,0.845305919508415,1.25500830065136,1.18888888888889,30
63,"2024-11-17",1.04376964287838,0.845305919508415,1.25500830065136,NA,0
64,"2024-11-18",1.27904330535615,1.02923113493858,1.55824227188253,NA,0
65,"2024-11-19",1.27904330535615,1.02923113493858,1.55824227188253,0.333333333333333,8
66,"2024-11-20",1.27904330535615,1.02923113493858,1.55824227188253,NA,0
67,"2024-11-21",1.27904330535615,1.02923113493858,1.55824227188253,1.41666666666667,5
68,"2024-11-22",1.04376964287838,0.845305919508415,1.25500830065136,0.875,2
69,"2024-11-23",1.04376964287838,0.845305919508415,1.25500830065136,1.56481481481481,9
70,"2024-11-24",1.04376964287838,0.845305919508415,1.25500830065136,NA,0
71,"2024-11-25",1.64244815578423,1.34099572525524,2.05390498584657,NA,0
72,"2024-11-26",1.64244815578423,1.34099572525524,2.05390498584657,2.42592592592593,9
73,"2024-11-27",1.64244815578423,1.34099572525524,2.05390498584657,1.86458333333333,8
74,"2024-11-28",1.64244815578423,1.34099572525524,2.05390498584657,NA,0
75,"2024-11-29",1.33776789904136,1.14048153022844,1.61405631051634,1.28636363636364,33
76,"2024-11-30",1.33776789904136,1.14048153022844,1.61405631051634,1.44563492063492,48
