"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",6,"2024-09-21",0,2.287,0.1188,FALSE,TRUE
"catch",6,"2024-09-21",0,4.574,0.0555,FALSE,TRUE
"catch",6,"2024-09-21",4,4.574,0.5484,TRUE,TRUE
"catch",6,"2024-09-21",6,3.43,0.8211,FALSE,TRUE
"catch",6,"2024-09-21",4,3.43,0.6653,TRUE,TRUE
"catch",6,"2024-09-21",0,4.574,0.0555,FALSE,TRUE
"catch",6,"2024-09-21",2,4.574,0.3128,TRUE,TRUE
"catch",6,"2024-09-21",4,2.287,0.8088,FALSE,TRUE
"catch",6,"2024-09-21",6,2.287,0.9231,FALSE,TRUE
"catch",9,"2024-09-24",7,25.268,0.155,FALSE,TRUE
"catch",9,"2024-09-24",0,1.404,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",0,1.404,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",3,5.615,0.3634,TRUE,TRUE
"catch",9,"2024-09-24",6,8.423,0.4586,TRUE,TRUE
"catch",9,"2024-09-24",9,8.423,0.634,TRUE,TRUE
"catch",9,"2024-09-24",5,2.808,0.8215,FALSE,TRUE
"catch",9,"2024-09-24",0,1.404,0.1811,FALSE,TRUE
"catch",9,"2024-09-24",6,1.404,0.9801,FALSE,FALSE
"catch",9,"2024-09-24",6,2.808,0.8783,FALSE,TRUE
"catch",9,"2024-09-24",9,4.211,0.889,FALSE,TRUE
"catch",10,"2024-09-25",0,5.615,0.0431,FALSE,TRUE
"catch",10,"2024-09-25",3,1.404,0.8512,FALSE,TRUE
"catch",10,"2024-09-25",3,5.615,0.3634,TRUE,TRUE
"catch",10,"2024-09-25",2,4.211,0.3394,TRUE,TRUE
"catch",10,"2024-09-25",10,2.808,0.9752,FALSE,FALSE
"catch",10,"2024-09-25",2,2.808,0.4801,TRUE,TRUE
"catch",10,"2024-09-25",7,4.211,0.808,FALSE,TRUE
"catch",12,"2024-09-27",0,2.287,0.1188,FALSE,TRUE
"catch",12,"2024-09-27",0,2.287,0.1188,FALSE,TRUE
"catch",12,"2024-09-27",4,2.287,0.8088,FALSE,TRUE
"catch",12,"2024-09-27",6,4.574,0.7173,TRUE,TRUE
"catch",12,"2024-09-27",2,2.287,0.5544,TRUE,TRUE
"catch",12,"2024-09-27",0,1.143,0.2096,FALSE,TRUE
"catch",12,"2024-09-27",5,4.574,0.6411,TRUE,TRUE
"catch",12,"2024-09-27",3,2.287,0.7047,TRUE,TRUE
"catch",12,"2024-09-27",12,4.574,0.9392,FALSE,TRUE
"catch",12,"2024-09-27",3,2.287,0.7047,TRUE,TRUE
"catch",12,"2024-09-27",0,4.574,0.0555,FALSE,TRUE
"catch",12,"2024-09-27",2,1.143,0.7799,FALSE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",2,2.287,0.5544,TRUE,TRUE
"catch",13,"2024-09-28",1,2.287,0.3519,TRUE,TRUE
"catch",13,"2024-09-28",2,2.287,0.5544,TRUE,TRUE
"catch",13,"2024-09-28",4,2.287,0.8088,FALSE,TRUE
"catch",13,"2024-09-28",2,3.43,0.4082,TRUE,TRUE
"catch",13,"2024-09-28",6,4.574,0.7173,TRUE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",14,4.574,0.9644,FALSE,TRUE
"catch",13,"2024-09-28",2,4.574,0.3128,TRUE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",0,1.143,0.2096,FALSE,TRUE
"catch",13,"2024-09-28",0,1.143,0.2096,FALSE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",2,1.143,0.7799,FALSE,TRUE
"catch",13,"2024-09-28",1,2.287,0.3519,TRUE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",8,4.574,0.8279,FALSE,TRUE
"catch",13,"2024-09-28",6,2.287,0.9231,FALSE,TRUE
"catch",13,"2024-09-28",3,3.43,0.5507,TRUE,TRUE
"catch",13,"2024-09-28",7,10.291,0.4368,TRUE,TRUE
"catch",13,"2024-09-28",3,2.287,0.7047,TRUE,TRUE
"catch",13,"2024-09-28",14,6.86,0.8851,FALSE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",6,2.287,0.9231,FALSE,TRUE
"catch",13,"2024-09-28",0,4.574,0.0555,FALSE,TRUE
"catch",13,"2024-09-28",5,3.43,0.7541,FALSE,TRUE
"catch",13,"2024-09-28",0,2.287,0.1188,FALSE,TRUE
"catch",13,"2024-09-28",3,2.287,0.7047,TRUE,TRUE
"catch",13,"2024-09-28",1,2.287,0.3519,TRUE,TRUE
"catch",13,"2024-09-28",6,4.574,0.7173,TRUE,TRUE
"catch",13,"2024-09-28",5,2.287,0.8781,FALSE,TRUE
"catch",13,"2024-09-28",4,2.287,0.8088,FALSE,TRUE
"catch",13,"2024-09-28",5,4.574,0.6411,TRUE,TRUE
"catch",13,"2024-09-28",4,2.287,0.8088,FALSE,TRUE
"catch",13,"2024-09-28",0,6.86,0.033,FALSE,TRUE
"catch",16,"2024-10-01",1,1.57,0.4655,TRUE,TRUE
"catch",16,"2024-10-01",0,1.57,0.1659,FALSE,TRUE
"catch",16,"2024-10-01",13,4.71,0.9488,FALSE,TRUE
"catch",16,"2024-10-01",1,1.57,0.4655,TRUE,TRUE
"catch",16,"2024-10-01",0,4.71,0.0537,FALSE,TRUE
"catch",16,"2024-10-01",0,3.14,0.086,FALSE,TRUE
"catch",16,"2024-10-01",2,3.14,0.4398,TRUE,TRUE
"catch",16,"2024-10-01",0,3.14,0.086,FALSE,TRUE
"catch",16,"2024-10-01",6,4.71,0.7057,TRUE,TRUE
"catch",16,"2024-10-01",3,3.14,0.5857,TRUE,TRUE
"catch",16,"2024-10-01",11,6.28,0.8344,FALSE,TRUE
"catch",18,"2024-10-03",6,3.14,0.848,FALSE,TRUE
"catch",18,"2024-10-03",1,6.28,0.1235,FALSE,TRUE
"catch",18,"2024-10-03",0,1.57,0.1659,FALSE,TRUE
"catch",18,"2024-10-03",2,1.57,0.6854,TRUE,TRUE
"catch",18,"2024-10-03",2,6.28,0.2239,FALSE,TRUE
"catch",18,"2024-10-03",6,6.28,0.5844,TRUE,TRUE
"catch",18,"2024-10-03",1,1.57,0.4655,TRUE,TRUE
"catch",18,"2024-10-03",1,7.85,0.0931,FALSE,TRUE
"catch",18,"2024-10-03",7,4.71,0.768,FALSE,TRUE
"catch",18,"2024-10-03",6,3.14,0.848,FALSE,TRUE
"catch",18,"2024-10-03",5,4.71,0.6291,TRUE,TRUE
"catch",18,"2024-10-03",2,3.14,0.4398,TRUE,TRUE
"catch",18,"2024-10-03",2,9.421,0.1375,FALSE,TRUE
"catch",18,"2024-10-03",4,3.14,0.6996,TRUE,TRUE
"catch",19,"2024-10-04",10,2.558,0.9824,FALSE,FALSE
"catch",19,"2024-10-04",3,8.952,0.2196,FALSE,TRUE
"catch",19,"2024-10-04",0,2.558,0.1064,FALSE,TRUE
"catch",19,"2024-10-04",3,2.558,0.664,TRUE,TRUE
"catch",19,"2024-10-04",2,3.836,0.3698,TRUE,TRUE
"catch",19,"2024-10-04",8,5.115,0.7892,FALSE,TRUE
"catch",20,"2024-10-05",0,3.836,0.0685,FALSE,TRUE
"catch",20,"2024-10-05",1,2.558,0.3199,TRUE,TRUE
"catch",20,"2024-10-05",1,5.115,0.1574,FALSE,TRUE
"catch",20,"2024-10-05",0,1.279,0.1938,FALSE,TRUE
"catch",20,"2024-10-05",5,7.673,0.4246,TRUE,TRUE
"catch",20,"2024-10-05",0,2.558,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",2,1.279,0.7487,TRUE,TRUE
"catch",20,"2024-10-05",14,3.836,0.9813,FALSE,FALSE
"catch",20,"2024-10-05",2,1.279,0.7487,TRUE,TRUE
"catch",20,"2024-10-05",3,2.558,0.664,TRUE,TRUE
"catch",20,"2024-10-05",0,1.279,0.1938,FALSE,TRUE
"catch",20,"2024-10-05",2,2.558,0.5136,TRUE,TRUE
"catch",20,"2024-10-05",0,2.558,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",0,2.558,0.1064,FALSE,TRUE
"catch",20,"2024-10-05",6,2.558,0.9005,FALSE,TRUE
"catch",20,"2024-10-05",5,6.394,0.4994,TRUE,TRUE
"catch",20,"2024-10-05",10,7.673,0.7206,TRUE,TRUE
"catch",20,"2024-10-05",3,3.836,0.5065,TRUE,TRUE
"catch",20,"2024-10-05",42,15.346,0.9583,FALSE,TRUE
"catch",20,"2024-10-05",9,15.346,0.3735,TRUE,TRUE
"catch",23,"2024-10-08",6,6.28,0.5844,TRUE,TRUE
"catch",23,"2024-10-08",3,6.28,0.3251,TRUE,TRUE
"catch",23,"2024-10-08",9,3.14,0.9481,FALSE,TRUE
"catch",23,"2024-10-08",10,3.14,0.964,FALSE,TRUE
"catch",23,"2024-10-08",7,4.71,0.768,FALSE,TRUE
"catch",23,"2024-10-08",7,6.28,0.6514,TRUE,TRUE
"catch",24,"2024-10-09",2,1.57,0.6854,TRUE,TRUE
"catch",24,"2024-10-09",2,3.14,0.4398,TRUE,TRUE
"catch",24,"2024-10-09",6,3.14,0.848,FALSE,TRUE
"catch",24,"2024-10-09",12,6.28,0.8635,FALSE,TRUE
"catch",24,"2024-10-09",12,6.28,0.8635,FALSE,TRUE
"catch",24,"2024-10-09",8,6.28,0.7091,TRUE,TRUE
"catch",24,"2024-10-09",1,3.14,0.2653,TRUE,TRUE
"catch",26,"2024-10-11",1,1.279,0.5277,TRUE,TRUE
"catch",26,"2024-10-11",0,2.558,0.1064,FALSE,TRUE
"catch",26,"2024-10-11",5,5.115,0.594,TRUE,TRUE
"catch",26,"2024-10-11",8,5.115,0.7892,FALSE,TRUE
"catch",27,"2024-10-12",1,2.558,0.3199,TRUE,TRUE
"catch",27,"2024-10-12",5,5.115,0.594,TRUE,TRUE
"catch",27,"2024-10-12",1,1.279,0.5277,TRUE,TRUE
"catch",27,"2024-10-12",5,3.836,0.7119,TRUE,TRUE
"catch",27,"2024-10-12",5,7.673,0.4246,TRUE,TRUE
"catch",27,"2024-10-12",2,3.836,0.3698,TRUE,TRUE
"catch",27,"2024-10-12",4,5.115,0.5023,TRUE,TRUE
"catch",27,"2024-10-12",0,2.558,0.1064,FALSE,TRUE
"catch",27,"2024-10-12",0,2.558,0.1064,FALSE,TRUE
"catch",27,"2024-10-12",8,5.115,0.7892,FALSE,TRUE
"catch",27,"2024-10-12",4,1.279,0.937,FALSE,TRUE
"catch",27,"2024-10-12",6,7.673,0.4974,TRUE,TRUE
"catch",28,"2024-10-13",2,1.279,0.7487,TRUE,TRUE
"catch",28,"2024-10-13",6,3.836,0.7834,FALSE,TRUE
"catch",28,"2024-10-13",8,6.394,0.7013,TRUE,TRUE
"catch",28,"2024-10-13",4,6.394,0.4132,TRUE,TRUE
"catch",28,"2024-10-13",1,1.279,0.5277,TRUE,TRUE
"catch",28,"2024-10-13",10,3.836,0.9347,FALSE,TRUE
"catch",28,"2024-10-13",0,5.115,0.0484,FALSE,TRUE
"catch",28,"2024-10-13",4,2.558,0.7729,FALSE,TRUE
"catch",30,"2024-10-15",3,1.351,0.8602,FALSE,TRUE
"catch",30,"2024-10-15",1,2.703,0.3045,TRUE,TRUE
"catch",30,"2024-10-15",1,1.351,0.5109,TRUE,TRUE
"catch",30,"2024-10-15",4,2.703,0.7541,FALSE,TRUE
"catch",30,"2024-10-15",0,2.703,0.1005,FALSE,TRUE
"catch",30,"2024-10-15",7,4.054,0.8207,FALSE,TRUE
"catch",30,"2024-10-15",6,5.406,0.6485,TRUE,TRUE
"catch",30,"2024-10-15",0,2.703,0.1005,FALSE,TRUE
"catch",30,"2024-10-15",5,5.406,0.5706,TRUE,TRUE
"catch",30,"2024-10-15",4,2.703,0.7541,FALSE,TRUE
"catch",30,"2024-10-15",1,5.406,0.1475,FALSE,TRUE
"catch",30,"2024-10-15",6,2.703,0.8878,FALSE,TRUE
"catch",30,"2024-10-15",6,2.703,0.8878,FALSE,TRUE
"catch",31,"2024-10-16",2,5.406,0.2632,TRUE,TRUE
"catch",31,"2024-10-16",4,2.703,0.7541,FALSE,TRUE
"catch",31,"2024-10-16",0,1.351,0.1861,FALSE,TRUE
"catch",31,"2024-10-16",6,2.703,0.8878,FALSE,TRUE
"catch",31,"2024-10-16",5,2.703,0.833,FALSE,TRUE
"catch",31,"2024-10-16",4,4.054,0.598,TRUE,TRUE
"catch",31,"2024-10-16",0,5.406,0.0451,FALSE,TRUE
"catch",31,"2024-10-16",2,2.703,0.4934,TRUE,TRUE
"catch",31,"2024-10-16",0,2.703,0.1005,FALSE,TRUE
"catch",31,"2024-10-16",8,5.406,0.7687,FALSE,TRUE
"catch",31,"2024-10-16",8,10.811,0.4707,TRUE,TRUE
"catch",31,"2024-10-16",3,2.703,0.6433,TRUE,TRUE
"catch",31,"2024-10-16",0,1.351,0.1861,FALSE,TRUE
"catch",31,"2024-10-16",3,2.703,0.6433,TRUE,TRUE
"catch",31,"2024-10-16",6,5.406,0.6485,TRUE,TRUE
"catch",32,"2024-10-17",1,4.054,0.204,FALSE,TRUE
"catch",32,"2024-10-17",3,2.703,0.6433,TRUE,TRUE
"catch",32,"2024-10-17",4,1.351,0.9289,FALSE,TRUE
"catch",32,"2024-10-17",4,1.351,0.9289,FALSE,TRUE
"catch",32,"2024-10-17",1,2.703,0.3045,TRUE,TRUE
"catch",32,"2024-10-17",6,1.351,0.9825,FALSE,FALSE
"catch",32,"2024-10-17",7,4.054,0.8207,FALSE,TRUE
"catch",32,"2024-10-17",5,5.406,0.5706,TRUE,TRUE
"catch",32,"2024-10-17",1,1.351,0.5109,TRUE,TRUE
"catch",32,"2024-10-17",4,4.054,0.598,TRUE,TRUE
"catch",32,"2024-10-17",0,1.351,0.1861,FALSE,TRUE
"catch",32,"2024-10-17",6,2.703,0.8878,FALSE,TRUE
"catch",32,"2024-10-17",10,5.406,0.8504,FALSE,TRUE
"catch",32,"2024-10-17",1,2.703,0.3045,TRUE,TRUE
"catch",32,"2024-10-17",5,2.703,0.833,FALSE,TRUE
"catch",32,"2024-10-17",2,2.703,0.4934,TRUE,TRUE
"catch",32,"2024-10-17",0,2.703,0.1005,FALSE,TRUE
"catch",32,"2024-10-17",1,5.406,0.1475,FALSE,TRUE
"catch",32,"2024-10-17",7,5.406,0.7141,TRUE,TRUE
"catch",32,"2024-10-17",8,5.406,0.7687,FALSE,TRUE
"catch",33,"2024-10-18",3,6.613,0.3077,TRUE,TRUE
"catch",33,"2024-10-18",3,4.408,0.4525,TRUE,TRUE
"catch",33,"2024-10-18",2,6.613,0.2106,FALSE,TRUE
"catch",33,"2024-10-18",0,2.204,0.123,FALSE,TRUE
"catch",33,"2024-10-18",1,2.204,0.3626,TRUE,TRUE
"catch",33,"2024-10-18",4,1.102,0.9553,FALSE,TRUE
"catch",33,"2024-10-18",3,3.306,0.5652,TRUE,TRUE
"catch",33,"2024-10-18",0,2.204,0.123,FALSE,TRUE
"catch",33,"2024-10-18",0,1.102,0.2149,FALSE,TRUE
"catch",33,"2024-10-18",4,2.204,0.8198,FALSE,TRUE
"catch",33,"2024-10-18",3,2.204,0.7176,TRUE,TRUE
"catch",33,"2024-10-18",1,3.306,0.2518,TRUE,TRUE
"catch",33,"2024-10-18",0,6.613,0.0347,FALSE,TRUE
"catch",33,"2024-10-18",1,1.102,0.572,TRUE,TRUE
"catch",33,"2024-10-18",1,2.204,0.3626,TRUE,TRUE
"catch",33,"2024-10-18",9,1.102,0.9993,FALSE,FALSE
"catch",33,"2024-10-18",0,3.306,0.081,FALSE,TRUE
"catch",33,"2024-10-18",0,2.204,0.123,FALSE,TRUE
"catch",33,"2024-10-18",5,2.204,0.8868,FALSE,TRUE
"catch",33,"2024-10-18",9,6.613,0.7374,TRUE,TRUE
"catch",33,"2024-10-18",4,2.204,0.8198,FALSE,TRUE
"catch",33,"2024-10-18",4,2.204,0.8198,FALSE,TRUE
"catch",34,"2024-10-19",0,2.204,0.123,FALSE,TRUE
"catch",34,"2024-10-19",5,6.613,0.4854,TRUE,TRUE
"catch",34,"2024-10-19",5,2.204,0.8868,FALSE,TRUE
"catch",34,"2024-10-19",0,2.204,0.123,FALSE,TRUE
"catch",34,"2024-10-19",1,2.204,0.3626,TRUE,TRUE
"catch",34,"2024-10-19",2,6.613,0.2106,FALSE,TRUE
"catch",34,"2024-10-19",4,2.204,0.8198,FALSE,TRUE
"catch",34,"2024-10-19",0,2.204,0.123,FALSE,TRUE
"catch",34,"2024-10-19",6,4.408,0.7317,TRUE,TRUE
"catch",34,"2024-10-19",4,5.511,0.472,TRUE,TRUE
"catch",34,"2024-10-19",0,3.306,0.081,FALSE,TRUE
"catch",34,"2024-10-19",1,2.204,0.3626,TRUE,TRUE
"catch",34,"2024-10-19",1,1.102,0.572,TRUE,TRUE
"catch",34,"2024-10-19",5,6.613,0.4854,TRUE,TRUE
"catch",34,"2024-10-19",2,3.306,0.4211,TRUE,TRUE
"catch",34,"2024-10-19",2,4.408,0.3244,TRUE,TRUE
"catch",34,"2024-10-19",2,4.408,0.3244,TRUE,TRUE
"catch",34,"2024-10-19",0,2.204,0.123,FALSE,TRUE
"catch",36,"2024-10-21",0,2.703,0.1005,FALSE,TRUE
"catch",36,"2024-10-21",0,1.351,0.1861,FALSE,TRUE
"catch",36,"2024-10-21",0,2.703,0.1005,FALSE,TRUE
"catch",36,"2024-10-21",8,4.054,0.8649,FALSE,TRUE
"catch",36,"2024-10-21",0,1.351,0.1861,FALSE,TRUE
"catch",36,"2024-10-21",0,1.351,0.1861,FALSE,TRUE
"catch",36,"2024-10-21",4,4.054,0.598,TRUE,TRUE
"catch",36,"2024-10-21",3,2.703,0.6433,TRUE,TRUE
"catch",36,"2024-10-21",0,10.811,0.0176,FALSE,FALSE
"catch",36,"2024-10-21",9,10.811,0.5215,TRUE,TRUE
"catch",36,"2024-10-21",0,2.703,0.1005,FALSE,TRUE
"catch",36,"2024-10-21",0,2.703,0.1005,FALSE,TRUE
"catch",36,"2024-10-21",1,4.054,0.204,FALSE,TRUE
"catch",36,"2024-10-21",1,2.703,0.3045,TRUE,TRUE
"catch",36,"2024-10-21",6,2.703,0.8878,FALSE,TRUE
"catch",37,"2024-10-22",1,1.351,0.5109,TRUE,TRUE
"catch",37,"2024-10-22",0,2.703,0.1005,FALSE,TRUE
"catch",37,"2024-10-22",17,8.108,0.8952,FALSE,TRUE
"catch",37,"2024-10-22",0,4.054,0.0641,FALSE,TRUE
"catch",37,"2024-10-22",7,5.406,0.7141,TRUE,TRUE
"catch",37,"2024-10-22",0,2.703,0.1005,FALSE,TRUE
"catch",37,"2024-10-22",12,5.406,0.9044,FALSE,TRUE
"catch",37,"2024-10-22",1,5.406,0.1475,FALSE,TRUE
"catch",38,"2024-10-23",0,2.703,0.1005,FALSE,TRUE
"catch",38,"2024-10-23",7,6.757,0.6193,TRUE,TRUE
"catch",38,"2024-10-23",17,10.811,0.8016,FALSE,TRUE
"catch",38,"2024-10-23",5,4.054,0.6902,TRUE,TRUE
"catch",39,"2024-10-24",4,1.351,0.9289,FALSE,TRUE
"catch",39,"2024-10-24",1,1.351,0.5109,TRUE,TRUE
"catch",39,"2024-10-24",2,2.703,0.4934,TRUE,TRUE
"catch",39,"2024-10-24",4,1.351,0.9289,FALSE,TRUE
"catch",39,"2024-10-24",8,5.406,0.7687,FALSE,TRUE
"catch",39,"2024-10-24",3,2.703,0.6433,TRUE,TRUE
"catch",39,"2024-10-24",4,4.054,0.598,TRUE,TRUE
"catch",40,"2024-10-25",6,2.204,0.9296,FALSE,TRUE
"catch",41,"2024-10-26",6,4.408,0.7317,TRUE,TRUE
"catch",41,"2024-10-26",0,4.408,0.0581,FALSE,TRUE
"catch",41,"2024-10-26",4,4.408,0.5636,TRUE,TRUE
"catch",41,"2024-10-26",2,6.613,0.2106,FALSE,TRUE
"catch",41,"2024-10-26",3,1.102,0.9017,FALSE,TRUE
"catch",41,"2024-10-26",1,2.204,0.3626,TRUE,TRUE
"catch",41,"2024-10-26",1,1.102,0.572,TRUE,TRUE
"catch",41,"2024-10-26",8,7.715,0.6201,TRUE,TRUE
"catch",41,"2024-10-26",7,3.306,0.8805,FALSE,TRUE
"catch",41,"2024-10-26",3,2.204,0.7176,TRUE,TRUE
"catch",41,"2024-10-26",8,6.613,0.6872,TRUE,TRUE
"catch",41,"2024-10-26",2,3.306,0.4211,TRUE,TRUE
"catch",42,"2024-10-27",11,2.204,0.994,FALSE,FALSE
"catch",42,"2024-10-27",0,3.306,0.081,FALSE,TRUE
"catch",42,"2024-10-27",5,6.613,0.4854,TRUE,TRUE
"catch",42,"2024-10-27",2,4.408,0.3244,TRUE,TRUE
"catch",42,"2024-10-27",0,2.204,0.123,FALSE,TRUE
"catch",45,"2024-10-30",2,3.17,0.4366,TRUE,TRUE
"catch",45,"2024-10-30",16,19.023,0.5244,TRUE,TRUE
"catch",45,"2024-10-30",4,3.17,0.6961,TRUE,TRUE
"catch",46,"2024-10-31",15,12.682,0.6815,TRUE,TRUE
"catch",46,"2024-10-31",10,6.341,0.7961,FALSE,TRUE
"catch",47,"2024-11-01",0,2.581,0.1054,FALSE,TRUE
"catch",47,"2024-11-01",1,2.581,0.3174,TRUE,TRUE
"catch",47,"2024-11-01",3,1.291,0.8705,FALSE,TRUE
"catch",47,"2024-11-01",5,6.453,0.4955,TRUE,TRUE
"catch",47,"2024-11-01",6,5.162,0.6678,TRUE,TRUE
"catch",47,"2024-11-01",5,5.162,0.5901,TRUE,TRUE
"catch",47,"2024-11-01",6,2.581,0.8984,FALSE,TRUE
"catch",47,"2024-11-01",2,2.581,0.5103,TRUE,TRUE
