"draw","C_sum","C_expected_sum","E_sum"
1013,58824,58596.1263540741,17036.65035838
1016,71914,71917.9892884433,19430.7331646818
1023,62812,62964.5909912161,18642.9580384553
1027,53253,52903.4076343443,16472.7942132076
1032,57417,57759.7846165079,16814.5917149753
1033,60728,60712.0034948336,19919.5271541328
1041,55345,55157.9725111447,15283.771405296
1057,49613,49769.2954155902,15817.9216263493
1063,72899,73143.8872056641,18338.3488464931
1089,38042,38161.032731239,11257.9729692626
1102,66762,66933.8360454309,21365.1106901379
1103,67343,67178.5841826129,20773.0405387249
1109,53037,53277.4464104348,16177.2947283665
1114,41237,40953.1337928671,13873.3290634304
1116,48008,48101.4596752953,13934.0838733697
1120,62873,62740.0732235162,16810.4425951514
1121,42371,42198.2756651411,13813.5329182718
1128,67768,67653.8357515783,20013.5877887566
1135,74461,74441.444130868,18975.7162056928
1148,51218,51035.6828925477,17613.356884002
1149,66752,66508.9635559709,21206.0318245649
1156,53928,53752.751509735,13331.1977422164
1166,65813,65987.898873478,19728.6573259404
1182,52884,52603.2268063824,16505.3165246629
1187,53332,53395.757274233,16669.5841262967
1188,65194,65320.2374266867,17501.5627179403
1191,60194,60195.7117619328,16641.9453049361
1194,50364,50215.9865687316,15316.659848187
1197,67987,67943.9503178026,19755.2090503789
1200,78737,78713.6211702901,21713.1581357348
1205,67368,67318.7957481166,20845.7267594015
1206,57398,57524.540734988,17399.6113042229
1211,59003,59200.6566961154,16698.0817378349
1216,54539,54642.263459189,16133.2852291866
1220,51184,51234.4178869581,14663.7208703237
1222,46905,46740.8692493126,15402.9995837926
1225,62801,62419.3346335359,17837.2342522414
1227,64075,63834.0592895367,17280.5535492487
1233,64950,64881.1806706553,18645.1098529411
1235,54690,54679.9975111933,16174.979110661
1242,57844,57899.6298510315,19003.1691467824
1245,61457,61096.7008933871,16863.5479186427
1253,54681,54888.6477202076,15524.9868415389
1255,48737,48749.9279272648,14398.1628600056
1256,53622,53609.38320088,15291.0364014635
1257,54439,54387.8181168726,14797.9804676257
1262,56027,56122.7817542738,14635.2507992424
1277,57280,57183.0713430743,17240.3766119717
1294,52346,52487.594676522,14348.7797924668
1297,49299,49329.2701188631,14612.1892662871
1301,48437,48546.6349621774,16304.5996842338
1304,65752,65983.3945036704,16666.7989040929
1306,65432,65226.8888571926,18752.1202757137
1312,49759,49691.8976608499,16245.7091228982
1319,48751,48971.2647802053,14898.276155246
1323,84096,84303.6394109823,20767.4249945287
1328,72573,72674.0165454618,19745.5454656448
1336,53886,53619.617312753,14481.9760389801
1337,51639,51765.0288852988,15782.3453544822
1338,48840,49133.2245019687,15774.1601889088
1340,49730,49361.434706205,16993.1097906279
1351,51845,51853.8731285158,14544.5289897644
1354,43142,43478.078714089,13125.8885876871
1359,51915,51997.5623457879,14114.0594675863
1360,61824,61174.181429473,18728.3957263996
1361,62782,62467.925321126,18231.7471704345
1363,64342,64000.1674740248,18474.720695603
1377,51367,51424.069825994,15547.4672201733
1379,54696,54846.9476850682,14756.5372880659
1382,68072,68168.6896681976,19452.3840684223
1388,49274,49433.0373225243,12958.2262569711
1398,57500,57473.7332075502,18129.1047755465
1402,60794,60951.5334618175,18618.3410882746
1412,43798,43696.6059315037,15101.2774515727
1418,66499,66662.0657607313,19436.3522184264
1419,64895,64967.5847359939,20823.3965542173
1428,74568,74159.2685678648,22515.8032873977
1431,46458,46570.1839563579,13394.1162942019
1435,40607,40605.2752351438,14739.0316012732
1450,61897,61790.3475012941,20729.490683825
1453,44582,44657.3800459797,13252.1015715443
1457,56199,56197.9768672978,16849.5925876687
1463,50431,50312.8496824614,16273.9830821258
1466,53721,53724.0630774005,16593.1443351382
1469,56811,56753.8101895935,16421.8745883101
1471,55415,55741.6546458317,18354.7392136634
1473,62109,61522.8883556826,18765.7619850756
1477,54891,54929.6391384494,16170.7497247521
1479,58648,58189.6279294326,14448.6121776393
1491,53108,52967.8597333943,16408.904437262
1492,52453,52201.5650983719,15598.9257793909
1493,55180,54991.5576517669,16479.1872577093
1495,44214,43766.0856850041,13020.1611337204
1503,54936,54902.1832285187,16588.4718522306
1507,54891,55073.2506928343,19010.7958143184
1510,56120,56499.2828085535,17654.1730117015
1518,61283,61307.9242556124,21969.3630171058
1519,42405,42457.1083090737,12669.0995195185
1525,62301,62078.5827915574,17508.9823743506
1530,72372,72410.1422825066,20384.6720434991
1546,70237,70348.026654764,18448.2450753025
1548,44646,44452.9720725921,15925.3893407657
1550,51246,51240.6895679437,14662.808181105
1553,52846,53275.5006504772,15475.9198256031
1555,56157,56070.9753384809,18855.5882985973
1567,49067,49042.2562895795,16304.5144692582
1569,65705,65767.3964818128,18216.1550161799
1570,62689,62591.7596378838,16777.3926832623
1574,49394,49844.6028933583,14172.3296503639
1580,66879,66493.5378324413,17228.7223937357
1582,55931,56087.8480923205,17131.767455551
1585,65785,65936.3721950094,20002.3326736882
1593,61383,61137.8741196586,17329.6423711148
1595,47938,47757.7168079334,16924.8958772876
1599,59004,58867.8306336586,15833.7816831447
1600,65367,65461.0777740748,17842.113750724
1603,58143,57776.15729801,19430.0488061965
1609,63730,63813.2345210665,17472.293464205
1610,64350,64317.3272774618,18204.1325677698
1618,55898,55932.1038558355,19193.2960285873
1626,69964,69785.077726094,18241.6976897699
1630,66031,65756.7773742143,19490.2082071206
1660,51936,52126.5495617084,15550.8335803903
1665,68845,68434.6139463622,19695.837165668
1666,60314,60716.6849175036,16185.505974838
1671,52689,52768.8296782098,16923.0648355735
1696,32148,32201.0414875302,11633.238396434
1701,59618,59788.5347781295,18870.7257969953
1703,64478,65372.9851615712,19225.9701082449
1706,68997,69038.2676034631,18840.3276606784
1707,43035,43041.1760405153,14006.1807295204
1712,74705,75352.7183431039,20995.7624484743
1713,55104,55025.1032121429,17809.5846746012
1714,31098,30802.7579225118,12845.7874993943
1717,64433,64306.211393383,20487.1184366379
1719,74896,75110.8397294817,18838.1190058435
1721,55779,55788.7684193318,16466.904682073
1728,72570,72718.8054847731,19344.2499214003
1739,52746,52926.3293302114,15829.40106399
1751,55257,55115.909907334,16579.205733213
1752,37921,38208.3997368784,13757.366807894
1754,44280,44421.7483279137,14356.7789419226
1757,45301,45395.8426540218,13846.3384707078
1758,40200,40198.156431822,13679.2142112078
1767,66073,65836.9744114636,19257.6698308883
1768,77734,77411.6899184334,21124.3816399496
1769,82910,83612.422365817,20950.7151715442
1775,85531,85265.5627387289,19566.1187308105
1778,54174,53982.5020248341,15459.2952180774
1792,64249,64170.9972072237,20563.2497831681
1797,56654,56081.3089355646,16173.6985255383
1798,66781,66928.7310980028,16996.6850192129
1802,38379,38582.346690162,13867.7606631454
1806,49612,49488.4600343591,13565.5659628833
1807,50699,50611.5933666214,16715.8035509692
1811,54116,54113.6856335653,16139.4176908879
1812,70328,70678.809337731,17355.7164544192
1814,55361,55298.966787629,15964.4055238007
1815,62754,62572.1357655003,16996.8578100702
1819,50468,50113.0590677981,15618.3040684118
1825,45639,45543.0179088161,13892.2836258977
1826,46788,46890.3160414446,14655.2168675574
1839,64275,64254.1257556743,19363.438894467
1840,62754,62481.8450490007,19169.8288925694
1843,60572,60444.9964096112,19029.4558101302
1845,56576,56709.5443324195,17690.4554745057
1853,50968,50873.6420899928,16576.6888862637
1862,44829,44856.204375731,15713.3522115673
1863,51892,51884.8410165371,16660.3553571605
1866,47359,47123.1168106113,17089.1794650112
1872,44075,43894.8294246221,15614.2522592125
1877,45194,45475.5826935731,15910.1657336554
1882,44801,44524.2131296077,15466.7407940702
1883,72495,72881.6769365261,18900.5495440745
1884,59108,58904.0033551494,16430.0215838241
1890,59011,58489.645911526,18124.7775531614
1898,64759,64604.2473346978,19899.867302754
1900,52884,52886.2186245101,14775.8602235146
1923,60758,60770.0213734225,17792.367493951
1930,63665,63527.4116366183,17955.0908137146
1933,84934,85580.7433089074,20456.0989579767
1936,67572,67322.4088987272,21740.2210965021
1943,61498,61392.5725003785,16277.0971726996
1944,71695,71382.3250509115,16748.1924683209
1952,47019,46702.8297319481,12791.3770449125
1959,50695,50292.7331720454,15454.5268941438
1965,78809,78432.5909012246,18073.8746240465
1966,48952,48868.7416900073,19656.9080488049
1970,40676,40571.0183230137,12444.1016000594
1971,44306,44081.4294239428,14705.1965190538
1973,54987,55401.9259399223,16945.3900353707
1983,61808,62072.7769847536,18591.2233593146
1986,45521,45231.8922189685,13044.8203905487
1988,58877,58795.3475964588,18477.6631257124
1995,59297,59041.7091485466,18452.1141065396
2000,77357,77280.1556588559,21722.9707080763
2007,46620,47075.4688637562,16311.4584928299
2010,53435,53489.5934424849,17000.3737548116
2011,52507,52478.474341305,17759.6274113241
2019,57537,57434.2276089027,19076.5352678705
2021,56635,56628.8712587311,16623.4964247886
2022,54350,54676.9231043233,17814.9761216565
2023,59568,59484.3566943021,17519.7362084612
2029,80856,81157.0016019666,23283.168185369
2032,54279,54230.1057184772,17486.5994480051
2033,57255,56844.3248377174,15798.1948076075
2034,60210,60100.8533131797,15177.025323966
2035,45518,45098.3410084787,15198.9713259378
2036,69982,70082.9359458438,17421.9299823218
2039,66997,66824.0847820037,20059.316581861
2054,55766,55490.6369741853,15657.3555928159
2057,54539,54302.1416744814,14962.6112898041
2065,53999,54132.5647526085,18656.828141141
2068,51067,51179.754265286,18216.9066928192
2072,62203,62340.9122304752,16668.0569189141
2077,45960,45640.099172281,13693.4838093373
2084,57311,57521.6811729757,14412.8578379912
2085,48733,48328.5458819707,14672.7228120899
2086,59800,59924.611292457,12784.0431019774
2092,53542,53294.2538433199,17187.0688694937
2097,54818,54582.0044669582,15041.4710167976
2098,51140,51018.041409155,16235.1017400811
2099,64193,63910.5034346524,17314.3646373178
2100,48803,48869.6445566799,15415.9155322937
2105,59068,59261.2542694664,19363.0875973355
2112,53469,53884.4927331737,15514.250509067
2118,59408,59435.9687640841,16508.1301404181
2122,50959,50643.7334830306,15605.0849983149
2123,52388,52754.844956672,16094.5388260424
2134,75743,75675.3407497584,18662.2919830486
2135,43335,43473.7539164751,17413.3575514169
2141,49563,49695.4194639494,16718.28284937
2142,35227,35388.3408178433,12912.7084711888
2144,61659,61361.6592372102,16503.4231441782
2147,53994,54108.3697741149,16948.0690152975
2154,77229,77377.4830799554,23404.0203180635
2157,56235,56186.1676648525,17179.6350353304
2159,61874,61927.566301954,16797.4695774959
2161,92026,92420.7312395866,22415.8176986246
2169,40118,40158.5251373912,13910.1998033345
2177,63668,63733.2077643499,17422.8832671207
2178,39015,39007.67600567,13587.639021471
2182,57236,57452.5628926143,17897.9321765356
2184,53492,53657.5308086053,18494.290360784
2186,54096,54189.3592835773,14345.7257437881
2187,87835,87796.0807194024,23055.5056560332
2206,60528,60173.7559777142,15693.4789396742
2211,55183,55162.1263424607,15254.0468527094
2215,50180,50351.1084809444,16889.3930180537
2216,56332,56405.1048414072,16439.4826788461
2217,47524,47295.5088752123,14428.5334366335
2218,54260,54101.093906795,15992.3964924629
2222,47629,47452.1263319262,14234.8439555337
2223,58785,59105.9729029233,14355.1970734786
2227,53078,52883.2826331682,14861.7815875328
2229,68482,68736.1476331647,19510.6168550861
2230,61895,61857.8533744613,17447.6759245688
2231,64715,64537.6427497461,18850.8857206973
2233,64808,64934.976905812,17352.4239905621
2239,52483,52236.7257749425,15422.8430703069
2246,55374,55502.8864815663,16770.8243531873
2255,69249,69498.9757499004,17786.2991528164
2266,69298,68769.8968980431,16515.5428357625
2268,45493,45727.4302394299,14444.1069562584
2274,69654,69587.3679899815,22349.2375603382
2277,50006,50158.9028312806,16932.0156752135
2278,66878,66937.4869062811,19744.2477495618
2279,60439,60245.511896674,19488.4422954673
2287,66589,67160.17409447,22257.4972260693
2290,65307,65029.0000789418,15918.6090590594
2295,62064,61706.5902759683,20210.782555515
2297,60360,60397.9631096211,18909.6650232853
2301,52753,52422.5505877157,14798.4276507955
2313,59128,58960.2469758607,16818.9453766519
2315,43068,43024.5707495681,12641.1811204999
2319,58013,58086.0461382746,15650.6973054235
2320,53469,53155.3976588588,15162.7297902912
2321,48911,49372.7170312002,14980.726980218
2326,73403,73584.5175553579,21177.9201590279
2329,59474,59535.6252395737,17564.0437636034
2331,60331,60160.6905403675,17480.9652918635
2332,74280,74224.0083248734,16817.7270554253
2334,67686,68127.9663751905,16794.2515164619
2338,61280,61007.8958887988,16672.5884964242
2341,62546,62264.0598341902,20373.5231051572
2348,59863,59692.9618859792,18125.056752838
2356,50163,50062.038201789,14633.3032021357
2364,61206,61107.3436388902,19526.1752396554
2372,53895,53795.4503363088,15817.5210591763
2375,57712,57920.0610429822,16502.9611301578
2382,64671,64561.4207028546,17004.6619851397
2390,66014,65711.5391398439,18557.288718233
2392,47060,47152.4867075204,17076.2886821337
2393,62771,63009.4291365069,16949.811096347
2400,58927,58874.6592637447,16816.5389043438
2401,78965,78913.1571427879,18597.5911117996
2408,74845,75271.1877319605,20154.5653111768
2410,68165,68537.7313278009,17250.6794181445
2423,56299,56267.6247054271,15771.3648730623
2429,47882,47636.7926505362,14549.5058402886
2436,56975,56737.7458713732,15027.3798065982
2452,59068,59089.0155584555,19048.364327668
2456,62728,62757.1799037622,19646.4807982424
2465,44764,44634.0032575208,14194.7862416022
2469,57647,57542.3717419531,18623.1196737321
2472,57287,57196.2831818212,18708.9329873945
2474,58735,58539.1854796271,17483.4473650879
2481,69163,69042.6984461909,17403.0746994453
2482,71056,71242.7904333408,21764.1852055547
2483,53908,53929.0472664892,17030.4232339494
2485,63428,63606.5802701768,16505.3957046532
2502,51975,51177.4295218158,14348.975402851
2507,47911,47834.0219830295,13052.1116603476
2508,45187,45058.6138859826,13015.4407105787
2509,66190,66557.6967720063,18261.6096966019
2514,47716,47493.8769727165,15795.4052739851
2520,65077,65401.1963631613,16727.9951368019
2522,48140,47946.1061372403,14631.2458629394
2532,65232,65353.9385285985,19138.9028962133
2533,64667,65194.7529792949,19360.4577894959
2536,49705,49715.0216446052,15455.575605961
2556,59046,59091.6044973776,17930.3320272818
2565,62490,62670.1993867865,18731.7934859869
2574,58212,58432.660040205,17019.1109547543
2580,69792,69980.8348020108,18174.9176366022
2582,56609,56436.2446403619,16639.5208092738
2583,55900,55975.7610571017,18233.1233361605
2595,54344,54354.5348210706,17305.2979893951
2601,54373,54539.3770312419,18159.8414295031
2603,60740,60373.675665325,18350.4965489832
2604,63029,62551.8999178797,17805.3104804383
2608,70369,70196.4020668876,18580.6589395483
2618,50114,50220.8333879089,15733.0608904302
2628,50923,50906.3186191576,14438.6815001764
2631,51735,51640.1459666762,15959.0601510669
2634,50365,50368.0953365393,16177.2419399725
2657,53588,53850.8037264094,17460.444539987
2658,50200,50420.5421674359,16356.8711073793
2659,71883,72151.2578070734,20623.9944039757
2666,46738,46422.5712993872,15526.7321548339
2670,53877,53887.6242625887,16921.2132648111
2672,74586,74751.1260783025,20606.089071931
2673,50135,50478.7624012461,13882.8352950581
2679,72114,72299.655173729,19505.6703289109
2683,63811,63692.7447931503,16909.5759549041
2685,66765,66881.146795622,16501.2370501799
2687,55092,54938.0646590106,15510.246696338
2690,54035,53776.4861374583,17952.9789762989
2695,72497,72771.8331313795,19902.1438624071
2697,57720,57321.1759174458,18269.0437235303
2704,46368,45774.777049127,14551.7163423524
2706,58877,58898.4208911121,18008.0672009976
2714,53354,53606.8546615232,16537.8725231672
2719,49270,49532.9407189132,13938.3481467904
2722,55569,55760.2974322268,15802.8966257475
2723,66807,67221.9796440821,17853.5548642167
2729,61182,61461.6685050902,19217.2070857399
2732,51381,50943.262905807,14376.6336908581
2733,35881,36272.9076296299,13773.1521588377
2734,58380,58125.6380902298,15675.8801348801
2742,52090,52202.2726681235,16266.265516605
2744,58059,57540.9847080262,16615.7753909046
2748,92287,91792.5382123262,24968.8697586415
2751,55470,55770.9385188098,15063.033475084
2752,48924,49085.4969158586,16069.9288784502
2756,43615,43400.2434655794,14156.0373205063
2769,45291,45269.6740462231,14907.4462035943
2779,56488,56365.5784297262,17559.3344076313
2789,73821,73781.2822983167,19759.6110364549
2793,39003,39315.00982616,13565.8683053925
2796,39031,39210.263697438,16739.4438928292
2801,62231,62163.935147874,18327.6343618735
2805,48082,48118.3230013862,13766.7382227091
2818,56579,56641.3874136871,17019.783883365
2821,47239,47397.4623342819,14443.5786107179
2826,65691,65984.7547542703,19648.6203535828
2830,68558,68906.0140132861,20783.9770976274
2833,64687,64731.0496863698,17973.7284938908
2834,72018,72466.5278699179,17865.6072112703
2836,60629,60546.0713430991,15671.3664307362
2839,61390,61362.2232248334,16638.6615240598
2846,75377,75315.5752594165,21023.7340948246
2848,62442,62589.774008583,17269.4981946564
2850,50534,50417.9923239432,13253.1637931314
2853,64935,65026.3467521462,18708.7047783171
2854,56152,56453.7635963398,15914.2286732156
2870,66803,66731.8587499849,18631.5049266819
2876,44508,44511.7996579054,15360.5706517219
2878,71172,71221.099833764,18996.319833309
2885,44067,44233.0651495777,13300.1815976167
2893,78473,78561.9864968786,21546.072711934
2897,46801,46227.7084049175,13733.9601824672
2898,59117,59041.8558431444,20226.4781969852
2899,58260,58216.6458423422,17680.3378014253
2901,41072,40845.022689679,14313.7171327218
2907,58865,58713.0295100674,21126.0691367567
2919,45339,45334.4378855651,16428.381436398
2921,38522,38695.6875751312,11481.5522678552
2925,64762,65047.4641718178,19910.9879965515
2936,47829,47678.0566313576,12876.2543260002
2940,54115,54063.5322149923,18238.2622820558
2945,38278,38245.513241073,13227.7484891167
2946,42601,42647.776327612,14720.8660173793
2949,61221,61089.3881307324,16497.5604044301
2950,61274,61254.3270036825,15625.0300822975
2953,63203,63225.8361141537,20405.686185843
2957,41402,41348.6101043418,14827.1951748064
2959,56493,56271.1813713097,16954.8635278861
2961,49603,49180.0718620998,15236.1565766626
2965,63122,63173.758465975,19646.847640365
2971,51550,51672.2921491225,15298.1113538618
2977,66594,66056.4271964603,17817.5629721489
2978,53889,53648.8026758083,16330.79601669
2995,52320,52411.2553200881,16606.3605681321
2996,55604,55799.9720088836,15280.1663473707
2997,53613,53335.9167772753,17372.640757094
3000,60179,60143.6145052101,18877.8888362716
3005,63848,64120.1316991399,18658.983927594
3008,57581,57541.7342317949,15274.0048995507
3009,52985,53369.6201776396,16383.1845622505
3012,59862,59685.113620742,16593.8813022681
3017,70239,70054.5254054444,18581.3218577874
3019,65375,65193.5852706291,19159.4236031271
3025,59649,60249.7031001468,18431.1921224696
3033,55008,55251.5254794443,15989.7254355667
3034,73331,73579.6996306416,17111.5226777399
3041,70681,70723.1195254515,16104.0512876345
3044,53020,53179.3888063036,15542.3790019167
3056,62450,62715.5016142225,20956.8714215763
3057,57590,57936.832037795,17585.1983144065
3061,68246,68287.8032818995,17569.9722963373
3064,49577,49508.2205286478,16908.4426945273
3065,41415,41496.4155219248,12116.2750962152
3070,45591,45421.5714330392,16097.8065179811
3071,51768,51779.5270643134,15981.8283282385
3079,55314,55473.9750725756,17684.9921868485
3080,54663,54238.2161260719,18876.6140465466
3083,59580,59804.4412696675,18010.266633023
3086,36136,36035.1584265165,12696.0173729119
3090,56364,56124.4030007818,15471.3735284958
3098,76372,76548.8911660532,21096.1328836285
3100,56991,57216.9304574227,16224.1860770244
3110,50070,50097.9349191481,14944.1758319447
3113,50508,50449.5477909645,16494.7095586314
3116,55958,55928.7320032384,17656.40247954
3129,51351,51256.0820856481,19008.4872759252
3132,51448,51658.4191801494,16203.3033505051
3134,58975,59158.9644697552,16413.7675761088
3138,64477,64346.3198230651,16475.4231446241
3140,55764,55620.8818162101,17935.8142421499
3141,61789,61670.0720635307,17014.946428086
3155,41646,41404.9600353965,12790.6381118712
3158,49282,49236.1754949291,15338.7495845461
3161,54575,54609.0693699905,17315.4699099733
3165,39889,39914.9806338072,14150.2898697616
3169,55808,56049.9815552191,16853.8561578367
3184,65212,64868.6400911647,18021.0110615564
3203,52275,52085.1320158828,17962.1841230729
3214,52258,52070.7288113775,13956.7988134153
3232,50811,50584.5812899728,12363.015819997
3234,45522,45607.960662829,13781.2506609215
3238,39791,39936.5352150998,18665.3689746477
3239,45987,46004.4568915453,15502.467571841
3243,50505,50565.9447682256,16742.8953024495
3247,58824,58769.7387948533,15795.6597505833
