"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",110,"2025-03-20",0,0.936,0.2257,0.4514,0.31053,FALSE,TRUE
"osp",112,"2025-03-22",10,8.841,0.6537,0.00133,0.00687,TRUE,TRUE
"osp",113,"2025-03-23",2,3.476,0.3047,0.06755,0.14558,TRUE,TRUE
"osp",116,"2025-03-26",1,2.342,0.2778,0.15914,0.23729,TRUE,TRUE
"osp",117,"2025-03-27",0,1.083,0.1978,0.39557,0.31862,FALSE,TRUE
"osp",118,"2025-03-28",0,1.308,0.1671,0.33428,0.313,FALSE,TRUE
"osp",119,"2025-03-29",11,8.66,0.7426,0.00212,0.00961,TRUE,TRUE
"osp",120,"2025-03-30",6,6.473,0.5028,0.00889,0.03241,TRUE,TRUE
"osp",122,"2025-04-01",4,3.925,0.5726,0.04857,0.11669,TRUE,TRUE
"osp",123,"2025-04-02",2,3.617,0.282,0.05864,0.1348,TRUE,TRUE
"osp",124,"2025-04-03",9,11.05,0.3636,0.00038,0.00224,TRUE,TRUE
"osp",126,"2025-04-05",23,25.954,0.3837,0,0,TRUE,TRUE
"osp",127,"2025-04-06",0,2.568,0.0693,0.13856,0.21818,FALSE,TRUE
"osp",128,"2025-04-07",0,0.867,0.2398,0.47962,0.30354,FALSE,TRUE
"osp",129,"2025-04-08",0,0.876,0.2432,0.48639,0.29423,FALSE,TRUE
"osp",132,"2025-04-11",7,6.386,0.6194,0.00843,0.03079,TRUE,TRUE
"osp",133,"2025-04-12",17,16.976,0.5436,2e-05,0.00011,TRUE,TRUE
"osp",134,"2025-04-13",25,23.85,0.5981,0,1e-05,TRUE,TRUE
"osp",135,"2025-04-14",9,9.548,0.5006,0.00124,0.00616,TRUE,TRUE
"osp",138,"2025-04-17",8,8.805,0.4758,0.00213,0.00981,TRUE,TRUE
"osp",139,"2025-04-18",18,15.395,0.7036,4e-05,0.00026,TRUE,TRUE
"osp",140,"2025-04-19",8,8.359,0.5096,0.00202,0.00965,TRUE,TRUE
"osp",141,"2025-04-20",3,4.408,0.3504,0.03716,0.09483,TRUE,TRUE
"osp",142,"2025-04-21",3,3.509,0.4786,0.06598,0.14356,TRUE,TRUE
"osp",143,"2025-04-22",6,6.346,0.5126,0.00916,0.03322,TRUE,TRUE
"osp",144,"2025-04-23",11,13.932,0.3154,5e-05,0.00038,TRUE,TRUE
"osp",147,"2025-04-26",6,7.799,0.3614,0.00403,0.01622,TRUE,TRUE
"osp",148,"2025-04-27",8,8.534,0.5012,0.00229,0.01038,TRUE,TRUE
"osp",151,"2025-04-30",17,19.348,0.3892,0,2e-05,TRUE,TRUE
"osp",152,"2025-05-01",105,113.537,0.3783,0,0,TRUE,TRUE
"osp",154,"2025-05-03",11,12.677,0.4073,0.00015,0.00095,TRUE,TRUE
"osp",155,"2025-05-04",16,17.695,0.4215,1e-05,4e-05,TRUE,TRUE
"osp",156,"2025-05-05",7,8.584,0.3944,0.00257,0.01111,TRUE,TRUE
"osp",157,"2025-05-06",24,20.456,0.7224,1e-05,3e-05,TRUE,TRUE
"osp",160,"2025-05-09",10,10.351,0.5179,0.00096,0.00465,TRUE,TRUE
"osp",161,"2025-05-10",29,28.486,0.5591,0,0,TRUE,TRUE
"osp",162,"2025-05-11",33,32.174,0.5782,0,0,TRUE,TRUE
"osp",164,"2025-05-13",6,5.544,0.6084,0.01408,0.0477,TRUE,TRUE
"osp",165,"2025-05-14",2,4.012,0.2337,0.04441,0.11058,FALSE,TRUE
"osp",166,"2025-05-15",34,30.237,0.6979,0,0,TRUE,TRUE
"osp",168,"2025-05-17",10,9.731,0.5674,0.00067,0.00376,TRUE,TRUE
"osp",169,"2025-05-18",12,10.734,0.6461,0.00062,0.00334,TRUE,TRUE
"osp",170,"2025-05-19",1,2.698,0.2229,0.12002,0.2057,FALSE,TRUE
"osp",171,"2025-05-20",3,3.781,0.4361,0.05459,0.12663,TRUE,TRUE
"osp",173,"2025-05-22",48,44.288,0.6612,0,0,TRUE,TRUE
"osp",175,"2025-05-24",62,60.56,0.5744,0,0,TRUE,TRUE
"osp",176,"2025-05-25",59,59.148,0.5299,0,0,TRUE,TRUE
"osp",180,"2025-05-29",8,9.094,0.4436,0.00169,0.008,TRUE,TRUE
"osp",181,"2025-05-30",19,15.954,0.7253,3e-05,2e-04,TRUE,TRUE
"osp",182,"2025-05-31",5,6.008,0.4293,0.01139,0.03954,TRUE,TRUE
"osp",183,"2025-06-01",2,3.023,0.3744,0.0934,0.17973,TRUE,TRUE
"osp",184,"2025-06-02",1,1.808,0.3759,0.2359,0.2799,TRUE,TRUE
"osp",186,"2025-06-04",3,4.582,0.3187,0.02873,0.08179,TRUE,TRUE
"osp",188,"2025-06-06",9,8.734,0.5737,0.00145,0.00742,TRUE,TRUE
"osp",189,"2025-06-07",32,34.084,0.4406,0,0,TRUE,TRUE
"osp",190,"2025-06-08",23,22.193,0.5852,0,1e-05,TRUE,TRUE
"osp",191,"2025-06-09",3,4.969,0.2842,0.02551,0.07182,TRUE,TRUE
"osp",194,"2025-06-12",18,17.335,0.5849,1e-05,0.00011,TRUE,TRUE
"osp",195,"2025-06-13",15,15.558,0.5026,4e-05,0.00026,TRUE,TRUE
"osp",196,"2025-06-14",32,32.838,0.5055,0,0,TRUE,TRUE
"osp",197,"2025-06-15",80,79.329,0.5515,0,0,TRUE,TRUE
"osp",199,"2025-06-17",28,28.258,0.5269,0,0,TRUE,TRUE
"osp",203,"2025-06-21",39,34.549,0.7086,0,0,TRUE,TRUE
"osp",204,"2025-06-22",113,110.142,0.5783,0,0,TRUE,TRUE
"osp",205,"2025-06-23",55,56.108,0.5019,0,0,TRUE,TRUE
"osp",206,"2025-06-24",83,80.983,0.5745,0,0,TRUE,TRUE
"osp",207,"2025-06-25",37,39.128,0.4584,0,0,TRUE,TRUE
"osp",210,"2025-06-28",131,130.192,0.5409,0,0,TRUE,TRUE
"osp",211,"2025-06-29",80,80.698,0.5145,0,0,TRUE,TRUE
"osp",213,"2025-07-01",14,16.913,0.355,2e-05,0.00014,TRUE,TRUE
"osp",215,"2025-07-03",137,132.986,0.5817,0,0,TRUE,TRUE
"osp",216,"2025-07-04",163,170.109,0.4524,0,0,TRUE,TRUE
"osp",217,"2025-07-05",187,192.569,0.4612,0,0,TRUE,TRUE
"osp",218,"2025-07-06",134,134.884,0.5178,0,0,TRUE,TRUE
"osp",219,"2025-07-07",43,44.778,0.4782,0,0,TRUE,TRUE
"osp",221,"2025-07-09",71,72.404,0.4996,0,0,TRUE,TRUE
"osp",222,"2025-07-10",123,121.807,0.5548,0,0,TRUE,TRUE
"osp",224,"2025-07-12",86,85.427,0.5421,0,0,TRUE,TRUE
"osp",225,"2025-07-13",36,37.228,0.4875,0,0,TRUE,TRUE
"osp",226,"2025-07-14",11,13.456,0.3559,1e-04,0.00067,TRUE,TRUE
"osp",227,"2025-07-15",41,40.033,0.5703,0,0,TRUE,TRUE
"osp",228,"2025-07-16",66,60.514,0.6819,0,0,TRUE,TRUE
"osp",231,"2025-07-19",214,217.536,0.489,0,0,TRUE,TRUE
"osp",232,"2025-07-20",329,330.122,0.517,0,0,TRUE,TRUE
"osp",233,"2025-07-21",188,189.354,0.5166,0,0,TRUE,TRUE
"osp",236,"2025-07-24",134,135.973,0.5053,0,0,TRUE,TRUE
"osp",237,"2025-07-25",168,169.624,0.513,0,0,TRUE,TRUE
"osp",238,"2025-07-26",287,289.538,0.5074,0,0,TRUE,TRUE
"osp",239,"2025-07-27",283,284.456,0.513,0,0,TRUE,TRUE
"osp",241,"2025-07-29",130,122.015,0.6577,0,0,TRUE,TRUE
"osp",244,"2025-08-01",203,204.704,0.5145,0,0,TRUE,TRUE
"osp",245,"2025-08-02",262,262.667,0.5294,0,0,TRUE,TRUE
"osp",246,"2025-08-03",173,177.013,0.4855,0,0,TRUE,TRUE
"osp",247,"2025-08-04",137,135.825,0.5422,0,0,TRUE,TRUE
"osp",249,"2025-08-06",45,42.15,0.6347,0,0,TRUE,TRUE
"osp",250,"2025-08-07",104,101.875,0.5656,0,0,TRUE,TRUE
"osp",252,"2025-08-09",210,206.67,0.5645,0,0,TRUE,TRUE
"osp",253,"2025-08-10",63,64.291,0.4976,0,0,TRUE,TRUE
"osp",254,"2025-08-11",21,21.863,0.492,0,1e-05,TRUE,TRUE
"osp",257,"2025-08-14",102,87.783,0.7971,0,0,FALSE,TRUE
"osp",258,"2025-08-15",8,11.25,0.2525,0.00024,0.00152,TRUE,TRUE
"osp",259,"2025-08-16",60,53.225,0.7279,0,0,TRUE,TRUE
"osp",260,"2025-08-17",111,111.001,0.533,0,0,TRUE,TRUE
"osp",262,"2025-08-19",184,188.906,0.4708,0,0,TRUE,TRUE
"osp",263,"2025-08-20",142,148.349,0.4417,0,0,TRUE,TRUE
"osp",265,"2025-08-22",148,147.24,0.5422,0,0,TRUE,TRUE
"osp",266,"2025-08-23",153,153.811,0.5162,0,0,TRUE,TRUE
"osp",267,"2025-08-24",96,97.574,0.5019,0,0,TRUE,TRUE
"osp",268,"2025-08-25",51,52.251,0.4907,0,0,TRUE,TRUE
"osp",269,"2025-08-26",75,69.857,0.6551,0,0,TRUE,TRUE
"osp",270,"2025-08-27",82,84.544,0.4805,0,0,TRUE,TRUE
"osp",273,"2025-08-30",322,333.142,0.4487,0,0,TRUE,TRUE
"osp",274,"2025-08-31",250,251.261,0.5136,0,0,TRUE,TRUE
"osp",275,"2025-09-01",212,215.881,0.4861,0,0,TRUE,TRUE
"osp",277,"2025-09-03",49,50.32,0.4891,0,0,TRUE,TRUE
"osp",278,"2025-09-04",55,51.066,0.6549,0,0,TRUE,TRUE
