"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,7.703,0.0293,0.05861,0.07839,FALSE,TRUE
"catch",33,"2024-10-18",1,1.284,0.5279,0.38865,0.27851,TRUE,TRUE
"catch",33,"2024-10-18",4,2.568,0.7714,0.21462,0.21355,FALSE,TRUE
"catch",33,"2024-10-18",1,2.568,0.3214,0.21462,0.21355,TRUE,TRUE
"catch",33,"2024-10-18",9,1.284,0.9983,0.38865,0.27851,FALSE,FALSE
"catch",34,"2024-10-19",0,1.091,0.2174,0.43489,0.28296,FALSE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1258,0.25163,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1258,0.25163,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",1,2.183,0.3685,0.25163,0.23377,TRUE,TRUE
"catch",34,"2024-10-19",2,4.366,0.3314,0.12071,0.14258,TRUE,TRUE
"catch",34,"2024-10-19",5,6.548,0.4927,0.07297,0.09465,TRUE,TRUE
"catch",34,"2024-10-19",5,2.183,0.888,0.25163,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",1,1.091,0.5764,0.43489,0.28296,TRUE,TRUE
"catch",34,"2024-10-19",5,6.548,0.4927,0.07297,0.09465,TRUE,TRUE
"catch",34,"2024-10-19",6,4.366,0.7357,0.12071,0.14258,TRUE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1258,0.25163,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",2,3.274,0.4278,0.16724,0.18119,TRUE,TRUE
"catch",34,"2024-10-19",1,2.183,0.3685,0.25163,0.23377,TRUE,TRUE
"catch",34,"2024-10-19",2,6.548,0.2174,0.07297,0.09465,FALSE,TRUE
"catch",34,"2024-10-19",4,5.457,0.4792,0.09204,0.11489,TRUE,TRUE
"catch",34,"2024-10-19",0,3.274,0.0836,0.16724,0.18119,FALSE,TRUE
"catch",34,"2024-10-19",4,2.183,0.8221,0.25163,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",2,4.366,0.3314,0.12071,0.14258,TRUE,TRUE
"catch",34,"2024-10-19",0,2.183,0.1258,0.25163,0.23377,FALSE,TRUE
"catch",36,"2024-10-21",3,2.568,0.6632,0.21462,0.21355,TRUE,TRUE
"catch",36,"2024-10-21",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",36,"2024-10-21",0,1.284,0.1943,0.38865,0.27851,FALSE,TRUE
"catch",36,"2024-10-21",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",36,"2024-10-21",0,10.27,0.0198,0.03954,0.05518,FALSE,FALSE
"catch",36,"2024-10-21",8,3.851,0.8779,0.13905,0.15885,FALSE,TRUE
"catch",36,"2024-10-21",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",36,"2024-10-21",1,3.851,0.2185,0.13905,0.15885,FALSE,TRUE
"catch",36,"2024-10-21",0,1.284,0.1943,0.38865,0.27851,FALSE,TRUE
"catch",36,"2024-10-21",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",36,"2024-10-21",0,1.284,0.1943,0.38865,0.27851,FALSE,TRUE
"catch",36,"2024-10-21",9,10.27,0.5463,0.03954,0.05518,TRUE,TRUE
"catch",36,"2024-10-21",4,3.851,0.6199,0.13905,0.15885,TRUE,TRUE
"catch",36,"2024-10-21",6,2.568,0.8987,0.21462,0.21355,FALSE,TRUE
"catch",36,"2024-10-21",1,2.568,0.3214,0.21462,0.21355,TRUE,TRUE
"catch",37,"2024-10-22",7,5.135,0.7346,0.09878,0.12179,TRUE,TRUE
"catch",37,"2024-10-22",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",37,"2024-10-22",1,1.284,0.5279,0.38865,0.27851,TRUE,TRUE
"catch",37,"2024-10-22",12,5.135,0.9151,0.09878,0.12179,FALSE,TRUE
"catch",37,"2024-10-22",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",37,"2024-10-22",17,7.703,0.907,0.05861,0.07839,FALSE,TRUE
"catch",37,"2024-10-22",1,5.135,0.1597,0.09878,0.12179,FALSE,TRUE
"catch",37,"2024-10-22",0,3.851,0.0695,0.13905,0.15885,FALSE,TRUE
"catch",38,"2024-10-23",5,3.851,0.7105,0.13905,0.15885,TRUE,TRUE
"catch",38,"2024-10-23",0,2.568,0.1073,0.21462,0.21355,FALSE,TRUE
"catch",38,"2024-10-23",7,6.419,0.6424,0.0745,0.0964,TRUE,TRUE
"catch",38,"2024-10-23",17,10.27,0.8196,0.03954,0.05518,FALSE,TRUE
"catch",39,"2024-10-24",4,1.284,0.9359,0.38865,0.27851,FALSE,TRUE
"catch",39,"2024-10-24",8,5.135,0.7872,0.09878,0.12179,FALSE,TRUE
"catch",39,"2024-10-24",3,2.568,0.6632,0.21462,0.21355,TRUE,TRUE
"catch",39,"2024-10-24",4,1.284,0.9359,0.38865,0.27851,FALSE,TRUE
"catch",39,"2024-10-24",4,3.851,0.6199,0.13905,0.15885,TRUE,TRUE
"catch",39,"2024-10-24",2,2.568,0.514,0.21462,0.21355,TRUE,TRUE
"catch",39,"2024-10-24",1,1.284,0.5279,0.38865,0.27851,TRUE,TRUE
"catch",40,"2024-10-25",6,2.568,0.8987,0.21462,0.21355,FALSE,TRUE
"catch",41,"2024-10-26",6,4.366,0.7357,0.12071,0.14258,TRUE,TRUE
"catch",41,"2024-10-26",0,4.366,0.0604,0.12071,0.14258,FALSE,TRUE
"catch",41,"2024-10-26",4,4.366,0.5698,0.12071,0.14258,TRUE,TRUE
"catch",41,"2024-10-26",3,2.183,0.7215,0.25163,0.23377,TRUE,TRUE
"catch",41,"2024-10-26",7,3.274,0.8818,0.16724,0.18119,FALSE,TRUE
"catch",41,"2024-10-26",2,6.548,0.2174,0.07297,0.09465,FALSE,TRUE
"catch",41,"2024-10-26",3,1.091,0.9028,0.43489,0.28296,FALSE,TRUE
"catch",41,"2024-10-26",1,2.183,0.3685,0.25163,0.23377,TRUE,TRUE
"catch",41,"2024-10-26",8,6.548,0.692,0.07297,0.09465,TRUE,TRUE
"catch",41,"2024-10-26",1,1.091,0.5764,0.43489,0.28296,TRUE,TRUE
"catch",41,"2024-10-26",8,7.64,0.626,0.05958,0.07947,TRUE,TRUE
"catch",41,"2024-10-26",2,3.274,0.4278,0.16724,0.18119,TRUE,TRUE
"catch",42,"2024-10-27",2,4.366,0.3314,0.12071,0.14258,TRUE,TRUE
"catch",42,"2024-10-27",11,2.183,0.9939,0.25163,0.23377,FALSE,FALSE
"catch",42,"2024-10-27",0,2.183,0.1258,0.25163,0.23377,FALSE,TRUE
"catch",42,"2024-10-27",0,3.274,0.0836,0.16724,0.18119,FALSE,TRUE
"catch",42,"2024-10-27",5,6.548,0.4927,0.07297,0.09465,TRUE,TRUE
"catch",45,"2024-10-30",2,2.931,0.4668,0.18801,0.19612,TRUE,TRUE
"catch",45,"2024-10-30",16,17.587,0.5623,0.01838,0.02701,TRUE,TRUE
"catch",45,"2024-10-30",4,2.931,0.7254,0.18801,0.19612,TRUE,TRUE
"catch",46,"2024-10-31",15,11.724,0.7161,0.03301,0.04674,TRUE,TRUE
"catch",46,"2024-10-31",10,5.862,0.8229,0.08405,0.10657,FALSE,TRUE
"catch",47,"2024-11-01",6,5.862,0.6153,0.08405,0.10657,TRUE,TRUE
"catch",47,"2024-11-01",6,2.931,0.8662,0.18801,0.19612,FALSE,TRUE
"catch",47,"2024-11-01",5,5.862,0.5386,0.08405,0.10657,TRUE,TRUE
"catch",47,"2024-11-01",2,2.931,0.4668,0.18801,0.19612,TRUE,TRUE
"catch",47,"2024-11-01",5,7.328,0.4466,0.06293,0.08332,TRUE,TRUE
"catch",47,"2024-11-01",0,2.931,0.094,0.18801,0.19612,FALSE,TRUE
"catch",47,"2024-11-01",3,1.466,0.8402,0.35273,0.27107,FALSE,TRUE
"catch",47,"2024-11-01",12,5.862,0.882,0.08405,0.10657,FALSE,TRUE
"catch",47,"2024-11-01",1,2.931,0.2861,0.18801,0.19612,TRUE,TRUE
"catch",47,"2024-11-01",3,1.466,0.8402,0.35273,0.27107,FALSE,TRUE
"catch",47,"2024-11-01",3,2.931,0.6137,0.18801,0.19612,TRUE,TRUE
"catch",47,"2024-11-01",6,2.931,0.8662,0.18801,0.19612,FALSE,TRUE
"catch",48,"2024-11-02",6,2.486,0.9055,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",1,9.945,0.0704,0.04153,0.05765,FALSE,TRUE
"catch",48,"2024-11-02",6,2.486,0.9055,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",7,17.403,0.2525,0.01863,0.02737,TRUE,TRUE
"catch",48,"2024-11-02",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",7,2.486,0.9386,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",1,4.972,0.166,0.10307,0.12593,FALSE,TRUE
"catch",48,"2024-11-02",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",2,1.243,0.757,0.39801,0.27965,FALSE,TRUE
"catch",48,"2024-11-02",5,2.486,0.8558,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",0,4.972,0.0515,0.10307,0.12593,FALSE,TRUE
"catch",48,"2024-11-02",1,1.243,0.5378,0.39801,0.27965,TRUE,TRUE
"catch",48,"2024-11-02",5,3.729,0.723,0.1446,0.16336,TRUE,TRUE
"catch",48,"2024-11-02",0,4.972,0.0515,0.10307,0.12593,FALSE,TRUE
"catch",48,"2024-11-02",2,2.486,0.526,0.22197,0.21775,TRUE,TRUE
"catch",48,"2024-11-02",3,2.486,0.6752,0.22197,0.21775,TRUE,TRUE
"catch",48,"2024-11-02",5,4.972,0.6075,0.10307,0.12593,TRUE,TRUE
"catch",48,"2024-11-02",5,7.458,0.4393,0.0614,0.08158,TRUE,TRUE
"catch",48,"2024-11-02",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",0,1.243,0.199,0.39801,0.27965,FALSE,TRUE
"catch",48,"2024-11-02",8,4.972,0.7987,0.10307,0.12593,FALSE,TRUE
"catch",48,"2024-11-02",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",48,"2024-11-02",1,2.486,0.3308,0.22197,0.21775,TRUE,TRUE
"catch",48,"2024-11-02",2,1.243,0.757,0.39801,0.27965,FALSE,TRUE
"catch",48,"2024-11-02",4,4.972,0.5163,0.10307,0.12593,TRUE,TRUE
"catch",48,"2024-11-02",5,4.972,0.6075,0.10307,0.12593,TRUE,TRUE
"catch",48,"2024-11-02",1,4.972,0.166,0.10307,0.12593,FALSE,TRUE
"catch",48,"2024-11-02",0,1.243,0.199,0.39801,0.27965,FALSE,TRUE
"catch",48,"2024-11-02",2,2.486,0.526,0.22197,0.21775,TRUE,TRUE
"catch",51,"2024-11-05",0,2.931,0.094,0.18801,0.19612,FALSE,TRUE
"catch",51,"2024-11-05",0,4.397,0.0598,0.11962,0.14156,FALSE,TRUE
"catch",51,"2024-11-05",3,1.466,0.8402,0.35273,0.27107,FALSE,TRUE
"catch",52,"2024-11-06",1,5.862,0.1373,0.08405,0.10657,FALSE,TRUE
"catch",52,"2024-11-06",2,1.466,0.7079,0.35273,0.27107,TRUE,TRUE
"catch",52,"2024-11-06",5,2.931,0.8075,0.18801,0.19612,FALSE,TRUE
"catch",52,"2024-11-06",1,5.862,0.1373,0.08405,0.10657,FALSE,TRUE
"catch",52,"2024-11-06",3,2.931,0.6137,0.18801,0.19612,TRUE,TRUE
"catch",52,"2024-11-06",5,2.931,0.8075,0.18801,0.19612,FALSE,TRUE
"catch",52,"2024-11-06",0,5.862,0.042,0.08405,0.10657,FALSE,TRUE
"catch",53,"2024-11-07",2,1.466,0.7079,0.35273,0.27107,TRUE,TRUE
"catch",53,"2024-11-07",5,2.931,0.8075,0.18801,0.19612,FALSE,TRUE
"catch",53,"2024-11-07",6,2.931,0.8662,0.18801,0.19612,FALSE,TRUE
"catch",53,"2024-11-07",0,4.397,0.0598,0.11962,0.14156,FALSE,TRUE
"catch",53,"2024-11-07",1,5.862,0.1373,0.08405,0.10657,FALSE,TRUE
"catch",54,"2024-11-08",0,2.931,0.094,0.18801,0.19612,FALSE,TRUE
"catch",54,"2024-11-08",3,2.931,0.6137,0.18801,0.19612,TRUE,TRUE
"catch",54,"2024-11-08",0,2.931,0.094,0.18801,0.19612,FALSE,TRUE
"catch",54,"2024-11-08",12,4.397,0.9446,0.11962,0.14156,FALSE,TRUE
"catch",54,"2024-11-08",8,5.862,0.737,0.08405,0.10657,TRUE,TRUE
"catch",54,"2024-11-08",0,2.931,0.094,0.18801,0.19612,FALSE,TRUE
"catch",54,"2024-11-08",6,2.931,0.8662,0.18801,0.19612,FALSE,TRUE
"catch",54,"2024-11-08",6,2.931,0.8662,0.18801,0.19612,FALSE,TRUE
"catch",54,"2024-11-08",1,1.466,0.4883,0.35273,0.27107,TRUE,TRUE
"catch",54,"2024-11-08",12,5.862,0.882,0.08405,0.10657,FALSE,TRUE
"catch",54,"2024-11-08",2,2.931,0.4668,0.18801,0.19612,TRUE,TRUE
"catch",54,"2024-11-08",2,2.931,0.4668,0.18801,0.19612,TRUE,TRUE
"catch",54,"2024-11-08",2,2.931,0.4668,0.18801,0.19612,TRUE,TRUE
"catch",54,"2024-11-08",4,2.931,0.7254,0.18801,0.19612,TRUE,TRUE
"catch",55,"2024-11-09",12,4.972,0.9218,0.10307,0.12593,FALSE,TRUE
"catch",55,"2024-11-09",1,3.729,0.2263,0.1446,0.16336,FALSE,TRUE
"catch",55,"2024-11-09",7,9.945,0.4543,0.04153,0.05765,TRUE,TRUE
"catch",55,"2024-11-09",9,2.486,0.9744,0.22197,0.21775,FALSE,TRUE
"catch",55,"2024-11-09",3,3.729,0.52,0.1446,0.16336,TRUE,TRUE
"catch",55,"2024-11-09",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",55,"2024-11-09",3,2.486,0.6752,0.22197,0.21775,TRUE,TRUE
"catch",55,"2024-11-09",8,6.215,0.7134,0.07792,0.10005,TRUE,TRUE
"catch",55,"2024-11-09",1,3.729,0.2263,0.1446,0.16336,FALSE,TRUE
"catch",55,"2024-11-09",6,2.486,0.9055,0.22197,0.21775,FALSE,TRUE
"catch",55,"2024-11-09",11,7.458,0.7714,0.0614,0.08158,FALSE,TRUE
"catch",55,"2024-11-09",1,1.243,0.5378,0.39801,0.27965,TRUE,TRUE
"catch",55,"2024-11-09",1,4.972,0.166,0.10307,0.12593,FALSE,TRUE
"catch",55,"2024-11-09",10,6.215,0.8025,0.07792,0.10005,FALSE,TRUE
"catch",55,"2024-11-09",0,2.486,0.111,0.22197,0.21775,FALSE,TRUE
"catch",55,"2024-11-09",18,7.458,0.9276,0.0614,0.08158,FALSE,TRUE
"catch",55,"2024-11-09",1,1.243,0.5378,0.39801,0.27965,TRUE,TRUE
"catch",55,"2024-11-09",4,3.729,0.6332,0.1446,0.16336,TRUE,TRUE
"catch",59,"2024-11-13",4,3.605,0.6467,0.15032,0.16798,TRUE,TRUE
"catch",59,"2024-11-13",5,4.807,0.6217,0.10751,0.13018,TRUE,TRUE
"catch",59,"2024-11-13",3,4.807,0.4229,0.10751,0.13018,TRUE,TRUE
"catch",59,"2024-11-13",1,4.807,0.1726,0.10751,0.13018,FALSE,TRUE
"catch",59,"2024-11-13",5,4.807,0.6217,0.10751,0.13018,TRUE,TRUE
"catch",59,"2024-11-13",2,2.403,0.5383,0.22953,0.22202,TRUE,TRUE
"catch",59,"2024-11-13",0,1.202,0.2038,0.40759,0.28078,FALSE,TRUE
"catch",59,"2024-11-13",12,4.807,0.9286,0.10751,0.13018,FALSE,TRUE
"catch",60,"2024-11-14",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",6,2.403,0.9125,0.22953,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",3,3.605,0.5333,0.15032,0.16798,TRUE,TRUE
"catch",60,"2024-11-14",1,1.202,0.548,0.40759,0.28078,TRUE,TRUE
"catch",60,"2024-11-14",4,3.605,0.6467,0.15032,0.16798,TRUE,TRUE
"catch",60,"2024-11-14",7,4.807,0.7601,0.10751,0.13018,FALSE,TRUE
"catch",60,"2024-11-14",8,4.807,0.8105,0.10751,0.13018,FALSE,TRUE
"catch",60,"2024-11-14",2,2.403,0.5383,0.22953,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",2,2.403,0.5383,0.22953,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",1,1.202,0.548,0.40759,0.28078,TRUE,TRUE
"catch",60,"2024-11-14",2,1.202,0.7665,0.40759,0.28078,FALSE,TRUE
"catch",60,"2024-11-14",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",3,2.403,0.6875,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",3,4.807,0.4229,0.10751,0.13018,TRUE,TRUE
"catch",61,"2024-11-15",9,9.613,0.5763,0.04359,0.06019,TRUE,TRUE
"catch",61,"2024-11-15",12,4.807,0.9286,0.10751,0.13018,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,4.807,0.0538,0.10751,0.13018,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",2,2.403,0.5383,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.403,0.6875,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.403,0.6875,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.403,0.6875,0.22953,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,4.807,0.0538,0.10751,0.13018,FALSE,TRUE
"catch",61,"2024-11-15",4,2.403,0.7929,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",13,7.21,0.8454,0.0643,0.08488,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",62,"2024-11-16",1,2.043,0.3885,0.26782,0.2413,TRUE,TRUE
"catch",62,"2024-11-16",4,1.021,0.9621,0.45402,0.28333,FALSE,TRUE
"catch",62,"2024-11-16",1,2.043,0.3885,0.26782,0.2413,TRUE,TRUE
"catch",62,"2024-11-16",3,2.043,0.7438,0.26782,0.2413,TRUE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",3,4.085,0.4854,0.13083,0.15146,TRUE,TRUE
"catch",62,"2024-11-16",0,1.021,0.227,0.45402,0.28333,FALSE,TRUE
"catch",62,"2024-11-16",6,6.128,0.597,0.07978,0.10194,TRUE,TRUE
"catch",62,"2024-11-16",5,3.064,0.7931,0.17997,0.19031,FALSE,TRUE
"catch",62,"2024-11-16",5,2.043,0.9023,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",0,6.128,0.0399,0.07978,0.10194,FALSE,TRUE
"catch",62,"2024-11-16",6,3.064,0.854,0.17997,0.19031,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",2,1.021,0.8089,0.45402,0.28333,FALSE,TRUE
"catch",62,"2024-11-16",2,2.043,0.597,0.26782,0.2413,TRUE,TRUE
"catch",62,"2024-11-16",7,2.043,0.9642,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",0,4.085,0.0654,0.13083,0.15146,FALSE,TRUE
"catch",62,"2024-11-16",8,6.128,0.7195,0.07978,0.10194,TRUE,TRUE
"catch",62,"2024-11-16",5,1.021,0.9836,0.45402,0.28333,FALSE,FALSE
"catch",62,"2024-11-16",4,3.064,0.7095,0.17997,0.19031,TRUE,TRUE
"catch",62,"2024-11-16",8,4.085,0.8614,0.13083,0.15146,FALSE,TRUE
"catch",62,"2024-11-16",11,4.085,0.9406,0.13083,0.15146,FALSE,TRUE
"catch",62,"2024-11-16",1,3.064,0.2751,0.17997,0.19031,TRUE,TRUE
"catch",62,"2024-11-16",0,1.021,0.227,0.45402,0.28333,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.5957,0.45402,0.28333,TRUE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.5957,0.45402,0.28333,TRUE,TRUE
"catch",65,"2024-11-19",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",65,"2024-11-19",5,3.605,0.7358,0.15032,0.16798,TRUE,TRUE
"catch",65,"2024-11-19",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",65,"2024-11-19",0,2.403,0.1148,0.22953,0.22202,FALSE,TRUE
"catch",65,"2024-11-19",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",65,"2024-11-19",0,4.807,0.0538,0.10751,0.13018,FALSE,TRUE
"catch",65,"2024-11-19",0,1.202,0.2038,0.40759,0.28078,FALSE,TRUE
"catch",65,"2024-11-19",0,1.202,0.2038,0.40759,0.28078,FALSE,TRUE
"catch",67,"2024-11-21",9,4.807,0.8509,0.10751,0.13018,FALSE,TRUE
"catch",67,"2024-11-21",1,2.403,0.3405,0.22953,0.22202,TRUE,TRUE
"catch",67,"2024-11-21",0,1.202,0.2038,0.40759,0.28078,FALSE,TRUE
"catch",67,"2024-11-21",10,6.008,0.8145,0.08146,0.10381,FALSE,TRUE
"catch",67,"2024-11-21",7,3.605,0.8559,0.15032,0.16798,FALSE,TRUE
"catch",68,"2024-11-22",1,4.807,0.1726,0.10751,0.13018,FALSE,TRUE
"catch",68,"2024-11-22",6,4.807,0.6977,0.10751,0.13018,TRUE,TRUE
"catch",69,"2024-11-23",7,2.043,0.9642,0.26782,0.2413,FALSE,TRUE
"catch",69,"2024-11-23",2,4.085,0.3533,0.13083,0.15146,TRUE,TRUE
"catch",69,"2024-11-23",0,2.043,0.1339,0.26782,0.2413,FALSE,TRUE
"catch",69,"2024-11-23",1,2.043,0.3885,0.26782,0.2413,TRUE,TRUE
"catch",69,"2024-11-23",6,2.043,0.9407,0.26782,0.2413,FALSE,TRUE
"catch",69,"2024-11-23",18,8.17,0.9067,0.05467,0.07363,FALSE,TRUE
"catch",69,"2024-11-23",2,4.085,0.3533,0.13083,0.15146,TRUE,TRUE
"catch",69,"2024-11-23",6,2.043,0.9407,0.26782,0.2413,FALSE,TRUE
"catch",69,"2024-11-23",5,6.128,0.5207,0.07978,0.10194,TRUE,TRUE
"catch",72,"2024-11-26",6,3.202,0.8414,0.17174,0.18437,FALSE,TRUE
"catch",72,"2024-11-26",18,9.605,0.8618,0.04385,0.0605,FALSE,TRUE
"catch",72,"2024-11-26",5,3.202,0.7784,0.17174,0.18437,FALSE,TRUE
"catch",72,"2024-11-26",6,3.202,0.8414,0.17174,0.18437,FALSE,TRUE
"catch",72,"2024-11-26",12,3.202,0.9806,0.17174,0.18437,FALSE,FALSE
"catch",72,"2024-11-26",7,4.803,0.7606,0.10804,0.13061,FALSE,TRUE
"catch",72,"2024-11-26",0,3.202,0.0859,0.17174,0.18437,FALSE,TRUE
"catch",72,"2024-11-26",1,3.202,0.2639,0.17174,0.18437,TRUE,TRUE
"catch",72,"2024-11-26",3,3.202,0.5802,0.17174,0.18437,TRUE,TRUE
"catch",73,"2024-11-27",24,12.807,0.8646,0.02927,0.04181,FALSE,TRUE
"catch",73,"2024-11-27",3,4.803,0.4241,0.10804,0.13061,TRUE,TRUE
"catch",73,"2024-11-27",6,3.202,0.8414,0.17174,0.18437,FALSE,TRUE
"catch",73,"2024-11-27",6,3.202,0.8414,0.17174,0.18437,FALSE,TRUE
"catch",73,"2024-11-27",3,3.202,0.5802,0.17174,0.18437,TRUE,TRUE
"catch",73,"2024-11-27",2,6.404,0.2234,0.0754,0.09722,FALSE,TRUE
"catch",73,"2024-11-27",10,9.605,0.6243,0.04385,0.0605,TRUE,TRUE
"catch",73,"2024-11-27",5,6.404,0.5025,0.0754,0.09722,TRUE,TRUE
"catch",75,"2024-11-29",8,8.136,0.5982,0.0547,0.07373,TRUE,TRUE
"catch",75,"2024-11-29",1,5.424,0.1504,0.09265,0.1155,FALSE,TRUE
"catch",75,"2024-11-29",5,2.712,0.8313,0.20362,0.20649,FALSE,TRUE
"catch",75,"2024-11-29",0,2.712,0.1018,0.20362,0.20649,FALSE,TRUE
"catch",75,"2024-11-29",3,1.356,0.8588,0.37395,0.27568,FALSE,TRUE
"catch",75,"2024-11-29",2,1.356,0.7317,0.37395,0.27568,TRUE,TRUE
"catch",75,"2024-11-29",3,1.356,0.8588,0.37395,0.27568,FALSE,TRUE
"catch",75,"2024-11-29",0,1.356,0.187,0.37395,0.27568,FALSE,TRUE
"catch",75,"2024-11-29",6,4.068,0.762,0.13099,0.15176,FALSE,TRUE
"catch",75,"2024-11-29",3,2.712,0.6431,0.20362,0.20649,TRUE,TRUE
"catch",75,"2024-11-29",16,21.696,0.4676,0.01346,0.02006,TRUE,TRUE
"catch",75,"2024-11-29",2,2.712,0.4947,0.20362,0.20649,TRUE,TRUE
"catch",75,"2024-11-29",6,2.712,0.8859,0.20362,0.20649,FALSE,TRUE
"catch",75,"2024-11-29",3,8.136,0.2497,0.0547,0.07373,FALSE,TRUE
"catch",75,"2024-11-29",3,5.424,0.379,0.09265,0.1155,TRUE,TRUE
"catch",75,"2024-11-29",6,6.78,0.5531,0.06968,0.09098,TRUE,TRUE
"catch",75,"2024-11-29",4,4.068,0.5983,0.13099,0.15176,TRUE,TRUE
"catch",75,"2024-11-29",1,4.068,0.2069,0.13099,0.15176,FALSE,TRUE
"catch",75,"2024-11-29",8,2.712,0.9488,0.20362,0.20649,FALSE,TRUE
"catch",75,"2024-11-29",5,4.068,0.6895,0.13099,0.15176,TRUE,TRUE
"catch",75,"2024-11-29",0,1.356,0.187,0.37395,0.27568,FALSE,TRUE
"catch",75,"2024-11-29",4,5.424,0.4814,0.09265,0.1155,TRUE,TRUE
