"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,2,"2024-12-02",6,-2.7255,0.0898,0.274,-2.7336
"catch",2,3,"2024-12-03",11,-3.3104,0.0996,0.216,-3.3204
"catch",3,3,"2024-12-03",18,-3.7567,0.0968,0.245,-3.7661
"catch",4,3,"2024-12-03",12,-3.3692,0.094,0.244,-3.378
"catch",5,3,"2024-12-03",30,-5.1574,0.4169,0.512,-5.341
"catch",6,4,"2024-12-04",18,-3.7444,0.0905,-0.042,-3.7526
"catch",7,4,"2024-12-04",18,-3.7326,0.089,0.184,-3.7405
"catch",8,4,"2024-12-04",24,-4.0248,0.0969,0.245,-4.0342
"catch",9,4,"2024-12-04",18,-3.7444,0.0905,-0.042,-3.7526
"catch",10,4,"2024-12-04",18,-3.7326,0.089,0.184,-3.7405
"catch",11,4,"2024-12-04",12,-3.3572,0.0877,-0.035,-3.3648
"catch",12,4,"2024-12-04",6,-2.7159,0.0802,-0.025,-2.7223
"catch",13,5,"2024-12-05",0,-3.8478,0.4887,0.213,-4.0891
"catch",14,5,"2024-12-05",12,-3.3597,0.0911,0.333,-3.368
"catch",15,5,"2024-12-05",18,-3.7471,0.0943,0.353,-3.756
"catch",16,6,"2024-12-06",24,-4.0682,0.1133,0.312,-4.0811
"catch",17,6,"2024-12-06",11,-3.3133,0.1018,0.263,-3.3237
"catch",18,6,"2024-12-06",18,-3.759,0.0984,0.233,-3.7686
"catch",19,6,"2024-12-06",18,-4.4091,0.3206,0.467,-4.5148
"catch",20,7,"2024-12-07",24,-4.3409,0.292,0.379,-4.43
"catch",21,10,"2024-12-10",1,-2.341,0.2466,0.334,-2.4029
"catch",22,11,"2024-12-11",12,-3.5423,0.1879,0.445,-3.5786
"catch",23,12,"2024-12-12",24,-4.0225,0.0956,0.216,-4.0316
"catch",24,12,"2024-12-12",18,-4.3839,0.3367,0.243,-4.4994
"catch",25,13,"2024-12-13",9,-3.1212,0.1158,0.423,-3.1349
"catch",26,18,"2024-12-18",0,-3.3178,0.4232,0.139,-3.4989
"catch",27,18,"2024-12-18",18,-3.7497,0.0998,0.415,-3.7597
"catch",28,18,"2024-12-18",12,-3.3622,0.0961,0.375,-3.3715
"catch",29,20,"2024-12-20",24,-4.2259,0.2116,0.399,-4.2726
"catch",30,21,"2024-12-21",24,-4.333,0.2945,0.528,-4.4257
"catch",31,22,"2024-12-22",5,-2.5826,0.1002,0.383,-2.5927
"catch",32,27,"2024-12-27",12,-3.3757,0.108,0.288,-3.3875
"catch",33,28,"2024-12-28",18,-3.747,0.0948,0.154,-3.756
"catch",34,28,"2024-12-28",24,-5.3241,0.6193,0.272,-5.71
"catch",35,28,"2024-12-28",12,-3.5423,0.1603,0.205,-3.5682
"catch",36,28,"2024-12-28",20,-3.9293,0.143,0.09,-3.9498
"catch",37,28,"2024-12-28",40,-5.4652,0.5165,0.232,-5.7341
"catch",38,31,"2024-12-31",24,-4.0301,0.1055,0.382,-4.0413
"catch",39,31,"2024-12-31",16,-3.6753,0.1293,0.297,-3.6921
"catch",40,31,"2024-12-31",18,-3.8425,0.1644,0.326,-3.8699
"catch",41,31,"2024-12-31",0,-2.8814,0.3919,0.191,-3.0366
"catch",42,32,"2025-01-01",24,-4.0693,0.1457,0.414,-4.0911
"catch",43,33,"2025-01-02",24,-5.2116,0.5257,0.609,-5.5028
"catch",44,33,"2025-01-02",12,-3.3856,0.112,0.334,-3.3982
"catch",45,34,"2025-01-03",48,-5.0246,0.2657,0.58,-5.1001
"catch",46,38,"2025-01-07",10,-3.1823,0.093,0.487,-3.1909
"catch",47,38,"2025-01-07",12,-3.3599,0.0921,0.401,-3.3684
"catch",48,38,"2025-01-07",0,-2.4769,0.3113,0.264,-2.5745
"catch",49,39,"2025-01-08",12,-3.3609,0.0911,0.243,-3.3692
"catch",50,39,"2025-01-08",18,-3.7482,0.094,0.244,-3.7571
"catch",51,39,"2025-01-08",6,-2.7193,0.0835,0.218,-2.7262
"catch",52,39,"2025-01-08",24,-4.0963,0.139,0.321,-4.1159
"catch",53,45,"2025-01-14",6,-3.0387,0.1525,0.181,-3.0621
"catch",54,45,"2025-01-14",24,-4.0174,0.0964,0.374,-4.0267
"catch",55,45,"2025-01-14",9,-3.1308,0.1192,0.27,-3.1451
"catch",56,48,"2025-01-17",6,-3.0344,0.1554,0.081,-3.0587
"catch",57,48,"2025-01-17",24,-4.0194,0.1011,0.537,-4.0296
"catch",58,49,"2025-01-18",6,-2.7169,0.0866,0.284,-2.7244
"catch",59,49,"2025-01-18",8,-3.0737,0.1239,0.225,-3.0891
"catch",60,49,"2025-01-18",14,-3.6343,0.188,0.362,-3.6707
"catch",61,49,"2025-01-18",14,-3.5456,0.111,0.203,-3.5579
"catch",62,52,"2025-01-21",30,-5.9337,0.7315,0.44,-6.4823
"catch",63,54,"2025-01-23",12,-3.369,0.0986,0.285,-3.3788
"catch",64,55,"2025-01-24",6,-2.7252,0.0896,0.336,-2.7333
"catch",65,56,"2025-01-25",2,-2.8727,0.2734,0.254,-2.9478
