"draw","C_sum","C_expected_sum","E_sum"
1,37209,37185.3982937895,44421.1575994451
6,34611,34801.4454890807,40458.0986322699
9,28333,28633.2492299164,36956.2273945674
12,34730,34679.8170508978,40158.0827694129
14,29086,28799.879361648,36642.6197738838
18,31428,31230.5794588669,37797.5887596684
21,27253,27468.7942909366,31984.2076100684
28,23370,23272.1949171416,31423.3396813978
32,31906,31843.8842226876,36337.4332544419
41,31314,30982.352992145,37649.6914910277
44,31646,31742.9718032166,36774.2397031553
47,30174,30186.1575172911,36880.4314616618
48,31868,31866.7512484605,37383.093827218
51,24616,24542.5838688114,31065.5768606656
53,31475,31316.4104128612,40226.5431042192
55,28879,28911.3961451,35867.5131736253
56,24602,24768.8809597651,31171.8133268776
57,27996,28014.484056424,36705.4399180859
64,30099,30237.7052023766,36577.3680926132
68,22230,22384.5199905337,27685.1474948101
70,33768,33804.7538665317,38633.7433037622
71,31433,31958.8626425966,37205.9170118971
73,27642,27775.7549169397,33925.5037829756
74,30470,30411.2056851121,38290.90223922
77,26585,26782.7204273384,32872.7645443072
78,29719,29817.3319546876,35314.2434766733
82,28432,28412.0576666661,35247.8289287925
87,26887,26841.2990158442,31264.8417544429
90,28797,28827.5542770151,35262.2426827373
93,25380,25290.986675367,33576.7400615813
102,33131,33192.3421055634,39298.11472468
106,26341,26220.80991291,33570.0510971425
108,25661,25794.6372017751,33525.3149416857
112,29674,29630.3391173004,35607.0505740163
113,28931,28869.1728484397,34736.8395994625
115,32333,32207.3719918687,37046.2382708225
120,31043,31148.5014375228,35885.246333252
121,33183,33375.8498079323,38841.4571914157
126,33338,33359.713328477,38592.2475536698
127,41440,41719.2052517261,43623.853820035
128,28198,28281.6225700413,34783.6741497335
133,23995,24288.5499648729,29955.2466386941
148,27532,27712.2750461528,35328.266359919
154,28980,28503.7773043797,32655.4091536071
155,33002,32968.7867635278,40496.4556598346
158,30655,30673.1725502235,34615.0845168101
160,25538,25311.6949520385,29718.7678573015
162,26716,26714.8941974837,32773.2095188522
163,29972,30003.8212906691,33929.130955504
164,27280,27084.7105208128,34582.7358931098
170,33343,33448.2932853591,37919.3383781045
182,32003,32007.4019423903,38072.4534813042
187,30313,30060.2016599558,34298.9458611458
189,28142,28121.4055388516,34282.421787912
193,26265,26258.336970504,36482.8782993357
