"period","date_start","date_end","n_days","n_days_with_effort","n_days_with_interview","frac_days_effort","frac_days_interview","n_effort_obs","n_interviews","n_ie_obs","observed","omega_E_ci95_width","omega_C_ci95_width"
23,"2024-12-23","2024-12-23",1,1,0,1,0,1,0,0,TRUE,2.98830983121916,0.929873862569837
24,"2024-12-24","2024-12-24",1,1,0,1,0,1,0,0,TRUE,3.14688487751664,0.953731943662424
25,"2024-12-25","2024-12-25",1,0,0,0,0,0,0,0,FALSE,3.6240952849062,0.936395060930057
26,"2024-12-26","2024-12-26",1,1,0,1,0,1,0,0,TRUE,3.14849697776547,0.978589234233791
27,"2024-12-27","2024-12-27",1,1,1,1,1,1,1,0,TRUE,2.86401773158768,0.981067682573509
28,"2024-12-28","2024-12-28",1,1,1,1,1,1,5,0,TRUE,2.5703396988394,0.881659395181877
29,"2024-12-29","2024-12-29",1,0,0,0,0,0,0,0,FALSE,3.55224848954826,0.995768565115123
30,"2024-12-30","2024-12-30",1,0,0,0,0,0,0,0,FALSE,3.6422305332751,0.942295018801824
31,"2024-12-31","2024-12-31",1,1,1,1,1,1,4,0,TRUE,2.93243601546809,0.798745769766557
32,"2025-01-01","2025-01-01",1,1,1,1,1,1,1,0,TRUE,2.86910840005305,0.900809066083869
33,"2025-01-02","2025-01-02",1,1,1,1,1,1,2,0,TRUE,3.30139273892408,0.862801295599347
34,"2025-01-03","2025-01-03",1,1,1,1,1,1,1,0,TRUE,3.61295329201228,0.86721466216516
35,"2025-01-04","2025-01-04",1,1,0,1,0,1,0,0,TRUE,3.61904467210109,0.909404601603933
36,"2025-01-05","2025-01-05",1,0,0,0,0,0,0,0,FALSE,4.10387056786042,0.902012325513061
37,"2025-01-06","2025-01-06",1,0,0,0,0,0,0,0,FALSE,4.00489901165316,0.87235760313951
38,"2025-01-07","2025-01-07",1,1,1,1,1,1,3,0,TRUE,3.29882972916707,0.778934523412535
39,"2025-01-08","2025-01-08",1,1,1,1,1,1,4,0,TRUE,2.78140807823219,0.735420910739585
40,"2025-01-09","2025-01-09",1,1,0,1,0,1,0,0,TRUE,2.90006958872088,0.880424408016684
41,"2025-01-10","2025-01-10",1,1,0,1,0,1,0,0,TRUE,2.96536673008249,0.902211309203644
42,"2025-01-11","2025-01-11",1,1,0,1,0,1,0,0,TRUE,2.99551905694609,0.90561106266282
43,"2025-01-12","2025-01-12",1,0,0,0,0,0,0,0,FALSE,3.68097002783808,0.938433922108924
44,"2025-01-13","2025-01-13",1,0,0,0,0,0,0,0,FALSE,3.56879228015746,0.871785156705493
45,"2025-01-14","2025-01-14",1,1,1,1,1,1,3,0,TRUE,2.63926833731254,0.781354942075557
46,"2025-01-15","2025-01-15",1,0,0,0,0,0,0,0,FALSE,3.42800510490676,0.904810561969935
47,"2025-01-16","2025-01-16",1,1,0,1,0,1,0,0,TRUE,2.96670407416332,0.853430545965642
48,"2025-01-17","2025-01-17",1,1,1,1,1,1,2,0,TRUE,2.6695647727711,0.790536089275097
49,"2025-01-18","2025-01-18",1,1,1,1,1,1,4,0,TRUE,2.64091886097056,0.769450482527421
50,"2025-01-19","2025-01-19",1,0,0,0,0,0,0,0,FALSE,3.61037868026307,0.865941154675262
51,"2025-01-20","2025-01-20",1,0,0,0,0,0,0,0,FALSE,3.7589943051605,0.92357814386176
52,"2025-01-21","2025-01-21",1,1,1,1,1,1,1,0,TRUE,3.18969168234866,0.922571103634981
53,"2025-01-22","2025-01-22",1,1,0,1,0,1,0,0,TRUE,3.16497797478792,0.957425860156307
54,"2025-01-23","2025-01-23",1,1,1,1,1,1,1,0,TRUE,3.24980141416245,0.838056046072748
55,"2025-01-24","2025-01-24",1,1,1,1,1,1,1,0,TRUE,3.22982539359443,0.85548225637107
56,"2025-01-25","2025-01-25",1,1,1,1,1,1,2,0,TRUE,3.19978466985795,0.814137818238332
57,"2025-01-26","2025-01-26",1,0,0,0,0,0,0,0,FALSE,4.04419102246685,0.89199459701885
58,"2025-01-27","2025-01-27",1,0,0,0,0,0,0,0,FALSE,4.24647908829404,0.899826190978312
59,"2025-01-28","2025-01-28",1,0,0,0,0,0,0,0,FALSE,4.05806713130719,0.908845489936654
60,"2025-01-29","2025-01-29",1,1,1,1,1,1,5,0,TRUE,3.12759709724402,0.755340576404387
61,"2025-01-30","2025-01-30",1,1,0,1,0,1,0,0,TRUE,3.43811674294294,0.876652604765586
62,"2025-01-31","2025-01-31",1,1,0,1,0,1,0,0,TRUE,3.78352037382225,0.911671594581012
63,"2025-02-01","2025-02-01",1,1,0,1,0,1,0,0,TRUE,3.96457969140799,0.917244621825871
64,"2025-02-02","2025-02-02",1,0,0,0,0,0,0,0,FALSE,4.5736911195946,0.915851001626652
65,"2025-02-03","2025-02-03",1,0,0,0,0,0,0,0,FALSE,4.78613846110062,0.868051845963117
66,"2025-02-04","2025-02-04",1,0,0,0,0,0,0,0,FALSE,4.72158696326423,0.871206025030016
67,"2025-02-05","2025-02-05",1,1,0,1,0,1,0,0,TRUE,4.21273974092803,0.879409673475884
68,"2025-02-06","2025-02-06",1,1,0,1,0,1,0,0,TRUE,3.95972571898149,0.912278652109148
69,"2025-02-07","2025-02-07",1,1,0,1,0,1,0,0,TRUE,3.71759679349112,0.890630134109337
70,"2025-02-08","2025-02-08",1,1,0,1,0,1,0,0,TRUE,3.36408023277808,0.913881848613539
71,"2025-02-09","2025-02-09",1,0,0,0,0,0,0,0,FALSE,4.02344060853987,0.871016408829938
72,"2025-02-10","2025-02-10",1,0,0,0,0,0,0,0,FALSE,4.22654400410365,0.87744306821087
73,"2025-02-11","2025-02-11",1,1,0,1,0,1,0,0,TRUE,3.79745311529358,0.896172944886874
74,"2025-02-12","2025-02-12",1,1,0,1,0,1,0,0,TRUE,3.53014523472928,0.902248420877493
75,"2025-02-13","2025-02-13",1,0,0,0,0,0,0,0,FALSE,3.82259449238377,0.886449233663164
76,"2025-02-14","2025-02-14",1,1,1,1,1,1,1,0,TRUE,3.32666989931957,0.836040550729836
77,"2025-02-15","2025-02-15",1,1,1,1,1,1,1,0,TRUE,3.15049521446226,0.85860360223954
78,"2025-02-16","2025-02-16",1,0,0,0,0,0,0,0,FALSE,4.02236472588492,0.924513616094574
79,"2025-02-17","2025-02-17",1,0,0,0,0,0,0,0,FALSE,4.352775004856,0.90166162469923
80,"2025-02-18","2025-02-18",1,0,0,0,0,0,0,0,FALSE,4.41754137131377,0.91974526695422
81,"2025-02-19","2025-02-19",1,1,0,1,0,1,0,0,TRUE,3.98884333987397,0.906353707830052
82,"2025-02-20","2025-02-20",1,1,0,1,0,1,0,0,TRUE,3.87639167312349,0.91472221597906
83,"2025-02-21","2025-02-21",1,1,0,1,0,1,0,0,TRUE,3.75503304456334,0.94553167036528
84,"2025-02-22","2025-02-22",1,1,0,1,0,1,0,0,TRUE,3.59863735277154,0.893216203092068
85,"2025-02-23","2025-02-23",1,0,0,0,0,0,0,0,FALSE,4.13916085062278,0.929916253575076
86,"2025-02-24","2025-02-24",1,0,0,0,0,0,0,0,FALSE,4.21894946721545,0.911051562417481
87,"2025-02-25","2025-02-25",1,1,0,1,0,1,0,0,TRUE,3.65591864395477,0.925549071631685
88,"2025-02-26","2025-02-26",1,1,1,1,1,1,1,0,TRUE,3.30945390942358,0.933138683564665
89,"2025-02-27","2025-02-27",1,1,0,1,0,1,0,0,TRUE,3.38142023234635,0.943773447602803
90,"2025-02-28","2025-02-28",1,1,0,1,0,1,0,0,TRUE,3.3791099787416,0.928994185694758
91,"2025-03-01","2025-03-01",1,1,1,1,1,1,2,0,TRUE,3.21886804296482,0.903965108205836
92,"2025-03-02","2025-03-02",1,0,0,0,0,0,0,0,FALSE,4.00570246767617,0.934768553896428
93,"2025-03-03","2025-03-03",1,0,0,0,0,0,0,0,FALSE,4.16826640621946,0.930751461863904
94,"2025-03-04","2025-03-04",1,1,0,1,0,1,0,0,TRUE,3.83138962027568,0.920126397437183
95,"2025-03-05","2025-03-05",1,1,0,1,0,1,0,0,TRUE,3.59097675875404,0.961411293730952
96,"2025-03-06","2025-03-06",1,1,0,1,0,1,0,0,TRUE,3.46436299732853,0.925151248587055
97,"2025-03-07","2025-03-07",1,0,0,0,0,0,0,0,FALSE,3.50355647798546,0.913144672423282
98,"2025-03-08","2025-03-08",1,1,0,1,0,1,0,0,TRUE,2.4925669989793,0.915380147371166
99,"2025-03-09","2025-03-09",1,0,0,0,0,0,0,0,FALSE,2.61944415408941,0.905415965427182
100,"2025-03-10","2025-03-10",1,0,0,0,0,0,0,0,FALSE,2.42246480650429,0.909368602187632
101,"2025-03-11","2025-03-11",1,1,0,1,0,1,0,0,TRUE,2.24366960346998,0.915060237059857
102,"2025-03-12","2025-03-12",1,1,0,1,0,1,0,0,TRUE,2.49279343177598,0.953901539592458
103,"2025-03-13","2025-03-13",1,0,0,0,0,0,0,0,FALSE,3.47308539786909,0.912649727790313
104,"2025-03-14","2025-03-14",1,1,0,1,0,1,0,0,TRUE,3.35462624589008,0.91599694964676
105,"2025-03-15","2025-03-15",1,1,0,1,0,1,0,0,TRUE,3.10401101719382,0.939496741923537
106,"2025-03-16","2025-03-16",1,0,0,0,0,0,0,0,FALSE,3.92912782559548,0.93402032362811
107,"2025-03-17","2025-03-17",1,0,0,0,0,0,0,0,FALSE,4.00624963974503,0.892513205540358
108,"2025-03-18","2025-03-18",1,1,0,1,0,1,0,0,TRUE,3.40214740737985,0.896238493960074
109,"2025-03-19","2025-03-19",1,1,0,1,0,2,0,0,TRUE,3.27947503784008,0.916455046580533
110,"2025-03-20","2025-03-20",1,1,0,1,0,1,0,0,TRUE,3.03879862645982,0.893699335535925
111,"2025-03-21","2025-03-21",1,1,0,1,0,1,0,0,TRUE,3.06527147738099,0.904673910185712
112,"2025-03-22","2025-03-22",1,1,0,1,0,2,0,0,TRUE,2.06749880197537,0.884070354816268
113,"2025-03-23","2025-03-23",1,1,0,1,0,1,0,0,TRUE,2.46130805653809,0.904527013559114
114,"2025-03-24","2025-03-24",1,0,0,0,0,0,0,0,FALSE,3.29763350754218,0.88577019564648
115,"2025-03-25","2025-03-25",1,1,1,1,1,1,2,0,TRUE,2.52084331904079,0.809989071521373
116,"2025-03-26","2025-03-26",1,0,0,0,0,0,0,0,FALSE,2.64522498254486,0.920227139578867
117,"2025-03-27","2025-03-27",1,1,0,1,0,1,0,0,TRUE,2.87269366000079,0.92275442960124
118,"2025-03-28","2025-03-28",1,1,0,1,0,1,0,0,TRUE,2.78947627514304,0.888460189820513
119,"2025-03-29","2025-03-29",1,0,0,0,0,0,0,0,FALSE,2.17991786869432,0.863796457894614
120,"2025-03-30","2025-03-30",1,0,0,0,0,0,0,0,FALSE,2.3335423948749,0.907511976910475
121,"2025-03-31","2025-03-31",1,0,0,0,0,0,0,0,FALSE,3.20012498813169,0.927633444086434
122,"2025-04-01","2025-04-01",1,1,0,1,0,1,0,0,TRUE,2.3411081863765,0.899233420663676
123,"2025-04-02","2025-04-02",1,1,0,1,0,1,0,0,TRUE,2.30164878098613,0.907176578690122
124,"2025-04-03","2025-04-03",1,1,0,1,0,1,0,0,TRUE,2.06572657002621,0.874861693028475
125,"2025-04-04","2025-04-04",1,1,1,1,1,2,2,0,TRUE,2.03922431885248,0.818394372706648
126,"2025-04-05","2025-04-05",1,1,1,1,1,1,3,0,TRUE,1.92055493749641,0.844487815473522
127,"2025-04-06","2025-04-06",1,0,0,0,0,0,0,0,FALSE,2.67759435992252,0.896469702012127
128,"2025-04-07","2025-04-07",1,0,0,0,0,0,0,0,FALSE,3.10301528552493,0.89997283778777
129,"2025-04-08","2025-04-08",1,0,0,0,0,0,0,0,FALSE,3.26080858120608,0.896211392893582
130,"2025-04-09","2025-04-09",1,0,0,0,0,0,0,0,FALSE,3.66595628760725,0.947986817860083
131,"2025-04-10","2025-04-10",1,1,0,1,0,1,0,0,TRUE,3.19569542812241,0.908294297556432
132,"2025-04-11","2025-04-11",1,1,0,1,0,1,0,0,TRUE,2.18685199725153,0.949974695020016
133,"2025-04-12","2025-04-12",1,0,0,0,0,0,0,0,FALSE,2.06163106118176,0.953424081935627
134,"2025-04-13","2025-04-13",1,0,0,0,0,0,0,0,FALSE,2.01131652202886,0.942595495474836
135,"2025-04-14","2025-04-14",1,0,0,0,0,0,0,0,FALSE,2.16953963849144,0.970521263746221
136,"2025-04-15","2025-04-15",1,1,1,1,1,1,1,0,TRUE,2.67967953919422,0.941648685442515
137,"2025-04-16","2025-04-16",1,0,0,0,0,0,0,0,FALSE,3.24802846011033,0.953051616158358
138,"2025-04-17","2025-04-17",1,0,0,0,0,0,0,0,FALSE,2.21300188228407,0.923644685073646
139,"2025-04-18","2025-04-18",1,0,0,0,0,0,0,0,FALSE,2.06255377303785,0.904922852747558
140,"2025-04-19","2025-04-19",1,1,1,1,1,1,1,0,TRUE,2.10818772198004,0.919183478734513
141,"2025-04-20","2025-04-20",1,0,0,0,0,0,0,0,FALSE,2.38370362831721,0.947002001867818
142,"2025-04-21","2025-04-21",1,0,0,0,0,0,0,0,FALSE,2.45843769104937,0.926981643451539
143,"2025-04-22","2025-04-22",1,0,0,0,0,0,0,0,FALSE,2.24644540841929,0.933105117045572
144,"2025-04-23","2025-04-23",1,1,1,1,1,1,2,0,TRUE,2.01951858365319,0.853056283037928
145,"2025-04-24","2025-04-24",1,1,0,1,0,2,0,0,TRUE,2.29771263345991,0.909259477213658
146,"2025-04-25","2025-04-25",1,1,0,1,0,1,0,0,TRUE,2.42669986704013,0.918417249783328
147,"2025-04-26","2025-04-26",1,0,0,0,0,0,0,0,FALSE,2.23048906061345,0.880644090552536
148,"2025-04-27","2025-04-27",1,0,0,0,0,0,0,0,FALSE,2.17459904814834,0.901585111655594
149,"2025-04-28","2025-04-28",1,0,0,0,0,0,0,0,FALSE,3.09803857098624,0.900827434513944
150,"2025-04-29","2025-04-29",1,1,0,1,0,2,0,0,TRUE,2.34406294670812,0.909784784861492
151,"2025-04-30","2025-04-30",1,1,1,1,1,1,1,0,TRUE,1.96454968844274,0.862308274824182
152,"2025-05-01","2025-05-01",1,1,1,1,1,2,2,0,TRUE,1.84759904759518,0.802418434774759
153,"2025-05-02","2025-05-02",1,1,1,1,1,2,1,0,TRUE,2.25391862156597,0.843736908379109
154,"2025-05-03","2025-05-03",1,1,0,1,0,1,0,0,TRUE,2.05508557987945,0.900952203148129
155,"2025-05-04","2025-05-04",1,1,1,1,1,2,1,0,TRUE,1.92759966996892,0.868881467180451
156,"2025-05-05","2025-05-05",1,0,0,0,0,0,0,0,FALSE,2.17105785068457,0.949237390099444
157,"2025-05-06","2025-05-06",1,0,0,0,0,0,0,0,FALSE,2.00836731775068,0.919947399395231
158,"2025-05-07","2025-05-07",1,1,0,1,0,3,0,0,TRUE,2.49677562665575,0.91407132160838
159,"2025-05-08","2025-05-08",1,0,0,0,0,0,0,0,FALSE,3.17760497920254,0.915147617297135
160,"2025-05-09","2025-05-09",1,0,0,0,0,0,0,0,FALSE,2.14250505337078,0.914097494472574
161,"2025-05-10","2025-05-10",1,0,0,0,0,0,0,0,FALSE,1.98261337657742,0.900372697019017
162,"2025-05-11","2025-05-11",1,0,0,0,0,0,0,0,FALSE,2.00755091799613,0.90957572186464
163,"2025-05-12","2025-05-12",1,0,0,0,0,0,0,0,FALSE,3.10331425657821,0.918344590015674
164,"2025-05-13","2025-05-13",1,1,1,1,1,2,2,0,TRUE,2.19251003526193,0.8458761227237
165,"2025-05-14","2025-05-14",1,1,0,1,0,1,0,0,TRUE,2.32710683686995,0.936696691539636
166,"2025-05-15","2025-05-15",1,1,0,1,0,2,0,0,TRUE,1.87565092060037,0.91253094335335
167,"2025-05-16","2025-05-16",1,1,1,1,1,2,1,0,TRUE,2.46372749998363,0.839883818553899
168,"2025-05-17","2025-05-17",1,1,1,1,1,2,1,0,TRUE,2.05891768986283,0.862938370097802
169,"2025-05-18","2025-05-18",1,0,0,0,0,0,0,0,FALSE,2.11974233959395,0.917306847737278
170,"2025-05-19","2025-05-19",1,0,0,0,0,0,0,0,FALSE,2.55961735530529,0.88784805443698
171,"2025-05-20","2025-05-20",1,0,0,0,0,0,0,0,FALSE,2.42842744073584,0.90577943875559
172,"2025-05-21","2025-05-21",1,1,1,1,1,2,1,0,TRUE,2.35460776377632,0.893510955983153
173,"2025-05-22","2025-05-22",1,1,0,1,0,2,0,0,TRUE,1.86393826922329,0.928438209075409
174,"2025-05-23","2025-05-23",1,1,1,1,1,2,1,0,TRUE,2.08576087860173,0.933403435589502
175,"2025-05-24","2025-05-24",1,1,0,1,0,2,0,0,TRUE,2.14176550183942,0.920297556900337
176,"2025-05-25","2025-05-25",1,0,0,0,0,0,0,0,FALSE,2.2280870392957,0.94651254953881
177,"2025-05-26","2025-05-26",1,0,0,0,0,0,0,0,FALSE,3.48946530214097,0.880276682193574
178,"2025-05-27","2025-05-27",1,0,0,0,0,0,0,0,FALSE,3.84342016719248,0.921958200050993
179,"2025-05-28","2025-05-28",1,0,0,0,0,0,0,0,FALSE,3.53369149190913,0.912332116161755
180,"2025-05-29","2025-05-29",1,0,0,0,0,0,0,0,FALSE,2.19499769398963,0.911992397565342
181,"2025-05-30","2025-05-30",1,0,0,0,0,0,0,0,FALSE,2.05150170061967,0.912986104918154
182,"2025-05-31","2025-05-31",1,0,0,0,0,0,0,0,FALSE,2.27740476164697,0.931108528608971
183,"2025-06-01","2025-06-01",1,0,0,0,0,0,0,0,FALSE,2.523757251722,0.910200072230523
184,"2025-06-02","2025-06-02",1,0,0,0,0,0,0,0,FALSE,2.79532890500493,0.883499868275087
185,"2025-06-03","2025-06-03",1,0,0,0,0,0,0,0,FALSE,3.25332025885801,0.886537842458317
186,"2025-06-04","2025-06-04",1,1,0,1,0,2,0,0,TRUE,2.21986166611019,0.87659348497047
187,"2025-06-05","2025-06-05",1,1,0,1,0,3,0,0,TRUE,2.1509460570726,0.906047788484255
188,"2025-06-06","2025-06-06",1,1,0,1,0,2,0,0,TRUE,2.05725918092915,0.941083507307924
189,"2025-06-07","2025-06-07",1,1,1,1,1,2,1,0,TRUE,1.88904845368364,0.893201302099954
190,"2025-06-08","2025-06-08",1,0,0,0,0,0,0,0,FALSE,2.01927296597839,0.921250294028507
191,"2025-06-09","2025-06-09",1,0,0,0,0,0,0,0,FALSE,2.33418569269288,0.910309110498503
192,"2025-06-10","2025-06-10",1,0,0,0,0,0,0,0,FALSE,3.48661399762222,0.900600205726325
193,"2025-06-11","2025-06-11",1,0,0,0,0,0,0,0,FALSE,3.33546032277504,0.881120994747749
194,"2025-06-12","2025-06-12",1,0,0,0,0,0,0,0,FALSE,2.0511080672142,0.921457982406192
195,"2025-06-13","2025-06-13",1,0,0,0,0,0,0,0,FALSE,2.06661684905863,0.888812305719
196,"2025-06-14","2025-06-14",1,0,0,0,0,0,0,0,FALSE,1.98411600111084,0.896732761004109
197,"2025-06-15","2025-06-15",1,0,0,0,0,0,0,0,FALSE,2.19912515992435,0.904970108661283
198,"2025-06-16","2025-06-16",1,0,0,0,0,0,0,0,FALSE,3.04610223858657,0.899263314692514
199,"2025-06-17","2025-06-17",1,0,0,0,0,0,0,0,FALSE,1.98477082540923,0.901846561834804
200,"2025-06-18","2025-06-18",1,0,0,0,0,0,0,0,FALSE,3.31529665101628,0.91244065457407
201,"2025-06-19","2025-06-19",1,0,0,0,0,0,0,0,FALSE,3.37684507364522,0.885765380429665
202,"2025-06-20","2025-06-20",1,1,1,1,1,2,2,0,TRUE,2.0963696513067,0.803374089566478
203,"2025-06-21","2025-06-21",1,1,1,1,1,2,1,0,TRUE,1.93889075531572,0.901813203525647
204,"2025-06-22","2025-06-22",1,0,0,0,0,0,0,0,FALSE,1.91388301632348,0.896040875024751
205,"2025-06-23","2025-06-23",1,0,0,0,0,0,0,0,FALSE,1.93579261804048,0.91139089594147
206,"2025-06-24","2025-06-24",1,0,0,0,0,0,0,0,FALSE,1.90810690574162,0.932232837494414
207,"2025-06-25","2025-06-25",1,0,0,0,0,0,0,0,FALSE,1.95841374147953,0.923404284423824
208,"2025-06-26","2025-06-26",1,0,0,0,0,0,0,0,FALSE,3.35558555523952,0.911293191972581
209,"2025-06-27","2025-06-27",1,0,0,0,0,0,0,0,FALSE,3.27720352461923,0.956041990406406
210,"2025-06-28","2025-06-28",1,0,0,0,0,0,0,0,FALSE,1.87477894685509,0.918991380510726
211,"2025-06-29","2025-06-29",1,0,0,0,0,0,0,0,FALSE,1.93734732533815,0.910702617145643
212,"2025-06-30","2025-06-30",1,0,0,0,0,0,0,0,FALSE,3.03499862070326,0.914201438502831
213,"2025-07-01","2025-07-01",1,0,0,0,0,0,0,0,FALSE,2.12405601617127,0.921319800165357
214,"2025-07-02","2025-07-02",1,1,0,1,0,1,0,0,TRUE,2.18607520724489,0.900675832088827
215,"2025-07-03","2025-07-03",1,0,0,0,0,0,0,0,FALSE,1.90874517088255,0.91450460941888
216,"2025-07-04","2025-07-04",1,0,0,0,0,0,0,0,FALSE,2.17162297585933,0.861078145884005
217,"2025-07-05","2025-07-05",1,1,1,1,1,1,1,0,TRUE,1.88045827160921,0.871091538181162
218,"2025-07-06","2025-07-06",1,0,0,0,0,0,0,0,FALSE,1.90604397462676,0.920380240352099
219,"2025-07-07","2025-07-07",1,0,0,0,0,0,0,0,FALSE,1.95033041696065,0.895324694023234
220,"2025-07-08","2025-07-08",1,0,0,0,0,0,0,0,FALSE,3.05027882813855,0.908664262683056
221,"2025-07-09","2025-07-09",1,0,0,0,0,0,0,0,FALSE,1.91243673875696,0.917926914666793
222,"2025-07-10","2025-07-10",1,0,0,0,0,0,0,0,FALSE,1.9096020828051,0.942776879320261
223,"2025-07-11","2025-07-11",1,0,0,0,0,0,0,0,FALSE,2.99495328043815,0.887982883966127
224,"2025-07-12","2025-07-12",1,0,0,0,0,0,0,0,FALSE,1.92821315668267,0.902420068947704
225,"2025-07-13","2025-07-13",1,0,0,0,0,0,0,0,FALSE,1.95207721771028,0.916658226562378
226,"2025-07-14","2025-07-14",1,0,0,0,0,0,0,0,FALSE,2.08752993632688,0.892006057381209
227,"2025-07-15","2025-07-15",1,0,0,0,0,0,0,0,FALSE,1.98787318096358,0.913347574374782
228,"2025-07-16","2025-07-16",1,1,0,1,0,2,0,0,TRUE,1.84134508785126,0.919670027598583
229,"2025-07-17","2025-07-17",1,1,0,1,0,2,0,0,TRUE,2.01071702371868,0.865522774108211
230,"2025-07-18","2025-07-18",1,0,0,0,0,0,0,0,FALSE,2.96711191108007,0.910872730953653
231,"2025-07-19","2025-07-19",1,1,0,1,0,1,0,0,TRUE,1.86515767486978,0.871284686435223
232,"2025-07-20","2025-07-20",1,0,0,0,0,0,0,0,FALSE,1.89782515026898,0.885250774166608
233,"2025-07-21","2025-07-21",1,0,0,0,0,0,0,0,FALSE,1.86005467319462,0.887412176253105
234,"2025-07-22","2025-07-22",1,1,1,1,1,1,4,0,TRUE,2.09782901013066,0.783629990362407
235,"2025-07-23","2025-07-23",1,0,0,0,0,0,0,0,FALSE,2.99931307530841,0.91495484819559
236,"2025-07-24","2025-07-24",1,0,0,0,0,0,0,0,FALSE,1.89636659132161,0.897019132532525
237,"2025-07-25","2025-07-25",1,0,0,0,0,0,0,0,FALSE,1.90770916297408,0.93775434494574
238,"2025-07-26","2025-07-26",1,0,0,0,0,0,0,0,FALSE,1.89286850693106,0.925247074615683
239,"2025-07-27","2025-07-27",1,0,0,0,0,0,0,0,FALSE,1.87619849397873,0.944631245382677
240,"2025-07-28","2025-07-28",1,0,0,0,0,0,0,0,FALSE,3.00833871174678,0.926070223309646
241,"2025-07-29","2025-07-29",1,1,0,1,0,2,0,0,TRUE,1.82022705732449,0.917397466809145
242,"2025-07-30","2025-07-30",1,1,1,1,1,2,1,0,TRUE,2.00676551738839,0.903305321788957
243,"2025-07-31","2025-07-31",1,1,0,1,0,2,0,0,TRUE,2.00959486300495,0.885765392777786
244,"2025-08-01","2025-08-01",1,1,1,1,1,2,4,0,TRUE,1.81326886966517,0.74979957844075
245,"2025-08-02","2025-08-02",1,1,1,1,1,2,1,0,TRUE,1.86901291729614,0.839530008903419
246,"2025-08-03","2025-08-03",1,0,0,0,0,0,0,0,FALSE,1.91697550485408,0.897358208146475
247,"2025-08-04","2025-08-04",1,0,0,0,0,0,0,0,FALSE,1.91834565886971,0.886873334030562
248,"2025-08-05","2025-08-05",1,1,1,1,1,1,1,0,TRUE,2.13879829441267,0.840775176986197
249,"2025-08-06","2025-08-06",1,1,1,1,1,3,4,0,TRUE,1.84995842369629,0.746479435852713
250,"2025-08-07","2025-08-07",1,0,0,0,0,0,0,0,FALSE,1.91294957714028,0.879606040067945
251,"2025-08-08","2025-08-08",1,0,0,0,0,0,0,0,FALSE,3.00780368810972,0.862291766310015
252,"2025-08-09","2025-08-09",1,0,0,0,0,0,0,0,FALSE,1.92267935614841,0.889966608255318
253,"2025-08-10","2025-08-10",1,0,0,0,0,0,0,0,FALSE,1.91811627123179,0.911635273722967
254,"2025-08-11","2025-08-11",1,0,0,0,0,0,0,0,FALSE,2.00740060776181,0.907589648484319
255,"2025-08-12","2025-08-12",1,0,0,0,0,0,0,0,FALSE,3.06501394526711,0.899299420886602
