"draw","C_sum","C_expected_sum","E_sum"
1,10194,10131.9294549432,7725.78684530779
6,10047,9873.61542531393,7308.85774606981
9,7968,7953.81103065476,6527.4073993851
12,10562,10732.2979785608,7850.4076349527
14,9070,9106.02188298528,7194.69250595566
18,9857,9787.18424638491,8207.25162780454
21,10243,10143.1349791008,7838.42646658299
28,9467,9283.27524049562,6899.95095156836
32,10488,10377.6748873414,8225.04066503336
41,9394,9372.43484821491,8058.91599824876
44,7925,7890.07518099656,6134.13804888013
47,8951,9066.7335009544,7082.82298446844
48,8420,8336.82022482645,6558.63731096318
51,7889,8004.31093484604,6008.64047631633
53,10369,10402.2775484722,8073.81939411538
55,8944,8877.40931620576,6418.13963224383
56,8627,8617.03182484926,6678.31781498736
57,8349,8475.97885099333,7214.95521613152
64,9450,9300.23111191909,7371.56794123159
68,9728,9884.24520537845,7108.1533983292
70,7784,7973.92347400263,6008.17748911669
71,10410,10361.9396521942,7811.54058295763
73,9551,9576.19467722837,8247.56685110287
74,8814,8727.83948664627,6615.43757361302
77,9271,9285.71349451274,7593.91745015657
78,8518,8535.04414049488,6811.72005896466
82,10256,10248.3899359605,7624.28404804049
87,8659,8642.9325259166,6510.20024443086
90,9987,9938.28192328242,8084.53790615758
93,7901,7952.48351632818,6313.47711635286
102,11410,11249.5990167066,8465.65232379454
106,8090,8051.77050044484,6297.06041294132
108,9551,9608.35345851567,7209.42780168018
112,6782,6722.02539251069,5229.41868913178
113,8809,8530.90087218151,6685.98571374119
115,7286,7413.7779667441,5541.97600814671
120,8366,8346.25823735375,6601.74472729524
121,10765,10635.2045443282,8286.23119554482
126,9698,9585.71760861751,7451.26079537513
127,8811,8783.15637512793,7126.36706498178
128,8205,8215.27830804864,6600.21737829821
133,8396,8298.68924560058,6445.04035278388
148,8069,8069.86422505434,6423.77343681616
154,11363,11337.8271940318,8654.06546839536
155,10510,10606.3665496072,8241.47990914647
158,10380,10413.6309678051,8517.44002589721
160,9427,9420.67110100495,7590.73051677319
162,7127,7208.38281299846,6114.21052776758
163,12476,12472.9990687372,10275.8253529402
164,8829,8811.94924120918,6846.77971640129
170,9762,9767.95282708375,7201.84629175235
182,6921,6890.01589254863,5817.80554739599
187,9832,9804.58839075373,7612.48837870279
189,9938,10105.0594124318,7534.38953856031
193,9093,8939.71425070934,6825.94477385052
211,11110,11153.1097172716,8417.31660556718
213,8586,8594.94445251752,6991.98702282711
215,9732,9654.21253642942,7175.22937253717
218,9935,9947.70507259035,7443.38629221291
222,8742,8858.34578508898,7009.48174360607
235,7462,7339.93479575866,5768.05055670802
239,10116,10097.5348285778,8119.3671616039
243,7762,7877.07978965805,6344.58858750643
255,9593,9628.00041911238,7601.30272978409
261,8921,8938.87427122464,6713.05321429403
268,12346,12324.7037645349,9524.99403975055
269,8157,8293.14775217689,6572.76627852436
272,9167,9203.26579798799,7443.26867514096
276,9235,9255.90179501061,6677.18662545064
281,9762,9687.4280818901,6699.54713253713
285,8176,8136.45232392447,6526.33371453413
287,10740,10719.3856367968,8352.61593599349
