"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",74,"2025-02-12",11,15.376,0.2959,0.00015,9e-04,TRUE,TRUE
"gear",76,"2025-02-14",23,23.874,0.5223,1e-05,4e-05,TRUE,TRUE
"gear",77,"2025-02-15",65,65.663,0.5495,0,0,TRUE,TRUE
"gear",81,"2025-02-19",12,16.855,0.285,8e-05,0.00048,TRUE,TRUE
"gear",82,"2025-02-20",30,25.545,0.7144,0,2e-05,TRUE,TRUE
"gear",83,"2025-02-21",18,19.094,0.5031,3e-05,2e-04,TRUE,TRUE
"gear",84,"2025-02-22",28,35.049,0.344,0,0,TRUE,TRUE
"gear",87,"2025-02-25",11,16.045,0.2639,0.00011,0.00068,TRUE,TRUE
"gear",88,"2025-02-26",32,28.77,0.6632,0,1e-05,TRUE,TRUE
"gear",89,"2025-02-27",32,31.193,0.5815,0,0,TRUE,TRUE
"gear",90,"2025-02-28",16,27.393,0.1231,0,1e-05,FALSE,TRUE
"gear",91,"2025-03-01",105,91.83,0.7077,0,0,TRUE,TRUE
"gear",94,"2025-03-04",1,5.733,0.0319,0.01136,0.04116,FALSE,TRUE
"gear",94,"2025-03-04",3,5.733,0.1924,0.01136,0.04116,FALSE,TRUE
"gear",94,"2025-03-04",9,5.733,0.8556,0.01136,0.04116,FALSE,TRUE
"gear",95,"2025-03-05",0,5.176,0.0085,0.01706,0.05656,FALSE,FALSE
"gear",95,"2025-03-05",7,5.176,0.7612,0.01706,0.05656,FALSE,TRUE
"gear",95,"2025-03-05",1,5.176,0.0453,0.01706,0.05656,FALSE,TRUE
"gear",96,"2025-03-06",17,20.323,0.3565,0,4e-05,TRUE,TRUE
"gear",96,"2025-03-06",35,20.323,0.962,0,4e-05,FALSE,TRUE
"gear",96,"2025-03-06",20,20.323,0.5253,0,4e-05,TRUE,TRUE
"gear",97,"2025-03-07",13,12.635,0.5729,0.00018,0.00111,TRUE,TRUE
"gear",97,"2025-03-07",9,12.635,0.2591,0.00018,0.00111,TRUE,TRUE
"gear",97,"2025-03-07",9,12.635,0.2591,0.00018,0.00111,TRUE,TRUE
"gear",98,"2025-03-08",58,58.28,0.5354,0,0,TRUE,TRUE
"gear",98,"2025-03-08",54,58.28,0.4425,0,0,TRUE,TRUE
"gear",98,"2025-03-08",69,58.28,0.751,0,0,FALSE,TRUE
"gear",101,"2025-03-11",18,15.5,0.6949,4e-05,3e-04,TRUE,TRUE
"gear",101,"2025-03-11",13,15.5,0.3757,4e-05,3e-04,TRUE,TRUE
"gear",101,"2025-03-11",12,15.5,0.3076,4e-05,3e-04,TRUE,TRUE
"gear",102,"2025-03-12",13,17.841,0.2536,2e-05,0.00012,TRUE,TRUE
"gear",102,"2025-03-12",17,17.841,0.496,2e-05,0.00012,TRUE,TRUE
"gear",102,"2025-03-12",22,17.841,0.7546,2e-05,0.00012,FALSE,TRUE
"gear",104,"2025-03-14",13,19.742,0.1765,1e-05,5e-05,FALSE,TRUE
"gear",104,"2025-03-14",18,19.742,0.4462,1e-05,5e-05,TRUE,TRUE
"gear",104,"2025-03-14",33,19.742,0.9502,1e-05,5e-05,FALSE,TRUE
"gear",105,"2025-03-15",6,19.769,0.0088,1e-05,5e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,19.769,0.2277,1e-05,5e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,19.769,0.8879,1e-05,5e-05,FALSE,TRUE
"gear",108,"2025-03-18",10,15.159,0.1996,6e-05,0.00038,FALSE,TRUE
"gear",108,"2025-03-18",15,15.159,0.5355,6e-05,0.00038,TRUE,TRUE
"gear",108,"2025-03-18",20,15.159,0.8041,6e-05,0.00038,FALSE,TRUE
"gear",109,"2025-03-19",15,13.639,0.6395,1e-04,0.00066,TRUE,TRUE
"gear",109,"2025-03-19",13,13.639,0.499,1e-04,0.00066,TRUE,TRUE
"gear",109,"2025-03-19",16,13.639,0.7007,1e-04,0.00066,TRUE,TRUE
"gear",110,"2025-03-20",4,5.62,0.3337,0.01248,0.04438,TRUE,TRUE
"gear",110,"2025-03-20",4,5.62,0.3337,0.01248,0.04438,TRUE,TRUE
"gear",110,"2025-03-20",1,5.62,0.0347,0.01248,0.04438,FALSE,TRUE
"gear",111,"2025-03-21",14,10.885,0.7693,0.00044,0.00253,FALSE,TRUE
"gear",111,"2025-03-21",8,10.885,0.2917,0.00044,0.00253,TRUE,TRUE
"gear",111,"2025-03-21",9,10.885,0.3801,0.00044,0.00253,TRUE,TRUE
"gear",112,"2025-03-22",56,59.006,0.4745,0,0,TRUE,TRUE
"gear",112,"2025-03-22",63,59.006,0.6278,0,0,TRUE,TRUE
"gear",112,"2025-03-22",65,59.006,0.6671,0,0,TRUE,TRUE
"gear",115,"2025-03-25",40,25.091,0.9396,0,1e-05,FALSE,TRUE
"gear",115,"2025-03-25",22,25.091,0.4001,0,1e-05,TRUE,TRUE
"gear",115,"2025-03-25",13,25.091,0.0616,0,1e-05,FALSE,TRUE
"gear",117,"2025-03-27",18,17.731,0.5614,2e-05,0.00012,TRUE,TRUE
"gear",117,"2025-03-27",13,17.731,0.2575,2e-05,0.00012,TRUE,TRUE
"gear",117,"2025-03-27",17,17.731,0.502,2e-05,0.00012,TRUE,TRUE
"gear",118,"2025-03-28",17,27.737,0.1173,0,0,FALSE,TRUE
"gear",118,"2025-03-28",33,27.737,0.7371,0,0,TRUE,TRUE
"gear",118,"2025-03-28",31,27.737,0.6713,0,0,TRUE,TRUE
"gear",119,"2025-03-29",91,130.11,0.1355,0,0,FALSE,TRUE
"gear",119,"2025-03-29",151,130.11,0.7414,0,0,TRUE,TRUE
"gear",119,"2025-03-29",161,130.11,0.8117,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,57.124,0.4691,0,0,TRUE,TRUE
"gear",122,"2025-04-01",62,57.124,0.6482,0,0,TRUE,TRUE
"gear",122,"2025-04-01",68,57.124,0.7571,0,0,FALSE,TRUE
"gear",123,"2025-04-02",9,25.284,0.0108,0,1e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,25.284,0.2113,0,1e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,25.284,0.9261,0,1e-05,FALSE,TRUE
"gear",124,"2025-04-03",36,34.479,0.596,0,0,TRUE,TRUE
"gear",124,"2025-04-03",37,34.479,0.6288,0,0,TRUE,TRUE
"gear",124,"2025-04-03",31,34.479,0.4163,0,0,TRUE,TRUE
"gear",125,"2025-04-04",56,41.933,0.8554,0,0,FALSE,TRUE
"gear",125,"2025-04-04",42,41.933,0.5472,0,0,TRUE,TRUE
"gear",125,"2025-04-04",29,41.933,0.1637,0,0,FALSE,TRUE
"gear",126,"2025-04-05",104,95.977,0.6524,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,95.977,0.4729,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,95.977,0.4729,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,32.145,0.3455,0,0,TRUE,TRUE
"gear",131,"2025-04-10",38,32.145,0.7362,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,32.145,0.3455,0,0,TRUE,TRUE
"gear",132,"2025-04-11",37,42.692,0.3703,0,0,TRUE,TRUE
"gear",132,"2025-04-11",58,42.692,0.869,0,0,FALSE,TRUE
"gear",132,"2025-04-11",36,42.692,0.3397,0,0,TRUE,TRUE
"gear",136,"2025-04-15",24,28.476,0.3571,0,0,TRUE,TRUE
"gear",136,"2025-04-15",35,28.476,0.7691,0,0,FALSE,TRUE
"gear",136,"2025-04-15",23,28.476,0.3149,0,0,TRUE,TRUE
"gear",140,"2025-04-19",196,174.875,0.6902,0,0,TRUE,TRUE
"gear",144,"2025-04-23",20,17.352,0.6913,2e-05,0.00014,TRUE,TRUE
"gear",144,"2025-04-23",12,17.352,0.2195,2e-05,0.00014,FALSE,TRUE
"gear",144,"2025-04-23",14,17.352,0.3381,2e-05,0.00014,TRUE,TRUE
"gear",145,"2025-04-24",32,29.304,0.6466,0,0,TRUE,TRUE
"gear",145,"2025-04-24",36,29.304,0.7713,0,0,FALSE,TRUE
"gear",145,"2025-04-24",22,29.304,0.243,0,0,FALSE,TRUE
"gear",146,"2025-04-25",27,33.349,0.3044,0,0,TRUE,TRUE
"gear",146,"2025-04-25",52,33.349,0.9408,0,0,FALSE,TRUE
"gear",146,"2025-04-25",21,33.349,0.1176,0,0,FALSE,TRUE
"gear",150,"2025-04-29",39,41.47,0.4673,0,0,TRUE,TRUE
"gear",150,"2025-04-29",43,41.47,0.5889,0,0,TRUE,TRUE
"gear",150,"2025-04-29",40,41.47,0.4987,0,0,TRUE,TRUE
"gear",151,"2025-04-30",63,52.775,0.7593,0,0,FALSE,TRUE
"gear",151,"2025-04-30",56,52.775,0.6192,0,0,TRUE,TRUE
"gear",151,"2025-04-30",45,52.775,0.3432,0,0,TRUE,TRUE
"gear",152,"2025-05-01",16,40.225,0.0094,0,0,FALSE,FALSE
"gear",152,"2025-05-01",43,40.225,0.6268,0,0,TRUE,TRUE
"gear",152,"2025-05-01",59,40.225,0.9176,0,0,FALSE,TRUE
"gear",153,"2025-05-02",49,39.704,0.7858,0,0,FALSE,TRUE
"gear",153,"2025-05-02",36,39.704,0.4244,0,0,TRUE,TRUE
"gear",153,"2025-05-02",34,39.704,0.3584,0,0,TRUE,TRUE
"gear",154,"2025-05-03",62,84.3,0.1835,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,84.3,0.5395,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,84.3,0.8025,0,0,FALSE,TRUE
"gear",155,"2025-05-04",67,77.276,0.3604,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,77.276,0.5917,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,77.276,0.6396,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,10.246,0.6877,0.00072,0.00392,TRUE,TRUE
"gear",158,"2025-05-07",8,10.246,0.3444,0.00072,0.00392,TRUE,TRUE
"gear",158,"2025-05-07",5,10.246,0.1096,0.00072,0.00392,FALSE,TRUE
"gear",164,"2025-05-13",44,39.619,0.6711,0,0,TRUE,TRUE
"gear",164,"2025-05-13",37,39.619,0.46,0,0,TRUE,TRUE
"gear",164,"2025-05-13",38,39.619,0.4925,0,0,TRUE,TRUE
"gear",165,"2025-05-14",42,41.995,0.5431,0,0,TRUE,TRUE
"gear",165,"2025-05-14",53,41.995,0.8085,0,0,FALSE,TRUE
"gear",165,"2025-05-14",34,41.995,0.2953,0,0,TRUE,TRUE
"gear",166,"2025-05-15",33,33.015,0.5423,0,0,TRUE,TRUE
"gear",166,"2025-05-15",37,33.015,0.6767,0,0,TRUE,TRUE
"gear",166,"2025-05-15",32,33.015,0.5055,0,0,TRUE,TRUE
"gear",167,"2025-05-16",4,15.981,0.0067,3e-05,0.00025,FALSE,FALSE
"gear",167,"2025-05-16",10,15.981,0.1666,3e-05,0.00025,FALSE,TRUE
"gear",167,"2025-05-16",25,15.981,0.9134,3e-05,0.00025,FALSE,TRUE
"gear",168,"2025-05-17",58,69.601,0.3132,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,69.601,0.7621,0,0,FALSE,TRUE
"gear",168,"2025-05-17",75,69.601,0.6413,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,15.369,0.7946,5e-05,0.00032,FALSE,TRUE
"gear",172,"2025-05-21",9,15.369,0.1378,5e-05,0.00032,FALSE,TRUE
"gear",172,"2025-05-21",13,15.369,0.3859,5e-05,0.00032,TRUE,TRUE
"gear",173,"2025-05-22",22,19.055,0.6963,1e-05,6e-05,TRUE,TRUE
"gear",173,"2025-05-22",17,19.055,0.4252,1e-05,6e-05,TRUE,TRUE
"gear",173,"2025-05-22",11,19.055,0.1124,1e-05,6e-05,FALSE,TRUE
"gear",174,"2025-05-23",60,55.398,0.6453,0,0,TRUE,TRUE
"gear",174,"2025-05-23",44,55.398,0.2653,0,0,TRUE,TRUE
"gear",174,"2025-05-23",78,55.398,0.9017,0,0,FALSE,TRUE
"gear",175,"2025-05-24",152,120.141,0.8294,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,120.141,0.6093,0,0,TRUE,TRUE
"gear",175,"2025-05-24",77,120.141,0.0889,0,0,FALSE,TRUE
"gear",186,"2025-06-04",12,15.435,0.3123,4e-05,0.00031,TRUE,TRUE
"gear",186,"2025-06-04",14,15.435,0.4499,4e-05,0.00031,TRUE,TRUE
"gear",186,"2025-06-04",18,15.435,0.6986,4e-05,0.00031,TRUE,TRUE
"gear",187,"2025-06-05",18,16.637,0.6268,2e-05,0.00018,TRUE,TRUE
"gear",187,"2025-06-05",15,16.637,0.4398,2e-05,0.00018,TRUE,TRUE
"gear",187,"2025-06-05",12,16.637,0.2472,2e-05,0.00018,FALSE,TRUE
"gear",188,"2025-06-06",30,28.283,0.6123,0,0,TRUE,TRUE
"gear",188,"2025-06-06",34,28.283,0.7493,0,0,TRUE,TRUE
"gear",188,"2025-06-06",21,28.283,0.234,0,0,FALSE,TRUE
"gear",189,"2025-06-07",135,99.997,0.8812,0,0,FALSE,TRUE
"gear",189,"2025-06-07",102,99.997,0.5713,0,0,TRUE,TRUE
"gear",189,"2025-06-07",69,99.997,0.1343,0,0,FALSE,TRUE
"gear",202,"2025-06-20",73,53.471,0.8784,0,0,FALSE,TRUE
"gear",202,"2025-06-20",63,53.471,0.744,0,0,TRUE,TRUE
"gear",202,"2025-06-20",34,53.471,0.1036,0,0,FALSE,TRUE
"gear",203,"2025-06-21",52,68.634,0.2177,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,68.634,0.8013,0,0,FALSE,TRUE
"gear",203,"2025-06-21",57,68.634,0.3113,0,0,TRUE,TRUE
"gear",214,"2025-07-02",61,64.923,0.4621,0,0,TRUE,TRUE
"gear",214,"2025-07-02",82,64.923,0.8182,0,0,FALSE,TRUE
"gear",214,"2025-07-02",58,64.923,0.3982,0,0,TRUE,TRUE
"gear",217,"2025-07-05",135,127.34,0.6247,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,127.34,0.4852,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,127.34,0.4965,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,42.9,0.108,0,0,FALSE,TRUE
"gear",228,"2025-07-16",47,42.9,0.6562,0,0,TRUE,TRUE
"gear",228,"2025-07-16",55,42.9,0.8215,0,0,FALSE,TRUE
"gear",229,"2025-07-17",44,39.809,0.6661,0,0,TRUE,TRUE
"gear",229,"2025-07-17",49,39.809,0.7822,0,0,FALSE,TRUE
"gear",229,"2025-07-17",23,39.809,0.0747,0,0,FALSE,TRUE
"gear",231,"2025-07-19",182,150.142,0.7906,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,150.142,0.4462,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,150.142,0.4065,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,50.342,0.2735,0,0,TRUE,TRUE
"gear",234,"2025-07-22",70,50.342,0.8883,0,0,FALSE,TRUE
"gear",234,"2025-07-22",42,50.342,0.3246,0,0,TRUE,TRUE
"gear",241,"2025-07-29",50,46.84,0.6262,0,0,TRUE,TRUE
"gear",241,"2025-07-29",46,46.84,0.5209,0,0,TRUE,TRUE
"gear",241,"2025-07-29",49,46.84,0.601,0,0,TRUE,TRUE
"gear",242,"2025-07-30",33,35.48,0.4574,0,0,TRUE,TRUE
"gear",242,"2025-07-30",40,35.48,0.6868,0,0,TRUE,TRUE
"gear",242,"2025-07-30",27,35.48,0.2461,0,0,FALSE,TRUE
"gear",243,"2025-07-31",52,45.469,0.7071,0,0,TRUE,TRUE
"gear",243,"2025-07-31",45,45.469,0.5304,0,0,TRUE,TRUE
"gear",243,"2025-07-31",37,45.469,0.3001,0,0,TRUE,TRUE
"gear",244,"2025-08-01",57,66.008,0.352,0,0,TRUE,TRUE
"gear",244,"2025-08-01",62,66.008,0.4585,0,0,TRUE,TRUE
"gear",244,"2025-08-01",90,66.008,0.8847,0,0,FALSE,TRUE
"gear",245,"2025-08-02",118,110.896,0.6298,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,110.896,0.4832,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,110.896,0.4047,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,51.158,0.8047,0,0,FALSE,TRUE
"gear",248,"2025-08-05",45,51.158,0.3847,0,0,TRUE,TRUE
"gear",248,"2025-08-05",45,51.158,0.3847,0,0,TRUE,TRUE
"gear",249,"2025-08-06",33,50.02,0.1259,0,0,FALSE,TRUE
"gear",249,"2025-08-06",68,50.02,0.8741,0,0,FALSE,TRUE
"gear",249,"2025-08-06",50,50.02,0.5442,0,0,TRUE,TRUE
"gear",256,"2025-08-13",50,54.703,0.4278,0,0,TRUE,TRUE
"gear",256,"2025-08-13",56,54.703,0.5732,0,0,TRUE,TRUE
"gear",256,"2025-08-13",63,54.703,0.7187,0,0,TRUE,TRUE
"gear",257,"2025-08-14",26,40.823,0.1158,0,0,FALSE,TRUE
"gear",257,"2025-08-14",41,40.823,0.5491,0,0,TRUE,TRUE
"gear",257,"2025-08-14",54,40.823,0.8468,0,0,FALSE,TRUE
"gear",258,"2025-08-15",30,32.69,0.4422,0,0,TRUE,TRUE
"gear",258,"2025-08-15",39,32.69,0.7452,0,0,TRUE,TRUE
"gear",258,"2025-08-15",27,32.69,0.3269,0,0,TRUE,TRUE
"gear",259,"2025-08-16",62,73.859,0.3226,0,0,TRUE,TRUE
"gear",259,"2025-08-16",78,73.859,0.617,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,73.859,0.5477,0,0,TRUE,TRUE
"gear",262,"2025-08-19",89,65.338,0.8814,0,0,FALSE,TRUE
"gear",262,"2025-08-19",57,65.338,0.3679,0,0,TRUE,TRUE
"gear",262,"2025-08-19",53,65.338,0.2849,0,0,TRUE,TRUE
"gear",263,"2025-08-20",48,75.853,0.0895,0,0,FALSE,TRUE
"gear",263,"2025-08-20",97,75.853,0.8341,0,0,FALSE,TRUE
"gear",263,"2025-08-20",91,75.853,0.771,0,0,FALSE,TRUE
"gear",269,"2025-08-26",8,32.588,9e-04,0,0,FALSE,FALSE
"gear",269,"2025-08-26",25,32.588,0.2554,0,0,TRUE,TRUE
"gear",269,"2025-08-26",54,32.588,0.9612,0,0,FALSE,TRUE
"gear",271,"2025-08-28",41,46.899,0.3764,0,0,TRUE,TRUE
"gear",271,"2025-08-28",44,46.899,0.4617,0,0,TRUE,TRUE
"gear",271,"2025-08-28",55,46.899,0.7355,0,0,TRUE,TRUE
"gear",272,"2025-08-29",54,55.211,0.5152,0,0,TRUE,TRUE
"gear",272,"2025-08-29",50,55.211,0.4175,0,0,TRUE,TRUE
"gear",272,"2025-08-29",64,55.211,0.7264,0,0,TRUE,TRUE
"gear",273,"2025-08-30",109,115.427,0.4646,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,115.427,0.5023,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,115.427,0.6429,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,70.575,0.3384,0,0,TRUE,TRUE
"gear",275,"2025-09-01",72,70.575,0.5718,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,70.575,0.5346,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,32.822,0.5506,0,0,TRUE,TRUE
"gear",277,"2025-09-03",37,32.822,0.6846,0,0,TRUE,TRUE
"gear",277,"2025-09-03",26,32.822,0.2856,0,0,TRUE,TRUE
"gear",278,"2025-09-04",54,41.384,0.8366,0,0,FALSE,TRUE
"gear",278,"2025-09-04",42,41.384,0.5627,0,0,TRUE,TRUE
"gear",278,"2025-09-04",30,41.384,0.198,0,0,FALSE,TRUE
"gear",280,"2025-09-06",101,102.162,0.5281,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,102.162,0.7008,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,102.162,0.3313,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,41.089,0.3858,0,0,TRUE,TRUE
"gear",283,"2025-09-09",43,41.089,0.6012,0,0,TRUE,TRUE
"gear",283,"2025-09-09",45,41.089,0.6559,0,0,TRUE,TRUE
"gear",284,"2025-09-10",35,38.715,0.418,0,0,TRUE,TRUE
"gear",284,"2025-09-10",44,38.715,0.6974,0,0,TRUE,TRUE
"gear",284,"2025-09-10",39,38.715,0.5511,0,0,TRUE,TRUE
"gear",285,"2025-09-11",26,26.91,0.5065,0,0,TRUE,TRUE
"gear",285,"2025-09-11",27,26.91,0.5498,0,0,TRUE,TRUE
"gear",285,"2025-09-11",20,26.91,0.242,0,0,FALSE,TRUE
"gear",286,"2025-09-12",40,42.258,0.475,0,0,TRUE,TRUE
"gear",286,"2025-09-12",42,42.258,0.5359,0,0,TRUE,TRUE
"gear",286,"2025-09-12",49,42.258,0.7216,0,0,TRUE,TRUE
"gear",287,"2025-09-13",95,100.413,0.4677,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.413,0.439,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.413,0.6659,0,0,TRUE,TRUE
"catch",1,"2024-12-01",2,2.21,0.6098,0.32685,0.21173,TRUE,TRUE
"catch",1,"2024-12-01",3,2.21,0.7295,0.32685,0.21173,TRUE,TRUE
"catch",1,"2024-12-01",0,1.105,0.2434,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",6,2.21,0.907,0.32685,0.21173,FALSE,TRUE
"catch",1,"2024-12-01",8,4.42,0.8226,0.19991,0.15271,FALSE,TRUE
"catch",1,"2024-12-01",4,1.105,0.9392,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",4,1.105,0.9392,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",7,6.63,0.6596,0.14515,0.11794,TRUE,TRUE
"catch",1,"2024-12-01",4,8.84,0.4003,0.11444,0.09604,TRUE,TRUE
"catch",1,"2024-12-01",4,2.21,0.8114,0.32685,0.21173,FALSE,TRUE
"catch",1,"2024-12-01",4,1.105,0.9392,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",12,4.42,0.9173,0.19991,0.15271,FALSE,TRUE
"catch",1,"2024-12-01",0,1.105,0.2434,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",12,8.84,0.7424,0.11444,0.09604,TRUE,TRUE
"catch",1,"2024-12-01",2,2.21,0.6098,0.32685,0.21173,TRUE,TRUE
"catch",1,"2024-12-01",0,1.105,0.2434,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",5,4.42,0.6804,0.19991,0.15271,TRUE,TRUE
"catch",1,"2024-12-01",3,4.42,0.5221,0.19991,0.15271,TRUE,TRUE
"catch",1,"2024-12-01",0,3.315,0.1238,0.24754,0.17842,FALSE,TRUE
"catch",1,"2024-12-01",0,1.105,0.2434,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",1,2.21,0.4327,0.32685,0.21173,TRUE,TRUE
"catch",1,"2024-12-01",3,1.105,0.8882,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",1,2.21,0.4327,0.32685,0.21173,TRUE,TRUE
"catch",1,"2024-12-01",0,4.42,0.1,0.19991,0.15271,FALSE,TRUE
"catch",1,"2024-12-01",0,3.315,0.1238,0.24754,0.17842,FALSE,TRUE
"catch",1,"2024-12-01",0,2.21,0.1634,0.32685,0.21173,FALSE,TRUE
"catch",1,"2024-12-01",3,4.42,0.5221,0.19991,0.15271,TRUE,TRUE
"catch",1,"2024-12-01",4,2.21,0.8114,0.32685,0.21173,FALSE,TRUE
