"event_date","median","lo95","hi95"
2024-12-01,93.6183744172767,10.8244342197733,741.569483559583
2024-12-02,57.3893750391354,13.0958716716703,214.187610404892
2024-12-03,84.000246380751,25.2217835455491,259.377305134895
2024-12-04,132.333660100676,44.9838756270508,358.702837915877
2024-12-05,98.7265838077701,30.8600253065787,280.129989566589
2024-12-06,73.8362074578529,22.0530363114352,238.891545766913
2024-12-07,77.1944385870135,19.9630398365241,259.210715223958
2024-12-08,61.4156480193369,9.9745856251553,370.352714830662
2024-12-09,33.4833523786709,4.88063751003402,205.245690703784
2024-12-10,26.401368743864,4.8017748747955,115.855043028915
2024-12-11,19.7058753278836,3.57920405472673,86.1358196161626
2024-12-12,21.0605602999147,4.02032729936596,86.6393085773312
2024-12-13,15.6036405193831,3.08008711640297,69.1157879926915
2024-12-14,25.3885296338517,5.08376896546024,102.967180764097
2024-12-15,48.108656473706,10.9527832284426,183.855435423069
2024-12-16,44.678923462931,7.62229995771884,259.605326117486
2024-12-17,64.6642024428636,10.6212702925822,384.925149710782
2024-12-18,92.1551503027462,23.5931106831241,290.490631047507
2024-12-19,61.4331448170073,12.2942817432354,298.625802161349
2024-12-20,41.48518598777,9.56895098742373,154.182197849431
2024-12-21,48.4438457599439,11.4481229477707,171.689798662951
2024-12-22,47.2731838848448,11.27918236068,168.508588831941
2024-12-23,44.5130616230134,10.6917189865894,158.317266691028
2024-12-24,38.4732604830833,8.27784168495607,147.858354695419
2024-12-25,35.1891770409193,5.98970488506517,187.218819624385
2024-12-26,33.3322783247544,6.92738888253237,132.361878736948
2024-12-27,59.4078336650011,15.1544047166029,198.62062798708
2024-12-28,145.309691109781,46.7943966789798,430.509666505995
2024-12-29,93.658712195583,16.683127468571,523.480752906385
2024-12-30,46.601014286672,8.39880510348666,265.176045447979
2024-12-31,75.3995177870061,19.9574099551143,245.967772012371
2025-01-01,67.3999146117412,17.7394872958702,218.185701468067
2025-01-02,16.7817659377925,3.28406640039551,73.7160331756445
2025-01-03,11.9606108780912,1.97934636493836,59.2162145975221
2025-01-04,16.8195033697729,2.53470953307917,81.1703414508879
2025-01-05,23.0819558460955,2.8758905828453,150.704858267674
2025-01-06,20.7038356983603,2.89409181029883,129.405140153432
2025-01-07,26.6168664399668,5.209184136557,105.018006448462
2025-01-08,66.8391749808453,18.5905734321214,209.341034555648
2025-01-09,44.5309418578809,11.0639674562573,152.448154400382
2025-01-10,38.1817291140806,8.96484082513615,134.096644979483
2025-01-11,53.480261473143,11.6053832268612,193.790407139791
2025-01-12,79.7786830315189,13.0748084261549,468.177047766111
2025-01-13,79.9226899784741,14.2277166728282,427.990167269735
2025-01-14,119.232585445773,35.0739656095298,355.023363928585
2025-01-15,74.7710763688747,14.7223874117182,371.107309722913
2025-01-16,47.3131921110845,11.2798108056421,167.463663576951
2025-01-17,74.9609276864865,21.443804360852,234.164592619338
2025-01-18,113.615628364285,34.6633516235035,344.567824886401
2025-01-19,89.4571840881732,15.4458829414235,491.411446290146
2025-01-20,45.40006648628,7.45429489002701,261.396332496309
2025-01-21,38.9415279757103,8.02312670101527,159.439972074204
2025-01-22,28.3842959460287,5.92004768916399,115.969017572435
2025-01-23,20.9793586063454,4.1978785685649,87.3795549860046
2025-01-24,24.3422372621685,5.03874581740688,97.4828582307687
2025-01-25,36.3952221700283,7.04184976050202,149.339966516739
2025-01-26,43.8437621736531,5.82769932692486,289.14099114896
2025-01-27,33.5324106230809,4.11406028510548,261.332946897743
2025-01-28,38.8730687769692,5.50652049269047,260.430657225423
2025-01-29,47.9274499814306,10.1796952498596,178.612591018769
2025-01-30,18.1779711477657,3.18232187932876,78.6082025699504
2025-01-31,10.8220629025382,1.66359224924431,57.1131666756711
2025-02-01,11.9668187229698,1.51287192345458,70.7306594346584
2025-02-02,12.258444101619,1.19713301964188,104.148593214697
2025-02-03,8.06776607783728,0.702873426665852,78.6623290204952
2025-02-04,7.63640506395078,0.700323012985477,70.0851499474969
2025-02-05,7.20631615236981,0.721107955416535,46.3737124411768
2025-02-06,7.68850027674991,0.974309172700961,44.5155091430244
2025-02-07,9.88437538158578,1.43526304352617,50.6518328467908
2025-02-08,35.7622686548179,6.29030860657083,154.816590533189
2025-02-09,24.8837509709219,3.32996279924413,172.277885095434
2025-02-10,15.6954064483324,2.0227783855683,110.43806356494
2025-02-11,15.3596331837664,2.17588057328371,78.39284681747
2025-02-12,21.8767084586253,3.61837850527009,97.3759475129616
2025-02-13,24.6705003881688,3.75544714823173,137.258902267001
2025-02-14,27.2676992506266,5.32258559632395,112.536359789195
2025-02-15,43.8585537703078,8.68286704587371,167.868218726055
2025-02-16,34.0238351172351,4.46821776730039,228.160733862869
2025-02-17,16.7332982676285,1.85063587229717,136.595766816368
2025-02-18,12.7296401569421,1.3400595532522,99.0765779803805
2025-02-19,9.23426833233308,1.14688369232759,54.0769238727691
2025-02-20,8.27468182904433,1.09517457622915,47.0738688299046
2025-02-21,9.00953301187679,1.32958284465044,50.012646160786
2025-02-22,19.0824984917052,2.81565413576888,93.6277470490695
