"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
39,"2025-01-08",3.49840951615098,2.35296096653666,5.04590021385323,3.45,4
40,"2025-01-09",3.49868935788163,2.16879200621282,5.49887356347773,NA,0
41,"2025-01-10",3.51729410759078,2.09937299959038,5.4794978267963,NA,0
42,"2025-01-11",3.10090207315382,1.68663522466742,5.06123110584026,NA,0
43,"2025-01-12",3.11200622006951,1.68410962635148,5.21019164870268,NA,0
44,"2025-01-13",3.51078718620389,2.1190412210789,5.45523065441981,NA,0
45,"2025-01-14",3.47828533736911,2.26370313778813,5.12090424945586,3.14285714285714,3
46,"2025-01-15",3.5044477324432,2.1179931425482,5.56813202082269,NA,0
47,"2025-01-16",3.49524393007194,2.17329240726212,5.38775285061204,NA,0
48,"2025-01-17",3.4666795015538,2.22477633693774,5.1478737642775,2.46428571428571,2
49,"2025-01-18",3.10332227646092,1.95482803439023,4.78696135177102,3,4
50,"2025-01-19",3.13702700846475,1.87216058147378,5.16520635619381,NA,0
51,"2025-01-20",3.54473614488825,2.28129188688545,5.88109670066538,NA,0
52,"2025-01-21",3.80073989024756,2.79801284255383,7.15514251582695,15,1
53,"2025-01-22",3.54471397027829,2.22905695360137,5.9456154136663,NA,0
54,"2025-01-23",3.53387571744434,2.28948755534721,5.57759248318338,3,1
55,"2025-01-24",3.5047373315908,2.20308440698218,5.40925687513224,3,1
56,"2025-01-25",3.0479691625962,1.77540141653845,4.71219215423901,1.96428571428571,2
57,"2025-01-26",3.11260348649944,1.74283523320396,5.09760749533763,NA,0
58,"2025-01-27",3.51955277679523,2.18026750595257,5.72108270306188,NA,0
59,"2025-01-28",3.53409690467815,2.20267401799279,5.5566475222737,NA,0
60,"2025-01-29",3.62744696931987,2.60117433197851,5.63133784856188,4.32,5
61,"2025-01-30",3.52606196944643,2.23018182041946,5.5908684021255,NA,0
62,"2025-01-31",3.52914960336195,2.17251254132345,5.71938070516596,NA,0
63,"2025-02-01",3.10607213631806,1.74239468040237,5.22300146601258,NA,0
64,"2025-02-02",3.10243298642554,1.69870806304993,5.10437877395848,NA,0
65,"2025-02-03",3.51070363004692,2.16798014884024,5.56277763346162,NA,0
66,"2025-02-04",3.5063606012997,2.13120061710102,5.51548486418595,NA,0
67,"2025-02-05",3.50751734091855,2.10873800675709,5.54220868002833,NA,0
68,"2025-02-06",3.49925000864063,2.11234730280452,5.5952341515769,NA,0
69,"2025-02-07",3.50775491709954,2.10038488704731,5.4957969433094,NA,0
70,"2025-02-08",3.09706477415055,1.7109981377798,5.09832631119626,NA,0
71,"2025-02-09",3.1038129200113,1.73042843737851,5.12278481593274,NA,0
72,"2025-02-10",3.49936897519059,2.07180909965677,5.56512014689942,NA,0
73,"2025-02-11",3.49962298837358,2.0856817102687,5.52654612007482,NA,0
74,"2025-02-12",3.49456278787819,2.06890238730484,5.49936061913399,NA,0
75,"2025-02-13",3.50740859423689,2.06273963288488,5.47188517625544,NA,0
76,"2025-02-14",3.48319535414891,2.13428258120028,5.24597589064402,3,1
77,"2025-02-15",3.07198339888378,1.72282109843064,4.88820468546786,2.33333333333333,1
78,"2025-02-16",3.0952529478694,1.67431972587754,5.12904384441604,NA,0
79,"2025-02-17",3.50301641122204,2.04047508455416,5.51086417301796,NA,0
80,"2025-02-18",3.50579477826,2.04780305614134,5.57319083305517,NA,0
81,"2025-02-19",3.4896079229684,2.06089847942025,5.56031845396263,NA,0
82,"2025-02-20",3.49916522523034,2.03791288325549,5.45602731673322,NA,0
83,"2025-02-21",3.49075206381254,2.01333651676023,5.5571826459049,NA,0
84,"2025-02-22",3.0843442880011,1.65465641157693,4.97102476445239,NA,0
85,"2025-02-23",3.09206476335324,1.64564159289759,5.02222785108662,NA,0
86,"2025-02-24",3.4754959745902,2.00617038870525,5.4215380961612,NA,0
87,"2025-02-25",3.48315942231281,1.93002219714514,5.37581601416445,NA,0
88,"2025-02-26",3.38467834534011,1.73220161924334,4.92820371218638,0,1
89,"2025-02-27",3.45790663534776,1.88182373989067,5.26743814727706,NA,0
90,"2025-02-28",3.45984073631707,1.91281251035552,5.37658365805237,NA,0
91,"2025-03-01",2.92381433344872,1.39925013395621,4.57327120230218,0.5,2
92,"2025-03-02",3.0681754775038,1.56679260437715,4.99606572445204,NA,0
93,"2025-03-03",3.47160390587111,1.94257143615423,5.4519337623937,NA,0
94,"2025-03-04",3.48205724581944,2.01260702520836,5.4450609329492,NA,0
95,"2025-03-05",3.48698288316158,1.98679595840886,5.59673558920919,NA,0
96,"2025-03-06",3.50003592767735,2.01494048375921,5.5443402374506,NA,0
97,"2025-03-07",3.49544048860101,2.04618332162855,5.42682197343085,NA,0
98,"2025-03-08",3.09038034277473,1.62977525752534,5.04865172836591,NA,0
99,"2025-03-09",3.09350092971938,1.66260119629898,5.07332111822404,NA,0
100,"2025-03-10",3.50234614018633,2.08529384639442,5.54756429601809,NA,0
101,"2025-03-11",3.5041275524378,2.05082008338639,5.46037829165372,NA,0
102,"2025-03-12",3.5125000325036,2.05197772586977,5.66055644550065,NA,0
103,"2025-03-13",3.50179434361698,2.06269457462384,5.63342439955355,NA,0
104,"2025-03-14",3.51094853829275,2.05378193543547,5.58222033209256,NA,0
105,"2025-03-15",3.10173646000966,1.66730174960471,5.05981697383659,NA,0
106,"2025-03-16",3.09684367283571,1.66318536431931,5.16329074597421,NA,0
107,"2025-03-17",3.50675601044196,2.10580987805231,5.55051014205156,NA,0
108,"2025-03-18",3.50782141998951,2.11862878386928,5.55197561734564,NA,0
109,"2025-03-19",3.50901131155254,2.10968074559618,5.61663913368105,NA,0
110,"2025-03-20",3.51378048806584,2.11841504801324,5.54782136526609,NA,0
111,"2025-03-21",3.50911739184678,2.1467628943576,5.59119666863816,NA,0
112,"2025-03-22",3.11092507772781,1.73041341714187,5.15692287316478,NA,0
113,"2025-03-23",3.12551848202882,1.79374022769275,5.18354658396168,NA,0
114,"2025-03-24",3.53725073213585,2.22441765835515,5.76661745195784,NA,0
115,"2025-03-25",3.67050129959862,2.59530277735317,6.16050805593748,6.75,2
116,"2025-03-26",3.53797895461045,2.16743373459429,5.80781194133327,NA,0
117,"2025-03-27",3.53488244986757,2.19545222402758,5.74582767061961,NA,0
118,"2025-03-28",3.51400730403908,2.14081334374017,5.53628678581815,NA,0
119,"2025-03-29",3.11511104306151,1.75726274548524,5.07764273875655,NA,0
120,"2025-03-30",3.09327310776565,1.71325143447065,5.12661769856561,NA,0
121,"2025-03-31",3.50141657248603,2.07424184161424,5.58159929825543,NA,0
122,"2025-04-01",3.49534870885477,2.07082715642132,5.47937542554909,NA,0
123,"2025-04-02",3.49696707978847,2.02240168727008,5.42583722715537,NA,0
124,"2025-04-03",3.46544809545258,2.04732231333113,5.29995787144651,NA,0
125,"2025-04-04",3.41910466032459,1.98662841594248,4.93384290040021,2.25,2
126,"2025-04-05",2.92907044043932,1.47661330756537,4.48580652139943,1.31111111111111,3
127,"2025-04-06",3.07617633681628,1.63556582494441,5.01865196524481,NA,0
128,"2025-04-07",3.46639795658555,2.01128095295286,5.29314194208275,NA,0
129,"2025-04-08",3.48030399145384,2.04299526235508,5.44595549630426,NA,0
130,"2025-04-09",3.48303565755851,1.97903151033093,5.47719772650698,NA,0
131,"2025-04-10",3.48781681915177,2.01464485300775,5.48569479943524,NA,0
132,"2025-04-11",3.48553948395796,1.92687625484983,5.45078036193426,NA,0
133,"2025-04-12",3.09754284856748,1.59878743328152,5.16269375005622,NA,0
134,"2025-04-13",3.05981772865405,1.57742333076568,5.08846884466996,NA,0
135,"2025-04-14",3.47639178648416,1.89701693126431,5.49983347043081,NA,0
136,"2025-04-15",3.38436687993649,1.74851427894732,4.91978971255574,0.25,1
137,"2025-04-16",3.48027403580305,1.90064442372671,5.52401487754084,NA,0
138,"2025-04-17",3.46833100847835,1.92338738918399,5.40417200272344,NA,0
139,"2025-04-18",3.48710984009448,1.97982215264441,5.42693731327947,NA,0
140,"2025-04-19",3.02217368494075,1.51406111844228,4.68125376160584,1,1
141,"2025-04-20",3.08535599633532,1.58927026199132,5.07792603131491,NA,0
142,"2025-04-21",3.46627055148363,1.97939498302904,5.44034129450519,NA,0
143,"2025-04-22",3.48443632786722,1.95287648585764,5.4416280722946,NA,0
144,"2025-04-23",3.39605564575713,1.89014502652927,4.86702968358034,1.5,2
145,"2025-04-24",3.48436697923659,2.06895526396465,5.43191692271547,NA,0
146,"2025-04-25",3.47635002137306,2.02724242388258,5.44619312895907,NA,0
147,"2025-04-26",3.08390066642877,1.65132093597423,4.94536074300071,NA,0
148,"2025-04-27",3.08997416665188,1.68312185981514,5.13179845450921,NA,0
149,"2025-04-28",3.50661706952764,2.07599192836101,5.43559659437239,NA,0
150,"2025-04-29",3.50183385949449,2.11149504061302,5.50660610782401,NA,0
151,"2025-04-30",3.45741023918754,2.06023671768332,5.26647033280233,1.5,1
152,"2025-05-01",3.55004591977823,2.36429829983759,5.4630673013531,4.5,2
153,"2025-05-02",3.52892330406632,2.27788050889288,5.60260687241028,3.5,1
154,"2025-05-03",3.13311125569861,1.79337815697777,5.23353502372771,NA,0
155,"2025-05-04",3.26569507699751,2.0876052650079,5.59919756054973,8,1
156,"2025-05-05",3.532822732885,2.17467869633161,5.8863820409423,NA,0
157,"2025-05-06",3.54066613522577,2.21722783381012,5.81544380258965,NA,0
158,"2025-05-07",3.52399874402497,2.18153419672464,5.72593402375558,NA,0
159,"2025-05-08",3.5195760538992,2.15819221599306,5.6258952202228,NA,0
160,"2025-05-09",3.51907289399624,2.1961376298244,5.6936741860109,NA,0
161,"2025-05-10",3.1195467344657,1.77134511151331,5.22883797936601,NA,0
162,"2025-05-11",3.13871764855373,1.81439324760312,5.18863978652536,NA,0
163,"2025-05-12",3.53550735990732,2.20563796947623,5.78267753102938,NA,0
164,"2025-05-13",3.67457080027124,2.64345497071036,6.1903025172049,7.5,2
165,"2025-05-14",3.53985526153881,2.27113833091694,5.78157969847282,NA,0
166,"2025-05-15",3.54490077814178,2.27800815775412,5.78564212920303,NA,0
167,"2025-05-16",3.5986996852712,2.48256606430472,5.96153129913144,6,1
168,"2025-05-17",3.12808216194694,1.89979563231304,5.09903187247523,3.5,1
169,"2025-05-18",3.11676690565017,1.71955529000804,5.14655696397143,NA,0
170,"2025-05-19",3.49810929536297,2.12066690066029,5.50815041647912,NA,0
171,"2025-05-20",3.48594700916439,2.03714013423286,5.42712880960329,NA,0
172,"2025-05-21",3.42263930396308,1.92847428838545,5.09340492631547,1,1
173,"2025-05-22",3.47928980083942,1.93394660935874,5.40541417989592,NA,0
174,"2025-05-23",3.39118636256189,1.77169051485173,4.90122845241265,0,1
175,"2025-05-24",3.08298746078672,1.58644308963208,5.04781761891071,NA,0
176,"2025-05-25",3.0829564698534,1.62778480065937,5.04410409423912,NA,0
177,"2025-05-26",3.09156040077391,1.65317207412407,5.01094515150205,NA,0
178,"2025-05-27",3.48626316347825,2.03150241501817,5.53994019878977,NA,0
179,"2025-05-28",3.49293223407251,2.08030292463566,5.49185078860674,NA,0
180,"2025-05-29",3.505755232004,2.02800968964544,5.5255684624909,NA,0
181,"2025-05-30",3.49652315461713,2.01891845908096,5.46551616848731,NA,0
182,"2025-05-31",3.09035110933644,1.66021522962416,5.08848804796311,NA,0
183,"2025-06-01",3.0976712798933,1.64802055008222,5.04615519293521,NA,0
184,"2025-06-02",3.49140323885795,2.08742261440189,5.45137765401473,NA,0
185,"2025-06-03",3.49720438567155,2.05731551372179,5.44571327007027,NA,0
186,"2025-06-04",3.49664796149407,2.06958304853792,5.42451562761577,NA,0
187,"2025-06-05",3.48159231739378,2.02557375066182,5.34108898363008,NA,0
188,"2025-06-06",3.48916002240245,1.98357989289482,5.55312664272387,NA,0
189,"2025-06-07",3.0099298826842,1.53379073651257,4.78988231677349,0.5,1
190,"2025-06-08",3.0859547704259,1.59674500111926,5.02768857175893,NA,0
191,"2025-06-09",3.47977183427981,2.02181034401765,5.47418460892778,NA,0
192,"2025-06-10",3.49618369327012,2.05350389549023,5.49733657000816,NA,0
193,"2025-06-11",3.49757713654487,2.06952854803606,5.39558729252209,NA,0
194,"2025-06-12",3.50630810456927,2.06690901230348,5.62633410191388,NA,0
195,"2025-06-13",3.49780948248241,2.07430513239426,5.57155495393224,NA,0
196,"2025-06-14",3.09709688487256,1.6748713961077,5.07673125594761,NA,0
197,"2025-06-15",3.09596291162756,1.67926019893698,5.15342267457522,NA,0
198,"2025-06-16",3.50263132850835,2.07947345480469,5.56393830539266,NA,0
199,"2025-06-17",3.5039483047035,2.05869662305668,5.47296422140182,NA,0
200,"2025-06-18",3.50491304626434,2.06249880661167,5.58474866525528,NA,0
201,"2025-06-19",3.07543482684822,1.67222125072554,5.03682576405565,NA,0
202,"2025-06-20",3.50867235030548,2.27444141880096,5.24281035719251,3.91666666666667,2
203,"2025-06-21",3.01532685157912,1.53600042561005,4.71639762349272,0.333333333333333,1
204,"2025-06-22",3.08682917843455,1.65586645893207,5.11326088597228,NA,0
205,"2025-06-23",3.49053052337305,2.07751730198288,5.53033845520587,NA,0
206,"2025-06-24",3.50006641797311,2.04852303796405,5.56019575317132,NA,0
207,"2025-06-25",3.50021426523255,2.017228575836,5.56661862391307,NA,0
208,"2025-06-26",3.50226451909759,2.06882675898857,5.59319003051741,NA,0
209,"2025-06-27",3.50732859431734,2.05205316010559,5.66095370798167,NA,0
210,"2025-06-28",3.10248627036018,1.6818205420196,5.13046015387941,NA,0
211,"2025-06-29",3.09160859512944,1.7171127383042,5.04777118577745,NA,0
212,"2025-06-30",3.50351566550065,2.07923145533563,5.51309230965213,NA,0
213,"2025-07-01",3.51372390373842,2.08892838801858,5.57673375295695,NA,0
214,"2025-07-02",3.51073340569332,2.11773435558413,5.52208881479853,NA,0
215,"2025-07-03",3.49529676686867,2.07735676891847,5.58035100488305,NA,0
216,"2025-07-04",3.09470582639183,1.72993320899879,5.07905114559492,NA,0
217,"2025-07-05",3.09112897654192,1.74263014865371,4.95226745754409,2.75,1
218,"2025-07-06",3.11429436042747,1.71291719985422,5.15820167609402,NA,0
219,"2025-07-07",3.50210623212463,2.07617068919341,5.53518226723688,NA,0
220,"2025-07-08",3.50873113612703,2.11392194216183,5.50169230724997,NA,0
221,"2025-07-09",3.50224207335281,2.05211101743716,5.61422137916711,NA,0
222,"2025-07-10",3.49968111894924,2.0457004142297,5.63532891906244,NA,0
223,"2025-07-11",3.50483381231395,2.12266344172475,5.53431561985929,NA,0
224,"2025-07-12",3.09021059082401,1.6927221230917,5.14922532744635,NA,0
225,"2025-07-13",3.09500934582404,1.65548505915253,5.11284715485929,NA,0
226,"2025-07-14",3.499335559335,2.03550083619302,5.50396686789349,NA,0
227,"2025-07-15",3.49450886862336,2.01953374952179,5.51663670010772,NA,0
228,"2025-07-16",3.50304074463934,2.01995846060821,5.52043229989983,NA,0
229,"2025-07-17",3.49412135064007,2.09005987759554,5.46703995304703,NA,0
230,"2025-07-18",3.49171048673422,2.07004178807137,5.48390680728016,NA,0
231,"2025-07-19",3.09007949267281,1.67144233284415,4.99627413162736,NA,0
232,"2025-07-20",3.08357041934308,1.69231222587852,4.99496886938796,NA,0
233,"2025-07-21",3.48877210667518,2.09709032175273,5.50055416606705,NA,0
234,"2025-07-22",3.40092401253211,2.05172700614828,4.81338155453676,2.5,4
235,"2025-07-23",3.48844315167769,2.00257567992777,5.37166947536051,NA,0
236,"2025-07-24",3.48495190733325,2.05649513271792,5.36901345364153,NA,0
237,"2025-07-25",3.49549967649315,2.00940649835274,5.56527912758501,NA,0
238,"2025-07-26",3.0915954991539,1.64607961407578,5.03821409028043,NA,0
239,"2025-07-27",3.09066083835774,1.63759173805972,5.11866269471133,NA,0
240,"2025-07-28",3.4820593532647,2.05197612222833,5.499522174515,NA,0
241,"2025-07-29",3.49163129735966,2.04743238660027,5.42733530278461,NA,0
242,"2025-07-30",3.40124177016049,1.85564655862324,4.95255034846186,0,1
243,"2025-07-31",3.49875293297617,2.1217809729732,5.47505842244386,NA,0
244,"2025-08-01",3.59090209183032,2.53597411269904,5.42185653939801,4.5,4
245,"2025-08-02",3.09001175555687,1.77232395462153,4.93001129222326,2.25,1
246,"2025-08-03",3.11481262159291,1.75961592466197,5.13431407372006,NA,0
247,"2025-08-04",3.50724176340261,2.15803575525364,5.53434424469908,NA,0
248,"2025-08-05",3.5272839604439,2.28499220572688,5.54515787046085,4.5,1
249,"2025-08-06",3.49212418343329,2.31502453558929,5.16066201926067,3.1875,4
250,"2025-08-07",3.50365743479203,2.12790987569673,5.45658807232265,NA,0
251,"2025-08-08",3.5080424242768,2.15912947720668,5.43094925399839,NA,0
252,"2025-08-09",3.10240288581731,1.70401981713304,5.04602578185113,NA,0
253,"2025-08-10",3.09724980413206,1.6926298012589,5.07277033982585,NA,0
254,"2025-08-11",3.503983612605,2.12490435613734,5.51267617889361,NA,0
255,"2025-08-12",3.50377995415811,2.07787996931713,5.47259145071328,NA,0
256,"2025-08-13",3.49814988424698,2.05715619284649,5.47637886705401,NA,0
257,"2025-08-14",3.501327197911,2.07564781830527,5.58756821859486,NA,0
258,"2025-08-15",3.49977765169812,2.11788729039088,5.61978411780455,NA,0
259,"2025-08-16",3.10375146334352,1.71594624181516,5.07977649544886,NA,0
260,"2025-08-17",3.10417420691132,1.74536797857167,5.12845817526719,NA,0
261,"2025-08-18",3.50730022251875,2.13250160661617,5.64542976105658,NA,0
262,"2025-08-19",3.57909639279747,2.34741262421728,5.74992480238321,6,1
263,"2025-08-20",3.51149600253861,2.14335311762324,5.55047115841219,NA,0
264,"2025-08-21",3.51011041525879,2.12302626757161,5.60545628470382,NA,0
265,"2025-08-22",3.48499172964503,2.12679499678,5.42981581619391,NA,0
266,"2025-08-23",3.11293794113712,1.72456972240339,5.2468814430755,NA,0
267,"2025-08-24",3.08697239374611,1.71419492341393,5.06313112519988,NA,0
268,"2025-08-25",3.48340323606286,2.05674262721118,5.34315757971673,NA,0
269,"2025-08-26",3.39336347388888,1.97831379357318,4.90311696136651,1.88888888888889,3
270,"2025-08-27",3.47819927841376,2.00558239779036,5.40548409913165,NA,0
271,"2025-08-28",3.46578852963835,2.06270478820034,5.16772035980806,3,1
272,"2025-08-29",3.49426952005272,2.02944185809968,5.48018402524952,NA,0
273,"2025-08-30",3.09078449258331,1.68384719061431,5.04174077190954,NA,0
274,"2025-08-31",3.1013620925204,1.65657163147524,5.00957557997439,NA,0
275,"2025-09-01",3.08429823693748,1.64531038229148,4.98484757681798,NA,0
276,"2025-09-02",3.47670889344849,1.99534180608057,5.38979526261291,NA,0
277,"2025-09-03",3.48610944860969,1.98849509236068,5.46401885419766,NA,0
278,"2025-09-04",3.41530775473369,1.84035696772624,5.01111365266175,0.5,1
279,"2025-09-05",3.48344716302078,1.99706156509979,5.45040159126657,NA,0
280,"2025-09-06",3.07730780440631,1.61408221540956,5.09323242046829,NA,0
281,"2025-09-07",3.07454250688261,1.64059366800718,5.0439610323691,NA,0
282,"2025-09-08",3.48123477351058,1.93507981724845,5.40994258957869,NA,0
283,"2025-09-09",3.45028376878355,2.05340535016818,5.10648802912338,2.75,2
284,"2025-09-10",3.392385938835,1.8814041806425,4.96078395962173,1.83333333333333,2
285,"2025-09-11",3.46332790368643,1.85331157147291,5.23530034960627,NA,0
286,"2025-09-12",3.37738868577248,1.65123621775787,4.93245491527216,0,1
287,"2025-09-13",2.99973810043989,1.40664376284221,4.67495386787042,0.5,1
288,"2025-09-14",3.06114375735623,1.52186267082997,4.9791602042504,NA,0
289,"2025-09-15",3.48075479603215,1.98098748472504,5.37246164314879,NA,0
