"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",74,98,"2025-03-08",58,-3.7901,0.2154,0.244,-3.8381
"gear",75,98,"2025-03-08",54,-3.746,0.2425,0.312,-3.8076
"gear",76,98,"2025-03-08",69,-4.1431,0.4592,0.383,-4.3714
"gear",77,101,"2025-03-11",18,-2.9505,0.3684,0.444,-3.0979
"gear",78,101,"2025-03-11",13,-2.6723,0.3076,0.464,-2.7745
"gear",79,101,"2025-03-11",12,-2.7021,0.3884,0.451,-2.8654
"gear",80,102,"2025-03-12",13,-2.8558,0.4413,0.477,-3.0641
"gear",81,102,"2025-03-12",17,-2.793,0.2087,0.433,-2.8387
"gear",82,102,"2025-03-12",22,-3.2069,0.4749,0.521,-3.4584
"gear",83,104,"2025-03-14",13,-3.1049,0.5577,0.375,-3.4308
"gear",84,104,"2025-03-14",18,-2.8522,0.2266,0.317,-2.9054
"gear",85,104,"2025-03-14",33,-4.5907,1.158,0.768,-6.2227
"gear",86,105,"2025-03-15",6,-5.1732,1.2134,0.526,-6.7009
"gear",87,105,"2025-03-15",14,-3.0077,0.53,0.318,-3.3049
"gear",88,105,"2025-03-15",29,-3.8867,0.8839,0.657,-4.8135
"gear",89,108,"2025-03-18",10,-2.8418,0.5387,0.32,-3.1503
"gear",90,108,"2025-03-18",15,-2.7043,0.2129,0.305,-2.7516
"gear",91,108,"2025-03-18",20,-3.242,0.5808,0.595,-3.6228
"gear",92,109,"2025-03-19",15,-2.7376,0.2583,0.379,-2.8088
"gear",93,109,"2025-03-19",13,-2.5961,0.1983,0.237,-2.6368
"gear",94,109,"2025-03-19",16,-2.8484,0.3384,0.435,-2.9729
"gear",95,110,"2025-03-20",4,-1.9814,0.3324,0.117,-2.0965
"gear",96,110,"2025-03-20",4,-1.9814,0.3324,0.117,-2.0965
"gear",97,110,"2025-03-20",1,-3.1235,0.8744,0.249,-3.9024
"gear",98,111,"2025-03-21",14,-2.8642,0.4455,0.379,-3.0796
"gear",99,111,"2025-03-21",8,-2.4656,0.3845,0.271,-2.6205
"gear",100,111,"2025-03-21",9,-2.4171,0.2833,0.243,-2.5011
"gear",101,112,"2025-03-22",56,-3.7672,0.221,0.257,-3.8176
"gear",102,112,"2025-03-22",63,-3.8991,0.2697,0.199,-3.9748
"gear",103,112,"2025-03-22",65,-3.9611,0.3173,0.218,-4.0667
"gear",104,115,"2025-03-25",40,-4.5985,1.1231,0.595,-6.0112
"gear",105,115,"2025-03-25",22,-3.0449,0.2972,0.328,-3.1386
"gear",106,115,"2025-03-25",13,-3.9124,0.8883,0.4,-4.7454
"gear",107,117,"2025-03-27",18,-2.8462,0.2264,0.339,-2.9003
"gear",108,117,"2025-03-27",13,-2.8685,0.4678,0.42,-3.1041
"gear",109,117,"2025-03-27",17,-2.8016,0.2235,0.387,-2.8543
"gear",110,118,"2025-03-28",17,-3.6139,0.7037,0.271,-4.1343
"gear",111,118,"2025-03-28",33,-3.4728,0.4168,0.454,-3.6623
"gear",112,118,"2025-03-28",31,-3.33,0.3117,0.416,-3.4342
"gear",113,119,"2025-03-29",91,-4.8612,0.6654,0.422,-5.3332
"gear",114,119,"2025-03-29",151,-4.8522,0.4464,0.267,-5.0652
"gear",115,119,"2025-03-29",161,-5.0882,0.5998,0.293,-5.4759
"gear",116,122,"2025-04-01",54,-3.7361,0.2206,0.284,-3.7866
"gear",117,122,"2025-04-01",62,-3.8912,0.2823,0.312,-3.9754
"gear",118,122,"2025-04-01",68,-4.1216,0.4498,0.399,-4.3406
"gear",119,123,"2025-04-02",9,-5.1552,1.1422,0.569,-6.5044
"gear",120,123,"2025-04-02",18,-3.2033,0.5151,0.435,-3.4827
"gear",121,123,"2025-04-02",39,-4.4528,1.0635,0.765,-5.8178
"gear",122,124,"2025-04-03",36,-3.3959,0.2393,0.342,-3.4563
"gear",123,124,"2025-04-03",37,-3.4377,0.2689,0.424,-3.5148
"gear",124,124,"2025-04-03",31,-3.2966,0.2631,0.359,-3.3694
"gear",125,125,"2025-04-04",56,-4.2831,0.7065,0.305,-4.8182
"gear",126,125,"2025-04-04",42,-3.5108,0.2053,0.197,-3.5541
"gear",127,125,"2025-04-04",29,-3.7482,0.5922,0.423,-4.1162
"gear",128,126,"2025-04-05",104,-4.3786,0.3105,0.325,-4.4809
"gear",129,126,"2025-04-05",91,-4.2073,0.238,0.239,-4.2661
"gear",130,126,"2025-04-05",91,-4.2073,0.238,0.239,-4.2661
"gear",131,131,"2025-04-10",27,-3.2423,0.3332,0.355,-3.3616
"gear",132,131,"2025-04-10",38,-3.6167,0.4556,0.447,-3.8461
"gear",133,131,"2025-04-10",27,-3.2423,0.3332,0.355,-3.3616
"gear",134,132,"2025-04-11",37,-3.4777,0.3012,0.276,-3.5732
"gear",135,132,"2025-04-11",58,-4.3869,0.79,0.463,-5.0853
"gear",136,132,"2025-04-11",36,-3.4896,0.3354,0.285,-3.6084
"gear",137,136,"2025-04-15",24,-3.1538,0.3364,0.224,-3.2732
"gear",138,136,"2025-04-15",35,-3.6125,0.5279,0.422,-3.9244
"gear",139,136,"2025-04-15",23,-3.1766,0.389,0.229,-3.3364
"gear",140,140,"2025-04-19",196,-5.1973,0.8757,1.023,-6.6305
"gear",141,144,"2025-04-23",20,-3.0138,0.3584,0.41,-3.1554
"gear",142,144,"2025-04-23",12,-2.9232,0.5303,0.255,-3.2195
"gear",143,144,"2025-04-23",14,-2.787,0.3649,0.209,-2.9278
"gear",144,145,"2025-04-24",32,-3.3342,0.2802,0.321,-3.417
"gear",145,145,"2025-04-24",36,-3.6213,0.4832,0.45,-3.8734
"gear",146,145,"2025-04-24",22,-3.2721,0.4578,0.347,-3.494
"gear",147,146,"2025-04-25",27,-3.3062,0.3853,0.463,-3.4655
"gear",148,146,"2025-04-25",52,-4.847,1.1152,0.509,-6.2271
"gear",149,146,"2025-04-25",21,-3.723,0.6989,0.549,-4.2482
"gear",150,150,"2025-04-29",39,-3.4613,0.2252,0.346,-3.5142
"gear",151,150,"2025-04-29",43,-3.5513,0.2412,0.394,-3.6115
"gear",152,150,"2025-04-29",40,-3.4755,0.214,0.288,-3.5228
"gear",153,151,"2025-04-30",63,-4.0652,0.4467,0.325,-4.2775
"gear",154,151,"2025-04-30",56,-3.7821,0.2477,0.236,-3.846
"gear",155,151,"2025-04-30",45,-3.6746,0.3317,0.448,-3.7915
"gear",156,152,"2025-05-01",16,-5.7202,1.1619,0.436,-7.093
"gear",157,152,"2025-05-01",43,-3.5541,0.2462,0.408,-3.618
"gear",158,152,"2025-05-01",59,-4.6784,0.9136,0.596,-5.6188
"gear",159,153,"2025-05-02",49,-3.923,0.5165,0.309,-4.2094
"gear",160,153,"2025-05-02",36,-3.4072,0.2484,0.232,-3.4718
"gear",161,153,"2025-05-02",34,-3.4171,0.3125,0.225,-3.5201
"gear",162,154,"2025-05-03",62,-4.3262,0.5764,0.425,-4.6779
"gear",163,154,"2025-05-03",84,-4.1213,0.2173,0.235,-4.17
"gear",164,154,"2025-05-03",104,-4.6283,0.5653,0.414,-4.981
"gear",165,155,"2025-05-04",67,-4.0011,0.3217,0.288,-4.1106
"gear",166,155,"2025-05-04",80,-4.1026,0.2618,0.31,-4.1745
"gear",167,155,"2025-05-04",83,-4.1701,0.3129,0.252,-4.2745
"gear",168,158,"2025-05-07",12,-2.6552,0.3582,0.453,-2.7932
"gear",169,158,"2025-05-07",8,-2.383,0.3438,0.433,-2.5079
"gear",170,158,"2025-05-07",5,-2.8318,0.7206,0.465,-3.3741
"gear",171,164,"2025-05-13",44,-3.6329,0.3327,0.315,-3.7517
"gear",172,164,"2025-05-13",37,-3.4196,0.2357,0.39,-3.4771
"gear",173,164,"2025-05-13",38,-3.4328,0.2212,0.471,-3.483
"gear",174,165,"2025-05-14",42,-3.5114,0.2168,0.256,-3.5603
"gear",175,165,"2025-05-14",53,-4.035,0.575,0.313,-4.4023
"gear",176,165,"2025-05-14",34,-3.5214,0.4031,0.283,-3.6947
"gear",177,166,"2025-05-15",33,-3.3121,0.2105,0.173,-3.3578
"gear",178,166,"2025-05-15",37,-3.4903,0.335,0.252,-3.6098
"gear",179,166,"2025-05-15",32,-3.2861,0.2077,0.126,-3.3305
"gear",180,167,"2025-05-16",4,-5.1615,1.1973,0.514,-6.6609
"gear",181,167,"2025-05-16",10,-2.9547,0.5999,0.407,-3.3381
"gear",182,167,"2025-05-16",25,-3.9759,0.9988,0.754,-5.1703
"gear",183,168,"2025-05-17",58,-3.9474,0.3871,0.44,-4.1099
"gear",184,168,"2025-05-17",83,-4.3297,0.4934,0.402,-4.5934
"gear",185,168,"2025-05-17",75,-4.0675,0.2982,0.343,-4.1609
"gear",186,172,"2025-05-21",20,-3.2281,0.5614,0.318,-3.5724
"gear",187,172,"2025-05-21",9,-3.0154,0.6503,0.578,-3.4674
"gear",188,172,"2025-05-21",13,-2.6616,0.2923,0.499,-2.7532
"gear",189,173,"2025-05-22",22,-3.1003,0.3596,0.432,-3.2409
"gear",190,173,"2025-05-22",17,-2.819,0.2396,0.261,-2.8786
"gear",191,173,"2025-05-22",11,-3.2841,0.6763,0.354,-3.7577
"gear",192,174,"2025-05-23",60,-3.8654,0.2892,0.395,-3.9539
"gear",193,174,"2025-05-23",44,-3.7881,0.4359,0.482,-3.9915
"gear",194,174,"2025-05-23",78,-4.8153,0.8702,0.613,-5.6706
"gear",195,175,"2025-05-24",152,-5.0997,0.7041,0.536,-5.6644
"gear",196,175,"2025-05-24",126,-4.5311,0.2871,0.302,-4.6188
"gear",197,175,"2025-05-24",77,-5.0565,0.8195,0.552,-5.7773
"gear",198,186,"2025-06-04",12,-2.7149,0.3966,0.417,-2.883
"gear",199,186,"2025-06-04",14,-2.6799,0.2502,0.368,-2.746
"gear",200,186,"2025-06-04",18,-2.9395,0.3563,0.309,-3.0764
"gear",201,187,"2025-06-05",18,-2.8745,0.2673,0.276,-2.9498
"gear",202,187,"2025-06-05",15,-2.7137,0.2172,0.31,-2.7627
"gear",203,187,"2025-06-05",12,-2.7998,0.4262,0.396,-2.9905
"gear",204,188,"2025-06-06",30,-3.2599,0.2524,0.249,-3.3267
"gear",205,188,"2025-06-06",34,-3.5316,0.4497,0.303,-3.751
"gear",206,188,"2025-06-06",21,-3.25,0.472,0.406,-3.4878
"gear",207,189,"2025-06-07",135,-5.2078,0.8257,0.659,-6.0102
"gear",208,189,"2025-06-07",102,-4.3069,0.2366,0.429,-4.3662
"gear",209,189,"2025-06-07",69,-4.6542,0.6876,0.636,-5.1715
"gear",210,202,"2025-06-20",73,-4.6315,0.8098,0.539,-5.3641
"gear",211,202,"2025-06-20",63,-4.0517,0.4538,0.41,-4.2761
"gear",212,202,"2025-06-20",34,-4.2136,0.7509,0.397,-4.8038
"gear",213,203,"2025-06-21",52,-4.0636,0.5471,0.283,-4.3809
"gear",214,203,"2025-06-21",85,-4.4531,0.5893,0.541,-4.8491
"gear",215,203,"2025-06-21",57,-3.9397,0.4111,0.288,-4.1192
"gear",216,214,"2025-07-02",61,-3.8531,0.2437,0.217,-3.9149
"gear",217,214,"2025-07-02",82,-4.4764,0.6425,0.443,-4.9404
"gear",218,214,"2025-07-02",58,-3.8478,0.293,0.247,-3.938
"gear",219,217,"2025-07-05",135,-4.6141,0.3081,0.3,-4.715
"gear",220,217,"2025-07-05",122,-4.4768,0.2359,0.264,-4.5349
"gear",221,217,"2025-07-05",123,-4.483,0.2341,0.255,-4.5402
"gear",222,228,"2025-07-16",27,-4.0007,0.7182,0.228,-4.5347
"gear",223,228,"2025-07-16",47,-3.671,0.3105,0.481,-3.7747
"gear",224,228,"2025-07-16",55,-4.1359,0.6292,0.613,-4.5809
"gear",225,229,"2025-07-17",44,-3.6226,0.3235,0.502,-3.737
"gear",226,229,"2025-07-17",49,-3.9131,0.5302,0.55,-4.2298
"gear",227,229,"2025-07-17",23,-4.1741,0.8157,0.484,-4.8775
"gear",228,231,"2025-07-19",182,-5.1412,0.5724,0.56,-5.5115
"gear",229,231,"2025-07-19",140,-4.6156,0.2493,0.306,-4.6805
"gear",230,231,"2025-07-19",136,-4.6132,0.2794,0.356,-4.6951
"gear",231,234,"2025-07-22",40,-3.6886,0.4367,0.495,-3.8929
"gear",232,234,"2025-07-22",70,-4.6703,0.8729,0.466,-5.5105
"gear",233,234,"2025-07-22",42,-3.6435,0.3685,0.456,-3.7886
"gear",234,241,"2025-07-29",50,-3.6917,0.269,0.278,-3.768
"gear",235,241,"2025-07-29",46,-3.5886,0.22,0.375,-3.6395
"gear",236,241,"2025-07-29",49,-3.6597,0.2473,0.27,-3.7241
"gear",237,242,"2025-07-30",33,-3.3231,0.2324,0.322,-3.3796
"gear",238,242,"2025-07-30",40,-3.5674,0.3565,0.409,-3.7071
"gear",239,242,"2025-07-30",27,-3.4266,0.4619,0.335,-3.653
"gear",240,243,"2025-07-31",52,-3.8205,0.3869,0.411,-3.9832
"gear",241,243,"2025-07-31",45,-3.5702,0.2141,0.245,-3.6176
"gear",242,243,"2025-07-31",37,-3.5746,0.3881,0.237,-3.7333
"gear",243,244,"2025-08-01",57,-3.8694,0.3287,0.35,-3.985
"gear",244,244,"2025-08-01",62,-3.8579,0.2325,0.292,-3.9146
"gear",245,244,"2025-08-01",90,-4.8271,0.7783,0.401,-5.4786
"gear",246,245,"2025-08-02",118,-4.4785,0.2874,0.231,-4.5657
"gear",247,245,"2025-08-02",106,-4.3488,0.2407,0.408,-4.4097
"gear",248,245,"2025-08-02",100,-4.3373,0.2984,0.419,-4.4325
"gear",249,248,"2025-08-05",64,-4.2082,0.5751,0.485,-4.5715
"gear",250,248,"2025-08-05",45,-3.6315,0.2957,0.438,-3.7242
"gear",251,248,"2025-08-05",45,-3.6315,0.2957,0.438,-3.7242
"gear",252,249,"2025-08-06",33,-4.0586,0.6964,0.417,-4.5688
"gear",253,249,"2025-08-06",68,-4.527,0.7832,0.399,-5.2048
"gear",254,249,"2025-08-06",50,-3.6638,0.2188,0.191,-3.7132
"gear",255,256,"2025-08-13",50,-3.6915,0.2569,0.405,-3.7619
"gear",256,256,"2025-08-13",56,-3.7723,0.2397,0.322,-3.8323
"gear",257,256,"2025-08-13",63,-4.0093,0.4185,0.329,-4.1985
"gear",258,257,"2025-08-14",26,-3.9373,0.6968,0.435,-4.4484
"gear",259,257,"2025-08-14",41,-3.4895,0.2111,0.249,-3.5357
"gear",260,257,"2025-08-14",54,-4.1964,0.682,0.559,-4.7218
"gear",261,258,"2025-08-15",30,-3.2526,0.2356,0.247,-3.3103
"gear",262,258,"2025-08-15",39,-3.628,0.4284,0.273,-3.8238
"gear",263,258,"2025-08-15",27,-3.2802,0.3534,0.259,-3.4115
"gear",264,259,"2025-08-16",62,-3.9956,0.3862,0.323,-4.154
"gear",265,259,"2025-08-16",78,-4.092,0.2789,0.242,-4.1742
"gear",266,259,"2025-08-16",74,-4.0173,0.2334,0.196,-4.0738
"gear",267,262,"2025-08-19",89,-4.8217,0.8153,0.496,-5.551
"gear",268,262,"2025-08-19",57,-3.8542,0.3085,0.14,-3.9542
"gear",269,262,"2025-08-19",53,-3.9111,0.4102,0.163,-4.0884
"gear",270,263,"2025-08-20",48,-4.6291,0.7905,0.359,-5.289
"gear",271,263,"2025-08-20",97,-4.6729,0.6511,0.321,-5.1331
"gear",272,263,"2025-08-20",91,-4.4296,0.4969,0.272,-4.6954
"gear",273,269,"2025-08-26",8,-7.3523,1.4304,0.585,-9.4268
"gear",274,269,"2025-08-26",25,-3.3348,0.4281,0.321,-3.5266
"gear",275,269,"2025-08-26",54,-5.224,1.3481,0.899,-7.5552
"gear",276,271,"2025-08-28",41,-3.5573,0.302,0.318,-3.654
"gear",277,271,"2025-08-28",44,-3.5622,0.2333,0.362,-3.6192
"gear",278,271,"2025-08-28",55,-3.9223,0.4448,0.442,-4.1396
"gear",279,272,"2025-08-29",54,-3.7261,0.2099,0.222,-3.7716
"gear",280,272,"2025-08-29",50,-3.6905,0.2519,0.289,-3.7564
"gear",281,272,"2025-08-29",64,-4.0409,0.4262,0.447,-4.2386
"gear",282,273,"2025-08-30",109,-4.3699,0.2399,0.229,-4.43
"gear",283,273,"2025-08-30",112,-4.3868,0.2277,0.232,-4.4408
"gear",284,273,"2025-08-30",124,-4.5341,0.3053,0.474,-4.6361
"gear",285,275,"2025-09-01",60,-3.9375,0.3688,0.434,-4.0848
"gear",286,275,"2025-09-01",72,-4.004,0.2548,0.363,-4.0721
"gear",287,275,"2025-09-01",70,-3.9697,0.2399,0.302,-4.0297
"gear",288,277,"2025-09-03",33,-3.3134,0.22,0.252,-3.3638
"gear",289,277,"2025-09-03",37,-3.4974,0.3514,0.373,-3.6316
"gear",290,277,"2025-09-03",26,-3.3159,0.408,0.41,-3.4932
"gear",291,278,"2025-09-04",54,-4.1585,0.6629,0.481,-4.6478
"gear",292,278,"2025-09-04",42,-3.517,0.2226,0.298,-3.5687
"gear",293,278,"2025-09-04",30,-3.6551,0.5488,0.419,-3.9769
"gear",294,280,"2025-09-06",101,-4.294,0.2215,0.166,-4.3447
"gear",295,280,"2025-09-06",115,-4.5355,0.3835,0.293,-4.6923
"gear",296,280,"2025-09-06",87,-4.2731,0.3607,0.36,-4.4115
"gear",297,283,"2025-09-09",36,-3.4534,0.3038,0.482,-3.5517
"gear",298,283,"2025-09-09",43,-3.5539,0.257,0.276,-3.6239
"gear",299,283,"2025-09-09",45,-3.631,0.3166,0.347,-3.7391
"gear",300,284,"2025-09-10",35,-3.388,0.2488,0.316,-3.4531
"gear",301,284,"2025-09-10",44,-3.6531,0.3522,0.464,-3.7882
"gear",302,284,"2025-09-10",39,-3.4464,0.2079,0.406,-3.4917
"gear",303,285,"2025-09-11",26,-3.1191,0.2119,0.177,-3.1657
"gear",304,285,"2025-09-11",27,-3.1516,0.2141,0.151,-3.199
"gear",305,285,"2025-09-11",20,-3.2038,0.4734,0.345,-3.4425
"gear",306,286,"2025-09-12",40,-3.4737,0.215,0.197,-3.5215
"gear",307,286,"2025-09-12",42,-3.5076,0.2074,0.317,-3.5521
"gear",308,286,"2025-09-12",49,-3.782,0.3994,0.444,-3.9575
"gear",309,287,"2025-09-13",95,-4.2436,0.2414,0.283,-4.3046
"gear",310,287,"2025-09-13",93,-4.2358,0.2574,0.315,-4.3055
"gear",311,287,"2025-09-13",110,-4.4502,0.3441,0.364,-4.5782
