"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.8404056838974,30.8404056838974,312.002622795412,31.2097456776438,374.052774156953,12.1286593305825
"gear",3,30.8404056838974,30.8404056838974,312.002622795412,31.2097456776438,374.052774156953,12.1286593305825
"gear",4,30.8404056838974,30.8404056838974,312.002622795412,31.2097456776438,374.052774156953,12.1286593305825
"gear",5,49.5954210828112,49.5954210828112,808.263928396208,84.0353605070568,941.894709986076,18.9915659434237
"gear",6,49.5954210828112,49.5954210828112,808.263928396208,84.0353605070568,941.894709986076,18.9915659434237
"gear",9,30.8404056838974,30.8404056838974,312.002622795412,31.2097456776438,374.052774156953,12.1286593305825
"gear",10,30.8404056838974,30.8404056838974,312.002622795412,31.2097456776438,374.052774156953,12.1286593305825
"gear",12,49.5954210828112,49.5954210828112,808.263928396208,84.0353605070568,941.894709986076,18.9915659434237
"gear",13,49.5954210828112,49.5954210828112,808.263928396208,84.0353605070568,941.894709986076,18.9915659434237
"gear",16,30.1463397255438,30.1463397255438,299.366328113335,30.6863395345246,360.199007373403,11.9483496388849
"gear",18,30.1463397255438,30.1463397255438,299.366328113335,30.6863395345246,360.199007373403,11.9483496388849
"gear",19,48.4164023430973,48.4164023430973,771.488632910507,75.5735070260944,895.478542279699,18.4953548579259
"gear",20,48.4164023430973,48.4164023430973,771.488632910507,75.5735070260944,895.478542279699,18.4953548579259
"gear",23,30.1463397255438,30.1463397255438,299.366328113335,30.6863395345246,360.199007373403,11.9483496388849
"gear",24,30.1463397255438,30.1463397255438,299.366328113335,30.6863395345246,360.199007373403,11.9483496388849
"gear",26,48.4164023430973,48.4164023430973,771.488632910507,75.5735070260944,895.478542279699,18.4953548579259
"gear",27,48.4164023430973,48.4164023430973,771.488632910507,75.5735070260944,895.478542279699,18.4953548579259
"gear",28,48.4164023430973,48.4164023430973,771.488632910507,75.5735070260944,895.478542279699,18.4953548579259
"gear",30,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",31,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",32,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",33,44.3674418504835,44.3674418504835,647.202004162024,54.059797065456,745.629243077964,16.8057749552184
"gear",34,44.3674418504835,44.3674418504835,647.202004162024,54.059797065456,745.629243077964,16.8057749552184
"gear",36,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",37,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",38,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",39,27.5413031152056,27.5413031152056,248.176103128378,16.939440868769,292.656847112352,10.626107482575
"gear",40,44.3674418504835,44.3674418504835,647.202004162024,54.059797065456,745.629243077964,16.8057749552184
"gear",41,44.3674418504835,44.3674418504835,647.202004162024,54.059797065456,745.629243077964,16.8057749552184
"gear",42,44.3674418504835,44.3674418504835,647.202004162024,54.059797065456,745.629243077964,16.8057749552184
"gear",45,25.0652743566552,25.0652743566552,210.064960982967,23.9660820133907,259.096317353013,10.3368634097643
"gear",46,25.0652743566552,25.0652743566552,210.064960982967,23.9660820133907,259.096317353013,10.3368634097643
"gear",47,40.2357572579747,40.2357572579747,540.335993406614,58.5714683277572,639.143218992346,15.8849556352184
"gear",48,40.2357572579747,40.2357572579747,540.335993406614,58.5714683277572,639.143218992346,15.8849556352184
"gear",51,25.0652743566552,25.0652743566552,210.064960982967,23.9660820133907,259.096317353013,10.3368634097643
"gear",52,25.0652743566552,25.0652743566552,210.064960982967,23.9660820133907,259.096317353013,10.3368634097643
"gear",53,25.0652743566552,25.0652743566552,210.064960982967,23.9660820133907,259.096317353013,10.3368634097643
"gear",54,40.2357572579747,40.2357572579747,540.335993406614,58.5714683277572,639.143218992346,15.8849556352184
"gear",55,40.2357572579747,40.2357572579747,540.335993406614,58.5714683277572,639.143218992346,15.8849556352184
"gear",59,24.5012633955028,24.5012633955028,201.595901166872,22.7628175304117,248.859982092786,10.1570265204555
"gear",60,24.5012633955028,24.5012633955028,201.595901166872,22.7628175304117,248.859982092786,10.1570265204555
"gear",61,39.3752312970359,39.3752312970359,520.871226187474,59.0906948712327,619.337152355743,15.7291051240724
"gear",62,39.3752312970359,39.3752312970359,520.871226187474,59.0906948712327,619.337152355743,15.7291051240724
"gear",65,24.5012633955028,24.5012633955028,201.595901166872,22.7628175304117,248.859982092786,10.1570265204555
"gear",66,24.5012633955028,24.5012633955028,201.595901166872,22.7628175304117,248.859982092786,10.1570265204555
"gear",67,24.5012633955028,24.5012633955028,201.595901166872,22.7628175304117,248.859982092786,10.1570265204555
"gear",68,39.3752312970359,39.3752312970359,520.871226187474,59.0906948712327,619.337152355743,15.7291051240724
"gear",69,39.3752312970359,39.3752312970359,520.871226187474,59.0906948712327,619.337152355743,15.7291051240724
"gear",72,33.6891632701292,33.6891632701292,385.574781484226,86.8019371056682,506.065881860023,15.0216221697833
"gear",73,33.6891632701292,33.6891632701292,385.574781484226,86.8019371056682,506.065881860023,15.0216221697833
"gear",75,64.2056726929438,64.2056726929438,1846.74722667867,1512.04085900071,3422.99375837232,53.3129490713756
"gear",76,54.0708600495576,54.0708600495576,989.438572645703,214.90996564064,1258.4193983359,23.273522876879
