"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-01-07,4.53199842453165,1.19175797749537,0.660409634536088,2.16750581582779
2025-01-08,4.5381352278199,1.20475508945306,0.673389943898322,2.139975767736
2025-01-09,4.54426171436118,1.19568898177632,0.667881549274045,2.15098057054064
2025-01-10,4.34898363659164,1.19896188266656,0.673203702858474,2.15245015413384
2025-01-11,4.35481906802086,1.20500752245643,0.673428063360937,2.12253921667483
2025-01-12,4.36064445539503,1.19870162986455,0.65920531478929,2.19992927280921
2025-01-13,4.56866320997299,1.1981256394029,0.662574173489269,2.17573273757213
2025-01-14,4.57473715083899,1.19505827474295,0.67005008720479,2.13378796413176
2025-01-15,4.5808003904859,1.20649395642734,0.6665182620163,2.16497648908274
2025-01-16,4.58685286499223,1.19404428872049,0.661799265853827,2.14062956648585
2025-01-17,4.38961859013709,1.20004655901683,0.67126618575562,2.15410534949444
2025-01-18,4.39538242901889,1.1958779776357,0.672724601561683,2.16220723750184
2025-01-19,4.40113579621372,1.20094704441182,0.657122218644975,2.16265044677224
2025-01-20,4.61095383488099,1.19948240789511,0.66017091158855,2.18702994502644
2025-01-21,4.61695152657666,1.19934903165584,0.662340248159585,2.14144836332467
2025-01-22,4.62293807064712,1.201200316863,0.652399052856263,2.22742096341974
2025-01-23,4.62891340352936,1.20185461618383,0.668869738102307,2.14329360325439
2025-01-24,4.42974342705085,1.19791295921052,0.674379795321777,2.15556399562095
2025-01-25,4.43543268694832,1.19736332747459,0.671740989597922,2.16035802252358
2025-01-26,4.4411110499252,1.20271426290182,0.664656954623313,2.18525545294537
2025-01-27,4.65270135388748,1.20191406914741,0.667687297549172,2.15501904290394
2025-01-28,4.65861967937064,1.20164295906367,0.661476510552605,2.16572633575465
2025-01-29,4.66452641349543,1.19927056258978,0.658278624994255,2.16419911562046
2025-01-30,4.67042149311186,1.20014887968672,0.653252180575744,2.17884288934172
2025-01-31,4.46933729446297,1.20106669843904,0.664478032305757,2.16161506037201
2025-02-01,4.47494900682193,1.19441617755433,0.658863228100318,2.16413678386849
2025-02-02,4.48054939979,1.19858300615783,0.65882633382667,2.17998976982361
2025-02-03,4.69388400573925,1.20056359985856,0.670179863078535,2.1460545308761
2025-02-04,4.69971986782458,1.19962854741604,0.656688274048409,2.17842872437808
2025-02-05,4.7055436978735,1.19452751108275,0.668372719131785,2.16846104293441
2025-02-06,4.7113554332037,1.20426129339015,0.667511688691007,2.18296273877545
2025-02-07,4.50837947235072,1.19564842690119,0.675984670925553,2.15112230228965
2025-02-08,4.51391068905648,1.20264691434758,0.672215520016747,2.14928769629299
2025-02-09,4.51943016702983,1.20294892665263,0.666249626949858,2.16165806295746
2025-02-10,4.7344801762091,1.2006949916789,0.667720980780009,2.14213203409404
2025-02-11,4.74023050024465,1.19792563911113,0.652038653981856,2.20545490208561
2025-02-12,4.74596835500338,1.19756043337892,0.66425576411896,2.18169859462788
2025-02-13,4.75169367832529,1.20009155528488,0.66837075359252,2.15535472900507
2025-02-14,4.54684939144402,1.20576003169174,0.671201756825736,2.13073049905497
2025-02-15,4.55229718738025,1.20286628071804,0.682055572821571,2.14520974073386
2025-02-16,4.55773282873692,1.19708717550617,0.665238667732725,2.15215809861164
2025-02-17,4.77446841683596,1.20381194681095,0.669414663317261,2.14729434143807
2025-02-18,4.78013015338051,1.20254452565074,0.66660254570526,2.17432239972721
2025-02-19,4.78577898722785,1.19532739361275,0.664554369243944,2.17732317075707
2025-02-20,4.79141485679487,1.19909125316876,0.659871272218875,2.18081973870443
2025-02-21,4.58472665113687,1.19479500500108,0.65814611869555,2.16925338209971
2025-02-22,4.59008812674366,1.19510514093308,0.662719573164186,2.15195783725181
2025-02-23,4.59543703578326,1.20160185556942,0.667062296456166,2.15484665076595
2025-02-24,4.81382746366159,1.1985548570338,0.673550374708644,2.1115086319507
2025-02-25,4.81939759115982,1.20494176424578,0.657975635365462,2.1676221604848
2025-02-26,4.82495438674222,1.2023787578883,0.670295163062397,2.15985544783655
2025-02-27,4.83049778945706,1.20112817347473,0.658035907639321,2.18345293582753
2025-02-28,4.6219910373835,1.19993687003905,0.664956592528251,2.16299210956786
2025-03-01,4.62726332121138,1.20673775119345,0.659527732126284,2.19545350687189
2025-03-02,4.63252263070838,1.19763582621533,0.66239917928364,2.14603499570156
2025-03-03,4.85253625594164,1.19985559240807,0.673480105757202,2.15297024661013
2025-03-04,4.85801178339362,1.20283514112329,0.660956246163626,2.15647231957781
2025-03-05,4.86347355429366,1.19968104504511,0.654553528901039,2.21258500150288
2025-03-06,4.86892150837568,1.19620354353015,0.670153032380796,2.16516453282737
2025-03-07,4.65862254055718,1.19573576137314,0.664780869083594,2.17460060570879
2025-03-08,4.66380279181413,1.20095054769045,0.673083122911251,2.13922729627826
2025-03-09,4.66896966556347,1.19818482873677,0.661754944857334,2.13639865973271
2025-03-10,4.89057395480772,1.18991011841909,0.659995436452873,2.156110107346
2025-03-11,4.89595192442964,1.20155006612907,0.673110253129199,2.17317015611114
2025-03-12,4.90131571782523,1.19546117064915,0.684977902293333,2.1421657480928
2025-03-13,4.90666527546803,1.20399902015228,0.664901381969509,2.16745555753047
2025-03-14,4.69460137324998,1.19951399538552,0.672123611838968,2.14518905416059
2025-03-15,4.69968678433808,1.19904512848206,0.667659675898661,2.14924402834009
2025-03-16,4.7047584196902,1.20099892359876,0.67714072870414,2.13512944052914
2025-03-17,4.92791996185787,1.19716565162144,0.661042787719387,2.16767664269787
2025-03-18,4.93319745173064,1.20071807280793,0.659397188876352,2.17776662044939
2025-03-19,4.93846035104153,1.19741100543334,0.669335727216997,2.17864047665677
2025-03-20,4.94370860105746,1.1928018562871,0.655252914854196,2.19390580023969
2025-03-21,4.7299079879913,1.20190526350857,0.672490689143427,2.15458863285756
2025-03-22,4.73489578703007,1.20149536216183,0.664628335188497,2.15188029057701
2025-03-23,4.73986941741204,1.19828671395286,0.666090533761491,2.15340834462271
2025-03-24,4.96455393765221,1.19637836999989,0.657900776275584,2.19358779782239
2025-03-25,4.96972806435454,1.20132255970969,0.661855302834934,2.18016627171779
2025-03-26,4.97488719187306,1.20776919442022,0.663701396074845,2.18201075658944
2025-03-27,4.98003126232133,1.19939288577474,0.657244031038666,2.16465109955607
2025-03-28,4.76452309486324,1.20348899154832,0.666339182307441,2.18579605619222
2025-03-29,4.7694105481964,1.20597356977521,0.673172326898572,2.18154481340943
2025-03-30,4.77428344561606,1.19410569095116,0.672111876946114,2.13079864196127
2025-03-31,5.00045582009059,1.19952680023229,0.66570454192266,2.17977947000667
2025-04-01,5.00552374131348,1.19868065201585,0.662270708938635,2.18710311099035
2025-04-02,5.01057626081596,1.20058471077005,0.668297637890755,2.1423086148488
2025-04-03,5.01561332161111,1.20419174719802,0.666245114643659,2.18734970837043
2025-04-04,4.79842767899061,1.19614837147277,0.666023659208658,2.16915123139794
2025-04-05,4.80321209367312,1.1992382112151,0.671427077073121,2.16951113399298
2025-04-06,4.80798157120307,1.19473786563445,0.662236142219591,2.17469714514312
2025-04-07,5.03560584264932,1.20300632965915,0.666480373352084,2.16264658195211
2025-04-08,5.04056475978837,1.19630287678963,0.664321863598356,2.12959296802014
2025-04-09,5.04550787912414,1.20078070289027,0.674722275446323,2.11657778177682
2025-04-10,5.0504351446215,1.1928402675066,0.659542065009477,2.16589848951334
2025-04-11,4.83160301788349,1.19293776574679,0.662733501315902,2.16530212616652
2025-04-12,4.83628174414576,1.19878665800441,0.667352720981259,2.15055546250617
2025-04-13,4.84094515838401,1.19508168648724,0.661008269560223,2.18148810491941
2025-04-14,5.06998455245364,1.19474631816878,0.66876413636868,2.13266709116711
2025-04-15,5.07483171317614,1.20245099802894,0.659830695349765,2.14332959254344
2025-04-16,5.07966268683064,1.19413815849641,0.661683384725408,2.14537744864849
2025-04-17,5.08447741838556,1.20027535798801,0.668446059125046,2.16135318076119
2025-04-18,4.86403069861037,1.20020858007902,0.665574841036716,2.17234240633056
2025-04-19,4.86860113229644,1.19744443373893,0.674885000172686,2.1544903365238
2025-04-20,4.87315588580062,1.20271888617199,0.674922945316269,2.1208691019241
2025-04-21,5.10357282816309,1.19873422173979,0.664658160371174,2.16235306535475
2025-04-22,5.10830552894641,1.20839912338887,0.672808920743638,2.14028962016748
2025-04-23,5.11302166057531,1.19773061397228,0.666696756367328,2.1865732443569
2025-04-24,5.11772116907276,1.19282845910643,0.663684791105059,2.15150309641504
2025-04-25,4.89569263477981,1.19345759154837,0.662758447448442,2.15349119152715
2025-04-26,4.90015221975638,1.19980839535876,0.673188294808721,2.16129506344914
2025-04-27,4.90459576344841,1.20075612993723,0.662874099280625,2.14718693696285
2025-04-28,5.13635189764667,1.19617968703457,0.676972024977517,2.17358774745327
2025-04-29,5.14096748628486,1.20275198067687,0.66435840807725,2.18015912447161
2025-04-30,5.14556613121574,1.19663081828883,0.666018914489355,2.14464926204653
2025-05-01,5.15014777956721,1.19621184569626,0.671673775538394,2.14072303839341
2025-05-02,4.9265710833088,1.20577018419832,0.669073596441949,2.14714978777819
2025-05-03,4.93091731384207,1.2022605757393,0.659548319333058,2.16263676820816
2025-05-04,4.93524714938006,1.19834209915041,0.66115148688778,2.15403485853892
2025-05-05,5.16830335542518,1.19830442459144,0.6645932802909,2.161711149442
2025-05-06,5.17279923350033,1.20284216554852,0.668172672581183,2.1361782755765
2025-05-07,5.17727780119884,1.20737799268047,0.680231904688193,2.12411760699363
2025-05-08,5.18173900680309,1.19832616899067,0.670049583156223,2.15921962030101
2025-05-09,4.95664866095616,1.19493429125787,0.673153640275652,2.1562985971326
2025-05-10,4.96087908405327,1.19805364738583,0.663860778965306,2.17951487139635
2025-05-11,4.96509276616771,1.20310762922797,0.658249691374456,2.15302627936036
2025-05-12,5.19940917985789,1.20582097636846,0.664960628250277,2.21120363553276
2025-05-13,5.20378280517323,1.20926972537055,0.673521583997344,2.13918431053976
2025-05-14,5.20813876167044,1.20181889069752,0.666018649874844,2.17671461008737
2025-05-15,5.21247699883504,1.19778202416251,0.663899249565265,2.17896270928829
2025-05-16,4.98590836059939,1.20138092087743,0.67757481249641,2.15666285896488
2025-05-17,4.99002057831148,1.20617993609801,0.665404270505929,2.16985974159373
2025-05-18,4.9941157171026,1.2029167765411,0.664879335027872,2.13287223504895
2025-05-19,5.22965175005134,1.19638863747285,0.66703618184578,2.17252400945728
2025-05-20,5.23390063902278,1.20419497673505,0.663940346124199,2.17548899903669
2025-05-21,5.23813150930051,1.20144123389257,0.672349555841231,2.2024274970462
2025-05-22,5.24234431162096,1.20483438921193,0.66579326681293,2.14555451539831
2025-05-23,5.0143335672337,1.20230474743497,0.655189148788035,2.19037281604239
2025-05-24,5.01832523891764,1.20411936323619,0.671496187081356,2.15980869372505
2025-05-25,5.0222995021109,1.20453538347655,0.660903679770818,2.16083626306159
2025-05-26,5.02625631043357,1.20287322585131,0.674122939043257,2.12103632708273
2025-05-27,5.26313559247094,1.20703189297704,0.678494885325214,2.15556714345369
2025-05-28,5.26723896280202,1.20118109874668,0.669970452856762,2.14677266186896
2025-05-29,5.27132392549527,1.19611160599451,0.666127663232976,2.13468256976887
2025-05-30,5.04190807367224,1.19726999087458,0.670034869726768,2.15525257724304
2025-05-31,5.04577691820788,1.20130342466695,0.670770395017991,2.16509943920881
2025-06-01,5.04962803336468,1.20303173424496,0.668858903091131,2.14945241401716
2025-06-02,5.28747874721245,1.20449096999877,0.673483502872875,2.16449116730425
2025-06-03,5.29147095888125,1.19707262628398,0.655553801825942,2.16702094480702
2025-06-04,5.29544447912155,1.20051849247095,0.664502030455615,2.1687574745048
2025-06-05,5.29939926131093,1.20068944973957,0.664514879593578,2.17265136374101
2025-06-06,5.06861609592679,1.20457151183809,0.662380830290726,2.15543533734294
2025-06-07,5.07235989388689,1.19981861823856,0.673281879180714,2.12826666495753
2025-06-08,5.07608565056754,1.20502043308143,0.665521039429378,2.15305735057877
2025-06-09,5.31503008397535,1.19268502046789,0.656972431106992,2.17206714979661
2025-06-10,5.31889048345104,1.19871041534529,0.672673266794661,2.17526835138488
2025-06-11,5.32273186928027,1.2033955180106,0.669284676370426,2.12257199658747
2025-06-12,5.32655419622868,1.2005727746938,0.666382182838976,2.1402265126168
2025-06-13,5.09444228824838,1.19882715710629,0.665332812718518,2.15348450290166
2025-06-14,5.0980588840184,1.19716047446661,0.66398293899876,2.17276608907829
2025-06-15,5.10165713589441,1.1988762389988,0.669120312349593,2.14263787853189
2025-06-16,5.3416520176108,1.20132123455308,0.667496647276598,2.16026529418549
2025-06-17,5.34537837873596,1.19581138995516,0.657194859109476,2.16310123272736
2025-06-18,5.34908541384419,1.19568795824593,0.660848763187332,2.16755749228251
2025-06-19,5.35277307913267,1.20659382700994,0.666924247663143,2.18370551701026
2025-06-20,5.11937175780796,1.19562281391227,0.663545620349152,2.17990032025032
2025-06-21,5.12285906165273,1.20577683081926,0.659857373886544,2.15730257590717
2025-06-22,5.12632772856577,1.1940209462079,0.670972197307443,2.14944140818861
2025-06-23,5.36732917332951,1.20188711599535,0.668551619592753,2.1564512009488
2025-06-24,5.37091933978589,1.20392419685721,0.671015546330595,2.15826300010516
2025-06-25,5.37448987800297,1.19927543114342,0.659904279496258,2.13318963943181
2025-06-26,5.37804074565169,1.19593418322988,0.660481182414737,2.14168203595962
2025-06-27,5.14339007899746,1.19716682258135,0.670958069359263,2.12672877915413
2025-06-28,5.14674606907204,1.19740205832615,0.651542211470411,2.19577861492036
2025-06-29,5.15008313903657,1.2024251738478,0.664526962571185,2.16026583420645
2025-06-30,5.39204667148561,1.20482338569195,0.665993149943445,2.16619895199673
2025-07-01,5.39549855887222,1.20144294248731,0.669254199351,2.1418529959437
2025-07-02,5.3989305262371,1.20043101524249,0.655676269896412,2.17117607818503
2025-07-03,5.40234253276589,1.19513182108982,0.662184118058065,2.1417565237226
2025-07-04,5.16648330733181,1.20024405604772,0.667618029161184,2.12194887533014
2025-07-05,5.16970603163391,1.20174987085221,0.659240729129097,2.17582035297256
2025-07-06,5.17290956278098,1.20446176156354,0.655260036507513,2.16466662320866
2025-07-07,5.41579014193759,1.1994909997635,0.662580020704713,2.16766319342193
2025-07-08,5.4191017397864,1.20909941778702,0.684399678781199,2.15903320949464
2025-07-09,5.42239313655369,1.20418935728073,0.662840348856704,2.16474086449703
2025-07-10,5.4256642929794,1.20415232168239,0.669626895145779,2.15432248687715
2025-07-11,5.18863799293359,1.19858475483136,0.662620691470355,2.14777799177728
2025-07-12,5.19172557119471,1.19954400130396,0.674431489618847,2.14140250656154
2025-07-13,5.19479369365422,1.19587492294205,0.670537968345366,2.15767916445768
2025-07-14,5.43854573796421,1.1942706511982,0.665590138878365,2.15959195019339
2025-07-15,5.44171511169069,1.20119311514765,0.656877473261304,2.22622948661235
2025-07-16,5.44486401427162,1.19998685742453,0.661656621229301,2.16414884518006
2025-07-17,5.44799240803955,1.19403713755082,0.665906564012722,2.165894210576
2025-07-18,5.20984119358162,1.19796631210352,0.668950469231327,2.13282290600699
2025-07-19,5.21279181909457,1.19962274524332,0.668062497931915,2.14338134808658
2025-07-20,5.21572273681342,1.20375974480057,0.659020943869711,2.17251750339348
2025-07-21,5.46030014971626,1.20008266273683,0.666720934990912,2.16705359534897
2025-07-22,5.46332544250206,1.19854860523156,0.658996727326705,2.17117024056705
2025-07-23,5.46633000533739,1.19510272968459,0.671684079782444,2.17181894140127
2025-07-24,5.46931380218412,1.20522444697453,0.676476773711835,2.16540570405377
2025-07-25,5.23008048730611,1.20211718563781,0.663167074930465,2.13406633487314
2025-07-26,5.23289242868624,1.20132602274571,0.662130762101947,2.15952959101362
2025-07-27,5.23568442117997,1.20173212572892,0.66344585488691,2.17575180507007
2025-07-28,5.481040617186,1.19958925548543,0.669056959994672,2.17035440706976
2025-07-29,5.48392005179135,1.19616339264996,0.67470470715928,2.15015746381254
2025-07-30,5.48677850915341,1.20057931212019,0.66870472875049,2.14627811394831
2025-07-31,5.48961595489867,1.19799339371289,0.657434433850727,2.15897186066159
2025-08-01,5.24934398451304,1.19432870729471,0.6686994115056,2.15965308496051
2025-08-02,5.25201558739094,1.20191743876932,0.655099124339703,2.16192765502508
2025-08-03,5.25466701142637,1.20072617075654,0.666121564257766,2.17331919370809
2025-08-04,5.50075494267661,1.19575125751336,0.670067818613558,2.1330771588738
2025-08-05,5.50348682317985,1.19792723791436,0.668570182389651,2.18064923079117
2025-08-06,5.5061974909015,1.19401641460294,0.665878817963184,2.15035106933581
2025-08-07,5.50888691316641,1.19663713129605,0.66728594488387,2.1712936063776
2025-08-08,5.26762033962129,1.20154038733371,0.660111653273241,2.15401259578167
2025-08-09,5.27015002826449,1.20435765228385,0.663707145561754,2.13807718492535
2025-08-10,5.27265931947114,1.19794900853934,0.665670703300647,2.14953549730327
2025-08-11,5.51943150275456,1.19695766657988,0.670740722248573,2.13080047974642
2025-08-12,5.52201421621644,1.20029182224167,0.663365859980357,2.15888791739848
2025-08-13,5.52457549334442,1.2068029967392,0.677921317602834,2.13740437388189
2025-08-14,5.52711530319388,1.19927414567245,0.660816437863142,2.19280509995553
2025-08-15,5.28489876219652,1.19935287244004,0.669068889710255,2.13732506953713
2025-08-16,5.28728504105807,1.20662407241317,0.66668155380209,2.16294392953105
2025-08-17,5.28965071546614,1.19860167468876,0.658454122979238,2.18537436175158
2025-08-18,5.5370592596685,1.19719664726362,0.662365593752777,2.12074441802531
2025-08-19,5.53949127771897,1.20205357307072,0.657843675633369,2.19059589615322
2025-08-20,5.54190164808946,1.19873878731287,0.659167637210132,2.17392409459005
2025-08-21,5.54429034159641,1.20292161837123,0.672517453226082,2.17677729004978
2025-08-22,5.30116902756658,1.20143161277047,0.667542861619565,2.16446583591156
2025-08-23,5.30341048275836,1.19919872864745,0.662138495276906,2.16921680227106
2025-08-24,5.30563113826104,1.19860061243117,0.671136918130598,2.17637145190332
2025-08-25,5.55362777221899,1.19437994465046,0.663860621160219,2.17441319453819
2025-08-26,5.55590765256432,1.1951921621828,0.663950426805772,2.16154577654444
2025-08-27,5.55816568629849,1.20780851814475,0.673787216347646,2.15194581727486
2025-08-28,5.56040184602784,1.20256811462622,0.664449517566221,2.1699849132745
2025-08-29,5.31642148690375,1.19662788131755,0.661893503183902,2.17121224675002
2025-08-30,5.31851678759243,1.19578458044053,0.666955799402492,2.19050344919543
2025-08-31,5.32059110533073,1.19874211235063,0.664036976091854,2.17807157721738
2025-09-01,5.3226444149267,1.20141752657527,0.667959104520018,2.17727628739047
2025-09-02,5.57125359391219,1.20615642584204,0.67271204506865,2.15230434179293
2025-09-03,5.57335794882968,1.19988730183508,0.675129802271923,2.11414146500995
2025-09-04,5.57544024523996,1.20918911231718,0.67117747282209,2.13762033462618
2025-09-05,5.33064707675995,1.19583104951285,0.665640531335765,2.17704647512941
2025-09-06,5.33259497648376,1.20079629620023,0.676052900930183,2.11653094479898
2025-09-07,5.33452172215177,1.20189920067784,0.66099147829688,2.16350840264498
2025-09-08,5.58354834344656,1.20165752429201,0.675252678957778,2.16759751208249
2025-09-09,5.58551997284859,1.20522029989498,0.668244636560119,2.16038087977528
2025-09-10,5.587469395797,1.20057931859165,0.677610516158242,2.15019382489612
2025-09-11,5.58939658855761,1.19888260057681,0.669316691268234,2.16772180941283
2025-09-12,5.34383732804175,1.2026593604687,0.660271244490028,2.11720585264692
2025-09-13,5.34563666594611,1.20394914442433,0.671652297617196,2.15157670139763
2025-09-14,5.34741469101493,1.20207647072641,0.674799257552046,2.14946340627154
2025-09-15,5.59688259232923,1.20509573338097,0.671342379512246,2.15837088602138
