"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",13308.7006,31.1142414350269,3250.82984089064,7974.925,11028.75,12922,15153.25,20704.15,10916.1637226677,1.00055843474897
"C_expected_sum",13309.9630506599,31.1543372976778,3249.99879331285,7989.87693839873,11038.0786546602,12932.3989591176,15151.0124562146,20691.1029686721,10882.517252928,1.00057101842043
"E_sum",4480.52213135659,7.85653883311854,903.224331900394,2926.34221960153,3853.20010587284,4396.66130808848,5026.09700902118,6508.51168540314,13216.8735222672,0.999945866148439
"B1",0.261588643541926,0.00133371182131849,0.163217325783527,-0.0527440345243598,0.152693829124813,0.262349361833046,0.368041693880639,0.582706427003617,14976.4373734991,0.999968875481497
"B2",0.534560875997686,0.00315023345929718,0.38023426984693,-0.174504210689534,0.268297715798819,0.526669946806037,0.787975869206958,1.29812058043664,14568.573626359,0.999735834944955
"B1_C_out",-0.0127607377872262,0.00134572785557097,0.1588411675651,-0.321968455346792,-0.120114291547707,-0.0129927271254665,0.0937860817508729,0.297342920184182,13931.9419824493,0.999822437092177
"B2_C_out",-0.152328975746825,0.00315238109564248,0.369018263862007,-0.833555620183154,-0.413636978544469,-0.16556393741154,0.0885067461744072,0.611948239794878,13703.0831702962,1.00020843305115
