"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",65,56,"2025-01-25",24,-3.9538,0.0927,-0.034,-3.9624
"catch",66,56,"2025-01-25",2,-3.303,0.2964,0.012,-3.391
"catch",67,60,"2025-01-29",30,-4.5337,0.204,0.028,-4.5754
"catch",68,60,"2025-01-29",6,-2.6876,0.083,0.045,-2.6945
"catch",69,60,"2025-01-29",6,-3.1479,0.1416,0.047,-3.168
"catch",70,60,"2025-01-29",0,-2.898,0.3303,0.158,-3.0072
"catch",71,60,"2025-01-29",48,-5.4251,0.3285,0.061,-5.5337
"catch",72,76,"2025-02-14",6,-2.8075,0.2925,0.399,-2.8989
"catch",73,77,"2025-02-15",0,-2.4918,0.5119,0.203,-2.754
"catch",74,77,"2025-02-15",14,-3.5208,0.2298,0.511,-3.5785
"catch",75,88,"2025-02-26",0,-2.5004,0.5292,0.21,-2.7802
"catch",76,91,"2025-03-01",1,-2.392,0.4183,0.126,-2.5685
"catch",77,91,"2025-03-01",1,-2.392,0.4183,0.126,-2.5685
"catch",78,115,"2025-03-25",18,-4.492,0.7461,0.494,-5.1124
"catch",79,115,"2025-03-25",9,-3.1111,0.1947,0.237,-3.15
"catch",80,125,"2025-04-04",6,-2.7143,0.139,-0.104,-2.7337
"catch",81,125,"2025-04-04",6,-2.8156,0.2331,0.214,-2.8713
"catch",82,126,"2025-04-05",3,-2.1161,0.1209,-0.096,-2.1308
"catch",83,126,"2025-04-05",5,-2.8603,0.2598,-0.054,-2.9279
"catch",84,126,"2025-04-05",8,-2.9611,0.1329,-0.061,-2.9788
"catch",85,136,"2025-04-15",1,-2.5489,0.3867,0.084,-2.6984
"catch",86,140,"2025-04-19",5,-2.7327,0.2226,-0.111,-2.7823
"catch",87,144,"2025-04-23",6,-2.8137,0.2461,0.346,-2.8766
"catch",88,151,"2025-04-30",3,-2.1235,0.1273,0.034,-2.1398
"catch",89,152,"2025-05-01",24,-4.0519,0.1773,0.176,-4.0836
"catch",90,152,"2025-05-01",6,-2.7324,0.1388,0.076,-2.7517
"catch",91,152,"2025-05-01",12,-3.3789,0.1372,0.099,-3.3978
"catch",92,153,"2025-05-02",7,-2.826,0.1084,0.12,-2.8378
"catch",93,155,"2025-05-04",16,-3.9055,0.3221,0.257,-4.011
"catch",94,164,"2025-05-13",14,-4.6874,0.6461,0.307,-5.1135
"catch",95,164,"2025-05-13",5,-3.4852,0.309,0.219,-3.5811
"catch",96,167,"2025-05-16",36,-4.4619,0.1998,0.264,-4.5023
"catch",97,168,"2025-05-17",7,-2.826,0.1084,0.12,-2.8378
"catch",98,172,"2025-05-21",2,-2.5928,0.2741,0.149,-2.6683
"catch",99,189,"2025-06-07",2,-2.7288,0.3695,0.289,-2.8661
"catch",100,202,"2025-06-20",22,-4.9328,0.9697,0.656,-6.0994
"catch",101,202,"2025-06-20",3,-3.1246,0.39,0.275,-3.2775
"catch",102,203,"2025-06-21",1,-2.499,0.3862,0.268,-2.6489
"catch",103,217,"2025-07-05",11,-3.2614,0.1604,0.186,-3.2878
"catch",104,234,"2025-07-22",6,-2.7141,0.153,0.221,-2.738
"catch",105,234,"2025-07-22",12,-3.9681,0.6264,0.608,-4.4093
"catch",106,234,"2025-07-22",3,-2.4384,0.2471,0.11,-2.4995
"catch",107,234,"2025-07-22",0,-3.1352,0.4947,0.131,-3.3807
"catch",108,242,"2025-07-30",0,-3.705,0.5573,0.125,-4.0172
"catch",109,244,"2025-08-01",12,-3.6085,0.2652,0.006,-3.6794
"catch",110,244,"2025-08-01",5,-2.5306,0.0972,0.105,-2.5401
"catch",111,244,"2025-08-01",12,-3.2938,0.0921,0.058,-3.3023
"catch",112,244,"2025-08-01",13,-3.7815,0.3088,0.017,-3.8778
"catch",113,245,"2025-08-02",9,-3.1002,0.1216,0.141,-3.115
"catch",114,248,"2025-08-05",9,-3.0968,0.1288,0.096,-3.1135
"catch",115,249,"2025-08-06",0,-3.1706,0.4094,0.023,-3.3386
"catch",116,249,"2025-08-06",4,-2.9626,0.2128,-0.058,-3.008
"catch",117,249,"2025-08-06",13,-3.3617,0.0883,-0.022,-3.3695
"catch",118,249,"2025-08-06",17,-4.4673,0.4459,0.229,-4.6685
"catch",119,249,"2025-08-06",0,-1.7979,0.2507,-0.091,-1.8608
"catch",120,262,"2025-08-19",12,-3.593,0.2368,0.125,-3.6494
"catch",121,269,"2025-08-26",8,-2.9349,0.0948,0.094,-2.9439
"catch",122,269,"2025-08-26",6,-2.6551,0.081,0.03,-2.6616
"catch",123,269,"2025-08-26",0,-1.7979,0.2507,-0.091,-1.8608
"catch",124,271,"2025-08-28",6,-2.6551,0.081,0.03,-2.6616
"catch",125,278,"2025-09-04",2,-2.4876,0.3451,0.192,-2.6064
"catch",126,283,"2025-09-09",9,-3.5602,0.5741,0.398,-3.9162
"catch",127,283,"2025-09-09",1,-1.4352,0.1648,0.15,-1.4624
"catch",128,284,"2025-09-10",6,-2.8124,0.2608,0.248,-2.8829
"catch",129,284,"2025-09-10",2,-2.2327,0.2923,0.199,-2.3181
"catch",130,286,"2025-09-12",0,-1.9703,0.4075,0.059,-2.1362
"catch",131,287,"2025-09-13",2,-2.4754,0.3495,0.06,-2.5974
