"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
29,"2024-12-29",0.863509853634884,0.56384150472988,1.66075008008392,NA,0
30,"2024-12-30",1.29746459716041,0.853784629830127,2.52590793808146,NA,0
31,"2024-12-31",0.925153028476143,0.748916897251911,1.35826574280261,1.11118421052632,38
32,"2025-01-01",0.841937331484607,0.600440976282574,1.26001065110184,1.07333333333333,15
33,"2025-01-02",1.24241119457727,0.708165722293985,1.73252446228928,0.595,10
34,"2025-01-03",0.838985084568284,0.526583107734836,1.2024097458034,1.075,10
35,"2025-01-04",0.70068191732096,0.392198738733562,1.05306862644912,0.479166666666667,8
36,"2025-01-05",0.677876880778464,0.327870626974027,1.06153544307157,NA,0
37,"2025-01-06",0.86392654341786,0.399556791900381,1.40468752988816,NA,0
38,"2025-01-07",0.770119109907704,0.368267421937153,1.18401593291055,0.0625,4
39,"2025-01-08",0.796921935796744,0.417148652977453,1.17251649080548,0.65,4
40,"2025-01-09",0.768067369727731,0.469719902630027,1.19866604118559,1.0625,4
41,"2025-01-10",0.470046122115775,0.33360990447406,0.741754435592812,0.708333333333333,12
42,"2025-01-11",0.378520386691914,0.291834850479663,0.548959625759084,0.282163742690059,57
43,"2025-01-12",0.402554733426603,0.268075776688431,0.720225426563476,NA,0
44,"2025-01-13",0.584526440924799,0.389242711813828,1.12334361870824,NA,0
45,"2025-01-14",0.633157987216681,0.458316890747562,1.06651947748563,0.633333333333333,15
46,"2025-01-15",0.646377403455372,0.434576678731074,1.23649495737283,NA,0
47,"2025-01-16",0.668149486255489,0.460744582614233,1.24160387531201,0.722222222222222,3
48,"2025-01-17",0.497063311548677,0.335825177293711,0.859663257619706,0.434343434343434,11
49,"2025-01-18",0.552526055369025,0.405280935633493,0.929382516889852,0.75,17
50,"2025-01-19",0.566350844946361,0.325703482368001,1.01872991731746,NA,0
51,"2025-01-20",0.761694934632548,0.389139168691435,1.31800916998956,NA,0
52,"2025-01-21",0.734260675468158,0.354534871693581,1.13443744452731,0.5,2
53,"2025-01-22",0.589945261515413,0.326225523717266,0.965455658163254,0.5,7
54,"2025-01-23",0.532174095790406,0.293336927977631,0.895099803754385,0.111111111111111,6
55,"2025-01-24",0.423240895972526,0.23141706969003,0.705598919036868,NA,0
56,"2025-01-25",0.427358507885906,0.270119718400166,0.671327644847613,0.379464285714286,16
57,"2025-01-26",0.472610842285694,0.251504447833285,0.796325678327521,NA,0
58,"2025-01-27",0.661002163117949,0.338138260432485,1.18081594557142,NA,0
59,"2025-01-28",0.633253799707186,0.351050395120819,1.16470516200777,NA,0
60,"2025-01-29",0.602440687042376,0.386334689945244,1.02899267738965,0.3875,10
61,"2025-01-30",0.621566709020724,0.433606587104165,1.11795936992871,0.787037037037037,9
62,"2025-01-31",0.454126796613782,0.310145221864116,0.897486545442099,0.622222222222222,3
63,"2025-02-01",0.430060267639475,0.27179764233719,0.902997456110879,0.25,4
64,"2025-02-02",0.423665985893063,0.261035796603713,0.993790586926816,NA,0
65,"2025-02-03",0.627833579234177,0.343053758637862,1.37421332280921,NA,0
66,"2025-02-04",0.620119166456691,0.333282370675278,1.36185611184637,NA,0
67,"2025-02-05",0.648497619673349,0.331918949832075,1.24088512314838,0,1
68,"2025-02-06",0.713574967969619,0.34244624256465,1.17603578262044,0.166666666666667,3
69,"2025-02-07",0.546446834617864,0.282227075312819,0.852070323934631,1.0625,4
70,"2025-02-08",0.398056086231198,0.218051043258628,0.571416634741793,0.295238095238095,21
71,"2025-02-09",0.412432521382534,0.236717179547811,0.785424090480542,NA,0
72,"2025-02-10",0.591019015968587,0.304204388428743,1.04060897999967,NA,0
73,"2025-02-11",0.519312470024253,0.289927780161511,0.914201439119076,0.2875,8
74,"2025-02-12",0.595212933172405,0.285315881070695,0.984514812870316,0.333333333333333,3
75,"2025-02-13",0.626876207146368,0.288438884425052,1.0263638388211,NA,0
76,"2025-02-14",0.450003411690822,0.219766268143753,0.706175235976893,0.12,5
77,"2025-02-15",0.491697266464474,0.245334231885014,0.785618131381395,0.583333333333333,6
78,"2025-02-16",0.517273574705795,0.234776568410037,0.881158200287412,NA,0
79,"2025-02-17",0.728979771520039,0.316055481904276,1.2363871829428,NA,0
80,"2025-02-18",0.712221088029101,0.31175273737596,1.23084685793444,NA,0
81,"2025-02-19",0.704810205531208,0.321268114949394,1.12258684107253,0,2
82,"2025-02-20",0.715274703615181,0.356934638015278,1.09397872579537,0.642857142857143,7
83,"2025-02-21",0.47846095478793,0.260536917987399,0.823310248136887,0.5,4
84,"2025-02-22",0.509650326125313,0.255975609532465,0.821291717907917,0.25,5
85,"2025-02-23",0.556194957000139,0.257826009018288,0.918146765079911,NA,0
86,"2025-02-24",0.704692472886518,0.373888756814137,1.30472978236391,NA,0
87,"2025-02-25",0.633458308407771,0.407299394838673,1.26517930877557,0.125,2
88,"2025-02-26",0.807774995235717,0.520684969923903,1.21644577074716,0.75,13
89,"2025-02-27",0.778762910467359,0.576571606815039,1.3473712468699,1.45555555555556,6
90,"2025-02-28",0.507990374448514,0.40394449538908,0.758780450491831,0.557894736842105,38
91,"2025-03-01",0.46974574605492,0.292550571282114,0.656550575466206,0.295454545454545,22
92,"2025-03-02",0.445495935788172,0.254309863367433,0.793653337933583,NA,0
93,"2025-03-03",0.596323298602074,0.325465714216877,1.12552023770526,NA,0
94,"2025-03-04",0.650480329436103,0.305747414368668,1.1090998530614,0,1
95,"2025-03-05",0.662040725790582,0.311274060395692,1.06655824251238,0.25,2
96,"2025-03-06",0.668487052213686,0.32228136619578,1.01900339360331,0.191666666666667,5
97,"2025-03-07",0.533169305781305,0.287046440708219,0.801413653653987,0.722222222222222,3
98,"2025-03-08",0.449835684036465,0.317252380424708,0.776573890004499,0.411111111111111,15
99,"2025-03-09",0.500030746079427,0.302516910495906,0.953392077114995,NA,0
100,"2025-03-10",0.697401946915454,0.432430624229494,1.35146648920771,NA,0
101,"2025-03-11",0.700425546386913,0.485801307464168,1.30872697166568,1.0625,8
102,"2025-03-12",0.687951031342699,0.414899815839418,1.25781732280852,0.333333333333333,3
103,"2025-03-13",0.684671468264789,0.381853557141635,1.24630669877687,NA,0
104,"2025-03-14",0.521755093549562,0.280265125465199,0.815151992440281,0.416666666666667,3
105,"2025-03-15",0.463153049050247,0.282627273039319,0.71371452568384,0.288541666666667,16
106,"2025-03-16",0.530718530313701,0.260692636585649,0.811074375578786,NA,0
107,"2025-03-17",0.656737890019051,0.357703176457815,1.17262097484484,NA,0
108,"2025-03-18",0.575828757159665,0.383291778843155,1.09773726810275,0.5375,8
109,"2025-03-19",0.581255845942327,0.376865328196337,1.13419860168651,0.25,5
110,"2025-03-20",0.671136923807124,0.442319106362334,1.32140017324273,0.75,2
111,"2025-03-21",0.55406206845764,0.375242274536427,1.07165327014678,1.2,5
112,"2025-03-22",0.559024570596758,0.382371946238492,1.06147499339681,0.583333333333333,7
113,"2025-03-23",0.612135149223921,0.370653852223608,1.19240737792362,NA,0
114,"2025-03-24",0.844764861865582,0.534232493195022,1.66876099755408,NA,0
115,"2025-03-25",0.885755810490848,0.599935235565632,1.62763616839927,1.36111111111111,9
116,"2025-03-26",0.805034426426602,0.534867137244402,1.55661764850203,NA,0
117,"2025-03-27",0.746225156564531,0.511997874040327,1.32957825857222,0.541666666666667,8
118,"2025-03-28",0.608975550834401,0.390674825882237,1.02694249786998,0.888888888888889,12
119,"2025-03-29",0.595110274255302,0.43570730476589,0.982268905126661,0.627777777777778,15
120,"2025-03-30",0.650062179704821,0.355587475753833,1.07152792450487,NA,0
121,"2025-03-31",0.890388160965936,0.446767329138003,1.37897035662584,NA,0
122,"2025-04-01",0.796403546765998,0.452267549682278,1.20399254772259,0.6,7
123,"2025-04-02",0.744090522497616,0.436645919191342,1.18410891536406,1.66666666666667,3
124,"2025-04-03",0.591598032433563,0.360916393074996,0.891307691437985,0.283333333333333,15
125,"2025-04-04",0.377814088987398,0.27537804789028,0.638718206130154,0.4875,12
126,"2025-04-05",0.365598338339496,0.239418509698652,0.564916664190807,0.235827664399093,21
127,"2025-04-06",0.372029162871993,0.236951729093651,0.750808906479195,NA,0
128,"2025-04-07",0.616958240844435,0.346338966662723,1.20760589700351,NA,0
129,"2025-04-08",0.624409423998536,0.364083104097027,1.34577530401649,NA,0
130,"2025-04-09",0.663314848195133,0.416306893414697,1.35314104908744,NA,0
131,"2025-04-10",0.754514942105726,0.508956916282748,1.26798550629087,0.833333333333333,12
132,"2025-04-11",0.645614396163227,0.365017014188365,0.980365733110583,0.6,9
133,"2025-04-12",0.676576309043525,0.334290188683193,1.09628621340097,NA,0
134,"2025-04-13",0.706718103217682,0.319598298466475,1.16523257209579,NA,0
135,"2025-04-14",0.989610410213489,0.446974494145043,1.58557516165147,NA,0
136,"2025-04-15",0.968316553654067,0.485532903746366,1.50400380853774,0.652777777777778,6
137,"2025-04-16",1.04360605519286,0.500603095905914,1.64239663695998,NA,0
138,"2025-04-17",1.10851167304641,0.537098033671819,1.72950032443847,NA,0
139,"2025-04-18",0.793347755040008,0.451530331266175,1.20767319131571,NA,0
140,"2025-04-19",0.748756364171614,0.614424410003383,1.01883656391296,0.778214285714286,70
141,"2025-04-20",0.737487433054554,0.507174587368439,1.34042835958973,NA,0
142,"2025-04-21",1.18049592480657,0.66310831930291,2.10169785671463,NA,0
143,"2025-04-22",1.28978255289776,0.712616243894172,2.22604890313456,NA,0
144,"2025-04-23",1.41607811701528,0.849001278990356,2.24026295354881,1.33333333333333,5
145,"2025-04-24",1.63242021745571,0.986170827635166,2.29686347477965,1.81666666666667,10
146,"2025-04-25",1.14126738153059,0.665250058350906,1.87214919328978,1.22222222222222,9
147,"2025-04-26",1.03030589497624,0.526860981136621,1.70151356730557,NA,0
148,"2025-04-27",0.943594389965815,0.464969397835855,1.4845817098313,NA,0
149,"2025-04-28",1.18500341525323,0.591137400722341,1.81369558994349,NA,0
150,"2025-04-29",1.05976493102536,0.619302208324021,1.47699794133036,0.738888888888889,9
151,"2025-04-30",1.03024889938418,0.660171016415616,1.39538365269636,1.10416666666667,16
152,"2025-05-01",0.885735448307446,0.528146943404226,1.39292216300025,0.509259259259259,9
153,"2025-05-02",0.611374288550596,0.374273811708023,0.84754993195319,0.711538461538462,13
154,"2025-05-03",0.51438271684608,0.306431291912219,0.768762062588347,0.295454545454545,22
155,"2025-05-04",0.544057062417588,0.296586713275906,0.825112743985362,0.334415584415584,11
156,"2025-05-05",0.92553582002156,0.444717840703505,1.4215262467753,NA,0
157,"2025-05-06",1.10343063419647,0.525037658460129,1.72884495974999,NA,0
158,"2025-05-07",1.10903400565677,0.675382197853187,1.97856079891734,2,4
159,"2025-05-08",1.1353429216758,0.615702966042427,2.19506539717711,NA,0
160,"2025-05-09",0.944751189963454,0.449539908458507,1.70038814419796,NA,0
161,"2025-05-10",1.0453829641952,0.456589556483567,1.7597268639469,NA,0
162,"2025-05-11",1.09902341851564,0.489936156511998,1.85754850755263,NA,0
163,"2025-05-12",1.60137644806523,0.786268826916477,2.50182294048049,NA,0
164,"2025-05-13",1.68048167336151,1.07804676011869,2.29457721159718,1.63125,16
165,"2025-05-14",1.67356996633975,1.17363612226329,2.36689565399745,2.11764705882353,17
166,"2025-05-15",1.45696176964416,0.920915126927708,2.17253890634333,1.22916666666667,8
167,"2025-05-16",0.976690998726026,0.609390433533445,1.52241961534565,1.25,4
168,"2025-05-17",0.837833059043501,0.515442929953772,1.2949042486459,0.621794871794872,13
169,"2025-05-18",0.952148246108295,0.480642550296933,1.50827372104801,NA,0
170,"2025-05-19",1.29886280166313,0.654182347407022,2.30259873347602,NA,0
171,"2025-05-20",1.18701159741159,0.731131899436191,2.36361978168378,NA,0
172,"2025-05-21",1.41020504983727,0.878722494633029,2.36401476715721,2,3
173,"2025-05-22",1.37699603209292,0.950239574259916,2.26101861939378,1.86979166666667,8
174,"2025-05-23",0.906286503491307,0.649416635537047,1.41558367606945,1.17948717948718,13
175,"2025-05-24",0.571036312409475,0.395975048003095,0.899378859951297,0.446551724137931,29
176,"2025-05-25",0.563922798725932,0.326040549330681,1.05690439722608,NA,0
177,"2025-05-26",0.57758777710863,0.30153745603713,1.16112942991826,NA,0
178,"2025-05-27",0.988440117466444,0.492548153341609,2.0070469509755,NA,0
179,"2025-05-28",1.03252713174583,0.481376665543534,2.06846602629871,NA,0
180,"2025-05-29",0.892897091157875,0.472939180768416,2.11610769673029,NA,0
181,"2025-05-30",0.62173504676047,0.3445479202975,1.59175437606836,NA,0
182,"2025-05-31",0.624970288069369,0.349541296654048,1.57906116702155,NA,0
183,"2025-06-01",0.713616627873604,0.358004770263758,1.58276607757785,NA,0
184,"2025-06-02",1.09004851641182,0.512083810028474,2.10250224353063,NA,0
185,"2025-06-03",1.03561107816278,0.554551045039348,2.05594839081447,NA,0
186,"2025-06-04",1.12944023846043,0.636569004328764,1.90929605630203,0.75,2
187,"2025-06-05",1.05000298686049,0.766699928862612,1.82411458144175,1.72222222222222,9
188,"2025-06-06",0.671822766556123,0.459612454175684,1.10561762687306,1.08333333333333,6
189,"2025-06-07",0.54068830747724,0.321079669706822,0.742439626649792,0.301724137931034,29
190,"2025-06-08",0.612394934396959,0.294377254802997,0.940594072587274,NA,0
191,"2025-06-09",0.866171724271387,0.397216148833238,1.51723872323082,NA,0
192,"2025-06-10",0.837305889572538,0.399068102948745,1.70736771716567,NA,0
193,"2025-06-11",0.947864705890739,0.405529308998065,1.8668472425545,NA,0
194,"2025-06-12",0.982607143381791,0.419786443373144,1.97472681965714,NA,0
195,"2025-06-13",0.803250657502126,0.325661620545122,1.50000317900796,NA,0
196,"2025-06-14",0.791295994532689,0.341974781850821,1.53128605888099,NA,0
197,"2025-06-15",0.749085548811343,0.264607579602099,1.42615069074059,NA,0
198,"2025-06-16",1.29397842702451,0.509796993303186,2.26772203909009,NA,0
199,"2025-06-17",1.3617052446646,0.563863703843386,2.33238192045461,NA,0
200,"2025-06-18",1.43688448422169,0.629226434598906,2.31161513364284,NA,0
201,"2025-06-19",1.40486121290967,0.730677869334904,2.33784485943171,NA,0
202,"2025-06-20",0.98611473816815,0.710045846350093,1.55729253817832,1.00735294117647,17
203,"2025-06-21",1.12774317464258,0.783776675929955,1.8024050266654,1.5469696969697,11
204,"2025-06-22",1.0016638397673,0.593584560375281,1.88300495614635,NA,0
205,"2025-06-23",1.16266304225572,0.658434048688791,2.54474904060456,NA,0
206,"2025-06-24",1.20977343418357,0.576163415949677,2.45163393799867,NA,0
207,"2025-06-25",1.2528696248885,0.52367847515506,2.33279387813591,NA,0
208,"2025-06-26",1.10679128436904,0.487367540770833,2.18347373865518,NA,0
209,"2025-06-27",0.851763895710712,0.332366685564843,1.49231981497168,NA,0
210,"2025-06-28",0.805683149356705,0.318189115993816,1.41259385653194,NA,0
211,"2025-06-29",0.758092922493235,0.297009097739887,1.34599733286732,NA,0
212,"2025-06-30",0.976670182708406,0.392593692087126,1.67278056135155,NA,0
213,"2025-07-01",0.897093798904697,0.377422670547758,1.51510907902068,NA,0
214,"2025-07-02",0.824522812288018,0.359651865699709,1.32078906393524,0.166666666666667,6
215,"2025-07-03",0.865441387137959,0.392126701532502,1.46260370113838,NA,0
216,"2025-07-04",0.544928228573805,0.232718052388056,0.907743732009864,NA,0
217,"2025-07-05",0.648636375332871,0.378490122478706,0.907339804752139,0.561111111111111,21
218,"2025-07-06",0.665270883021975,0.334144186665886,1.1114410158156,NA,0
219,"2025-07-07",0.942778944332411,0.432205114121963,1.62496962430295,NA,0
220,"2025-07-08",1.000056045451,0.415856315393746,1.75411989643983,NA,0
221,"2025-07-09",0.960344464868098,0.410720834962118,1.79240474497874,NA,0
222,"2025-07-10",1.0137672287596,0.408055016714918,1.84196361424581,NA,0
223,"2025-07-11",0.62746010956634,0.303328787455501,1.34166354788749,NA,0
224,"2025-07-12",0.572936819567549,0.301941060243378,1.31659229235034,NA,0
225,"2025-07-13",0.552063978409923,0.296036576654795,1.3122731027742,NA,0
226,"2025-07-14",0.78639979100788,0.404186624911742,1.73206885455738,NA,0
227,"2025-07-15",0.733242808809807,0.421525255414481,1.61236926688261,NA,0
228,"2025-07-16",0.785938592502577,0.436896604506715,1.45979555301087,0.25,4
229,"2025-07-17",0.83881945552261,0.56010076378991,1.50317160081866,0.770833333333333,8
230,"2025-07-18",0.696325186913281,0.483411181725718,1.30776340335036,NA,0
231,"2025-07-19",0.914139617218212,0.631299125348007,1.37937429800751,1.08771929824561,19
232,"2025-07-20",0.811405849756531,0.517495219762814,1.50366814856874,NA,0
233,"2025-07-21",1.06750690133869,0.651237665890856,2.05414248441376,NA,0
234,"2025-07-22",1.05287399387665,0.670268088738336,1.90186743955471,1.09375,8
235,"2025-07-23",1.04979125353407,0.599800970232131,2.03878270536664,NA,0
236,"2025-07-24",1.12524808938178,0.567668382656226,2.12762241614345,NA,0
237,"2025-07-25",0.898939304622385,0.414753341582024,1.5736587725842,NA,0
238,"2025-07-26",0.828567285849689,0.414242331877451,1.59178799236053,NA,0
239,"2025-07-27",0.950663744571282,0.435937729349121,1.61471925765696,NA,0
240,"2025-07-28",1.30626347693132,0.671108322951439,2.11981578944493,NA,0
241,"2025-07-29",1.33321708080574,0.792009638342743,1.8901166393776,1.83333333333333,9
242,"2025-07-30",1.09871937942309,0.619935184954006,1.55205387683416,0.611111111111111,9
243,"2025-07-31",0.998314017561889,0.598700521309891,1.46494570685901,0.7,9
244,"2025-08-01",0.760697389466322,0.47365802760628,1.08760559025522,0.564814814814815,9
245,"2025-08-02",0.744195290986114,0.564679833824817,1.09982017699051,0.779411764705882,34
246,"2025-08-03",0.750741117876729,0.507826277887014,1.36901655583237,NA,0
247,"2025-08-04",1.11710138699399,0.75104494573048,2.04857807719709,NA,0
248,"2025-08-05",1.24157472831013,0.966114986170239,1.91684568007548,1.42007575757576,22
249,"2025-08-06",1.4617973515889,0.95547098796707,2.1437405007819,1.71071428571429,10
250,"2025-08-07",1.35025861402516,0.736121757274826,2.32273745785862,NA,0
251,"2025-08-08",0.802178912701037,0.468116837109317,1.78369355213632,NA,0
252,"2025-08-09",0.754476825215938,0.43904360267099,1.74796924617795,NA,0
253,"2025-08-10",0.735550489726446,0.438468215737229,1.68780401495129,NA,0
254,"2025-08-11",1.01470049337435,0.614389709246997,2.19571185202141,NA,0
255,"2025-08-12",1.02467223749551,0.64946334218208,2.07562452555025,NA,0
256,"2025-08-13",1.06599374172865,0.784494771531516,1.77323029444449,1.23809523809524,14
257,"2025-08-14",1.19407574610389,0.7154680404079,1.64676250293469,1.21666666666667,10
258,"2025-08-15",0.756556032187268,0.425151416794133,1.04089548317872,0.152222222222222,15
259,"2025-08-16",0.946429901787235,0.637380959849949,1.38374281273124,1.53703703703704,18
260,"2025-08-17",0.821134052342722,0.507114280268312,1.3936824054049,NA,0
261,"2025-08-18",1.04141105371029,0.620874305566689,1.78330737262751,NA,0
262,"2025-08-19",0.868595250644934,0.641099212991703,1.4325165857866,0.993162393162393,13
263,"2025-08-20",0.783829252211786,0.566090110069819,1.26810662614819,0.659722222222222,18
264,"2025-08-21",0.758365570307167,0.491296119018275,1.48986307119251,NA,0
265,"2025-08-22",0.582981734737875,0.33255613792383,1.20035977878827,NA,0
266,"2025-08-23",0.569289889968471,0.327365396759464,1.2260101829515,NA,0
267,"2025-08-24",0.575775823215765,0.334289731489214,1.18717009842292,NA,0
268,"2025-08-25",0.7870333314106,0.508440420622986,1.46714748769861,NA,0
269,"2025-08-26",0.791629747480987,0.605757242344925,1.18698590423419,0.897222222222222,36
270,"2025-08-27",0.77470538936918,0.515974156867422,1.32634973412076,NA,0
271,"2025-08-28",0.804694732755313,0.523728493730551,1.25217148764371,1.33928571428571,7
272,"2025-08-29",0.48829662491639,0.27815451582137,0.672321062921326,0.233333333333333,15
273,"2025-08-30",0.462440710519504,0.270041102692796,0.629095333981914,0.283333333333333,21
274,"2025-08-31",0.504421808458055,0.291044161339064,0.809176341868725,NA,0
275,"2025-09-01",0.425433887215463,0.301785537519025,0.745229909220027,0.392105263157895,19
276,"2025-09-02",0.869243991401964,0.577882917839614,1.55738732338853,NA,0
277,"2025-09-03",1.03904008364799,0.774937704243764,1.7757936991571,1.65625,8
278,"2025-09-04",1.07110279094559,0.780347629481925,1.68521267303464,1.06868131868132,13
279,"2025-09-05",0.904784485317443,0.526988137562791,1.36651705105032,NA,0
280,"2025-09-06",0.933877822682122,0.599329212369859,1.29201571117474,0.718421052631579,19
281,"2025-09-07",0.948467521894414,0.577087288578116,1.63510344804783,NA,0
282,"2025-09-08",1.50678577788596,0.897810878544604,2.53967446062826,NA,0
283,"2025-09-09",1.70395015908453,1.20707093013535,2.63204874033081,2.33472222222222,12
284,"2025-09-10",1.51818629061298,1.05541940892266,2.53621998448908,1.33730158730159,6
285,"2025-09-11",1.53858341896047,1.13450289163927,2.56546873730473,1.975,8
286,"2025-09-12",1.07743220296642,0.79718089961373,1.81029883707056,1.5875,8
287,"2025-09-13",1.02284437607522,0.728027090467096,1.53545470277305,0.989393939393939,22
288,"2025-09-14",1.0009519056393,0.540953308216112,1.72705039059017,NA,0
289,"2025-09-15",1.2493242543357,0.627225979120067,2.49591642667687,NA,0
