"event_date","median","lo95","hi95"
2024-09-16,71.1488187011269,35.9352992353691,150.747791773106
2024-09-17,72.0501788055025,36.1345419713773,142.756145156763
2024-09-18,72.0230207333327,36.17163581032,143.169522357696
2024-09-19,70.9872530923153,36.3914003273466,146.635672485584
2024-09-20,94.8052091280022,46.8376777199226,195.04282686726
2024-09-21,94.9982764919552,46.6833965348854,204.561178604747
2024-09-22,94.5304547318613,46.9082141893486,195.772731174262
2024-09-23,72.1410259729088,36.485191504862,145.675561041093
2024-09-24,72.5545748302495,36.5217086488297,151.275343371908
2024-09-25,72.01164446017,35.4100778682296,146.458998677333
2024-09-26,71.7795771056418,35.6243172189094,149.664638989539
2024-09-27,95.3515774992632,47.4943097474675,200.589305450223
2024-09-28,94.2554343056196,46.7920363841233,193.870923170206
2024-09-29,95.1797847553716,46.4354609343903,194.53570325602
2024-09-30,79.2193564526676,39.0568316860871,160.493391857395
2024-10-01,78.1959835425748,38.8344746583815,161.280868300072
2024-10-02,79.3143805766357,39.6870186134573,157.160637444084
2024-10-03,78.2056220923586,39.1249506606184,160.862340921601
2024-10-04,103.835614209855,51.1109271636789,210.288329378726
2024-10-05,103.20051675954,52.2670436656732,209.597272245283
2024-10-06,103.699308251977,52.0570420727829,209.31080760503
2024-10-07,78.5756705216617,39.8965603553278,157.273636468521
2024-10-08,78.3779059825546,39.2660873465151,160.062959429073
2024-10-09,78.7494105137552,39.3255886832805,158.673540244439
2024-10-10,79.6198316856414,39.8504431041751,158.863834932845
2024-10-11,103.3444330824,51.9658024796883,208.700462306793
2024-10-12,103.290239910041,52.6325856681565,208.496758589841
2024-10-13,103.654853545878,52.0670096554287,204.514347319832
2024-10-14,62.4629677564258,31.704814237093,122.413561622046
2024-10-15,62.1374047298238,31.2857778488519,124.168922850653
2024-10-16,63.4523629997312,31.2594452876359,122.316715893987
2024-10-17,62.4612803525291,31.4730565685358,125.558480245978
2024-10-18,82.6493664950976,40.7617362630905,166.103795374897
2024-10-19,83.2041667989055,41.4256107706047,167.246916291615
2024-10-20,82.222501091325,41.5049216439746,163.980629563677
2024-10-21,62.4392929580286,32.5623900782435,120.194595146527
2024-10-22,62.5491483007764,31.8196664743768,122.204188456764
2024-10-23,61.95640183767,31.7440235103933,124.470603320218
2024-10-24,62.0015954792641,30.9181101185444,127.103182688535
2024-10-25,82.8084162248878,42.1083066071124,167.188412740399
2024-10-26,82.3794382988987,41.3151059134597,162.892563023825
2024-10-27,83.0056886182941,40.4625624689948,167.772803880852
2024-10-28,65.6167585571906,30.9191444848839,135.848286822394
2024-10-29,65.8165803741041,31.9519203376624,137.477978059027
2024-10-30,66.2057596572516,31.5162084323425,133.616296964497
2024-10-31,65.4449430722255,31.3637865213929,137.68671306728
2024-11-01,87.5915221499419,41.128590806141,184.559506814221
2024-11-02,86.0718623551176,41.740266930645,176.868901036811
2024-11-03,87.178984310813,41.7335153101571,177.25305354123
2024-11-04,65.2326758253722,31.9781345785617,134.580451522382
2024-11-05,65.7946822409557,32.6987728092895,133.301189504895
2024-11-06,65.772788307556,32.2051724240572,133.139944847797
2024-11-07,65.6098648010499,31.3466041742719,134.572918438354
2024-11-08,86.1230059096287,42.3733541134546,177.027934656698
2024-11-09,86.5155954962613,41.7173781707434,175.088480962573
2024-11-10,87.0386866284965,41.7625709914074,175.294666918856
2024-11-11,51.5446254883875,25.2181660406162,104.110293796862
2024-11-12,51.608818464931,23.6688465342447,105.737873838694
2024-11-13,51.7928988581254,25.0585713841829,104.921361835014
2024-11-14,51.5812240119159,24.56529847397,107.021499034475
2024-11-15,67.6220674388111,31.8230790217722,143.545642244925
2024-11-16,68.5034578291958,32.0606235298575,140.758130106895
2024-11-17,68.2836368940549,31.8363204442293,141.121249212202
2024-11-18,51.1621230849472,24.670342213591,106.320923193944
2024-11-19,51.7261535377925,24.4833007579027,104.818056708842
2024-11-20,51.6409696451321,24.2498548902441,104.483048160628
2024-11-21,51.5927727486424,25.2610043592938,107.718556504156
2024-11-22,68.0132546910428,31.4854523438694,139.521283760973
2024-11-23,68.5753045068002,32.3258673917962,140.679993746253
2024-11-24,67.9649969724548,32.2814878252338,137.932278795142
2024-11-25,93.702112313596,44.0174735466948,219.378652577239
2024-11-26,93.7250309414755,43.1465067348138,215.502399906612
2024-11-27,91.9526857372724,44.2595897403468,210.733726578187
2024-11-28,93.2859235762916,44.4513490361887,209.883550954431
2024-11-29,118.57866866575,36.9115877222428,421.592064744564
2024-11-30,122.735977369824,58.0999146001777,275.131931347229
