"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",20965.2244,102.363539067514,1571.38284330989,18013.675,19868.25,21017,21951.5,24252.15,235.653247514646,1.01887160441055
"C_expected_sum",20964.2500570869,101.387708622587,1565.44146209923,18036.6566933851,19853.1195433779,21016.5100571941,21957.8246155519,24266.3937283956,238.398242015712,1.01901759253666
"E_sum",24380.3623729977,264.189801307129,1440.13459506295,21560.2430649257,23398.6844511483,24456.3740914755,25289.1916130582,27297.8369250782,29.7148860973753,1.04920019390371
"B1",0.556667252586448,0.0588388952604757,0.129373559149518,0.298425333704633,0.459047464464192,0.560100495050098,0.691504618345909,0.729898159009731,4.83461652480682,1.30004250207296
"B2",0.478137800511174,0.0485085823748987,0.270718488900472,-0.0255515894764096,0.335230307856157,0.393569172179292,0.650064739335714,1.07219937008875,31.1457410603035,1.0482994943526
"B1_C_out",-0.32006656706179,0.000768067073119439,0.0780653076789131,-0.482118017094658,-0.362070594082079,-0.313254297377011,-0.28695033129744,-0.150965445805035,10330.4170946259,1.00136339506064
"B2_C_out",-0.199585485293103,0.00207041106170678,0.180482490132405,-0.572288601228722,-0.278177051837037,-0.228475995318739,-0.101143176072148,0.193314909743919,7599.00954523683,1.00542814506158
"sigma_IE_out",0.345038836426144,0.0817509043265756,0.203914018978348,0.0229687195758004,0.163359612593301,0.340855301461177,0.530875280145707,0.711201371355788,6.22169958855236,1.21406309839452
