"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.8735650124359,30.8735650124359,314.189616344301,27.8018408063184,372.865022163056,12.0771612223229
"gear",3,30.8735650124359,30.8735650124359,314.189616344301,27.8018408063184,372.865022163056,12.0771612223229
"gear",4,30.8735650124359,30.8735650124359,314.189616344301,27.8018408063184,372.865022163056,12.0771612223229
"gear",5,49.7359802270276,49.7359802270276,819.151847442811,90.6312021987119,959.519029868551,19.2922513136099
"gear",6,49.7359802270276,49.7359802270276,819.151847442811,90.6312021987119,959.519029868551,19.2922513136099
"gear",9,30.8735650124359,30.8735650124359,314.189616344301,27.8018408063184,372.865022163056,12.0771612223229
"gear",10,30.8735650124359,30.8735650124359,314.189616344301,27.8018408063184,372.865022163056,12.0771612223229
"gear",12,49.7359802270276,49.7359802270276,819.151847442811,90.6312021987119,959.519029868551,19.2922513136099
"gear",13,49.7359802270276,49.7359802270276,819.151847442811,90.6312021987119,959.519029868551,19.2922513136099
"gear",16,30.0887321036238,30.0887321036238,299.290757900157,28.4826837102329,357.862173714014,11.8935611005993
"gear",18,30.0887321036238,30.0887321036238,299.290757900157,28.4826837102329,357.862173714014,11.8935611005993
"gear",19,48.3184969268041,48.3184969268041,769.157783709375,73.1018149959968,890.578095632176,18.4314114112713
"gear",20,48.3184969268041,48.3184969268041,769.157783709375,73.1018149959968,890.578095632176,18.4314114112713
"gear",23,30.0887321036238,30.0887321036238,299.290757900157,28.4826837102329,357.862173714014,11.8935611005993
"gear",24,30.0887321036238,30.0887321036238,299.290757900157,28.4826837102329,357.862173714014,11.8935611005993
"gear",26,48.3184969268041,48.3184969268041,769.157783709375,73.1018149959968,890.578095632176,18.4314114112713
"gear",27,48.3184969268041,48.3184969268041,769.157783709375,73.1018149959968,890.578095632176,18.4314114112713
"gear",28,48.3184969268041,48.3184969268041,769.157783709375,73.1018149959968,890.578095632176,18.4314114112713
"gear",30,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",31,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",32,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",33,44.6454547773933,44.6454547773933,660.581983094187,58.3580726788825,763.585510550463,17.1033202452025
"gear",34,44.6454547773933,44.6454547773933,660.581983094187,58.3580726788825,763.585510550463,17.1033202452025
"gear",36,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",37,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",38,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",39,27.7242760492676,27.7242760492676,253.897486245384,17.4375384766266,299.059300771278,10.7869110897551
"gear",40,44.6454547773933,44.6454547773933,660.581983094187,58.3580726788825,763.585510550463,17.1033202452025
"gear",41,44.6454547773933,44.6454547773933,660.581983094187,58.3580726788825,763.585510550463,17.1033202452025
"gear",42,44.6454547773933,44.6454547773933,660.581983094187,58.3580726788825,763.585510550463,17.1033202452025
"gear",45,25.0075597063034,25.0075597063034,209.925068881888,21.7905246050722,256.723153193263,10.2658218638004
"gear",46,25.0075597063034,25.0075597063034,209.925068881888,21.7905246050722,256.723153193263,10.2658218638004
"gear",47,40.1031555915964,40.1031555915964,536.91924267099,53.034505301473,630.05690356406,15.7109058943005
"gear",48,40.1031555915964,40.1031555915964,536.91924267099,53.034505301473,630.05690356406,15.7109058943005
"gear",51,25.0075597063034,25.0075597063034,209.925068881888,21.7905246050722,256.723153193263,10.2658218638004
"gear",52,25.0075597063034,25.0075597063034,209.925068881888,21.7905246050722,256.723153193263,10.2658218638004
"gear",53,25.0075597063034,25.0075597063034,209.925068881888,21.7905246050722,256.723153193263,10.2658218638004
"gear",54,40.1031555915964,40.1031555915964,536.91924267099,53.034505301473,630.05690356406,15.7109058943005
"gear",55,40.1031555915964,40.1031555915964,536.91924267099,53.034505301473,630.05690356406,15.7109058943005
"gear",59,24.4157216169427,24.4157216169427,201.22274274494,22.9278257522619,248.566290114144,10.1805833967921
"gear",60,24.4157216169427,24.4157216169427,201.22274274494,22.9278257522619,248.566290114144,10.1805833967921
"gear",61,39.2005107061737,39.2005107061737,516.915166791373,58.0977241411501,614.213401638697,15.6685050927657
"gear",62,39.2005107061737,39.2005107061737,516.915166791373,58.0977241411501,614.213401638697,15.6685050927657
"gear",65,24.4157216169427,24.4157216169427,201.22274274494,22.9278257522619,248.566290114144,10.1805833967921
"gear",66,24.4157216169427,24.4157216169427,201.22274274494,22.9278257522619,248.566290114144,10.1805833967921
"gear",67,24.4157216169427,24.4157216169427,201.22274274494,22.9278257522619,248.566290114144,10.1805833967921
"gear",68,39.2005107061737,39.2005107061737,516.915166791373,58.0977241411501,614.213401638697,15.6685050927657
"gear",69,39.2005107061737,39.2005107061737,516.915166791373,58.0977241411501,614.213401638697,15.6685050927657
"gear",72,33.5550932484305,33.5550932484305,380.738797549093,73.8809447411816,488.174835538706,14.5484571276386
"gear",73,33.5550932484305,33.5550932484305,380.738797549093,73.8809447411816,488.174835538706,14.5484571276386
"gear",75,64.5482723882831,64.5482723882831,1917.91155634063,1614.32221493752,3596.78204366644,55.7223595703753
"gear",76,53.9300334660885,53.9300334660885,982.033998010543,197.339596571423,1233.30362804806,22.8685863661398
