"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",28987.1398,99.2520125646251,10976.0987883545,11310.975,20984,27757,35614,54215.375,12229.7441239348,0.999933476085907
"C_expected_sum",28988.4451424689,99.1489930599013,10973.8938758593,11329.790867924,21016.1667181697,27750.1644968076,35573.4586311519,54231.8064162534,12250.2484298098,0.999927846106982
"E_sum",10001.1127134863,28.1087553604055,3453.90037753761,4053.15179337354,7496.26687187424,9724.74263120152,12196.7331824401,17469.12718416,15098.5896589008,0.999822387649036
"B1",0.445816012353308,0.00124108057912927,0.124499054963021,0.199518613752054,0.364433140761247,0.444104908432753,0.529973633966759,0.688883876438406,10063.1083857564,1.00048135097696
"B2",0.671304184160881,0.00290613565019661,0.298787550995346,0.101208247596603,0.468916161432546,0.665750921085312,0.870257514721568,1.28067551526378,10570.444080661,0.999861341787431
"B1_C_out",-0.00993980816144914,0.00157988830611867,0.158707330946232,-0.320448713029381,-0.11622128362076,-0.0104073165144229,0.0973798804780726,0.299931070448657,10091.162663411,0.999738238339772
"B2_C_out",-0.156419473406012,0.00360909031232886,0.368323590649705,-0.831958620258835,-0.415883001611184,-0.166298497171305,0.0796191996873064,0.609213473073468,10415.1030635281,0.999995967656987
"f_crab_out[1]",0.300774267341043,0.00079951425364752,0.0991857930886531,0.12514885039742,0.230462444961676,0.293708874006042,0.365218863381569,0.512032030405126,15390.2799297487,0.999828671396342
