"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",67,95,"2025-03-05",1,-2.6561,0.7942,0.459,-3.2799
"gear",68,96,"2025-03-06",17,-3.0013,0.3462,0.326,-3.1297
"gear",69,96,"2025-03-06",35,-4.449,1.0064,0.594,-5.666
"gear",70,96,"2025-03-06",20,-2.9285,0.2045,0.285,-2.9725
"gear",71,97,"2025-03-07",13,-2.5844,0.2043,0.235,-2.6279
"gear",72,97,"2025-03-07",9,-2.6568,0.4464,0.347,-2.8736
"gear",73,97,"2025-03-07",9,-2.6568,0.4464,0.347,-2.8736
"gear",74,98,"2025-03-08",58,-3.786,0.2084,0.344,-3.8317
"gear",75,98,"2025-03-08",54,-3.7551,0.2072,0.42,-3.8003
"gear",76,98,"2025-03-08",69,-4.1065,0.4725,0.439,-4.3572
"gear",77,101,"2025-03-11",18,-3.1602,0.6011,Inf,-3.5126
"gear",78,101,"2025-03-11",13,-2.6821,0.2607,0.368,-2.7548
"gear",79,101,"2025-03-11",12,-2.652,0.3441,0.417,-2.78
"gear",80,102,"2025-03-12",13,-2.7619,0.4408,0.356,-2.9707
"gear",81,102,"2025-03-12",17,-2.899,0.2562,0.313,-2.9653
"gear",82,102,"2025-03-12",22,-3.4365,0.7561,Inf,-3.9821
"gear",83,104,"2025-03-14",13,-3.3429,0.6596,0.52,-3.8274
"gear",84,104,"2025-03-14",18,-2.9112,0.3321,0.367,-3.0307
"gear",85,104,"2025-03-14",33,-4.241,0.8244,0.733,-5.0461
"gear",86,105,"2025-03-15",6,-4.6336,0.9771,0.521,-5.6887
"gear",87,105,"2025-03-15",14,-2.8074,0.3345,0.352,-2.928
"gear",88,105,"2025-03-15",29,-4.3197,1.0255,0.561,-5.6153
"gear",89,108,"2025-03-18",10,-2.7409,0.5805,0.401,-3.1011
"gear",90,108,"2025-03-18",15,-2.7498,0.2017,0.391,-2.7923
"gear",91,108,"2025-03-18",20,-3.3687,0.6167,0.572,-3.7624
"gear",92,109,"2025-03-19",15,-2.7176,0.2071,0.238,-2.7628
"gear",93,109,"2025-03-19",13,-2.5856,0.2087,0.415,-2.6313
"gear",94,109,"2025-03-19",16,-2.8254,0.2641,0.294,-2.9001
"gear",95,110,"2025-03-20",4,-1.8333,0.1966,0.209,-1.8735
"gear",96,110,"2025-03-20",4,-1.8333,0.1966,0.209,-1.8735
"gear",97,110,"2025-03-20",1,-2.5356,0.702,0.295,-3.0621
"gear",98,111,"2025-03-21",14,-2.9138,0.455,0.419,-3.1211
"gear",99,111,"2025-03-21",8,-2.4835,0.5095,0.294,-2.7612
"gear",100,111,"2025-03-21",9,-2.4539,0.3819,0.285,-2.6107
"gear",101,112,"2025-03-22",56,-3.7866,0.1973,0.234,-3.8271
"gear",102,112,"2025-03-22",63,-3.8819,0.2795,0.374,-3.9671
"gear",103,112,"2025-03-22",65,-3.9335,0.3306,0.398,-4.0547
"gear",104,115,"2025-03-25",40,-4.6927,0.9846,0.663,-5.8778
"gear",105,115,"2025-03-25",22,-3.0142,0.272,0.332,-3.0927
"gear",106,115,"2025-03-25",13,-3.8885,0.7893,0.376,-4.5668
"gear",107,117,"2025-03-27",18,-2.8397,0.2452,0.228,-2.9032
"gear",108,117,"2025-03-27",13,-2.817,0.3565,0.227,-2.9523
"gear",109,117,"2025-03-27",17,-2.7857,0.2051,0.179,-2.8295
"gear",110,118,"2025-03-28",17,-3.8064,0.7212,0.469,-4.3892
"gear",111,118,"2025-03-28",33,-3.3907,0.3115,0.432,-3.4981
"gear",112,118,"2025-03-28",31,-3.2744,0.2438,0.302,-3.3381
"gear",113,119,"2025-03-29",91,-4.6926,0.6066,0.365,-5.0948
"gear",114,119,"2025-03-29",151,-4.9767,0.4512,0.363,-5.1968
"gear",115,119,"2025-03-29",161,-5.2549,0.5998,0.425,-5.6484
"gear",116,122,"2025-04-01",54,-3.7305,0.2354,0.276,-3.7881
"gear",117,122,"2025-04-01",62,-3.872,0.2346,0.244,-3.9302
"gear",118,122,"2025-04-01",68,-4.0962,0.3657,0.333,-4.243
"gear",119,123,"2025-04-02",9,-4.7844,1.0195,0.536,-5.9538
"gear",120,123,"2025-04-02",18,-3.0433,0.4268,0.372,-3.243
"gear",121,123,"2025-04-02",39,-4.8182,1.0988,0.779,-6.3667
"gear",122,124,"2025-04-03",36,-3.4835,0.2525,0.394,-3.5496
"gear",123,124,"2025-04-03",37,-3.5071,0.2616,0.409,-3.58
"gear",124,124,"2025-04-03",31,-3.453,0.4179,0.635,-3.6252
"gear",125,125,"2025-04-04",56,-4.1108,0.5231,0.448,-4.4226
"gear",126,125,"2025-04-04",42,-3.5024,0.221,0.219,-3.5536
"gear",127,125,"2025-04-04",29,-3.9427,0.6249,0.349,-4.37
"gear",128,126,"2025-04-05",104,-4.3846,0.3509,0.413,-4.5185
"gear",129,126,"2025-04-05",91,-4.1924,0.2104,0.499,-4.24
"gear",130,126,"2025-04-05",91,-4.1924,0.2104,0.499,-4.24
"gear",131,131,"2025-04-10",27,-3.197,0.2729,0.283,-3.2763
"gear",132,131,"2025-04-10",38,-3.6674,0.4785,0.516,-3.9326
"gear",133,131,"2025-04-10",27,-3.197,0.2729,0.283,-3.2763
"gear",134,132,"2025-04-11",37,-3.5006,0.3696,0.578,-3.6552
"gear",135,132,"2025-04-11",58,-4.3095,0.6002,0.453,-4.7139
"gear",136,132,"2025-04-11",36,-3.5194,0.4041,0.568,-3.7044
"gear",137,136,"2025-04-15",24,-3.2177,0.3086,0.5,-3.3181
"gear",138,136,"2025-04-15",35,-3.5382,0.5398,0.659,-3.8925
"gear",139,136,"2025-04-15",23,-3.2505,0.3613,0.496,-3.3871
"gear",140,140,"2025-04-19",196,-5.3705,0.8013,1.04,-6.533
"gear",141,144,"2025-04-23",20,-3.1144,0.3849,0.589,-3.2873
"gear",142,144,"2025-04-23",12,-2.7675,0.4412,0.487,-2.9806
"gear",143,144,"2025-04-23",14,-2.6908,0.2942,0.451,-2.7844
"gear",144,145,"2025-04-24",32,-3.3663,0.2596,0.276,-3.4381
"gear",145,145,"2025-04-24",36,-3.6952,0.4471,0.395,-3.9137
"gear",146,145,"2025-04-24",22,-3.2038,0.4357,0.34,-3.4083
"gear",147,146,"2025-04-25",27,-3.42,0.3937,0.432,-3.5878
"gear",148,146,"2025-04-25",52,-4.5884,0.912,0.681,-5.6749
"gear",149,146,"2025-04-25",21,-3.9576,0.6681,0.464,-4.4437
"gear",150,150,"2025-04-29",39,-3.4423,0.1963,0.245,-3.4822
"gear",151,150,"2025-04-29",43,-3.5766,0.2206,0.266,-3.6276
"gear",152,150,"2025-04-29",40,-3.4674,0.1879,0.222,-3.504
"gear",153,151,"2025-04-30",63,-3.9868,0.417,0.491,-4.182
"gear",154,151,"2025-04-30",56,-3.8264,0.229,0.409,-3.8817
"gear",155,151,"2025-04-30",45,-3.861,0.4685,0.702,-4.0794
"gear",156,152,"2025-05-01",16,-5.6355,1.062,0.554,-6.8846
"gear",157,152,"2025-05-01",43,-3.5524,0.2799,0.372,-3.6359
"gear",158,152,"2025-05-01",59,-4.7183,0.9285,0.7,-5.7587
"gear",159,153,"2025-05-02",49,-3.7337,0.4033,0.429,-3.9145
"gear",160,153,"2025-05-02",36,-3.5782,0.3375,0.293,-3.6956
"gear",161,153,"2025-05-02",34,-3.6381,0.4183,0.305,-3.8172
"gear",162,154,"2025-05-03",62,-4.2303,0.4553,0.408,-4.4567
"gear",163,154,"2025-05-03",84,-4.1111,0.2165,0.195,-4.1601
"gear",164,154,"2025-05-03",104,-4.7174,0.575,0.352,-5.0903
"gear",165,155,"2025-05-04",67,-3.9939,0.281,0.302,-4.0788
"gear",166,155,"2025-05-04",80,-4.0811,0.2481,0.4,-4.147
"gear",167,155,"2025-05-04",83,-4.1474,0.2944,0.433,-4.2418
"gear",168,158,"2025-05-07",12,-2.7338,0.3608,0.377,-2.8782
"gear",169,158,"2025-05-07",8,-2.3057,0.2863,0.208,-2.3926
"gear",170,158,"2025-05-07",5,-2.6622,0.6307,0.288,-3.0909
"gear",171,164,"2025-05-13",44,-3.6107,0.2964,0.369,-3.7057
"gear",172,164,"2025-05-13",37,-3.4019,0.2203,0.165,-3.4528
"gear",173,164,"2025-05-13",38,-3.4134,0.2076,0.218,-3.4584
"gear",174,165,"2025-05-14",42,-3.6275,0.2874,3.178,-3.7214
"gear",175,165,"2025-05-14",53,-4.2421,0.8566,Inf,-4.9313
"gear",176,165,"2025-05-14",34,-3.4751,0.3907,0.395,-3.64
"gear",177,166,"2025-05-15",33,-3.3061,0.1991,0.314,-3.3475
"gear",178,166,"2025-05-15",37,-3.513,0.2989,0.378,-3.6101
"gear",179,166,"2025-05-15",32,-3.2734,0.2009,0.301,-3.3156
"gear",180,167,"2025-05-16",4,-5.4023,1.1652,0.618,-6.8428
"gear",181,167,"2025-05-16",10,-3.111,0.5951,0.45,-3.489
"gear",182,167,"2025-05-16",25,-3.7718,0.9411,0.63,-4.8901
"gear",183,168,"2025-05-17",58,-3.8892,0.3214,0.386,-4.0007
"gear",184,168,"2025-05-17",83,-4.3863,0.4663,0.462,-4.6339
"gear",185,168,"2025-05-17",75,-4.0815,0.2904,0.409,-4.1735
"gear",186,172,"2025-05-21",20,-3.1375,0.5941,0.631,-3.5493
"gear",187,172,"2025-05-21",9,-3.1439,0.7089,0.424,-3.6358
"gear",188,172,"2025-05-21",13,-2.749,0.3058,0.399,-2.8445
"gear",189,173,"2025-05-22",22,-3.187,0.4458,0.23,-3.4085
"gear",190,173,"2025-05-22",17,-2.7788,0.2047,0.298,-2.8226
"gear",191,173,"2025-05-22",11,-3.1015,0.5547,0.425,-3.4382
"gear",192,174,"2025-05-23",60,-3.8838,0.2218,0.419,-3.9347
"gear",193,174,"2025-05-23",44,-4.1751,0.6538,0.61,-4.5971
"gear",194,174,"2025-05-23",78,-4.3449,0.6976,0.718,-4.9249
"gear",195,175,"2025-05-24",152,-4.9799,0.7049,0.349,-5.5375
"gear",196,175,"2025-05-24",126,-4.5419,0.2635,0.232,-4.6155
"gear",197,175,"2025-05-24",77,-5.1885,0.8467,0.468,-5.882
"gear",198,186,"2025-06-04",12,-2.6387,0.3636,0.304,-2.7807
"gear",199,186,"2025-06-04",14,-2.6498,0.2232,0.344,-2.7026
"gear",200,186,"2025-06-04",18,-3.007,0.3285,0.457,-3.124
"gear",201,187,"2025-06-05",18,-2.973,0.3164,0.332,-3.0808
"gear",202,187,"2025-06-05",15,-2.6952,0.1928,0.244,-2.7338
"gear",203,187,"2025-06-05",12,-2.6617,0.3671,0.191,-2.8054
"gear",204,188,"2025-06-06",30,-3.2213,0.2072,0.307,-3.2662
"gear",205,188,"2025-06-06",34,-3.4291,0.3027,0.346,-3.5297
"gear",206,188,"2025-06-06",21,-3.3908,0.533,0.402,-3.7037
"gear",207,189,"2025-06-07",135,-5.1297,0.8693,0.567,-6.0154
"gear",208,189,"2025-06-07",102,-4.317,0.228,0.431,-4.3725
"gear",209,189,"2025-06-07",69,-4.7032,0.6269,0.343,-5.0952
"gear",210,202,"2025-06-20",73,-4.3561,0.5692,0.437,-4.7323
"gear",211,202,"2025-06-20",63,-3.9086,0.295,0.327,-4.003
"gear",212,202,"2025-06-20",34,-4.5783,0.7569,0.469,-5.2174
"gear",213,203,"2025-06-21",52,-4.0286,0.4223,0.407,-4.2118
"gear",214,203,"2025-06-21",85,-4.4873,0.7256,0.66,-5.1415
"gear",215,203,"2025-06-21",57,-3.9252,0.2921,0.344,-4.0134
"gear",216,214,"2025-07-02",61,-3.8299,0.2205,0.285,-3.8808
"gear",217,214,"2025-07-02",82,-4.5384,0.5423,0.367,-4.8582
"gear",218,214,"2025-07-02",58,-3.8144,0.272,0.295,-3.8929
"gear",219,217,"2025-07-05",135,-4.6086,0.3015,0.345,-4.7067
"gear",220,217,"2025-07-05",122,-4.5132,0.2029,0.203,-4.5554
"gear",221,217,"2025-07-05",123,-4.5165,0.2024,0.185,-4.5586
"gear",222,228,"2025-07-16",27,-4.0932,0.6611,0.397,-4.561
"gear",223,228,"2025-07-16",47,-3.636,0.2927,0.419,-3.7295
"gear",224,228,"2025-07-16",55,-4.062,0.5849,0.522,-4.4618
"gear",225,229,"2025-07-17",44,-3.6032,0.3008,0.286,-3.6997
"gear",226,229,"2025-07-17",49,-3.8967,0.4857,0.368,-4.1573
"gear",227,229,"2025-07-17",23,-4.1977,0.7202,0.499,-4.7698
"gear",228,231,"2025-07-19",182,-5.1153,0.538,0.494,-5.4426
"gear",229,231,"2025-07-19",140,-4.6097,0.2094,0.231,-4.6554
"gear",230,231,"2025-07-19",136,-4.6106,0.2317,0.236,-4.6668
"gear",231,234,"2025-07-22",40,-3.8004,0.4318,0.499,-3.9938
"gear",232,234,"2025-07-22",70,-4.4856,0.8491,0.583,-5.3124
"gear",233,234,"2025-07-22",42,-3.7394,0.3622,0.471,-3.8761
"gear",234,241,"2025-07-29",50,-3.6605,0.2507,0.435,-3.7282
"gear",235,241,"2025-07-29",46,-3.5864,0.2002,0.308,-3.6283
"gear",236,241,"2025-07-29",49,-3.6356,0.2298,0.385,-3.6919
"gear",237,242,"2025-07-30",33,-3.3227,0.2038,0.211,-3.3666
"gear",238,242,"2025-07-30",40,-3.7097,0.391,0.412,-3.8714
"gear",239,242,"2025-07-30",27,-3.2892,0.423,0.411,-3.4841
"gear",240,243,"2025-07-31",52,-3.8211,0.3991,0.449,-3.9977
"gear",241,243,"2025-07-31",45,-3.557,0.2111,0.291,-3.6035
"gear",242,243,"2025-07-31",37,-3.5538,0.3188,0.322,-3.6624
"gear",243,244,"2025-08-01",57,-3.9507,0.4138,0.324,-4.1343
"gear",244,244,"2025-08-01",62,-3.8955,0.3045,0.304,-3.9937
"gear",245,244,"2025-08-01",90,-4.6511,0.5835,0.607,-5.0584
"gear",246,245,"2025-08-02",118,-4.491,0.3551,0.476,-4.632
"gear",247,245,"2025-08-02",106,-4.3365,0.2178,0.434,-4.3875
"gear",248,245,"2025-08-02",100,-4.3126,0.2199,0.553,-4.3662
"gear",249,248,"2025-08-05",64,-4.1824,0.5381,0.506,-4.519
"gear",250,248,"2025-08-05",45,-3.6322,0.2746,0.406,-3.714
"gear",251,248,"2025-08-05",45,-3.6322,0.2746,0.406,-3.714
"gear",252,249,"2025-08-06",33,-4.0389,0.6099,0.434,-4.4477
"gear",253,249,"2025-08-06",68,-4.5675,0.6941,0.583,-5.1374
"gear",254,249,"2025-08-06",50,-3.6443,0.209,0.395,-3.6901
"gear",255,256,"2025-08-13",50,-3.6805,0.2462,0.382,-3.745
"gear",256,256,"2025-08-13",56,-3.8126,0.21,0.32,-3.8586
"gear",257,256,"2025-08-13",63,-4.0999,0.39,0.405,-4.2599
"gear",258,257,"2025-08-14",26,-3.7619,0.6363,0.303,-4.2055
"gear",259,257,"2025-08-14",41,-3.5063,0.2065,0.324,-3.5511
"gear",260,257,"2025-08-14",54,-4.3815,0.6647,0.626,-4.8816
"gear",261,258,"2025-08-15",30,-3.2728,0.3023,0.349,-3.3707
"gear",262,258,"2025-08-15",39,-3.6291,0.3411,0.268,-3.7521
"gear",263,258,"2025-08-15",27,-3.3036,0.4409,0.406,-3.5138
"gear",264,259,"2025-08-16",62,-3.9357,0.2692,0.292,-4.013
"gear",265,259,"2025-08-16",78,-4.1039,0.3246,0.423,-4.219
"gear",266,259,"2025-08-16",74,-4.01,0.2498,0.431,-4.0766
"gear",267,262,"2025-08-19",89,-4.7854,0.7209,0.637,-5.4139
"gear",268,262,"2025-08-19",57,-3.8599,0.2932,0.298,-3.9519
"gear",269,262,"2025-08-19",53,-3.9295,0.3811,0.322,-4.0862
"gear",270,263,"2025-08-20",48,-4.8017,0.7454,0.353,-5.3854
"gear",271,263,"2025-08-20",97,-4.5429,0.5974,0.484,-4.9568
"gear",272,263,"2025-08-20",91,-4.3347,0.4537,0.428,-4.5675
"gear",273,269,"2025-08-26",8,-6.5985,1.7687,0.596,-9.4216
"gear",274,269,"2025-08-26",25,-3.2793,0.4742,0.427,-3.5202
"gear",275,269,"2025-08-26",54,-5.3366,1.863,Inf,-8.1872
"gear",276,271,"2025-08-28",41,-3.6001,0.2612,0.361,-3.6716
"gear",277,271,"2025-08-28",44,-3.5874,0.2015,0.28,-3.6296
"gear",278,271,"2025-08-28",55,-3.8743,0.4574,0.31,-4.1056
"gear",279,272,"2025-08-29",54,-3.735,0.2289,0.386,-3.7905
"gear",280,272,"2025-08-29",50,-3.7548,0.302,0.356,-3.8528
"gear",281,272,"2025-08-29",64,-3.925,0.2993,0.386,-4.0235
"gear",282,273,"2025-08-30",109,-4.4103,0.2072,0.343,-4.455
"gear",283,273,"2025-08-30",112,-4.4227,0.2091,0.341,-4.4685
"gear",284,273,"2025-08-30",124,-4.5449,0.3473,0.426,-4.6793
"gear",285,275,"2025-09-01",60,-3.9152,0.3215,0.317,-4.0263
"gear",286,275,"2025-09-01",72,-3.9851,0.2354,0.337,-4.0433
"gear",287,275,"2025-09-01",70,-3.9491,0.2206,0.236,-3.9998
"gear",288,277,"2025-09-03",33,-3.3573,0.2028,0.388,-3.3999
"gear",289,277,"2025-09-03",37,-3.608,0.3574,0.389,-3.7415
"gear",290,277,"2025-09-03",26,-3.2248,0.383,0.422,-3.3826
"gear",291,278,"2025-09-04",54,-4.1941,0.5726,0.485,-4.5706
"gear",292,278,"2025-09-04",42,-3.5098,0.2124,0.215,-3.5574
"gear",293,278,"2025-09-04",30,-3.628,0.5383,0.426,-3.951
"gear",294,280,"2025-09-06",101,-4.4034,0.2768,0.363,-4.4816
"gear",295,280,"2025-09-06",115,-4.7654,0.5648,0.549,-5.0853
"gear",296,280,"2025-09-06",87,-4.2192,0.3003,0.432,-4.3181
"gear",297,283,"2025-09-09",36,-3.4162,0.2824,0.421,-3.5009
"gear",298,283,"2025-09-09",43,-3.5569,0.2219,0.288,-3.6088
"gear",299,283,"2025-09-09",45,-3.647,0.2715,0.304,-3.726
"gear",300,284,"2025-09-10",35,-3.4152,0.2414,0.45,-3.4779
"gear",301,284,"2025-09-10",44,-3.6046,0.3352,0.347,-3.7274
"gear",302,284,"2025-09-10",39,-3.4386,0.2052,0.3,-3.483
"gear",303,285,"2025-09-11",26,-3.1445,0.2039,0.385,-3.1884
"gear",304,285,"2025-09-11",27,-3.2086,0.2341,0.395,-3.2671
"gear",305,285,"2025-09-11",20,-3.035,0.3833,0.364,-3.1916
"gear",306,286,"2025-09-12",40,-3.5005,0.2976,0.174,-3.5951
"gear",307,286,"2025-09-12",42,-3.5139,0.2469,0.148,-3.5784
"gear",308,286,"2025-09-12",49,-3.7208,0.2657,0.438,-3.7978
"gear",309,287,"2025-09-13",95,-4.3266,0.246,0.212,-4.3879
"gear",310,287,"2025-09-13",93,-4.2925,0.2292,0.2,-4.3463
"gear",311,287,"2025-09-13",110,-4.6957,0.5519,0.73,-4.996
