"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
60,"2025-01-29",3.97043397188964,3.02121683592706,5.41197349370839,4.32,5
61,"2025-01-30",3.97043397188964,3.02121683592706,5.41197349370839,NA,0
62,"2025-01-31",3.9234255335339,2.80357708473629,5.65457624702744,NA,0
63,"2025-02-01",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
64,"2025-02-02",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
65,"2025-02-03",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
66,"2025-02-04",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
67,"2025-02-05",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
68,"2025-02-06",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
69,"2025-02-07",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
70,"2025-02-08",1.76785508878089,0.614812783674794,4.95774556536578,NA,0
71,"2025-02-09",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
72,"2025-02-10",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
73,"2025-02-11",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
74,"2025-02-12",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
75,"2025-02-13",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
76,"2025-02-14",2.08621322022715,0.948292336327054,4.10834947613804,3,1
77,"2025-02-15",2.08621322022715,0.948292336327054,4.10834947613804,1.16666666666667,2
78,"2025-02-16",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
79,"2025-02-17",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
80,"2025-02-18",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
81,"2025-02-19",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
82,"2025-02-20",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
83,"2025-02-21",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
84,"2025-02-22",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
85,"2025-02-23",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
86,"2025-02-24",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
87,"2025-02-25",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
88,"2025-02-26",2.12824397780563,0.915395622513278,4.24706390124691,0,1
89,"2025-02-27",2.12824397780563,0.915395622513278,4.24706390124691,NA,0
90,"2025-02-28",2.08621322022715,0.948292336327054,4.10834947613804,NA,0
91,"2025-03-01",3.42791446558757,1.79225318802852,7.20632327063381,0.5,2
92,"2025-03-02",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
93,"2025-03-03",3.489188512224,1.90118774259042,6.78413670726123,NA,0
94,"2025-03-04",3.489188512224,1.90118774259042,6.78413670726123,NA,0
95,"2025-03-05",3.489188512224,1.90118774259042,6.78413670726123,NA,0
96,"2025-03-06",3.489188512224,1.90118774259042,6.78413670726123,NA,0
97,"2025-03-07",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
98,"2025-03-08",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
99,"2025-03-09",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
100,"2025-03-10",3.489188512224,1.90118774259042,6.78413670726123,NA,0
101,"2025-03-11",3.489188512224,1.90118774259042,6.78413670726123,NA,0
102,"2025-03-12",3.489188512224,1.90118774259042,6.78413670726123,NA,0
103,"2025-03-13",3.489188512224,1.90118774259042,6.78413670726123,NA,0
104,"2025-03-14",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
105,"2025-03-15",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
106,"2025-03-16",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
107,"2025-03-17",3.489188512224,1.90118774259042,6.78413670726123,NA,0
108,"2025-03-18",3.489188512224,1.90118774259042,6.78413670726123,NA,0
109,"2025-03-19",3.489188512224,1.90118774259042,6.78413670726123,NA,0
110,"2025-03-20",3.489188512224,1.90118774259042,6.78413670726123,NA,0
111,"2025-03-21",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
112,"2025-03-22",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
113,"2025-03-23",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
114,"2025-03-24",3.489188512224,1.90118774259042,6.78413670726123,NA,0
115,"2025-03-25",3.489188512224,1.90118774259042,6.78413670726123,6.75,2
116,"2025-03-26",3.489188512224,1.90118774259042,6.78413670726123,NA,0
117,"2025-03-27",3.489188512224,1.90118774259042,6.78413670726123,NA,0
118,"2025-03-28",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
119,"2025-03-29",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
120,"2025-03-30",3.42791446558757,1.79225318802852,7.20632327063381,NA,0
121,"2025-03-31",3.489188512224,1.90118774259042,6.78413670726123,NA,0
122,"2025-04-01",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
123,"2025-04-02",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
124,"2025-04-03",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
125,"2025-04-04",1.93365746424944,1.08243860247205,3.58054053043587,2.25,2
126,"2025-04-05",1.93365746424944,1.08243860247205,3.58054053043587,1.31111111111111,3
127,"2025-04-06",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
128,"2025-04-07",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
129,"2025-04-08",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
130,"2025-04-09",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
131,"2025-04-10",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
132,"2025-04-11",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
133,"2025-04-12",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
134,"2025-04-13",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
135,"2025-04-14",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
136,"2025-04-15",1.95201361224787,1.07032175814934,3.73096305502724,0.25,1
137,"2025-04-16",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
138,"2025-04-17",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
139,"2025-04-18",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
140,"2025-04-19",1.93365746424944,1.08243860247205,3.58054053043587,1,1
141,"2025-04-20",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
142,"2025-04-21",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
143,"2025-04-22",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
144,"2025-04-23",1.95201361224787,1.07032175814934,3.73096305502724,3,1
145,"2025-04-24",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
146,"2025-04-25",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
147,"2025-04-26",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
148,"2025-04-27",1.93365746424944,1.08243860247205,3.58054053043587,NA,0
149,"2025-04-28",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
150,"2025-04-29",1.95201361224787,1.07032175814934,3.73096305502724,NA,0
151,"2025-04-30",1.95201361224787,1.07032175814934,3.73096305502724,1.5,1
152,"2025-05-01",4.32909100991758,2.79944154439674,7.19454309909885,5,3
153,"2025-05-02",4.27284624865993,2.72133417121048,7.29666467929954,3.5,1
154,"2025-05-03",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
155,"2025-05-04",4.27284624865993,2.72133417121048,7.29666467929954,8,1
156,"2025-05-05",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
157,"2025-05-06",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
