"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",41,32,"2025-01-01",24,-4.0485,0.2317,0.386,-4.1047
"catch",42,33,"2025-01-02",24,-5.207,0.4287,0.277,-5.3918
"catch",43,33,"2025-01-02",12,-3.325,0.0921,-0.109,-3.3335
"catch",44,34,"2025-01-03",48,-4.9151,0.2255,0.205,-4.9663
"catch",45,38,"2025-01-07",10,-3.1228,0.0847,-0.135,-3.1299
"catch",46,38,"2025-01-07",12,-3.325,0.0921,-0.109,-3.3335
"catch",47,38,"2025-01-07",20,-4.5896,0.3153,0.204,-4.6894
"catch",48,38,"2025-01-07",0,-2.9001,0.33,0.014,-3.009
"catch",49,39,"2025-01-08",12,-3.325,0.0921,-0.109,-3.3335
"catch",50,39,"2025-01-08",18,-3.7109,0.0952,-0.109,-3.72
"catch",51,39,"2025-01-08",6,-2.6869,0.084,-0.107,-2.6939
"catch",52,39,"2025-01-08",24,-3.964,0.0969,0.101,-3.9734
"catch",53,45,"2025-01-14",24,-3.9487,0.0901,-0.136,-3.9568
"catch",54,45,"2025-01-14",9,-3.0166,0.083,0.005,-3.0235
"catch",55,45,"2025-01-14",6,-3.1473,0.1429,-0.005,-3.1678
"catch",56,48,"2025-01-17",6,-3.1355,0.1703,0.016,-3.1646
"catch",57,48,"2025-01-17",24,-3.9529,0.0934,-0.014,-3.9616
"catch",58,49,"2025-01-18",6,-2.688,0.0899,-0.023,-2.6961
"catch",59,49,"2025-01-18",8,-3.1681,0.1391,-0.03,-3.1875
"catch",60,49,"2025-01-18",14,-3.5953,0.1267,-0.025,-3.6114
"catch",61,49,"2025-01-18",14,-3.449,0.1006,0.152,-3.4591
"catch",62,52,"2025-01-21",30,-6.1398,0.6098,0.329,-6.5153
"catch",63,54,"2025-01-23",12,-3.325,0.0921,-0.109,-3.3335
"catch",64,55,"2025-01-24",6,-2.688,0.0899,-0.023,-2.6961
"catch",65,56,"2025-01-25",24,-3.9529,0.0934,-0.014,-3.9616
"catch",66,56,"2025-01-25",2,-3.3044,0.2949,0.132,-3.3915
"catch",67,60,"2025-01-29",30,-4.5346,0.2055,0.185,-4.577
"catch",68,60,"2025-01-29",6,-2.6869,0.084,-0.107,-2.6939
"catch",69,60,"2025-01-29",6,-3.1473,0.1429,-0.005,-3.1678
"catch",70,60,"2025-01-29",0,-2.9001,0.33,0.014,-3.009
"catch",71,60,"2025-01-29",48,-5.4267,0.332,0.216,-5.5376
"catch",72,76,"2025-02-14",6,-2.807,0.2983,0.39,-2.9033
"catch",73,77,"2025-02-15",0,-2.487,0.5103,0.099,-2.7478
"catch",74,77,"2025-02-15",14,-3.5182,0.2376,0.523,-3.5816
"catch",75,88,"2025-02-26",0,-2.4927,0.5313,0.2,-2.7746
"catch",76,91,"2025-03-01",1,-2.3992,0.425,0.256,-2.5826
"catch",77,91,"2025-03-01",1,-2.3992,0.425,0.256,-2.5826
"catch",78,115,"2025-03-25",18,-4.483,0.7385,0.715,-5.14
"catch",79,115,"2025-03-25",9,-3.1074,0.1944,0.356,-3.1465
"catch",80,125,"2025-04-04",6,-2.7114,0.137,-0.013,-2.7302
"catch",81,125,"2025-04-04",6,-2.8165,0.2242,0.068,-2.8676
"catch",82,126,"2025-04-05",3,-2.1136,0.1192,-0.018,-2.1279
"catch",83,126,"2025-04-05",5,-2.8566,0.2584,0.048,-2.9235
"catch",84,126,"2025-04-05",8,-2.9583,0.13,0.019,-2.9752
"catch",85,136,"2025-04-15",1,-2.5465,0.3847,0.23,-2.6946
"catch",86,140,"2025-04-19",5,-2.729,0.2214,0.023,-2.7782
"catch",87,144,"2025-04-23",6,-2.8151,0.2367,0.198,-2.8726
"catch",88,151,"2025-04-30",3,-2.1209,0.1274,0.032,-2.1372
"catch",89,152,"2025-05-01",24,-4.0501,0.1777,0.215,-4.082
"catch",90,152,"2025-05-01",6,-2.7309,0.1389,0.175,-2.7503
"catch",91,152,"2025-05-01",12,-3.3785,0.1368,0.081,-3.3973
"catch",92,153,"2025-05-02",7,-2.8254,0.1088,0.085,-2.8373
"catch",93,155,"2025-05-04",16,-3.9038,0.3195,0.244,-4.0075
"catch",94,164,"2025-05-13",14,-4.6866,0.6444,0.414,-5.1133
"catch",95,164,"2025-05-13",5,-3.4874,0.3085,0.093,-3.583
"catch",96,167,"2025-05-16",36,-4.4602,0.1977,0.223,-4.4998
"catch",97,168,"2025-05-17",7,-2.8254,0.1088,0.085,-2.8373
"catch",98,172,"2025-05-21",2,-2.5946,0.2733,0.074,-2.6696
"catch",99,189,"2025-06-07",2,-2.721,0.3716,0.178,-2.8598
"catch",100,202,"2025-06-20",22,-4.9474,0.988,0.994,-6.2725
"catch",101,202,"2025-06-20",3,-3.1164,0.3924,0.197,-3.2713
"catch",102,203,"2025-06-21",1,-2.4908,0.3889,0.188,-2.6428
"catch",103,217,"2025-07-05",11,-3.2604,0.159,0.255,-3.2863
"catch",104,234,"2025-07-22",6,-2.7147,0.1543,0.2,-2.739
"catch",105,234,"2025-07-22",12,-3.9663,0.6319,0.471,-4.4047
"catch",106,234,"2025-07-22",3,-2.4392,0.2522,0.128,-2.503
"catch",107,234,"2025-07-22",0,-3.1335,0.5123,0.193,-3.3973
"catch",108,242,"2025-07-30",0,-3.7027,0.5774,0.252,-4.0386
"catch",109,244,"2025-08-01",12,-3.6076,0.2642,0.222,-3.6781
"catch",110,244,"2025-08-01",5,-2.5299,0.0971,0.085,-2.5394
"catch",111,244,"2025-08-01",12,-3.2928,0.0925,0.11,-3.3013
"catch",112,244,"2025-08-01",13,-3.7808,0.3075,0.222,-3.8764
"catch",113,245,"2025-08-02",9,-3.0996,0.1214,0.102,-3.1144
"catch",114,248,"2025-08-05",9,-3.0969,0.133,0.166,-3.1146
"catch",115,249,"2025-08-06",0,-3.1709,0.4187,0.062,-3.3471
"catch",116,249,"2025-08-06",4,-2.9626,0.2177,0.072,-3.0101
"catch",117,249,"2025-08-06",13,-3.3618,0.0905,0.156,-3.37
"catch",118,249,"2025-08-06",17,-4.4675,0.4528,0.292,-4.6764
"catch",119,249,"2025-08-06",0,-1.798,0.2567,0.023,-1.864
"catch",120,262,"2025-08-19",12,-3.5931,0.2423,0.206,-3.6523
"catch",121,269,"2025-08-26",8,-2.935,0.0961,0.143,-2.9442
"catch",122,269,"2025-08-26",6,-2.6552,0.0826,0.162,-2.662
"catch",123,269,"2025-08-26",0,-1.798,0.2567,0.023,-1.864
"catch",124,271,"2025-08-28",6,-2.6552,0.0826,0.162,-2.662
"catch",125,278,"2025-09-04",2,-2.4834,0.3484,0.136,-2.6046
"catch",126,283,"2025-09-09",9,-3.5652,0.5846,0.384,-3.9386
"catch",127,283,"2025-09-09",1,-1.4335,0.1639,0.101,-1.4604
"catch",128,284,"2025-09-10",6,-2.8144,0.2687,0.154,-2.8896
"catch",129,284,"2025-09-10",2,-2.2294,0.2936,0.119,-2.3156
"catch",130,286,"2025-09-12",0,-1.9651,0.4139,0.153,-2.1364
"catch",131,287,"2025-09-13",2,-2.4711,0.3529,0.11,-2.5957
