"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",28,39,"2025-01-08",4,-3.3126,0.3948,0.119,-3.4695
"trailer",29,40,"2025-01-09",1,-1.3719,0.0484,0.158,-1.3743
"trailer",30,41,"2025-01-10",1,-1.4209,0.0772,0.101,-1.4269
"trailer",31,42,"2025-01-11",1,-1.4209,0.0772,0.101,-1.4269
"trailer",32,45,"2025-01-14",5,-3.9474,0.5311,0.121,-4.2321
"trailer",33,47,"2025-01-16",0,-0.7653,0.153,0.04,-0.7888
"trailer",34,48,"2025-01-17",3,-2.4095,0.176,0.253,-2.4406
"trailer",35,49,"2025-01-18",4,-2.9079,0.2845,0.243,-2.9894
"trailer",36,52,"2025-01-21",1,-1.3719,0.0484,0.158,-1.3743
"trailer",37,53,"2025-01-22",1,-1.3719,0.0484,0.158,-1.3743
"trailer",38,54,"2025-01-23",0,-0.7653,0.153,0.04,-0.7888
"trailer",39,55,"2025-01-24",1,-1.4209,0.0772,0.101,-1.4269
"trailer",40,56,"2025-01-25",1,-1.4209,0.0772,0.101,-1.4269
"trailer",41,60,"2025-01-29",3,-2.668,0.2614,0.088,-2.7366
"trailer",42,61,"2025-01-30",0,-0.7653,0.153,0.04,-0.7888
"trailer",43,62,"2025-01-31",0,-0.9742,0.1847,0.075,-1.0084
"trailer",44,63,"2025-02-01",0,-0.5692,0.1641,0.013,-0.5962
"trailer",45,67,"2025-02-05",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",46,68,"2025-02-06",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",47,69,"2025-02-07",0,-0.5692,0.1641,0.013,-0.5962
"trailer",48,70,"2025-02-08",2,-1.9831,0.176,0.222,-2.0147
"trailer",49,73,"2025-02-11",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",50,74,"2025-02-12",1,-1.487,0.1339,0.043,-1.5051
"trailer",51,76,"2025-02-14",1,-1.4073,0.0852,0.019,-1.4145
"trailer",52,77,"2025-02-15",2,-2.2572,0.2931,0.078,-2.3442
"trailer",53,81,"2025-02-19",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",54,82,"2025-02-20",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",55,83,"2025-02-21",0,-0.5692,0.1641,0.013,-0.5962
"trailer",56,84,"2025-02-22",1,-1.4073,0.0852,0.019,-1.4145
"trailer",57,87,"2025-02-25",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",58,88,"2025-02-26",2,-2.542,0.3809,0.146,-2.6891
"trailer",59,89,"2025-02-27",0,-0.4319,0.1324,-0.03,-0.4494
"trailer",60,90,"2025-02-28",0,-0.5692,0.1641,0.013,-0.5962
"trailer",61,91,"2025-03-01",2,-1.9273,0.0783,-0.02,-1.9335
"trailer",62,94,"2025-03-04",0,-0.7019,0.1127,0.055,-0.7146
"trailer",63,95,"2025-03-05",0,-0.7019,0.1127,0.055,-0.7146
"trailer",64,96,"2025-03-06",1,-1.3628,0.0413,0.108,-1.3645
"trailer",65,98,"2025-03-08",0,-0.901,0.1364,0.036,-0.9196
"trailer",66,101,"2025-03-11",2,-2.0686,0.1233,0.034,-2.0838
"trailer",67,102,"2025-03-12",1,-1.3628,0.0413,0.108,-1.3645
"trailer",68,104,"2025-03-14",1,-1.3904,0.0532,-0.001,-1.3933
"trailer",69,105,"2025-03-15",0,-0.901,0.1364,0.036,-0.9196
"trailer",70,108,"2025-03-18",2,-2.0686,0.1233,0.034,-2.0838
"trailer",71,109,"2025-03-19",0,-0.7019,0.1127,0.055,-0.7146
"trailer",72,109,"2025-03-19",0,-0.7019,0.1127,0.055,-0.7146
"trailer",73,110,"2025-03-20",0,-0.7019,0.1127,0.055,-0.7146
"trailer",74,111,"2025-03-21",0,-0.901,0.1364,0.036,-0.9196
"trailer",75,112,"2025-03-22",1,-1.3904,0.0532,-0.001,-1.3933
"trailer",76,112,"2025-03-22",6,-4.1267,0.4403,0.167,-4.322
"trailer",77,113,"2025-03-23",0,-0.901,0.1364,0.036,-0.9196
"trailer",78,115,"2025-03-25",8,-6.275,0.8167,0.273,-6.9474
"trailer",79,117,"2025-03-27",0,-0.7019,0.1127,0.055,-0.7146
"trailer",80,118,"2025-03-28",0,-0.901,0.1364,0.036,-0.9196
"trailer",81,122,"2025-04-01",1,-1.6653,0.0951,0.015,-1.6744
"trailer",82,123,"2025-04-02",1,-1.6653,0.0951,0.015,-1.6744
"trailer",83,124,"2025-04-03",6,-3.0888,0.152,0.15,-3.112
"trailer",84,125,"2025-04-04",13,-4.4132,0.3212,0.155,-4.5169
"trailer",85,125,"2025-04-04",9,-3.5386,0.1809,0.077,-3.5714
"trailer",86,126,"2025-04-05",16,-5.0638,0.4336,0.188,-5.2533
"trailer",87,131,"2025-04-10",0,-1.4525,0.1723,0.081,-1.4822
"trailer",88,132,"2025-04-11",2,-2.0575,0.087,-0.052,-2.0651
"trailer",89,136,"2025-04-15",2,-1.9273,0.0643,0.017,-1.9315
"trailer",90,140,"2025-04-19",2,-2.0575,0.087,-0.052,-2.0651
"trailer",91,144,"2025-04-23",10,-4.2805,0.3324,0.203,-4.3914
"trailer",92,145,"2025-04-24",3,-2.2079,0.0594,0.123,-2.2115
"trailer",93,145,"2025-04-24",3,-2.2079,0.0594,0.123,-2.2115
"trailer",94,146,"2025-04-25",7,-3.1019,0.119,0.067,-3.116
"trailer",95,150,"2025-04-29",2,-1.9273,0.0643,0.017,-1.9315
"trailer",96,150,"2025-04-29",3,-2.2079,0.0594,0.123,-2.2115
"trailer",97,151,"2025-04-30",7,-3.3869,0.1945,0.129,-3.4248
"trailer",98,152,"2025-05-01",56,-9.8378,1.197,0.447,-11.3173
"trailer",99,152,"2025-05-01",56,-9.8378,1.197,0.447,-11.3173
"trailer",100,153,"2025-05-02",3,-2.6465,0.1165,-0.012,-2.6601
"trailer",101,153,"2025-05-02",2,-2.5739,0.1378,0.009,-2.593
"trailer",102,154,"2025-05-03",4,-2.7287,0.1022,-0.022,-2.7392
"trailer",103,155,"2025-05-04",7,-3.0045,0.0766,-0.095,-3.0104
"trailer",104,155,"2025-05-04",7,-3.0045,0.0766,-0.095,-3.0104
"trailer",105,158,"2025-05-07",1,-2.2187,0.1328,-0.025,-2.2363
"trailer",106,158,"2025-05-07",0,-2.1669,0.2206,0.055,-2.2156
"trailer",107,158,"2025-05-07",0,-2.1669,0.2206,0.055,-2.2156
"trailer",108,164,"2025-05-13",1,-2.2187,0.1328,-0.025,-2.2363
"trailer",109,164,"2025-05-13",1,-2.2187,0.1328,-0.025,-2.2363
"trailer",110,165,"2025-05-14",0,-2.1669,0.2206,0.055,-2.2156
"trailer",111,166,"2025-05-15",11,-3.5346,0.11,0.02,-3.5467
"trailer",112,166,"2025-05-15",9,-3.2465,0.0833,-0.046,-3.2535
"trailer",113,167,"2025-05-16",1,-2.5188,0.1759,-0.01,-2.5498
"trailer",114,167,"2025-05-16",0,-2.5061,0.2689,0.032,-2.5785
"trailer",115,168,"2025-05-17",3,-2.6465,0.1165,-0.012,-2.6601
"trailer",116,168,"2025-05-17",2,-2.5739,0.1378,0.009,-2.593
"trailer",117,172,"2025-05-21",2,-2.3157,0.1006,-0.086,-2.3259
"trailer",118,172,"2025-05-21",2,-2.3157,0.1006,-0.086,-2.3259
"trailer",119,173,"2025-05-22",13,-3.8252,0.144,0.068,-3.846
"trailer",120,173,"2025-05-22",12,-3.6797,0.1263,0.044,-3.6957
"trailer",121,174,"2025-05-23",10,-3.3015,0.073,0.022,-3.3068
"trailer",122,174,"2025-05-23",5,-2.8169,0.0914,-0.066,-2.8253
"trailer",123,175,"2025-05-24",23,-4.186,0.1472,0.177,-4.2079
"trailer",124,175,"2025-05-24",7,-3.2756,0.1813,0.02,-3.3085
"trailer",125,186,"2025-06-04",2,-2.47,0.1456,0.005,-2.4912
"trailer",126,186,"2025-06-04",2,-2.47,0.1456,0.005,-2.4912
"trailer",127,187,"2025-06-05",5,-2.7609,0.0971,0.058,-2.7704
"trailer",128,187,"2025-06-05",4,-2.6566,0.1106,0.056,-2.6688
"trailer",129,187,"2025-06-05",1,-2.4,0.1767,0.056,-2.4313
"trailer",130,188,"2025-06-06",1,-2.7177,0.202,0.011,-2.7585
"trailer",131,188,"2025-06-06",2,-2.7521,0.1674,0.045,-2.7801
"trailer",132,189,"2025-06-07",13,-3.5605,0.0761,0.01,-3.5663
"trailer",133,189,"2025-06-07",14,-3.6436,0.0809,0.04,-3.6501
"trailer",134,202,"2025-06-20",8,-3.1565,0.093,0.051,-3.1652
"trailer",135,202,"2025-06-20",8,-3.1565,0.093,0.051,-3.1652
"trailer",136,203,"2025-06-21",6,-3.0049,0.1113,0.084,-3.0173
"trailer",137,203,"2025-06-21",2,-2.7521,0.1674,0.045,-2.7801
"trailer",138,214,"2025-07-02",16,-3.9235,0.105,0.006,-3.9346
"trailer",139,217,"2025-07-05",74,-5.4559,0.1557,0.159,-5.4803
"trailer",140,228,"2025-07-16",13,-3.838,0.1156,0.05,-3.8514
"trailer",141,228,"2025-07-16",12,-3.8108,0.1196,0.06,-3.8251
"trailer",142,229,"2025-07-17",15,-3.8945,0.1084,0.037,-3.9062
"trailer",143,229,"2025-07-17",14,-3.8659,0.1119,0.063,-3.8785
"trailer",144,231,"2025-07-19",73,-5.4319,0.1517,0.141,-5.455
"trailer",145,234,"2025-07-22",54,-5.1709,0.1601,0.076,-5.1966
"trailer",146,241,"2025-07-29",39,-4.6633,0.0905,0.06,-4.6715
"trailer",147,241,"2025-07-29",15,-3.8945,0.1084,0.037,-3.9062
"trailer",148,242,"2025-07-30",18,-3.9831,0.0986,-0.013,-3.9928
"trailer",149,242,"2025-07-30",12,-3.8108,0.1196,0.06,-3.8251
"trailer",150,243,"2025-07-31",27,-4.2662,0.0784,-0.04,-4.2723
"trailer",151,243,"2025-07-31",13,-3.838,0.1156,0.05,-3.8514
"trailer",152,244,"2025-08-01",67,-5.2545,0.1037,0.059,-5.2653
"trailer",153,244,"2025-08-01",66,-5.2317,0.1014,0.054,-5.242
"trailer",154,245,"2025-08-02",96,-5.9203,0.193,0.058,-5.9578
"trailer",155,245,"2025-08-02",47,-4.8037,0.0766,-0.017,-4.8095
"trailer",156,248,"2025-08-05",27,-4.2692,0.0781,0.03,-4.2753
"trailer",157,249,"2025-08-06",6,-3.715,0.1428,0.116,-3.7354
"trailer",158,249,"2025-08-06",11,-3.8183,0.1109,-0.007,-3.8306
"trailer",159,249,"2025-08-06",10,-3.7949,0.1151,0,-3.8081
"trailer",160,256,"2025-08-13",4,-3.6894,0.1713,0.103,-3.7188
"trailer",161,256,"2025-08-13",3,-3.6836,0.194,0.117,-3.7212
"trailer",162,256,"2025-08-13",1,-3.7017,0.2822,0.123,-3.7815
"trailer",163,257,"2025-08-14",28,-4.2999,0.0772,0.025,-4.3058
"trailer",164,257,"2025-08-14",6,-3.715,0.1428,0.116,-3.7354
"trailer",165,258,"2025-08-15",4,-4.0318,0.2026,0.061,-4.0729
"trailer",166,258,"2025-08-15",2,-4.0455,0.2654,0.109,-4.1161
"trailer",167,259,"2025-08-16",11,-4.0914,0.1276,-0.008,-4.1077
"trailer",168,259,"2025-08-16",7,-4.0457,0.1567,0.047,-4.0703
"trailer",169,262,"2025-08-19",69,-5.6166,0.2002,0.164,-5.6569
"trailer",170,263,"2025-08-20",52,-5.0635,0.1214,0.081,-5.0783
"trailer",171,269,"2025-08-26",14,-3.8939,0.1012,0.018,-3.9042
"trailer",172,269,"2025-08-26",14,-3.8939,0.1012,0.018,-3.9042
"trailer",173,271,"2025-08-28",76,-5.8445,0.237,0.188,-5.901
"trailer",174,271,"2025-08-28",71,-5.6818,0.2105,0.171,-5.7263
"trailer",175,272,"2025-08-29",88,-5.7362,0.1652,0.047,-5.7636
"trailer",176,272,"2025-08-29",52,-4.9151,0.0792,0.01,-4.9214
"trailer",177,273,"2025-08-30",122,-6.5177,0.292,0.142,-6.6036
"trailer",178,275,"2025-09-01",85,-5.4988,0.1768,0.084,-5.5305
"trailer",179,275,"2025-09-01",41,-4.7609,0.1293,0.024,-4.7777
"trailer",180,277,"2025-09-03",16,-3.8213,0.0913,0.003,-3.8297
"trailer",181,278,"2025-09-04",15,-3.7821,0.0952,-0.003,-3.7912
"trailer",182,278,"2025-09-04",6,-3.4679,0.1501,-0.058,-3.4904
"trailer",183,280,"2025-09-06",68,-5.5178,0.2121,0.078,-5.563
"trailer",184,280,"2025-09-06",37,-4.578,0.0806,-0.006,-4.5845
"trailer",185,283,"2025-09-09",33,-4.5284,0.1065,0.038,-4.5398
"trailer",186,283,"2025-09-09",30,-4.4005,0.092,-0.003,-4.409
"trailer",187,283,"2025-09-09",28,-4.3156,0.0845,-0.019,-4.3228
"trailer",188,284,"2025-09-10",25,-4.1892,0.0778,0.049,-4.1953
"trailer",189,284,"2025-09-10",21,-4.023,0.078,0.058,-4.0291
"trailer",190,284,"2025-09-10",20,-3.9821,0.0797,0.055,-3.9884
"trailer",191,286,"2025-09-12",24,-4.1996,0.0898,0.069,-4.2076
"trailer",192,286,"2025-09-12",14,-3.9328,0.1225,0.017,-3.9478
"trailer",193,287,"2025-09-13",42,-4.7277,0.0913,0.048,-4.7361
"trailer",194,287,"2025-09-13",45,-4.8182,0.1008,0.052,-4.8284
"trailer",195,287,"2025-09-13",42,-4.7277,0.0913,0.048,-4.7361
