"event_date","median","lo95","hi95"
2024-12-01,35.4486225381683,15.1441271778357,81.422514543119
2024-12-02,25.2024763691394,10.9110141181203,58.5384862359593
2024-12-03,25.1170410569886,11.1213025067398,58.2444001232117
2024-12-04,25.3716420074029,11.0810378147715,58.9836462484228
2024-12-05,25.1675246922324,11.0855399863197,57.9491726900263
2024-12-06,35.6571317220008,15.4669723256227,82.5450729870211
2024-12-07,35.4129881992443,15.7509710540844,80.9612322894635
2024-12-08,35.5754536100793,15.4677460163693,81.9615032225389
2024-12-09,25.1839621043417,11.0789661795544,57.617184942258
2024-12-10,25.4037690786661,11.1488045416305,58.5809319278163
2024-12-11,25.4754150222657,10.9292651882844,59.0736623201038
2024-12-12,25.153636605822,11.1444686386462,58.8418693468516
2024-12-13,35.5662648627175,15.3653725393876,81.9603617091852
2024-12-14,35.4374691082147,15.3044699458193,82.4836898556983
2024-12-15,35.4924132766223,15.2062655426411,83.0573933751192
2024-12-16,25.2255075628588,10.851947911681,58.2490296205829
2024-12-17,25.2663622467013,10.9498139852176,57.0653143639483
2024-12-18,25.2022483614751,10.9831375065547,58.9268678061181
2024-12-19,25.3313863978201,11.1084096343372,57.2015609894357
2024-12-20,35.6949284637048,15.2747649918217,82.8730646370116
2024-12-21,35.4870500413021,15.1348735253193,81.7068713665313
2024-12-22,35.4748588019206,15.680176743352,80.8677166815502
2024-12-23,25.0925123796851,10.8496741897301,59.4893036899797
2024-12-24,25.2676753634002,11.0381905226936,58.2549939468266
2024-12-25,25.1845686036101,11.0616797390434,58.2980065684131
2024-12-26,25.3970648082068,11.1692544742413,57.697382801894
2024-12-27,35.817397544131,15.1899295512112,82.1322565445126
2024-12-28,35.4075634284308,15.1029806388519,81.3060101352358
2024-12-29,35.5881287975825,15.3220149327046,82.3162759921338
2024-12-30,25.288499317071,11.0044542095897,57.3926448628706
2024-12-31,54.2745776434555,17.7557216822904,176.917682391685
2025-01-01,39.8830035207731,12.6324029361141,132.552357616201
2025-01-02,18.5551683043591,8.03973938206848,43.1326704234147
2025-01-03,26.1117253709538,11.0066888349401,62.3380690584278
2025-01-04,25.9629713598576,10.9775119975389,62.3843671528218
2025-01-05,26.1859168231091,11.2417292001077,62.8102442965592
2025-01-06,18.5504159337589,8.14289032363797,43.8754222264996
2025-01-07,18.7064204999888,7.94855019677199,44.4301278377235
2025-01-08,18.5921376873354,8.08831330962721,44.3021159113914
2025-01-09,18.6409938596595,8.07668004927078,43.1561431977035
2025-01-10,26.2234748826675,11.1865817667991,61.2949294133691
2025-01-11,26.1015743410326,10.8212677924212,64.471668912134
2025-01-12,26.2792803009392,11.0138435065602,61.8000677820933
2025-01-13,18.5900962836415,8.16986911966457,43.3082699988791
2025-01-14,18.6704295412219,7.98438575745964,43.8488832222775
2025-01-15,18.7536372065462,8.02494637049384,44.1501670772131
2025-01-16,18.6392295608971,7.97123409922977,44.4851687461719
2025-01-17,26.2191165727615,11.0110767592948,64.030092315279
2025-01-18,26.0584090921413,11.1175113573548,62.7623289481689
2025-01-19,26.2928218630599,11.0066822988952,64.7591560138229
2025-01-20,18.6948083996573,8.09272982324703,43.2882441328462
2025-01-21,18.6481767345662,7.97929066205909,44.8173640807032
2025-01-22,18.5728906331714,8.13657575335821,43.4221638196989
2025-01-23,18.6314613796643,8.02916169938245,43.2204823248437
2025-01-24,26.2285651953653,11.2281055789051,62.9766171740952
2025-01-25,26.1634775728299,11.3611177583159,62.5350956173592
2025-01-26,26.1873115767283,10.9774213582017,63.0609569915626
2025-01-27,18.5945879724354,8.12287952925893,43.855050060515
2025-01-28,18.5167938580155,8.10495611803453,44.558679517914
2025-01-29,18.6366814240232,8.00654715670349,43.6683553882655
2025-01-30,18.7267256759632,8.05669961944479,43.4965072263719
2025-01-31,26.0937533284806,10.9169410930394,63.610004105174
2025-02-01,6.4681801247151,1.93033714946193,20.6577179505086
2025-02-02,6.48476223668458,1.93705030627304,20.4966646007863
2025-02-03,4.62397932125111,1.32666235664302,15.2142582481922
2025-02-04,4.60762788273317,1.31921978579186,15.1714653401068
2025-02-05,4.62948800369089,1.33600862385641,15.2058406161161
2025-02-06,4.62226932956133,1.33149491083414,15.1215453827572
2025-02-07,6.46675130286521,1.96368720755458,20.8820554378124
2025-02-08,9.98013139680497,2.31219301984785,42.5172926287485
2025-02-09,6.47452850277874,1.9641274223966,20.8411563826604
2025-02-10,4.64568720459909,1.30973532876984,15.3545936677903
2025-02-11,4.63506349707273,1.31358336183639,15.4942048722702
2025-02-12,4.65092629586687,1.3105907071563,14.8539489718141
2025-02-13,4.64820170248201,1.32556771775505,15.368393714756
2025-02-14,6.54904874301355,1.93535091875494,21.0326079717193
2025-02-15,6.42450375783559,1.94998282407892,20.9586646537817
2025-02-16,6.53986005159432,1.87557251149296,20.6370439965659
2025-02-17,4.60427346851576,1.32895329711912,14.8193210848201
2025-02-18,4.62100486360634,1.30870484188847,15.1661247475088
2025-02-19,4.62254365260875,1.31769893657075,15.2410455169342
2025-02-20,4.62182148727027,1.31577683828829,14.8746989037661
2025-02-21,6.47389315028257,1.91170480831321,21.1126061574843
2025-02-22,6.49529479422549,1.94346946791359,20.706250354087
2025-02-23,6.48087551095944,1.94474119400685,20.5519902280898
2025-02-24,4.62264718449841,1.33517259188182,15.1395070224032
2025-02-25,4.62226006873239,1.3425492849221,14.8998527405202
2025-02-26,4.59636473253146,1.32126666818476,15.2360996578567
2025-02-27,4.61008004469016,1.32611499354533,15.388848265923
2025-02-28,6.46353657558732,1.87977174291164,21.2724882371883
2025-03-01,20.5183006193293,7.82210143509031,56.0221182002512
2025-03-02,20.2427190187106,7.74647813192703,56.4721221617103
2025-03-03,14.4520669371469,5.64520291002382,38.9302960584203
2025-03-04,14.4270957342956,5.73614791710717,38.5865702652986
2025-03-05,14.6085523092388,5.64294735883012,38.930899113169
2025-03-06,14.5318733138771,5.65520318376342,38.3763135907881
2025-03-07,20.3802541762204,7.65312933017901,56.5208464915902
2025-03-08,20.477191507233,7.65085177621506,56.2336271111573
2025-03-09,20.5103351341052,7.57760414075612,57.2443095588109
2025-03-10,14.5174488680921,5.61081758014222,38.8970572045401
2025-03-11,14.5668482761336,5.59432720748766,39.5294975373296
2025-03-12,14.4728833096171,5.75175151480312,38.5622898339218
2025-03-13,14.5618866066421,5.69026217238659,39.2075676073446
2025-03-14,20.2854796897448,7.86480479820178,55.9792700916277
2025-03-15,20.4595778862275,7.67958028985362,57.2051086136957
2025-03-16,20.2162529091198,7.68608991889096,56.5576446372742
2025-03-17,14.6572473055444,5.63825662833836,38.6471678643721
2025-03-18,14.546078503698,5.72206637996691,39.0105053102963
2025-03-19,14.5998769671128,5.66425148199217,38.1779503303676
2025-03-20,14.4766456400102,5.77859346981187,38.3362365501742
