"event_date","median","lo95","hi95"
2024-12-01,23.9873134950589,11.1179661168204,51.9847102041422
2024-12-02,14.5838827776227,6.84154778077047,31.8184996802681
2024-12-03,14.4735602649677,6.77369351538673,31.5592267329444
2024-12-04,14.5352319336459,6.71321927684256,31.5009288920019
2024-12-05,14.5459107887904,6.85922645457462,31.6448668486454
2024-12-06,14.5639629849763,6.76579770770435,31.4556343813805
2024-12-07,24.0118540753114,10.8740052375918,52.2693095492842
2024-12-08,23.907587102868,10.8817109005651,52.7618061458528
2024-12-09,14.5721693862157,6.74911506351748,30.8606783852912
2024-12-10,14.5401017426738,6.77026976185607,31.6305304364445
2024-12-11,14.6243360826312,6.81468032553312,31.4624104319321
2024-12-12,14.5123021628328,6.77925168781319,31.3890918584307
2024-12-13,14.6022936078056,6.74208565872727,31.3034499545128
2024-12-14,23.9100499211989,11.0864161532683,52.4584691280803
2024-12-15,22.9477133531918,10.9533140898623,48.8609175147135
2024-12-16,14.0259420590634,6.69901432556335,29.8676358011695
2024-12-17,13.9897774083632,6.61663208618886,29.8836751140833
2024-12-18,13.9490497993204,6.76731549867887,29.6953545828025
2024-12-19,14.0178564729639,6.70964484862429,29.749935271686
2024-12-20,14.0620678059458,6.77827211857175,29.7156373780881
2024-12-21,23.0812990228907,11.0328755818573,49.0038395838247
2024-12-22,22.9147041000671,11.0895230253827,48.5839534497666
2024-12-23,13.9296746804466,6.76123253287998,29.8356202287309
2024-12-24,13.9467736980739,6.78059428524986,29.516820619582
2024-12-25,13.9590785789667,6.73620025290249,29.670196087735
2024-12-26,13.9512837299952,6.67028775524393,29.3149282951772
2024-12-27,14.0193734996147,6.80207822884209,29.8948085205106
2024-12-28,22.9083641578517,11.1816745360855,48.6371683101146
2024-12-29,16.2858025322202,7.25934904084142,35.4450285239362
2024-12-30,9.85363732787226,4.52975074809396,21.217443006542
2024-12-31,25.4895928561314,10.7313212729266,61.5012733040761
2025-01-01,24.5374510154916,10.1876390762021,58.3333108835788
2025-01-02,9.51670957382423,4.37109311779194,20.9565038885256
2025-01-03,9.52507754346328,4.23035145818272,20.8567944073983
2025-01-04,15.8127958833232,7.04629396040749,34.1235817696161
2025-01-05,15.7668971611781,7.01335020401226,34.162286182755
2025-01-06,9.5818172546984,4.33936000582445,20.747023257714
2025-01-07,9.57171324097987,4.32108466338753,20.8313968281185
2025-01-08,9.5563295570516,4.30815751846937,20.7700517584686
2025-01-09,9.59962256066526,4.36526791678856,20.8293332896428
2025-01-10,9.55989715641528,4.35335901714323,20.7236945328067
2025-01-11,15.6892918327889,7.09892182896494,34.0584806070877
2025-01-12,19.1982176538367,9.0345186573942,42.5808756628792
2025-01-13,11.6834577060609,5.58463388093241,25.1538207805328
2025-01-14,11.7216945277855,5.50340576421503,25.511615500691
2025-01-15,11.6985998912349,5.54567581866954,25.6351060063066
2025-01-16,11.7053631198214,5.48147087339998,25.6500652210885
2025-01-17,11.7316489880057,5.50051875240054,25.8224457610917
2025-01-18,19.1175691519518,8.95400735791,41.9356303714714
2025-01-19,19.3042959614315,9.01487395886611,42.3233460010392
2025-01-20,11.6553175147428,5.60846557260836,25.5583941416624
2025-01-21,11.691246171403,5.46236385680006,25.3280442242345
2025-01-22,11.7509094235819,5.51794263832467,25.421088724043
2025-01-23,11.6944316507363,5.54254067907405,25.501567872543
2025-01-24,11.7094239596464,5.52665974648418,25.3798246357942
2025-01-25,19.2553143575236,9.04411440816788,42.131627111732
2025-01-26,10.1436696866904,3.98975311921014,24.7067973597921
2025-01-27,6.14490311771373,2.46174287751517,14.6372934739854
2025-01-28,6.15760341886516,2.48102710371406,14.7843476720024
2025-01-29,6.14765894057825,2.45393586821307,14.6448367840694
2025-01-30,6.14192582471417,2.49009225496057,14.5909905589265
2025-01-31,6.16924811251863,2.42668620401364,14.7759092541454
2025-02-01,9.80043370442824,3.83244157869612,23.6093439795199
2025-02-02,9.77800980801539,3.82183712203931,23.5274739686458
2025-02-03,5.93480487200171,2.34872970069522,14.4335698557453
2025-02-04,5.96210007689517,2.35270403011476,14.3121229695122
2025-02-05,5.91935312237413,2.36248205199847,14.3333953776177
