"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",45,"2024-10-30",18,25.849,0.342,0.00071,0.00193,TRUE,TRUE
"gear",46,"2024-10-31",12,25.849,0.1612,0.00071,0.00193,FALSE,TRUE
"gear",47,"2024-11-01",33,25.849,0.7393,0.00071,0.00193,TRUE,TRUE
"gear",48,"2024-11-02",79,52.196,0.8379,0.00011,0.00029,FALSE,TRUE
"gear",51,"2024-11-05",8,25.849,0.069,0.00071,0.00193,FALSE,TRUE
"gear",52,"2024-11-06",17,25.849,0.3104,0.00071,0.00193,TRUE,TRUE
"gear",53,"2024-11-07",25,25.849,0.5535,0.00071,0.00193,TRUE,TRUE
"gear",54,"2024-11-08",36,25.849,0.7907,0.00071,0.00193,FALSE,TRUE
"gear",55,"2024-11-09",22,52.196,0.1263,0.00011,0.00029,FALSE,TRUE
"gear",59,"2024-11-13",25,25.288,0.5686,0.00076,0.00207,TRUE,TRUE
"gear",60,"2024-11-14",43,25.288,0.8862,0.00076,0.00207,FALSE,TRUE
"gear",61,"2024-11-15",46,25.288,0.9109,0.00076,0.00207,FALSE,TRUE
"gear",62,"2024-11-16",57,51.091,0.6576,0.00012,0.00032,TRUE,TRUE
"gear",65,"2024-11-19",13,25.288,0.1981,0.00076,0.00207,FALSE,TRUE
"gear",66,"2024-11-20",0,25.288,4e-04,0.00076,0.00207,FALSE,FALSE
"gear",67,"2024-11-21",15,25.288,0.2592,0.00076,0.00207,TRUE,TRUE
"gear",68,"2024-11-22",6,25.288,0.0396,0.00076,0.00207,FALSE,TRUE
"gear",69,"2024-11-23",23,51.091,0.147,0.00012,0.00032,FALSE,TRUE
"gear",72,"2024-11-26",26,31.98,0.4442,0.00046,0.00123,TRUE,TRUE
"gear",73,"2024-11-27",33,31.98,0.6042,0.00046,0.00123,TRUE,TRUE
"gear",75,"2024-11-29",51,65.717,0.496,0.00018,0.00046,TRUE,TRUE
"gear",76,"2024-11-30",123,64.285,0.9262,7e-05,0.00019,FALSE,TRUE
"catch",2,"2024-09-17",3,5.239,0.3913,0.09665,0.11958,TRUE,TRUE
"catch",2,"2024-09-17",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",2,"2024-09-17",1,2.62,0.3163,0.21076,0.21102,TRUE,TRUE
"catch",3,"2024-09-18",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",3,"2024-09-18",3,2.62,0.656,0.21076,0.21102,TRUE,TRUE
"catch",3,"2024-09-18",12,5.239,0.9103,0.09665,0.11958,FALSE,TRUE
"catch",3,"2024-09-18",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",4,"2024-09-19",5,2.62,0.8414,0.21076,0.21102,FALSE,TRUE
"catch",4,"2024-09-19",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",4,"2024-09-19",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",5,"2024-09-20",0,3.929,0.0681,0.13624,0.15634,FALSE,TRUE
"catch",5,"2024-09-20",6,3.929,0.7745,0.13624,0.15634,FALSE,TRUE
"catch",5,"2024-09-20",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",5,"2024-09-20",2,2.62,0.5071,0.21076,0.21102,TRUE,TRUE
"catch",5,"2024-09-20",1,2.62,0.3163,0.21076,0.21102,TRUE,TRUE
"catch",5,"2024-09-20",6,3.929,0.7745,0.13624,0.15634,FALSE,TRUE
"catch",5,"2024-09-20",11,13.098,0.527,0.02814,0.04035,TRUE,TRUE
"catch",6,"2024-09-21",4,3.337,0.6768,0.16355,0.17847,TRUE,TRUE
"catch",6,"2024-09-21",0,1.112,0.2146,0.42925,0.28279,FALSE,TRUE
"catch",6,"2024-09-21",3,4.449,0.4518,0.1178,0.13995,TRUE,TRUE
"catch",6,"2024-09-21",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",6,"2024-09-21",11,3.337,0.9685,0.16355,0.17847,FALSE,TRUE
"catch",6,"2024-09-21",0,1.112,0.2146,0.42925,0.28279,FALSE,TRUE
"catch",6,"2024-09-21",4,4.449,0.5616,0.1178,0.13995,TRUE,TRUE
"catch",6,"2024-09-21",3,4.449,0.4518,0.1178,0.13995,TRUE,TRUE
"catch",6,"2024-09-21",2,2.225,0.566,0.2469,0.23148,TRUE,TRUE
"catch",6,"2024-09-21",0,4.449,0.0589,0.1178,0.13995,FALSE,TRUE
"catch",6,"2024-09-21",0,4.449,0.0589,0.1178,0.13995,FALSE,TRUE
"catch",6,"2024-09-21",6,5.561,0.6375,0.08969,0.1125,TRUE,TRUE
"catch",6,"2024-09-21",4,4.449,0.5616,0.1178,0.13995,TRUE,TRUE
"catch",6,"2024-09-21",2,4.449,0.325,0.1178,0.13995,TRUE,TRUE
"catch",6,"2024-09-21",3,2.225,0.7148,0.2469,0.23148,TRUE,TRUE
"catch",6,"2024-09-21",0,1.112,0.2146,0.42925,0.28279,FALSE,TRUE
"catch",6,"2024-09-21",1,2.225,0.3626,0.2469,0.23148,TRUE,TRUE
"catch",6,"2024-09-21",4,2.225,0.8166,0.2469,0.23148,FALSE,TRUE
"catch",6,"2024-09-21",5,3.337,0.7638,0.16355,0.17847,FALSE,TRUE
"catch",6,"2024-09-21",1,1.112,0.5706,0.42925,0.28279,TRUE,TRUE
"catch",6,"2024-09-21",6,3.337,0.829,0.16355,0.17847,FALSE,TRUE
"catch",6,"2024-09-21",6,2.225,0.927,0.2469,0.23148,FALSE,TRUE
"catch",9,"2024-09-24",9,7.859,0.6651,0.05726,0.07676,TRUE,TRUE
"catch",9,"2024-09-24",3,5.239,0.3913,0.09665,0.11958,TRUE,TRUE
"catch",9,"2024-09-24",7,23.576,0.174,0.01187,0.01778,FALSE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1917,0.38344,0.27744,FALSE,TRUE
"catch",9,"2024-09-24",5,2.62,0.8414,0.21076,0.21102,FALSE,TRUE
"catch",9,"2024-09-24",6,7.859,0.4901,0.05726,0.07676,TRUE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1917,0.38344,0.27744,FALSE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1917,0.38344,0.27744,FALSE,TRUE
"catch",9,"2024-09-24",9,3.929,0.9047,0.13624,0.15634,FALSE,TRUE
"catch",9,"2024-09-24",6,1.31,0.9837,0.38344,0.27744,FALSE,FALSE
"catch",9,"2024-09-24",6,2.62,0.894,0.21076,0.21102,FALSE,TRUE
"catch",10,"2024-09-25",10,2.62,0.98,0.21076,0.21102,FALSE,FALSE
"catch",10,"2024-09-25",3,5.239,0.3913,0.09665,0.11958,TRUE,TRUE
"catch",10,"2024-09-25",0,5.239,0.0483,0.09665,0.11958,FALSE,TRUE
"catch",10,"2024-09-25",3,1.31,0.8667,0.38344,0.27744,FALSE,TRUE
"catch",10,"2024-09-25",7,3.929,0.8299,0.13624,0.15634,FALSE,TRUE
"catch",10,"2024-09-25",2,3.929,0.3651,0.13624,0.15634,TRUE,TRUE
"catch",10,"2024-09-25",2,2.62,0.5071,0.21076,0.21102,TRUE,TRUE
"catch",12,"2024-09-27",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",12,"2024-09-27",0,2.62,0.1054,0.21076,0.21102,FALSE,TRUE
"catch",12,"2024-09-27",6,5.239,0.6625,0.09665,0.11958,TRUE,TRUE
"catch",12,"2024-09-27",4,2.62,0.7648,0.21076,0.21102,FALSE,TRUE
"catch",12,"2024-09-27",3,2.62,0.656,0.21076,0.21102,TRUE,TRUE
"catch",12,"2024-09-27",12,5.239,0.9103,0.09665,0.11958,FALSE,TRUE
"catch",12,"2024-09-27",0,1.31,0.1917,0.38344,0.27744,FALSE,TRUE
"catch",12,"2024-09-27",2,2.62,0.5071,0.21076,0.21102,TRUE,TRUE
"catch",12,"2024-09-27",5,5.239,0.5856,0.09665,0.11958,TRUE,TRUE
"catch",12,"2024-09-27",3,2.62,0.656,0.21076,0.21102,TRUE,TRUE
"catch",12,"2024-09-27",0,5.239,0.0483,0.09665,0.11958,FALSE,TRUE
"catch",12,"2024-09-27",2,1.31,0.742,0.38344,0.27744,TRUE,TRUE
"catch",13,"2024-09-28",1,2.225,0.3626,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",8,4.449,0.8359,0.1178,0.13995,FALSE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",6,2.225,0.927,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",0,1.112,0.2146,0.42925,0.28279,FALSE,TRUE
"catch",13,"2024-09-28",4,2.225,0.8166,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",3,3.337,0.5633,0.16355,0.17847,TRUE,TRUE
"catch",13,"2024-09-28",7,10.01,0.4515,0.04112,0.05715,TRUE,TRUE
"catch",13,"2024-09-28",1,2.225,0.3626,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",3,2.225,0.7148,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",2,4.449,0.325,0.1178,0.13995,TRUE,TRUE
"catch",13,"2024-09-28",14,6.674,0.8911,0.07103,0.09252,FALSE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",6,2.225,0.927,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",0,4.449,0.0589,0.1178,0.13995,FALSE,TRUE
"catch",13,"2024-09-28",6,4.449,0.7282,0.1178,0.13995,TRUE,TRUE
"catch",13,"2024-09-28",2,3.337,0.4207,0.16355,0.17847,TRUE,TRUE
"catch",13,"2024-09-28",6,4.449,0.7282,0.1178,0.13995,TRUE,TRUE
"catch",13,"2024-09-28",5,2.225,0.8837,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",5,3.337,0.7638,0.16355,0.17847,FALSE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",14,4.449,0.9666,0.1178,0.13995,FALSE,TRUE
"catch",13,"2024-09-28",2,2.225,0.566,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",2,2.225,0.566,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",1,2.225,0.3626,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",3,2.225,0.7148,0.2469,0.23148,TRUE,TRUE
"catch",13,"2024-09-28",0,1.112,0.2146,0.42925,0.28279,FALSE,TRUE
"catch",13,"2024-09-28",0,2.225,0.1234,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",2,1.112,0.7873,0.42925,0.28279,FALSE,TRUE
"catch",13,"2024-09-28",4,2.225,0.8166,0.2469,0.23148,FALSE,TRUE
"catch",13,"2024-09-28",0,6.674,0.0355,0.07103,0.09252,FALSE,TRUE
"catch",13,"2024-09-28",5,4.449,0.6534,0.1178,0.13995,TRUE,TRUE
"catch",13,"2024-09-28",4,2.225,0.8166,0.2469,0.23148,FALSE,TRUE
"catch",16,"2024-10-01",1,1.492,0.4828,0.34789,0.26987,TRUE,TRUE
"catch",16,"2024-10-01",0,4.476,0.0586,0.11712,0.13925,FALSE,TRUE
"catch",16,"2024-10-01",0,2.984,0.0923,0.18453,0.1937,FALSE,TRUE
"catch",16,"2024-10-01",2,2.984,0.4604,0.18453,0.1937,TRUE,TRUE
"catch",16,"2024-10-01",1,1.492,0.4828,0.34789,0.26987,TRUE,TRUE
"catch",16,"2024-10-01",0,1.492,0.1739,0.34789,0.26987,FALSE,TRUE
"catch",16,"2024-10-01",13,4.476,0.9553,0.11712,0.13925,FALSE,TRUE
"catch",16,"2024-10-01",6,4.476,0.726,0.11712,0.13925,TRUE,TRUE
"catch",16,"2024-10-01",3,2.984,0.6068,0.18453,0.1937,TRUE,TRUE
"catch",16,"2024-10-01",0,2.984,0.0923,0.18453,0.1937,FALSE,TRUE
"catch",16,"2024-10-01",11,5.968,0.8498,0.08217,0.10457,FALSE,TRUE
"catch",18,"2024-10-03",6,5.968,0.6077,0.08217,0.10457,TRUE,TRUE
"catch",18,"2024-10-03",0,1.492,0.1739,0.34789,0.26987,FALSE,TRUE
"catch",18,"2024-10-03",2,1.492,0.7023,0.34789,0.26987,TRUE,TRUE
"catch",18,"2024-10-03",6,2.984,0.8614,0.18453,0.1937,FALSE,TRUE
"catch",18,"2024-10-03",1,5.968,0.1345,0.08217,0.10457,FALSE,TRUE
"catch",18,"2024-10-03",2,5.968,0.2407,0.08217,0.10457,FALSE,TRUE
"catch",18,"2024-10-03",1,7.459,0.1023,0.06147,0.08163,FALSE,TRUE
"catch",18,"2024-10-03",5,4.476,0.651,0.11712,0.13925,TRUE,TRUE
"catch",18,"2024-10-03",7,4.476,0.7862,0.11712,0.13925,FALSE,TRUE
"catch",18,"2024-10-03",6,2.984,0.8614,0.18453,0.1937,FALSE,TRUE
"catch",18,"2024-10-03",1,1.492,0.4828,0.34789,0.26987,TRUE,TRUE
"catch",18,"2024-10-03",2,2.984,0.4604,0.18453,0.1937,TRUE,TRUE
"catch",18,"2024-10-03",2,8.951,0.1503,0.04807,0.06573,FALSE,TRUE
"catch",18,"2024-10-03",4,2.984,0.7189,0.18453,0.1937,TRUE,TRUE
"catch",19,"2024-10-04",2,4.476,0.3234,0.11712,0.13925,TRUE,TRUE
"catch",19,"2024-10-04",0,2.984,0.0923,0.18453,0.1937,FALSE,TRUE
"catch",19,"2024-10-04",3,2.984,0.6068,0.18453,0.1937,TRUE,TRUE
"catch",19,"2024-10-04",10,2.984,0.9687,0.18453,0.1937,FALSE,TRUE
"catch",19,"2024-10-04",3,10.443,0.1868,0.03885,0.05424,FALSE,TRUE
"catch",19,"2024-10-04",8,5.968,0.7299,0.08217,0.10457,TRUE,TRUE
"catch",20,"2024-10-05",2,2.534,0.5192,0.21792,0.21532,TRUE,TRUE
"catch",20,"2024-10-05",3,2.534,0.6683,0.21792,0.21532,TRUE,TRUE
"catch",20,"2024-10-05",0,3.801,0.0708,0.14158,0.16082,FALSE,TRUE
"catch",20,"2024-10-05",1,2.534,0.3256,0.21792,0.21532,TRUE,TRUE
"catch",20,"2024-10-05",0,2.534,0.109,0.21792,0.21532,FALSE,TRUE
"catch",20,"2024-10-05",1,5.068,0.1626,0.10076,0.12363,FALSE,TRUE
"catch",20,"2024-10-05",0,1.267,0.1964,0.39275,0.27887,FALSE,TRUE
"catch",20,"2024-10-05",5,7.602,0.4318,0.05991,0.07984,TRUE,TRUE
"catch",20,"2024-10-05",0,2.534,0.109,0.21792,0.21532,FALSE,TRUE
"catch",20,"2024-10-05",5,6.335,0.5061,0.07609,0.09804,TRUE,TRUE
"catch",20,"2024-10-05",10,7.602,0.7246,0.05991,0.07984,TRUE,TRUE
"catch",20,"2024-10-05",2,1.267,0.7516,0.39275,0.27887,FALSE,TRUE
"catch",20,"2024-10-05",0,1.267,0.1964,0.39275,0.27887,FALSE,TRUE
"catch",20,"2024-10-05",0,2.534,0.109,0.21792,0.21532,FALSE,TRUE
"catch",20,"2024-10-05",14,3.801,0.9811,0.14158,0.16082,FALSE,FALSE
"catch",20,"2024-10-05",3,3.801,0.5126,0.14158,0.16082,TRUE,TRUE
"catch",20,"2024-10-05",2,1.267,0.7516,0.39275,0.27887,FALSE,TRUE
"catch",20,"2024-10-05",6,2.534,0.9015,0.21792,0.21532,FALSE,TRUE
"catch",20,"2024-10-05",42,15.203,0.9583,0.02272,0.03301,FALSE,TRUE
"catch",20,"2024-10-05",9,15.203,0.3814,0.02272,0.03301,TRUE,TRUE
"catch",23,"2024-10-08",9,2.984,0.9544,0.18453,0.1937,FALSE,TRUE
"catch",23,"2024-10-08",10,2.984,0.9687,0.18453,0.1937,FALSE,TRUE
"catch",23,"2024-10-08",7,4.476,0.7862,0.11712,0.13925,FALSE,TRUE
"catch",23,"2024-10-08",7,5.968,0.6737,0.08217,0.10457,TRUE,TRUE
"catch",23,"2024-10-08",6,5.968,0.6077,0.08217,0.10457,TRUE,TRUE
"catch",23,"2024-10-08",3,5.968,0.3458,0.08217,0.10457,TRUE,TRUE
"catch",24,"2024-10-09",12,5.968,0.8771,0.08217,0.10457,FALSE,TRUE
"catch",24,"2024-10-09",12,5.968,0.8771,0.08217,0.10457,FALSE,TRUE
"catch",24,"2024-10-09",8,5.968,0.7299,0.08217,0.10457,TRUE,TRUE
"catch",24,"2024-10-09",6,2.984,0.8614,0.18453,0.1937,FALSE,TRUE
"catch",24,"2024-10-09",2,1.492,0.7023,0.34789,0.26987,TRUE,TRUE
"catch",24,"2024-10-09",2,2.984,0.4604,0.18453,0.1937,TRUE,TRUE
"catch",24,"2024-10-09",1,2.984,0.2814,0.18453,0.1937,TRUE,TRUE
"catch",26,"2024-10-11",0,2.984,0.0923,0.18453,0.1937,FALSE,TRUE
"catch",26,"2024-10-11",1,1.492,0.4828,0.34789,0.26987,TRUE,TRUE
"catch",26,"2024-10-11",8,5.968,0.7299,0.08217,0.10457,TRUE,TRUE
"catch",26,"2024-10-11",5,5.968,0.5311,0.08217,0.10457,TRUE,TRUE
"catch",27,"2024-10-12",2,3.801,0.3763,0.14158,0.16082,TRUE,TRUE
"catch",27,"2024-10-12",6,7.602,0.5042,0.05991,0.07984,TRUE,TRUE
"catch",27,"2024-10-12",5,5.068,0.5996,0.10076,0.12363,TRUE,TRUE
"catch",27,"2024-10-12",1,1.267,0.5322,0.39275,0.27887,TRUE,TRUE
"catch",27,"2024-10-12",4,5.068,0.5087,0.10076,0.12363,TRUE,TRUE
"catch",27,"2024-10-12",5,7.602,0.4318,0.05991,0.07984,TRUE,TRUE
"catch",27,"2024-10-12",0,2.534,0.109,0.21792,0.21532,FALSE,TRUE
"catch",27,"2024-10-12",0,2.534,0.109,0.21792,0.21532,FALSE,TRUE
"catch",27,"2024-10-12",1,2.534,0.3256,0.21792,0.21532,TRUE,TRUE
"catch",27,"2024-10-12",8,5.068,0.792,0.10076,0.12363,FALSE,TRUE
"catch",27,"2024-10-12",4,1.267,0.9376,0.39275,0.27887,FALSE,TRUE
"catch",27,"2024-10-12",5,3.801,0.7158,0.14158,0.16082,TRUE,TRUE
"catch",28,"2024-10-13",1,1.267,0.5322,0.39275,0.27887,TRUE,TRUE
"catch",28,"2024-10-13",6,3.801,0.7862,0.14158,0.16082,FALSE,TRUE
"catch",28,"2024-10-13",10,3.801,0.9351,0.14158,0.16082,FALSE,TRUE
"catch",28,"2024-10-13",0,5.068,0.0504,0.10076,0.12363,FALSE,TRUE
"catch",28,"2024-10-13",8,6.335,0.7056,0.07609,0.09804,TRUE,TRUE
"catch",28,"2024-10-13",4,6.335,0.4203,0.07609,0.09804,TRUE,TRUE
"catch",28,"2024-10-13",2,1.267,0.7516,0.39275,0.27887,FALSE,TRUE
"catch",28,"2024-10-13",4,2.534,0.7759,0.21792,0.21532,FALSE,TRUE
"catch",30,"2024-10-15",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",30,"2024-10-15",5,5.144,0.5928,0.09854,0.12154,TRUE,TRUE
"catch",30,"2024-10-15",7,3.858,0.8357,0.13874,0.15858,FALSE,TRUE
"catch",30,"2024-10-15",3,1.286,0.8707,0.3881,0.27844,FALSE,TRUE
"catch",30,"2024-10-15",1,2.572,0.3208,0.21419,0.21329,TRUE,TRUE
"catch",30,"2024-10-15",1,1.286,0.5273,0.3881,0.27844,TRUE,TRUE
"catch",30,"2024-10-15",4,2.572,0.7708,0.21419,0.21329,FALSE,TRUE
"catch",30,"2024-10-15",1,5.144,0.1593,0.09854,0.12154,FALSE,TRUE
"catch",30,"2024-10-15",6,2.572,0.8983,0.21419,0.21329,FALSE,TRUE
"catch",30,"2024-10-15",6,5.144,0.6697,0.09854,0.12154,TRUE,TRUE
"catch",30,"2024-10-15",6,2.572,0.8983,0.21419,0.21329,FALSE,TRUE
"catch",30,"2024-10-15",4,2.572,0.7708,0.21419,0.21329,FALSE,TRUE
"catch",30,"2024-10-15",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",31,"2024-10-16",2,5.144,0.2808,0.09854,0.12154,TRUE,TRUE
"catch",31,"2024-10-16",4,2.572,0.7708,0.21419,0.21329,FALSE,TRUE
"catch",31,"2024-10-16",2,2.572,0.5133,0.21419,0.21329,TRUE,TRUE
"catch",31,"2024-10-16",8,5.144,0.7865,0.09854,0.12154,FALSE,TRUE
"catch",31,"2024-10-16",0,1.286,0.1941,0.3881,0.27844,FALSE,TRUE
"catch",31,"2024-10-16",6,2.572,0.8983,0.21419,0.21329,FALSE,TRUE
"catch",31,"2024-10-16",8,10.288,0.4945,0.03944,0.05504,TRUE,TRUE
"catch",31,"2024-10-16",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",31,"2024-10-16",5,2.572,0.8466,0.21419,0.21329,FALSE,TRUE
"catch",31,"2024-10-16",4,3.858,0.6191,0.13874,0.15858,TRUE,TRUE
"catch",31,"2024-10-16",3,2.572,0.6625,0.21419,0.21329,TRUE,TRUE
"catch",31,"2024-10-16",0,1.286,0.1941,0.3881,0.27844,FALSE,TRUE
"catch",31,"2024-10-16",3,2.572,0.6625,0.21419,0.21329,TRUE,TRUE
"catch",31,"2024-10-16",6,5.144,0.6697,0.09854,0.12154,TRUE,TRUE
"catch",31,"2024-10-16",0,5.144,0.0493,0.09854,0.12154,FALSE,TRUE
"catch",32,"2024-10-17",10,5.144,0.8643,0.09854,0.12154,FALSE,TRUE
"catch",32,"2024-10-17",1,1.286,0.5273,0.3881,0.27844,TRUE,TRUE
"catch",32,"2024-10-17",1,2.572,0.3208,0.21419,0.21329,TRUE,TRUE
"catch",32,"2024-10-17",1,3.858,0.218,0.13874,0.15858,FALSE,TRUE
"catch",32,"2024-10-17",3,2.572,0.6625,0.21419,0.21329,TRUE,TRUE
"catch",32,"2024-10-17",4,3.858,0.6191,0.13874,0.15858,TRUE,TRUE
"catch",32,"2024-10-17",0,1.286,0.1941,0.3881,0.27844,FALSE,TRUE
"catch",32,"2024-10-17",6,2.572,0.8983,0.21419,0.21329,FALSE,TRUE
"catch",32,"2024-10-17",4,1.286,0.9356,0.3881,0.27844,FALSE,TRUE
"catch",32,"2024-10-17",5,2.572,0.8466,0.21419,0.21329,FALSE,TRUE
"catch",32,"2024-10-17",2,2.572,0.5133,0.21419,0.21329,TRUE,TRUE
"catch",32,"2024-10-17",4,1.286,0.9356,0.3881,0.27844,FALSE,TRUE
"catch",32,"2024-10-17",1,2.572,0.3208,0.21419,0.21329,TRUE,TRUE
"catch",32,"2024-10-17",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",32,"2024-10-17",1,5.144,0.1593,0.09854,0.12154,FALSE,TRUE
"catch",32,"2024-10-17",6,1.286,0.9847,0.3881,0.27844,FALSE,FALSE
"catch",32,"2024-10-17",7,3.858,0.8357,0.13874,0.15858,FALSE,TRUE
"catch",32,"2024-10-17",7,5.144,0.7338,0.09854,0.12154,TRUE,TRUE
"catch",32,"2024-10-17",5,5.144,0.5928,0.09854,0.12154,TRUE,TRUE
"catch",32,"2024-10-17",8,5.144,0.7865,0.09854,0.12154,FALSE,TRUE
"catch",33,"2024-10-18",2,7.716,0.1791,0.05845,0.0782,FALSE,TRUE
"catch",33,"2024-10-18",3,7.716,0.2639,0.05845,0.0782,TRUE,TRUE
"catch",33,"2024-10-18",3,5.144,0.3972,0.09854,0.12154,TRUE,TRUE
"catch",33,"2024-10-18",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",33,"2024-10-18",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",33,"2024-10-18",1,2.572,0.3208,0.21419,0.21329,TRUE,TRUE
"catch",33,"2024-10-18",4,1.286,0.9356,0.3881,0.27844,FALSE,TRUE
"catch",33,"2024-10-18",3,3.858,0.5062,0.13874,0.15858,TRUE,TRUE
"catch",33,"2024-10-18",0,3.858,0.0694,0.13874,0.15858,FALSE,TRUE
"catch",33,"2024-10-18",0,2.572,0.1071,0.21419,0.21329,FALSE,TRUE
"catch",33,"2024-10-18",0,1.286,0.1941,0.3881,0.27844,FALSE,TRUE
"catch",33,"2024-10-18",4,2.572,0.7708,0.21419,0.21329,FALSE,TRUE
"catch",33,"2024-10-18",3,2.572,0.6625,0.21419,0.21329,TRUE,TRUE
"catch",33,"2024-10-18",9,7.716,0.6726,0.05845,0.0782,TRUE,TRUE
"catch",33,"2024-10-18",4,2.572,0.7708,0.21419,0.21329,FALSE,TRUE
"catch",33,"2024-10-18",5,2.572,0.8466,0.21419,0.21329,FALSE,TRUE
