"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
50,"2025-01-19",3.11905127259352,2.0449516429058,4.78066248327662,NA,0
51,"2025-01-20",3.63909101961653,2.62116509583565,5.41437804686699,NA,0
52,"2025-01-21",3.63909101961653,2.62116509583565,5.41437804686699,15,1
53,"2025-01-22",3.63909101961653,2.62116509583565,5.41437804686699,NA,0
54,"2025-01-23",3.63909101961653,2.62116509583565,5.41437804686699,3,1
55,"2025-01-24",3.63909101961653,2.62116509583565,5.41437804686699,3,1
56,"2025-01-25",3.11905127259352,2.0449516429058,4.78066248327662,1.96428571428571,2
57,"2025-01-26",3.12331848780257,1.87167410849111,5.43608893238913,NA,0
58,"2025-01-27",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
59,"2025-01-28",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
60,"2025-01-29",3.61352830422148,2.45438895780939,6.0348168901986,4.32,5
61,"2025-01-30",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
62,"2025-01-31",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
63,"2025-02-01",3.12331848780257,1.87167410849111,5.43608893238913,NA,0
64,"2025-02-02",3.12331848780257,1.87167410849111,5.43608893238913,NA,0
65,"2025-02-03",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
66,"2025-02-04",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
67,"2025-02-05",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
68,"2025-02-06",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
69,"2025-02-07",3.61352830422148,2.45438895780939,6.0348168901986,NA,0
70,"2025-02-08",3.12331848780257,1.87167410849111,5.43608893238913,NA,0
71,"2025-02-09",2.8410173584574,1.38439287679146,4.97668868643307,NA,0
72,"2025-02-10",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
73,"2025-02-11",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
74,"2025-02-12",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
75,"2025-02-13",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
76,"2025-02-14",3.32540897053853,1.71992873810818,5.6704567629636,3,1
77,"2025-02-15",2.8410173584574,1.38439287679146,4.97668868643307,2.33333333333333,1
78,"2025-02-16",2.8410173584574,1.38439287679146,4.97668868643307,NA,0
79,"2025-02-17",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
80,"2025-02-18",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
81,"2025-02-19",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
82,"2025-02-20",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
83,"2025-02-21",3.32540897053853,1.71992873810818,5.6704567629636,NA,0
84,"2025-02-22",2.8410173584574,1.38439287679146,4.97668868643307,NA,0
85,"2025-02-23",2.41793876045599,0.715225578815473,4.1964185904252,NA,0
86,"2025-02-24",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
87,"2025-02-25",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
88,"2025-02-26",2.86694358455329,0.894658191197784,4.44420964075868,0,1
89,"2025-02-27",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
90,"2025-02-28",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
91,"2025-03-01",2.41793876045599,0.715225578815473,4.1964185904252,0.5,2
92,"2025-03-02",2.41793876045599,0.715225578815473,4.1964185904252,NA,0
93,"2025-03-03",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
94,"2025-03-04",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
95,"2025-03-05",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
96,"2025-03-06",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
97,"2025-03-07",2.86694358455329,0.894658191197784,4.44420964075868,NA,0
98,"2025-03-08",2.41793876045599,0.715225578815473,4.1964185904252,NA,0
99,"2025-03-09",2.80452765800571,1.0504189862177,5.2734067630867,NA,0
100,"2025-03-10",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
101,"2025-03-11",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
102,"2025-03-12",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
103,"2025-03-13",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
104,"2025-03-14",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
105,"2025-03-15",2.80452765800571,1.0504189862177,5.2734067630867,NA,0
106,"2025-03-16",2.80452765800571,1.0504189862177,5.2734067630867,NA,0
107,"2025-03-17",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
108,"2025-03-18",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
109,"2025-03-19",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
110,"2025-03-20",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
111,"2025-03-21",3.27479821591601,1.33876874545719,6.04758440689305,NA,0
112,"2025-03-22",2.80452765800571,1.0504189862177,5.2734067630867,NA,0
113,"2025-03-23",2.77254190044943,1.54944323071275,4.43879819535008,NA,0
114,"2025-03-24",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
115,"2025-03-25",3.25154598428449,1.99629071488919,4.95076485120279,6.75,2
116,"2025-03-26",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
117,"2025-03-27",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
118,"2025-03-28",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
119,"2025-03-29",2.77254190044943,1.54944323071275,4.43879819535008,NA,0
120,"2025-03-30",2.77254190044943,1.54944323071275,4.43879819535008,NA,0
121,"2025-03-31",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
122,"2025-04-01",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
123,"2025-04-02",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
124,"2025-04-03",3.25154598428449,1.99629071488919,4.95076485120279,NA,0
125,"2025-04-04",3.25154598428449,1.99629071488919,4.95076485120279,2.25,2
126,"2025-04-05",2.77254190044943,1.54944323071275,4.43879819535008,1.31111111111111,3
127,"2025-04-06",2.57279817632593,0.928153597150164,4.42126487089807,NA,0
128,"2025-04-07",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
129,"2025-04-08",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
130,"2025-04-09",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
131,"2025-04-10",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
132,"2025-04-11",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
133,"2025-04-12",2.57279817632593,0.928153597150164,4.42126487089807,NA,0
134,"2025-04-13",2.57279817632593,0.928153597150164,4.42126487089807,NA,0
135,"2025-04-14",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
136,"2025-04-15",3.04903959530177,1.15332804802379,4.86278799363368,0.25,1
137,"2025-04-16",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
138,"2025-04-17",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
139,"2025-04-18",3.04903959530177,1.15332804802379,4.86278799363368,NA,0
140,"2025-04-19",2.57279817632593,0.928153597150164,4.42126487089807,1,1
141,"2025-04-20",2.76160139909183,1.4335998559712,4.51361417972634,NA,0
142,"2025-04-21",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
143,"2025-04-22",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
144,"2025-04-23",3.23469020635833,1.89305002948446,4.83433256196367,1.5,2
145,"2025-04-24",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
146,"2025-04-25",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
147,"2025-04-26",2.76160139909183,1.4335998559712,4.51361417972634,NA,0
148,"2025-04-27",2.76160139909183,1.4335998559712,4.51361417972634,NA,0
149,"2025-04-28",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
150,"2025-04-29",3.23469020635833,1.89305002948446,4.83433256196367,NA,0
151,"2025-04-30",3.23469020635833,1.89305002948446,4.83433256196367,1.5,1
152,"2025-05-01",3.23469020635833,1.89305002948446,4.83433256196367,4.5,2
153,"2025-05-02",3.23469020635833,1.89305002948446,4.83433256196367,3.5,1
154,"2025-05-03",2.76160139909183,1.4335998559712,4.51361417972634,NA,0
155,"2025-05-04",3.41471984377802,2.15817779375249,6.27072418060412,8,1
156,"2025-05-05",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
157,"2025-05-06",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
158,"2025-05-07",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
159,"2025-05-08",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
160,"2025-05-09",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
161,"2025-05-10",3.41471984377802,2.15817779375249,6.27072418060412,NA,0
162,"2025-05-11",3.41471984377802,2.15817779375249,6.27072418060412,NA,0
163,"2025-05-12",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
164,"2025-05-13",3.92497915980779,2.70688462632943,7.51662783914088,7.5,2
165,"2025-05-14",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
166,"2025-05-15",3.92497915980779,2.70688462632943,7.51662783914088,NA,0
167,"2025-05-16",3.92497915980779,2.70688462632943,7.51662783914088,6,1
168,"2025-05-17",3.41471984377802,2.15817779375249,6.27072418060412,3.5,1
169,"2025-05-18",2.59475756113847,0.875885348233386,4.45418809970675,NA,0
170,"2025-05-19",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
171,"2025-05-20",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
172,"2025-05-21",3.05498905755605,1.08480026017865,4.82302334902132,1,1
173,"2025-05-22",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
174,"2025-05-23",3.05498905755605,1.08480026017865,4.82302334902132,0,1
175,"2025-05-24",2.59475756113847,0.875885348233386,4.45418809970675,NA,0
176,"2025-05-25",2.59475756113847,0.875885348233386,4.45418809970675,NA,0
177,"2025-05-26",2.59475756113847,0.875885348233386,4.45418809970675,NA,0
178,"2025-05-27",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
179,"2025-05-28",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
180,"2025-05-29",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
181,"2025-05-30",3.05498905755605,1.08480026017865,4.82302334902132,NA,0
182,"2025-05-31",2.59475756113847,0.875885348233386,4.45418809970675,NA,0
183,"2025-06-01",2.69684682219157,0.956346427934015,4.77021132338178,NA,0
184,"2025-06-02",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
185,"2025-06-03",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
186,"2025-06-04",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
187,"2025-06-05",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
188,"2025-06-06",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
189,"2025-06-07",2.69684682219157,0.956346427934015,4.77021132338178,0.5,1
190,"2025-06-08",2.69684682219157,0.956346427934015,4.77021132338178,NA,0
191,"2025-06-09",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
192,"2025-06-10",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
193,"2025-06-11",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
194,"2025-06-12",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
195,"2025-06-13",3.17153788637342,1.18339248264765,5.32003580069466,NA,0
196,"2025-06-14",2.69684682219157,0.956346427934015,4.77021132338178,NA,0
197,"2025-06-15",2.74380913516328,1.3045971849208,4.64801898570596,NA,0
198,"2025-06-16",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
199,"2025-06-17",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
200,"2025-06-18",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
201,"2025-06-19",2.74380913516328,1.3045971849208,4.64801898570596,NA,0
202,"2025-06-20",3.21518945242349,1.70086468935535,5.19101528486385,3.91666666666667,2
203,"2025-06-21",2.74380913516328,1.3045971849208,4.64801898570596,0.333333333333333,1
204,"2025-06-22",2.74380913516328,1.3045971849208,4.64801898570596,NA,0
205,"2025-06-23",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
206,"2025-06-24",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
207,"2025-06-25",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
208,"2025-06-26",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
209,"2025-06-27",3.21518945242349,1.70086468935535,5.19101528486385,NA,0
210,"2025-06-28",2.74380913516328,1.3045971849208,4.64801898570596,NA,0
211,"2025-06-29",2.84089228885448,1.31649152980734,5.13413256239085,NA,0
212,"2025-06-30",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
213,"2025-07-01",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
214,"2025-07-02",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
215,"2025-07-03",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
216,"2025-07-04",2.84089228885448,1.31649152980734,5.13413256239085,NA,0
217,"2025-07-05",2.84089228885448,1.31649152980734,5.13413256239085,2.75,1
218,"2025-07-06",2.84089228885448,1.31649152980734,5.13413256239085,NA,0
219,"2025-07-07",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
220,"2025-07-08",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
221,"2025-07-09",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
222,"2025-07-10",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
223,"2025-07-11",3.31138884537209,1.65512319308286,6.07517787697178,NA,0
224,"2025-07-12",2.84089228885448,1.31649152980734,5.13413256239085,NA,0
225,"2025-07-13",2.71386246036179,1.29470697055998,4.53638536152443,NA,0
226,"2025-07-14",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
227,"2025-07-15",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
228,"2025-07-16",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
229,"2025-07-17",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
230,"2025-07-18",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
231,"2025-07-19",2.71386246036179,1.29470697055998,4.53638536152443,NA,0
232,"2025-07-20",2.71386246036179,1.29470697055998,4.53638536152443,NA,0
233,"2025-07-21",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
234,"2025-07-22",3.17405778356404,1.69131233512962,4.93581872721558,2.5,4
235,"2025-07-23",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
236,"2025-07-24",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
237,"2025-07-25",3.17405778356404,1.69131233512962,4.93581872721558,NA,0
238,"2025-07-26",2.71386246036179,1.29470697055998,4.53638536152443,NA,0
239,"2025-07-27",2.89161039969673,1.71639731171152,4.60018261375683,NA,0
240,"2025-07-28",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
241,"2025-07-29",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
242,"2025-07-30",3.38222192326114,2.30351399062155,4.92809358176581,0,1
243,"2025-07-31",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
244,"2025-08-01",3.38222192326114,2.30351399062155,4.92809358176581,4.5,4
245,"2025-08-02",2.89161039969673,1.71639731171152,4.60018261375683,2.25,1
246,"2025-08-03",2.89161039969673,1.71639731171152,4.60018261375683,NA,0
247,"2025-08-04",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
248,"2025-08-05",3.38222192326114,2.30351399062155,4.92809358176581,4.5,1
249,"2025-08-06",3.38222192326114,2.30351399062155,4.92809358176581,3.1875,4
250,"2025-08-07",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
251,"2025-08-08",3.38222192326114,2.30351399062155,4.92809358176581,NA,0
252,"2025-08-09",2.89161039969673,1.71639731171152,4.60018261375683,NA,0
253,"2025-08-10",2.95917854948441,1.49963082401045,5.66102575941824,NA,0
254,"2025-08-11",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
255,"2025-08-12",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
256,"2025-08-13",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
257,"2025-08-14",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
258,"2025-08-15",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
259,"2025-08-16",2.95917854948441,1.49963082401045,5.66102575941824,NA,0
260,"2025-08-17",2.95917854948441,1.49963082401045,5.66102575941824,NA,0
261,"2025-08-18",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
262,"2025-08-19",3.42685996935688,1.95056732070029,6.60934506431469,6,1
263,"2025-08-20",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
264,"2025-08-21",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
265,"2025-08-22",3.42685996935688,1.95056732070029,6.60934506431469,NA,0
266,"2025-08-23",2.95917854948441,1.49963082401045,5.66102575941824,NA,0
267,"2025-08-24",2.52748295647898,1.12002259664607,4.27239803667536,NA,0
268,"2025-08-25",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
269,"2025-08-26",2.97550256735647,1.47650800459595,4.48893278704869,1.88888888888889,3
270,"2025-08-27",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
271,"2025-08-28",2.97550256735647,1.47650800459595,4.48893278704869,3,1
272,"2025-08-29",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
273,"2025-08-30",2.52748295647898,1.12002259664607,4.27239803667536,NA,0
274,"2025-08-31",2.52748295647898,1.12002259664607,4.27239803667536,NA,0
275,"2025-09-01",2.52748295647898,1.12002259664607,4.27239803667536,NA,0
276,"2025-09-02",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
277,"2025-09-03",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
278,"2025-09-04",2.97550256735647,1.47650800459595,4.48893278704869,0.5,1
279,"2025-09-05",2.97550256735647,1.47650800459595,4.48893278704869,NA,0
280,"2025-09-06",2.52748295647898,1.12002259664607,4.27239803667536,NA,0
281,"2025-09-07",2.39472196611816,1.02508703172442,4.17181950878685,NA,0
282,"2025-09-08",2.83851130264897,1.32581942533412,4.31290392028242,NA,0
283,"2025-09-09",2.83851130264897,1.32581942533412,4.31290392028242,2.75,2
284,"2025-09-10",2.83851130264897,1.32581942533412,4.31290392028242,1.83333333333333,2
285,"2025-09-11",2.83851130264897,1.32581942533412,4.31290392028242,NA,0
286,"2025-09-12",2.83851130264897,1.32581942533412,4.31290392028242,0,1
287,"2025-09-13",2.39472196611816,1.02508703172442,4.17181950878685,0.5,1
288,"2025-09-14",2.39472196611816,1.02508703172442,4.17181950878685,NA,0
289,"2025-09-15",2.83851130264897,1.32581942533412,4.31290392028242,NA,0
