"draw","C_sum","C_expected_sum","E_sum"
1,26584,26645.0117865355,32834.9472456586
6,26065,26025.6279366142,30720.0421022874
9,27735,27729.4180253051,33468.2946090556
12,36253,36463.5501841866,43325.7340560759
14,29363,29141.2676979057,34989.0521111379
18,33055,32744.1480990232,40398.8150203863
21,28452,28791.2883062526,34450.4573432601
28,27491,27888.8629542354,34840.8097421424
32,26185,26394.0089998902,31635.4272880397
41,30856,30942.4675740512,34068.4946854919
44,27539,27784.6875985632,31634.2794826875
47,29015,29033.4712930832,36226.3986577881
48,29501,29504.5586835863,34838.7880083103
51,34155,34062.9940044029,39415.4446565424
53,25466,25537.1774759715,30419.3118039009
55,31966,32340.0599363503,36892.8019400623
56,27671,27792.6797003887,32130.0016245576
57,33668,33422.7323829721,36412.937614311
64,31990,31823.7984877548,37233.0872042344
68,27326,27315.5629468934,32573.5168251082
70,32860,32751.5000693886,39687.1874860995
71,28577,28573.7652170534,33766.3792679742
73,29916,29676.2461847387,34197.5049680738
74,34344,34301.6922786012,41114.6078631814
77,28428,28429.8832801189,32839.1057678574
78,25906,25513.1462982947,31000.9620962253
82,30598,30573.9764336301,35256.7621429009
87,28794,28681.6394318252,34620.7138954399
90,33969,34173.7620180903,40059.2662081623
93,39188,39070.3801960695,43945.3031965621
102,25492,24971.9868189435,29472.3910688828
106,26833,26666.7355083958,30399.4555539409
108,26661,26838.8696004256,33495.3345943827
112,33843,33663.4638176823,38449.2471668034
113,28855,28783.0719954727,34403.3665878381
115,30526,30638.8755301186,36972.2423860942
120,28337,28311.4281197911,32547.4029299923
121,33566,33420.0654642764,39569.1707688382
126,27765,27891.4113532992,32383.8409125803
127,31547,31650.0209639541,35778.571790068
128,31334,31505.5426709104,35822.0822826168
133,30340,30177.3075724974,36920.0684409811
148,32719,32744.3657039881,39781.9363224131
154,25342,25087.3794858812,33051.0728345243
155,24578,24768.8039613733,31773.0766397805
158,33639,33603.00959043,38049.2761611884
160,25802,25828.2042283267,30744.7602970293
162,30586,30813.0508736342,35598.8877485389
163,30902,30813.460245806,35306.2192461417
164,26888,27108.4819703331,31628.314884621
170,33601,33698.6347040334,37430.7392044587
182,29089,28822.4380746629,35438.9499529833
187,26833,27008.040510287,32022.9413184768
189,28640,28552.9632168431,34161.2335652318
193,22805,22922.8384919929,29354.6513279557
211,30507,30884.5872608129,33983.8007403653
213,28339,28251.7553139209,32782.4632292423
215,27449,27180.5146690566,33841.0623436336
218,35205,35389.7000660984,41454.3920450646
222,28647,28434.7550362771,33624.2747747716
235,23636,23824.6189078051,28401.3230779434
239,39115,39180.945431225,46881.5972817441
243,24646,24453.4046339811,30026.4166429565
255,26972,27102.3449450939,32295.4139167555
261,26146,26217.2124832008,29927.0207244294
268,25393,25372.2957785553,33113.0727463322
269,29772,29476.3064965038,33091.7602442087
272,30493,30255.6393898821,37011.357476551
276,30662,30856.8096724976,36416.4012846843
281,32338,32136.1004102912,39395.0051750555
285,25588,25780.3340853765,31184.541519756
287,31518,31421.7307314217,39604.4861755676
288,30972,30441.8044183954,40259.3992979618
289,31808,31821.7450030472,39612.6889235586
294,22973,22817.6425495846,27005.1487119379
298,29274,29110.1905459043,34092.4713827604
299,29319,29489.5091772916,34165.4747026954
302,29924,30027.4447902037,36288.9638860623
304,28855,28913.9394275796,36803.0550344701
307,32445,32745.060237161,38034.4266259478
308,25223,25218.4020648477,31264.8297246968
310,27388,27282.3205589531,32172.9946990141
319,25320,25330.349030091,32303.7688045901
320,26912,26724.8414156214,34115.7193636415
322,27888,27882.831058114,32431.5896931053
331,26485,26571.2366321269,31270.2123537279
340,31258,31265.6357059059,36739.2853525599
344,31377,31310.9556585857,38658.9720565545
345,25693,25341.8163797363,29071.6447216676
346,25900,25984.0972313875,30162.9317847451
348,34415,34451.7984017799,39597.9150170462
349,34978,34947.9516010942,38371.0903238215
354,28069,28050.5039623342,33533.9288834287
357,30200,30153.2476781376,36495.3560951648
358,26037,26206.0331430503,31393.464750034
360,27080,27028.4781057656,33299.8146359513
363,32650,32741.4103327973,39826.6157006662
367,28908,28769.9987550617,32811.92109071
371,29580,29395.9496463432,34811.5871976458
377,29973,30129.2026811046,34361.2760321566
380,26775,26817.8738755985,29433.9352702945
382,30703,30599.7083437833,35231.2260734393
385,32069,31966.4949598501,38246.9193467487
390,34833,34858.4614587184,38276.1458946604
392,31411,31296.7502179799,38477.5255456521
393,30212,30335.047434042,35414.0756468701
394,33465,33493.1897634399,38903.5715983146
396,27817,27645.4909990955,33794.068725873
401,27798,27696.5844946612,33354.68655195
410,28566,28325.3614774272,35705.5480512544
413,26218,26181.5917303828,31498.3640900609
427,30120,30134.5621805937,33192.452801666
434,23282,23488.893413157,28141.2965388099
435,32285,32541.4793568356,36625.2131835416
436,21200,21331.0579077827,26092.8798649404
440,34344,34192.8510489721,38510.4558509218
445,32656,32522.8234049752,35959.7244809665
446,24670,24654.2715175561,29300.539476768
449,40043,39666.1784669937,48666.1837758593
454,28074,28045.0842459683,32117.7658782738
461,29075,28984.354341965,35829.2310732645
464,32882,32849.42502348,39222.3614553272
