"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.07793305690694,0.866334561370736,1.35225109524535,1.24462365591398,31
2,"2024-12-02",1.59297438099467,1.30589958889373,1.97629397279876,0,1
3,"2024-12-03",1.59297438099467,1.30589958889373,1.97629397279876,1.68181818181818,11
4,"2024-12-04",1.59297438099467,1.30589958889373,1.97629397279876,1.91666666666667,13
5,"2024-12-05",1.59297438099467,1.30589958889373,1.97629397279876,0.933333333333333,10
6,"2024-12-06",1.59297438099467,1.30589958889373,1.97629397279876,1.72727272727273,11
7,"2024-12-07",1.07793305690694,0.866334561370736,1.35225109524535,1,4
8,"2024-12-08",1.07793305690694,0.866334561370736,1.35225109524535,NA,0
9,"2024-12-09",1.59297438099467,1.30589958889373,1.97629397279876,NA,0
10,"2024-12-10",1.59297438099467,1.30589958889373,1.97629397279876,0.777777777777778,9
11,"2024-12-11",1.59297438099467,1.30589958889373,1.97629397279876,1.54166666666667,6
12,"2024-12-12",1.59297438099467,1.30589958889373,1.97629397279876,1.87797619047619,14
13,"2024-12-13",1.59297438099467,1.30589958889373,1.97629397279876,1.65151515151515,11
14,"2024-12-14",1.07793305690694,0.866334561370736,1.35225109524535,2.375,6
15,"2024-12-15",0.795393284165369,0.618082827910692,1.02764050826112,0.333333333333333,6
16,"2024-12-16",1.17738419867387,0.929495299392242,1.50117520835453,NA,0
17,"2024-12-17",1.17738419867387,0.929495299392242,1.50117520835453,NA,0
18,"2024-12-18",1.17738419867387,0.929495299392242,1.50117520835453,2.44444444444444,6
19,"2024-12-19",1.17738419867387,0.929495299392242,1.50117520835453,NA,0
20,"2024-12-20",1.17738419867387,0.929495299392242,1.50117520835453,1.39583333333333,8
21,"2024-12-21",0.795393284165369,0.618082827910692,1.02764050826112,0.958333333333333,6
22,"2024-12-22",0.795393284165369,0.618082827910692,1.02764050826112,0.366666666666667,5
23,"2024-12-23",1.17738419867387,0.929495299392242,1.50117520835453,0.925925925925926,9
24,"2024-12-24",1.17738419867387,0.929495299392242,1.50117520835453,0.997222222222222,6
25,"2024-12-25",1.17738419867387,0.929495299392242,1.50117520835453,NA,0
26,"2024-12-26",1.17738419867387,0.929495299392242,1.50117520835453,1.15333333333333,5
27,"2024-12-27",1.17738419867387,0.929495299392242,1.50117520835453,1.10526315789474,19
28,"2024-12-28",0.795393284165369,0.618082827910692,1.02764050826112,0.666666666666667,12
29,"2024-12-29",0.626569004500265,0.514415321529412,0.761635084331096,NA,0
30,"2024-12-30",0.925105135597747,0.75028403187678,1.14941645443281,NA,0
31,"2024-12-31",0.626569004500265,0.514415321529412,0.761635084331096,1.08269230769231,39
32,"2025-01-01",0.626569004500265,0.514415321529412,0.761635084331096,1.07333333333333,15
33,"2025-01-02",0.925105135597747,0.75028403187678,1.14941645443281,0.595,10
34,"2025-01-03",0.925105135597747,0.75028403187678,1.14941645443281,0.977272727272727,11
35,"2025-01-04",0.626569004500265,0.514415321529412,0.761635084331096,0.479166666666667,8
36,"2025-01-05",0.626569004500265,0.514415321529412,0.761635084331096,NA,0
37,"2025-01-06",0.925105135597747,0.75028403187678,1.14941645443281,NA,0
38,"2025-01-07",0.925105135597747,0.75028403187678,1.14941645443281,0.0625,4
39,"2025-01-08",0.925105135597747,0.75028403187678,1.14941645443281,0.65,4
40,"2025-01-09",0.925105135597747,0.75028403187678,1.14941645443281,1.0625,4
41,"2025-01-10",0.925105135597747,0.75028403187678,1.14941645443281,0.708333333333333,12
42,"2025-01-11",0.626569004500265,0.514415321529412,0.761635084331096,0.282163742690059,57
43,"2025-01-12",0.460040542175066,0.349875741364138,0.611148491468601,NA,0
44,"2025-01-13",0.681174453742051,0.520671110224642,0.903804835026723,NA,0
45,"2025-01-14",0.681174453742051,0.520671110224642,0.903804835026723,0.633333333333333,15
46,"2025-01-15",0.681174453742051,0.520671110224642,0.903804835026723,NA,0
47,"2025-01-16",0.681174453742051,0.520671110224642,0.903804835026723,0.722222222222222,3
48,"2025-01-17",0.681174453742051,0.520671110224642,0.903804835026723,0.434343434343434,11
