"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",30,41,"2025-01-10",34,-3.8246,0.1066,0.001,-3.836
"gear",31,42,"2025-01-11",149,-6.1767,0.5576,0.165,-6.4934
"gear",32,45,"2025-01-14",50,-5.7569,0.693,0.282,-6.2471
"gear",33,47,"2025-01-16",16,-3.2682,0.1591,0.122,-3.2936
"gear",34,48,"2025-01-17",47,-5.436,0.6174,0.247,-5.8246
"gear",35,49,"2025-01-18",62,-4.3682,0.0839,0.244,-4.3752
"gear",36,52,"2025-01-21",16,-3.2682,0.1591,0.122,-3.2936
"gear",37,53,"2025-01-22",8,-3.8186,0.358,0.092,-3.9472
"gear",38,54,"2025-01-23",16,-3.2682,0.1591,0.122,-3.2936
"gear",39,55,"2025-01-24",9,-3.6741,0.3302,0.09,-3.7835
"gear",40,56,"2025-01-25",68,-4.4884,0.1184,0.26,-4.5025
"gear",41,60,"2025-01-29",32,-4.4307,0.4559,0.282,-4.6429
"gear",42,61,"2025-01-30",24,-3.6259,0.2048,0.202,-3.6683
"gear",43,62,"2025-01-31",14,-3.0883,0.1451,0.199,-3.1095
"gear",44,63,"2025-02-01",48,-4.1292,0.0912,0.113,-4.1376
"gear",45,67,"2025-02-05",2,-5.1965,0.5544,0.234,-5.5046
"gear",46,68,"2025-02-06",4,-4.2361,0.4669,0.233,-4.4548
"gear",47,69,"2025-02-07",13,-3.0876,0.1729,0.18,-3.1177
"gear",48,70,"2025-02-08",65,-4.5964,0.3242,0.382,-4.708
"gear",49,73,"2025-02-11",20,-3.3141,0.087,0.196,-3.3217
"gear",50,74,"2025-02-12",11,-3.1639,0.2354,0.137,-3.2195
"gear",51,76,"2025-02-14",23,-3.5217,0.158,0.244,-3.5469
"gear",52,77,"2025-02-15",65,-4.5664,0.2259,0.302,-4.6185
"gear",53,81,"2025-02-19",12,-3.1275,0.2062,0.149,-3.1702
"gear",54,82,"2025-02-20",30,-4.1655,0.364,0.326,-4.3004
"gear",55,83,"2025-02-21",18,-3.2083,0.0724,0.209,-3.2136
"gear",56,84,"2025-02-22",28,-4.1719,0.3081,0.062,-4.2674
"gear",57,87,"2025-02-25",11,-3.0391,0.1406,-0.025,-3.0589
"gear",58,88,"2025-02-26",32,-4.6359,0.3547,0.23,-4.7628
"gear",59,89,"2025-02-27",32,-4.6359,0.3547,0.23,-4.7628
"gear",60,90,"2025-02-28",16,-3.0877,0.0534,0.028,-3.0905
"gear",61,91,"2025-03-01",105,-6.6955,0.6588,0.413,-7.1423
"gear",62,94,"2025-03-04",1,-5.817,0.4555,0.114,-6.0247
"gear",63,94,"2025-03-04",3,-4.485,0.3606,0.036,-4.6152
"gear",64,94,"2025-03-04",9,-3.149,0.1856,-0.007,-3.1835
"gear",65,95,"2025-03-05",0,-7.0937,0.5213,0.175,-7.3655
"gear",66,95,"2025-03-05",7,-3.3768,0.235,-0.004,-3.4321
"gear",67,95,"2025-03-05",1,-5.817,0.4555,0.114,-6.0247
"gear",68,96,"2025-03-06",17,-3.1359,0.0501,0.136,-3.1384
"gear",69,96,"2025-03-06",35,-5.0384,0.4271,0.25,-5.2228
"gear",70,96,"2025-03-06",20,-3.3344,0.0868,0.137,-3.3419
"gear",71,97,"2025-03-07",13,-3.0133,0.0993,0.01,-3.0231
"gear",72,97,"2025-03-07",9,-3.149,0.1856,-0.007,-3.1835
"gear",73,97,"2025-03-07",9,-3.149,0.1856,-0.007,-3.1835
"gear",74,98,"2025-03-08",58,-4.4056,0.1436,0.179,-4.4264
"gear",75,98,"2025-03-08",54,-4.2731,0.1069,0.184,-4.2846
"gear",76,98,"2025-03-08",69,-4.8408,0.2558,0.226,-4.9069
"gear",77,101,"2025-03-11",18,-3.2396,0.0812,0.088,-3.2462
"gear",78,101,"2025-03-11",13,-2.9378,0.0691,0.019,-2.9426
"gear",79,101,"2025-03-11",12,-2.9175,0.0873,0.048,-2.9251
"gear",80,102,"2025-03-12",13,-2.9378,0.0691,0.019,-2.9426
"gear",81,102,"2025-03-12",17,-3.1576,0.0636,0.056,-3.1617
"gear",82,102,"2025-03-12",22,-3.6454,0.1689,0.092,-3.674
"gear",83,104,"2025-03-14",13,-2.9378,0.0691,0.019,-2.9426
"gear",84,104,"2025-03-14",18,-3.2396,0.0812,0.088,-3.2462
"gear",85,104,"2025-03-14",33,-5.1662,0.4451,0.207,-5.3658
"gear",86,105,"2025-03-15",6,-6.2141,0.4826,0.061,-6.447
"gear",87,105,"2025-03-15",14,-4.6137,0.3232,0.046,-4.7182
"gear",88,105,"2025-03-15",29,-3.848,0.1461,-0.074,-3.8694
"gear",89,108,"2025-03-18",10,-2.9335,0.1288,0.057,-2.9501
"gear",90,108,"2025-03-18",15,-3.0235,0.0475,0.078,-3.0257
"gear",91,108,"2025-03-18",20,-3.4285,0.1231,0.103,-3.4437
"gear",92,109,"2025-03-19",15,-3.0235,0.0475,0.078,-3.0257
"gear",93,109,"2025-03-19",13,-2.9378,0.0691,0.019,-2.9426
"gear",94,109,"2025-03-19",16,-3.0852,0.0511,0.067,-3.0878
"gear",95,110,"2025-03-20",4,-3.7923,0.2821,0.053,-3.872
"gear",96,110,"2025-03-20",4,-3.7923,0.2821,0.053,-3.872
"gear",97,110,"2025-03-20",1,-5.4589,0.4052,0.111,-5.6232
"gear",98,111,"2025-03-21",14,-2.9738,0.0547,0.05,-2.9768
"gear",99,111,"2025-03-21",8,-3.0485,0.1742,0.003,-3.0789
"gear",100,111,"2025-03-21",9,-2.9764,0.151,0.026,-2.9993
"gear",101,112,"2025-03-22",56,-4.4639,0.1792,0.008,-4.4962
"gear",102,112,"2025-03-22",63,-4.7885,0.2584,-0.004,-4.8558
"gear",103,112,"2025-03-22",65,-4.8884,0.2817,-0.009,-4.9684
"gear",104,115,"2025-03-25",40,-3.9971,0.092,0.083,-4.0056
"gear",105,115,"2025-03-25",22,-3.655,0.1284,0,-3.6715
"gear",106,115,"2025-03-25",13,-4.1614,0.2416,0.084,-4.2198
"gear",107,117,"2025-03-27",18,-3.7857,0.1735,0.042,-3.8159
"gear",108,117,"2025-03-27",13,-4.1614,0.2416,0.084,-4.2198
"gear",109,117,"2025-03-27",17,-3.8388,0.1859,0.065,-3.8734
"gear",110,118,"2025-03-28",17,-3.8388,0.1859,0.065,-3.8734
"gear",111,118,"2025-03-28",33,-3.7385,0.0507,0.155,-3.741
"gear",112,118,"2025-03-28",31,-3.6885,0.0543,0.072,-3.6914
"gear",113,119,"2025-03-29",91,-4.7165,0.0582,0.043,-4.7199
"gear",114,119,"2025-03-29",151,-5.9063,0.3101,0.032,-6.0028
"gear",115,119,"2025-03-29",161,-6.1694,0.3615,0.081,-6.3005
"gear",116,122,"2025-04-01",54,-4.7819,0.2379,0.117,-4.8387
"gear",117,122,"2025-04-01",62,-5.3334,0.3295,0.169,-5.4423
"gear",118,122,"2025-04-01",68,-5.7803,0.4005,0.199,-5.9413
"gear",119,123,"2025-04-02",9,-4.7428,0.3139,0.068,-4.8415
"gear",120,123,"2025-04-02",18,-3.7857,0.1735,0.042,-3.8159
"gear",121,123,"2025-04-02",39,-3.9533,0.0832,0.102,-3.9603
"gear",122,124,"2025-04-03",36,-3.8349,0.0609,0.164,-3.8386
"gear",123,124,"2025-04-03",37,-3.8721,0.0674,0.143,-3.8766
"gear",124,124,"2025-04-03",31,-3.6885,0.0543,0.072,-3.6914
"gear",125,125,"2025-04-04",56,-4.9142,0.2604,0.124,-4.9823
"gear",126,125,"2025-04-04",42,-4.0906,0.1108,0.091,-4.1029
"gear",127,125,"2025-04-04",29,-3.6516,0.0652,0.045,-3.6558
"gear",128,126,"2025-04-05",104,-4.8956,0.0904,0.013,-4.9038
"gear",129,126,"2025-04-05",91,-4.7165,0.0582,0.043,-4.7199
"gear",130,126,"2025-04-05",91,-4.7165,0.0582,0.043,-4.7199
"gear",131,131,"2025-04-10",27,-3.7305,0.1529,0.113,-3.754
"gear",132,131,"2025-04-10",38,-3.8915,0.0694,0.114,-3.8964
"gear",133,131,"2025-04-10",27,-3.7305,0.1529,0.113,-3.754
"gear",134,132,"2025-04-11",37,-3.8634,0.0665,0.205,-3.8679
"gear",135,132,"2025-04-11",58,-4.7856,0.3214,0.197,-4.8899
"gear",136,132,"2025-04-11",36,-3.8376,0.0666,0.178,-3.842
"gear",137,136,"2025-04-15",24,-3.7614,0.1937,0.122,-3.799
"gear",138,136,"2025-04-15",35,-3.8141,0.0697,0.209,-3.8189
"gear",139,136,"2025-04-15",23,-3.7816,0.2078,0.139,-3.8249
"gear",140,140,"2025-04-19",196,-6.6838,0.6288,0.224,-7.0884
"gear",141,144,"2025-04-23",20,-3.7938,0.1658,0.079,-3.8213
"gear",142,144,"2025-04-23",12,-4.4156,0.2708,0.028,-4.489
"gear",143,144,"2025-04-23",14,-4.1876,0.2403,0.089,-4.2454
"gear",144,145,"2025-04-24",32,-3.7249,0.0592,0.089,-3.7284
"gear",145,145,"2025-04-24",36,-3.8229,0.0532,0.105,-3.8257
"gear",146,145,"2025-04-24",22,-3.7306,0.1444,0.064,-3.7515
"gear",147,146,"2025-04-25",27,-3.6738,0.0961,0.039,-3.683
"gear",148,146,"2025-04-25",52,-4.5432,0.1912,0.186,-4.5799
"gear",149,146,"2025-04-25",21,-3.7588,0.1549,0.082,-3.7829
"gear",150,150,"2025-04-29",39,-3.9228,0.0679,0.039,-3.9274
"gear",151,150,"2025-04-29",43,-4.0848,0.1006,0.127,-4.0949
"gear",152,150,"2025-04-29",40,-3.9604,0.0751,0.064,-3.966
"gear",153,151,"2025-04-30",63,-5.2288,0.3131,0.199,-5.3274
"gear",154,151,"2025-04-30",56,-4.7793,0.2345,0.182,-4.8345
"gear",155,151,"2025-04-30",45,-4.1765,0.1194,0.154,-4.1908
"gear",156,152,"2025-05-01",16,-4.0151,0.2133,0.096,-4.0606
"gear",157,152,"2025-05-01",43,-4.0848,0.1006,0.127,-4.0949
"gear",158,152,"2025-05-01",59,-4.9668,0.2678,0.165,-5.0388
"gear",159,153,"2025-05-02",49,-4.3781,0.1596,0.184,-4.4036
"gear",160,153,"2025-05-02",36,-3.8229,0.0532,0.105,-3.8257
"gear",161,153,"2025-05-02",34,-3.7684,0.0523,0.139,-3.7711
"gear",162,154,"2025-05-03",62,-4.6847,0.1717,0.083,-4.7142
"gear",163,154,"2025-05-03",84,-4.6709,0.0794,0.05,-4.6772
"gear",164,154,"2025-05-03",104,-4.87,0.0784,0.161,-4.8762
"gear",165,155,"2025-05-04",67,-4.4639,0.0876,0.07,-4.4716
"gear",166,155,"2025-05-04",80,-4.5979,0.064,0.116,-4.602
"gear",167,155,"2025-05-04",83,-4.6425,0.0714,0.064,-4.6476
"gear",168,158,"2025-05-07",12,-3.9049,0.2434,-0.084,-3.9642
"gear",169,158,"2025-05-07",8,-4.4984,0.3192,-0.038,-4.6004
"gear",170,158,"2025-05-07",5,-5.3067,0.3967,0.017,-5.464
"gear",171,164,"2025-05-13",44,-4.4502,0.2294,0.159,-4.5031
"gear",172,164,"2025-05-13",37,-3.9991,0.1321,0.055,-4.0166
"gear",173,164,"2025-05-13",38,-4.0578,0.1454,0.063,-4.079
"gear",174,165,"2025-05-14",42,-4.3123,0.2008,0.146,-4.3528
"gear",175,165,"2025-05-14",53,-5.139,0.3634,0.216,-5.2718
"gear",176,165,"2025-05-14",34,-3.8371,0.0945,0.06,-3.846
"gear",177,166,"2025-05-15",33,-3.7882,0.0831,0.054,-3.7951
"gear",178,166,"2025-05-15",37,-3.9991,0.1321,0.055,-4.0166
"gear",179,166,"2025-05-15",32,-3.7421,0.0729,0.069,-3.7474
"gear",180,167,"2025-05-16",4,-5.6983,0.4297,0.015,-5.8829
"gear",181,167,"2025-05-16",10,-4.1524,0.2787,-0.039,-4.2301
"gear",182,167,"2025-05-16",25,-3.5159,0.071,-0.067,-3.5209
"gear",183,168,"2025-05-17",58,-4.4429,0.1325,0.062,-4.4605
"gear",184,168,"2025-05-17",83,-4.6425,0.0714,0.064,-4.6476
"gear",185,168,"2025-05-17",75,-4.5341,0.063,0.106,-4.5381
"gear",186,172,"2025-05-21",20,-3.6619,0.2018,-0.04,-3.7028
"gear",187,172,"2025-05-21",9,-4.6321,0.4049,0.052,-4.7965
"gear",188,172,"2025-05-21",13,-4.0765,0.3216,0.022,-4.1803
"gear",189,173,"2025-05-22",22,-3.622,0.171,-0.003,-3.6514
"gear",190,173,"2025-05-22",17,-3.7782,0.2505,-0.005,-3.8412
"gear",191,173,"2025-05-22",11,-4.3127,0.3611,0.028,-4.4435
"gear",192,174,"2025-05-23",60,-5.2675,0.4596,0.091,-5.481
"gear",193,174,"2025-05-23",44,-4.2432,0.203,0.053,-4.2847
"gear",194,174,"2025-05-23",78,-6.6447,0.7635,0.207,-7.2368
"gear",195,175,"2025-05-24",152,-5.9297,0.5663,0.302,-6.2639
"gear",196,175,"2025-05-24",126,-5.3467,0.3437,0.159,-5.4685
"gear",197,175,"2025-05-24",77,-4.6331,0.1486,0.15,-4.6555
"gear",198,186,"2025-06-04",12,-3.7691,0.293,-0.02,-3.8551
"gear",199,186,"2025-06-04",14,-3.6149,0.2538,0.021,-3.6795
"gear",200,186,"2025-06-04",18,-3.4607,0.1801,0.099,-3.4932
"gear",201,187,"2025-06-05",18,-3.4607,0.1801,0.099,-3.4932
"gear",202,187,"2025-06-05",15,-3.5594,0.2349,0.056,-3.6147
"gear",203,187,"2025-06-05",12,-3.7691,0.293,-0.02,-3.8551
"gear",204,188,"2025-06-06",30,-3.6913,0.0884,0.009,-3.6991
"gear",205,188,"2025-06-06",34,-3.8999,0.1519,0.015,-3.9231
"gear",206,188,"2025-06-06",21,-3.4415,0.1287,0.132,-3.4581
"gear",207,189,"2025-06-07",135,-6.0751,0.5252,0.304,-6.3564
"gear",208,189,"2025-06-07",102,-5.1076,0.25,0.178,-5.1708
"gear",209,189,"2025-06-07",69,-4.469,0.0791,0.153,-4.4753
"gear",210,202,"2025-06-20",73,-5.5183,0.6041,0.342,-5.8938
"gear",211,202,"2025-06-20",63,-4.9525,0.4319,0.238,-5.1432
"gear",212,202,"2025-06-20",34,-3.8223,0.1095,0.181,-3.8343
"gear",213,203,"2025-06-21",52,-5.0038,0.369,0.186,-5.1411
"gear",214,203,"2025-06-21",85,-4.7566,0.1566,0.248,-4.7814
"gear",215,203,"2025-06-21",57,-4.9095,0.3339,0.19,-5.0219
"gear",216,214,"2025-07-02",61,-4.4423,0.1737,0.164,-4.4729
"gear",217,214,"2025-07-02",82,-5.2133,0.4384,0.276,-5.4105
"gear",218,214,"2025-07-02",58,-4.3553,0.141,0.141,-4.3754
"gear",219,217,"2025-07-05",135,-5.1346,0.0958,0.194,-5.1439
"gear",220,217,"2025-07-05",122,-5.0562,0.1168,0.2,-5.07
"gear",221,217,"2025-07-05",123,-5.0611,0.1139,0.207,-5.0741
"gear",222,228,"2025-07-16",27,-4.0877,0.2278,0.185,-4.1398
"gear",223,228,"2025-07-16",47,-4.087,0.064,0.19,-4.0911
"gear",224,228,"2025-07-16",55,-4.2906,0.1087,0.175,-4.3025
"gear",225,229,"2025-07-17",44,-4.0328,0.0713,0.081,-4.0379
"gear",226,229,"2025-07-17",49,-4.1304,0.0679,0.198,-4.1351
"gear",227,229,"2025-07-17",23,-4.2415,0.274,0.23,-4.3167
"gear",228,231,"2025-07-19",182,-5.7126,0.2604,0.31,-5.7813
"gear",229,231,"2025-07-19",140,-5.1717,0.0926,0.165,-5.1804
"gear",230,231,"2025-07-19",136,-5.1331,0.0826,0.133,-5.1399
"gear",231,234,"2025-07-22",40,-3.9839,0.0983,0.099,-3.9936
"gear",232,234,"2025-07-22",70,-4.8387,0.2615,0.237,-4.9076
"gear",233,234,"2025-07-22",42,-4.0048,0.0831,0.079,-4.0117
"gear",234,241,"2025-07-29",50,-4.1386,0.0566,0.04,-4.1418
"gear",235,241,"2025-07-29",46,-4.0573,0.0553,0.076,-4.0603
"gear",236,241,"2025-07-29",49,-4.1162,0.0545,0.055,-4.1192
"gear",237,242,"2025-07-30",33,-3.9919,0.1311,-0.02,-4.0091
"gear",238,242,"2025-07-30",40,-3.9832,0.0819,-0.006,-3.99
"gear",239,242,"2025-07-30",27,-4.1134,0.1804,0.047,-4.146
"gear",240,243,"2025-07-31",52,-4.1874,0.0638,-0.008,-4.1915
"gear",241,243,"2025-07-31",45,-4.0406,0.0578,0.04,-4.044
"gear",242,243,"2025-07-31",37,-3.9725,0.1017,0.009,-3.9829
"gear",243,244,"2025-08-01",57,-4.3297,0.0924,-0.093,-4.3383
"gear",244,244,"2025-08-01",62,-4.4972,0.1282,-0.18,-4.5136
"gear",245,244,"2025-08-01",90,-5.7463,0.3625,-0.15,-5.878
"gear",246,245,"2025-08-02",118,-4.9933,0.0757,0.086,-4.9991
"gear",247,245,"2025-08-02",106,-4.952,0.1078,0.081,-4.9637
"gear",248,245,"2025-08-02",100,-4.9473,0.127,0.076,-4.9635
"gear",249,248,"2025-08-05",64,-4.5702,0.1435,-0.205,-4.5909
"gear",250,248,"2025-08-05",45,-4.0406,0.0578,0.04,-4.044
"gear",251,248,"2025-08-05",45,-4.0406,0.0578,0.04,-4.044
"gear",252,249,"2025-08-06",33,-3.9919,0.1311,-0.02,-4.0091
"gear",253,249,"2025-08-06",68,-4.7256,0.1751,-0.211,-4.7563
"gear",254,249,"2025-08-06",50,-4.1386,0.0566,0.04,-4.1418
"gear",255,256,"2025-08-13",50,-4.1404,0.0595,0.17,-4.1439
"gear",256,256,"2025-08-13",56,-4.2972,0.0917,-0.015,-4.3056
"gear",257,256,"2025-08-13",63,-4.5268,0.146,0.008,-4.5481
"gear",258,257,"2025-08-14",26,-4.1594,0.2042,0.033,-4.2011
"gear",259,257,"2025-08-14",41,-3.9975,0.0812,0.029,-4.0041
"gear",260,257,"2025-08-14",54,-4.2404,0.0785,0.036,-4.2465
"gear",261,258,"2025-08-15",30,-4.0479,0.1672,-0.016,-4.0759
"gear",262,258,"2025-08-15",39,-3.9849,0.0946,0.011,-3.9939
"gear",263,258,"2025-08-15",27,-4.1254,0.1946,0.037,-4.1634
"gear",264,259,"2025-08-16",62,-5.3054,0.2888,0.091,-5.389
"gear",265,259,"2025-08-16",78,-5.0618,0.2197,0.067,-5.1102
"gear",266,259,"2025-08-16",74,-5.1066,0.2362,0.086,-5.1625
"gear",267,262,"2025-08-19",89,-5.6682,0.3796,0.113,-5.8134
"gear",268,262,"2025-08-19",57,-4.3272,0.0988,0.004,-4.337
"gear",269,262,"2025-08-19",53,-4.2136,0.0726,0.035,-4.2189
"gear",270,263,"2025-08-20",48,-4.098,0.0561,0.095,-4.1011
"gear",271,263,"2025-08-20",97,-6.0797,0.4559,0.162,-6.2897
"gear",272,263,"2025-08-20",91,-5.769,0.3985,0.122,-5.9292
"gear",273,269,"2025-08-26",8,-5.4773,0.3787,0.156,-5.621
"gear",274,269,"2025-08-26",25,-3.8318,0.1435,0.011,-3.8524
"gear",275,269,"2025-08-26",54,-4.4483,0.1562,0.008,-4.4728
"gear",276,271,"2025-08-28",41,-3.9492,0.0554,0.007,-3.9522
"gear",277,271,"2025-08-28",44,-4.0417,0.0712,-0.036,-4.0468
"gear",278,271,"2025-08-28",55,-4.4958,0.1658,0.011,-4.5234
"gear",279,272,"2025-08-29",54,-4.4483,0.1562,0.008,-4.4728
"gear",280,272,"2025-08-29",50,-4.2699,0.1194,-0.019,-4.2842
"gear",281,272,"2025-08-29",64,-4.9654,0.2549,0.11,-5.0307
"gear",282,273,"2025-08-30",109,-4.8956,0.0605,0.124,-4.8993
"gear",283,273,"2025-08-30",112,-4.9273,0.0646,0.113,-4.9315
"gear",284,273,"2025-08-30",124,-5.0769,0.0979,0.049,-5.0866
"gear",285,275,"2025-09-01",60,-4.9401,0.3775,0.202,-5.0842
"gear",286,275,"2025-09-01",72,-4.8248,0.2904,0.266,-4.9102
"gear",287,275,"2025-09-01",70,-4.8368,0.3046,0.243,-4.9308
"gear",288,277,"2025-09-03",33,-3.7946,0.0759,0.001,-3.8004
"gear",289,277,"2025-09-03",37,-3.8531,0.0544,0.038,-3.856
"gear",290,277,"2025-09-03",26,-3.8131,0.1341,0.015,-3.8311
"gear",291,278,"2025-09-04",54,-4.4483,0.1562,0.008,-4.4728
"gear",292,278,"2025-09-04",42,-3.9782,0.0596,-0.01,-3.9818
"gear",293,278,"2025-09-04",30,-3.781,0.099,0.019,-3.7908
"gear",294,280,"2025-09-06",101,-4.8242,0.062,0.031,-4.8281
"gear",295,280,"2025-09-06",115,-4.9613,0.0709,0.095,-4.9664
"gear",296,280,"2025-09-06",87,-4.7533,0.0983,-0.026,-4.763
"gear",297,283,"2025-09-09",36,-3.8316,0.0604,0.114,-3.8353
"gear",298,283,"2025-09-09",43,-4.0505,0.1009,0.079,-4.0607
"gear",299,283,"2025-09-09",45,-4.1294,0.1225,0.099,-4.1445
"gear",300,284,"2025-09-10",35,-3.809,0.0634,0.03,-3.8131
"gear",301,284,"2025-09-10",44,-4.0891,0.1115,0.086,-4.1016
"gear",302,284,"2025-09-10",39,-3.9133,0.067,0.073,-3.9178
"gear",303,285,"2025-09-11",26,-3.7412,0.1489,0.035,-3.7634
"gear",304,285,"2025-09-11",27,-3.7342,0.1371,0.032,-3.7531
"gear",305,285,"2025-09-11",20,-3.8912,0.2254,-0.029,-3.9422
"gear",306,286,"2025-09-12",40,-3.9448,0.0736,0.102,-3.9502
"gear",307,286,"2025-09-12",42,-4.0134,0.0909,0.096,-4.0217
"gear",308,286,"2025-09-12",49,-4.3051,0.1695,0.097,-4.334
"gear",309,287,"2025-09-13",95,-4.7757,0.0736,0.091,-4.7811
"gear",310,287,"2025-09-13",93,-4.7602,0.078,0.057,-4.7663
"gear",311,287,"2025-09-13",110,-4.9351,0.0912,0.096,-4.9435
