"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",116,249,"2025-08-06",13,-3.4154,0.0886,0.226,-3.4232
"catch",117,249,"2025-08-06",17,-4.4074,0.3785,0.371,-4.5546
"catch",118,249,"2025-08-06",0,-1.7431,0.2312,0.116,-1.7968
"catch",119,262,"2025-08-19",12,-3.5985,0.3084,0.541,-3.7024
"catch",120,269,"2025-08-26",8,-2.9899,0.109,0.343,-3.0018
"catch",121,269,"2025-08-26",6,-2.7286,0.1186,0.159,-2.7429
"catch",122,269,"2025-08-26",0,-1.5639,0.2751,0.115,-1.6398
"catch",123,271,"2025-08-28",6,-2.7286,0.1186,0.159,-2.7429
"catch",124,278,"2025-09-04",2,-2.8138,0.3033,0.124,-2.9061
"catch",125,283,"2025-09-09",9,-3.2914,0.3584,0.469,-3.4364
"catch",126,283,"2025-09-09",1,-1.5905,0.1736,0.241,-1.6207
"catch",127,284,"2025-09-10",6,-2.7446,0.1507,0.318,-2.7681
"catch",128,284,"2025-09-10",2,-2.4743,0.2771,0.204,-2.551
"catch",129,286,"2025-09-12",0,-2.2158,0.3731,0.183,-2.3554
"catch",130,287,"2025-09-13",2,-2.5811,0.3492,0.061,-2.7027
