"draw","C_sum","C_expected_sum","E_sum"
1,633,650.776017786677,381.670406854322
6,1167,1158.78436818205,311.355680355056
9,1363,1339.85246153798,335.712717185556
12,851,844.140151816871,427.586868845031
14,707,733.132415375978,444.899426221902
18,2296,2317.30052002266,722.666896589634
21,2168,2199.43035315498,809.810737065382
28,1587,1552.6087330298,608.971888568919
32,1064,1106.10241329752,548.320805959866
41,967,1011.18766279866,364.660160609989
44,1088,1084.74429821661,551.993833887257
47,1259,1304.87846488757,758.029594389345
48,611,575.494316462105,272.083134917232
51,1105,1089.58343875984,569.279206134695
53,2166,2162.91351219039,999.462473534801
55,1747,1700.77840548197,568.467054259344
56,2734,2793.27102833609,524.024805886248
57,940,933.909606701691,425.245940489237
64,1644,1649.25143555887,558.284530691589
68,1858,1898.62904729143,562.926351329217
70,1163,1158.77917714807,406.018452612177
71,1543,1485.04942913517,754.376915633135
73,634,584.340430878986,295.151277278027
74,1457,1413.27260073077,619.329480432362
77,1143,1167.06470242265,612.589398448673
78,1679,1604.84221725294,278.111022374588
82,3768,3735.5646324935,692.100302387877
87,1356,1322.3320547196,403.243975385297
90,2820,2795.62474016153,1082.87165712127
93,1054,1065.27165569045,421.926716989917
102,321,325.016905838822,268.070072616925
106,1097,1047.43839819632,476.691341471055
108,3147,3169.04616011169,687.358091199153
112,824,799.607917970915,441.567452257759
113,1876,1859.78874006328,761.28294623184
115,884,899.79246288757,434.630176218814
120,2363,2420.85781015081,462.270210304717
121,1093,1095.16696955751,544.719500935063
126,1294,1310.54703174815,507.010052713187
127,951,989.636020462092,561.411434061708
128,1957,1905.79926456266,1017.25225754461
133,543,550.829615881888,321.496597813167
148,2132,2099.98436407547,777.656446754539
154,676,654.141137590417,545.959759726075
155,1821,1807.6515644896,711.575066315981
158,790,768.003820731049,507.794972809205
160,1560,1619.58727395052,465.217259364579
162,1218,1244.07043603023,693.153756207881
163,616,615.55124291392,238.605559714712
164,851,872.301640530605,510.218645085252
170,1222,1196.98950574345,552.343820123216
182,1324,1314.97502568636,691.171909396284
187,819,812.326665085363,612.196007796642
189,1330,1303.43873951767,447.443771079205
193,2157,2182.35036036815,1862.82379403205
211,1583,1702.75337622966,618.236632454958
213,1879,1888.40144468062,716.895464615085
215,4236,4190.48252262012,481.442413703995
218,1110,1098.71578919997,381.123174926833
222,4056,4132.72716922646,724.503464806885
235,1063,1121.25661289998,407.235332134506
239,876,841.627271895676,420.067019966147
243,840,802.501505791728,337.757234118353
255,888,904.818451018892,287.375037947645
261,255,259.544682548838,332.644013540522
268,880,921.386920948491,341.601036323564
269,667,605.259334340301,279.904318848481
272,1019,985.126826694938,346.53554278819
276,1238,1283.55990358957,586.925670382774
281,874,808.289187067527,505.318270433862
285,713,696.416640931851,312.041379813775
287,1456,1554.79634677106,380.232517206174
288,1779,1713.92505719211,661.814247002893
289,919,927.519669466946,589.562687028552
294,2165,2130.79436479182,685.348929945978
298,3630,3530.1368884592,630.247285224466
299,1035,1043.24227713185,358.581057814031
302,1607,1602.30705410606,506.420861861505
304,1751,1736.46021192913,451.875417431336
307,3222,3276.83585932544,691.065377776971
308,2079,2010.16268024978,633.528049062805
310,1890,1935.61662726103,621.405706793508
319,1377,1347.44477613809,299.07679730039
320,731,719.821930027394,401.449181441556
322,429,448.76428868045,333.317371865606
331,2529,2488.66390818287,806.338884049066
340,2188,2173.8802333869,779.062060735073
344,1131,1139.34400782001,394.317393726673
345,1184,1193.45123132155,297.874212198537
346,915,930.115777689785,351.713736395888
348,972,973.535493930731,625.71383567024
349,477,483.501590971179,293.386244826805
354,765,773.465993395877,511.33776476863
357,761,799.448890143722,377.269465907
358,1763,1814.30258013134,714.807212010897
360,3705,3652.19249466235,668.108492129826
363,1420,1387.76338907556,808.541974168636
367,724,749.302868925097,508.953658562183
371,1554,1500.97956692148,479.528072035206
377,582,567.950250244862,321.652619122783
380,598,620.315543416061,379.963930805702
382,2270,2301.13047366517,603.367368169671
385,1678,1701.18830649125,562.308055687887
390,1058,1039.05819564703,351.293369589408
392,745,829.633099470825,292.175924486655
393,1315,1313.62826176952,472.66118797735
394,4492,4605.49642673838,463.22975100781
396,1580,1609.71106836543,882.568945755335
401,747,729.310919545396,338.948687394753
410,4856,4879.10884018162,521.790940883443
413,1534,1462.49609296324,376.398375648657
427,1214,1146.17138629639,252.121650340627
434,967,996.805147215236,552.802532134643
435,4416,4405.57577304618,1213.8896843673
436,1877,1979.61697819652,915.589114643929
440,929,986.674611565312,457.133930842868
445,592,652.932894145263,262.841641841762
446,3450,3483.63588991086,552.823865106072
449,1669,1654.51475294917,584.892862916697
454,629,672.375913199498,365.711106105106
461,1106,1108.3569254521,641.52995623366
464,861,902.481507456101,396.949250928777
467,675,661.772647482949,301.421193869593
474,1394,1385.0684181657,504.205521783311
491,999,1006.20738695786,493.456424259084
500,844,840.382146302195,334.93666915272
502,1245,1237.90041390643,457.51368353848
505,2520,2535.12836357289,397.887998477942
509,2037,2044.39047152524,757.332944987947
513,1118,1168.05628056898,319.50935663693
530,1880,1910.53507567461,363.22761974616
533,617,578.819870955138,426.533598511815
535,3589,3622.40879525681,702.445167661701
537,987,964.449425152223,569.521235819921
541,692,698.331071695046,413.853352561725
542,924,915.890907700631,621.252806311272
544,609,592.208109717231,563.98131744616
545,1076,1011.76921060978,452.901385424575
546,836,833.365275510826,351.856998026663
549,2676,2667.46003659602,730.334099499129
556,1904,1911.48778305696,525.557241773644
561,2384,2419.75782625016,748.958285446913
563,1040,1025.8673383392,528.956802957318
569,1131,1191.05086022146,637.090055392418
570,2720,2690.12633069614,1046.62185371077
578,1954,1978.65232258678,604.058542842934
583,2651,2684.28464825832,1041.00406069468
590,2546,2490.71167299703,711.772415896808
591,1394,1408.77516876345,479.878642720393
596,1608,1659.10911385162,548.446953738087
597,1374,1336.15762217599,594.953963807766
600,1570,1527.41342239312,434.059038399213
605,1973,2042.22685978931,537.291456405849
616,626,621.328877325508,336.465243728675
624,2080,2046.1404511471,571.418580233453
634,1194,1128.86092348723,380.159115050584
646,831,859.231045134847,516.351762623439
648,1543,1539.71146504628,437.874279692517
649,406,403.673535681281,386.074782349239
651,970,1033.67987789462,490.889130626955
656,1020,993.86241494985,407.063166199596
660,1088,1114.531141027,571.27205983553
668,1256,1245.1283184983,570.794008273607
675,2312,2278.67817123624,544.297404756408
678,1284,1250.92508776868,772.007501270173
682,2475,2442.63667109664,643.804200761897
684,885,885.789698718417,487.592575707708
686,1060,1092.1984037016,570.007475671179
696,666,673.332332486031,464.195349291757
700,1196,1196.85001258208,396.219335109411
705,2437,2476.0838960784,554.598195466734
712,1207,1170.81971315058,353.354453518412
713,6262,6220.72685530185,1252.70859199764
716,2935,3011.22041310964,884.821671665702
720,9431,9418.58994257851,361.026659668621
722,1831,1769.56253993126,426.882054349886
726,1146,1127.39086708659,436.785110567312
727,3081,3035.93706214657,537.565680698892
728,2609,2553.74499913724,1143.96127926599
732,1211,1176.83150536339,556.710130409672
738,2253,2160.72319830499,438.565726837763
739,1621,1625.09176417485,476.428981763769
756,2169,2198.88841920494,705.860217026474
758,1679,1665.38385414206,1020.46490838492
760,440,453.57562653602,415.532900439796
762,495,513.921727573194,374.127147129059
765,950,968.00378310428,359.840579576678
772,2611,2605.96382655295,700.86770119142
775,1739,1699.1729964812,497.118698893104
782,931,889.313152006945,526.878313529368
791,3412,3335.09666719496,1004.99194082281
793,1054,1051.65313200352,454.082921506914
794,3852,3891.7648400682,796.283129882794
795,800,822.352685054625,700.588144361765
796,9111,9025.73954435565,677.18365131133
804,883,890.274688974306,402.686545219263
805,635,612.991910392143,225.712685302958
810,1482,1451.48542780552,606.760368967218
813,1099,1126.75657099573,322.04769185029
815,1481,1489.93552757741,657.918360914567
822,699,672.861795766429,491.723466664099
824,1216,1207.10545844169,707.429255731647
827,2116,2139.39156360305,842.140765552241
837,1074,1105.83238896067,453.888284094287
841,1812,1801.03060063623,409.154187025659
843,1096,1042.60947701186,421.755640796831
846,3286,3278.01913228045,519.163671968524
850,952,946.996988466272,339.613136761563
851,557,583.176791682792,346.964065252735
852,624,600.192298922331,299.308493716419
853,2658,2781.84248283252,444.122050486128
860,1768,1828.65590166835,641.394008118422
862,1586,1565.38795818584,795.230381093889
865,1377,1321.81033627816,675.238583646913
867,1570,1605.63974569949,754.611936093955
868,1252,1235.10804667968,550.938383744572
869,725,724.579364755508,374.183523529345
887,1575,1552.1734961007,622.118269975594
888,987,1004.02427684924,406.499858141022
890,1036,1041.09423686287,336.288291922964
892,1190,1151.92806220808,508.999074242162
899,702,698.323249755501,501.257337972615
901,1498,1455.11734502766,624.215296521933
917,1744,1787.98357967971,906.579606904015
918,3121,3120.70215479594,632.172819532282
946,1233,1214.32279762999,540.668702430506
950,1701,1643.71456075221,717.337253651564
953,1057,1020.77409836269,366.971134653963
956,745,707.201141929611,353.152908664881
957,943,969.78383315158,240.974725295126
961,1906,1953.94634172735,547.119966097537
964,1892,1900.05654759585,764.1665811297
972,872,925.968476814014,527.728117154415
974,2955,2962.26068246178,806.702182927932
975,1234,1254.6258471684,427.799839098994
976,1191,1215.85425876987,435.033289360519
978,966,917.908824014936,327.235044892766
979,1631,1586.50664612178,397.537334304271
981,1180,1146.6762972434,479.227029032145
982,752,789.645698204983,422.543673829213
985,2499,2561.69169805583,616.016873092675
989,1812,1786.66478011965,772.557910861302
1003,3881,3843.95775120468,755.902968132738
1006,624,579.852502775698,417.184375579923
1010,3486,3489.95339253786,990.979990964637
1011,1198,1222.22358737368,466.050984145702
1013,2829,2838.00892802171,474.418488740777
1015,1305,1263.23245493142,465.137326073349
1025,1247,1208.7892655658,654.716150998244
1029,440,462.360649692533,594.964465558294
1034,1446,1537.39176845333,323.321579699122
1038,1361,1363.18074455929,495.225867760892
1039,1248,1239.68709659521,439.093457166473
1041,2008,1935.88048564295,557.56467097265
1044,825,837.032555817233,436.464914836729
1047,2492,2422.47284199457,648.294591981135
1057,984,1004.35501684256,465.25057982513
1062,1016,1009.87629894972,537.10984552808
1063,1610,1559.18002747618,638.911452429437
1069,1584,1567.38500377419,545.286968484928
1070,1181,1184.55612196203,459.455297211152
1079,782,786.250148574733,468.151494187285
1083,1237,1213.91364698161,510.271784044282
1087,1035,1008.55045015059,561.760832714645
1088,1870,1864.43226664216,475.224865528139
1089,670,687.301055946484,355.279576746194
1095,1434,1412.23568380262,715.794542733261
1099,6834,6761.23919118728,864.160183861151
1102,1390,1364.59752869625,534.365949590392
1109,3960,4029.08987206116,412.294842878382
1111,684,680.650221215296,410.802730976012
1112,1946,1877.83546859868,693.458847972073
1114,1339,1338.0500609525,509.982333299953
1121,956,936.217377296066,399.384763217964
1124,862,863.220901900865,441.61694614983
1126,1670,1667.76192328876,518.911821933548
1128,1559,1574.71566589726,634.886068687908
1133,2399,2436.08670196784,1023.21695220947
1142,2172,2171.97689226327,692.203541352192
1146,901,888.669153781955,398.745811280594
1147,4712,4701.7012670572,339.81755914018
1148,3138,3220.90642192544,536.098740185853
1150,1693,1684.55584060291,845.280474256105
1152,3390,3411.25546269289,514.212084827249
1156,758,810.184223854608,402.123203955096
1166,1457,1516.56514418976,522.912207459578
1169,1436,1421.56430255169,533.746433448776
1173,1425,1371.78333727193,864.365616998009
1177,1832,1786.81784211419,357.335086769136
1179,1509,1563.32493784152,516.071044849988
1182,460,426.397282734111,372.448660528998
1184,1196,1217.65097882669,360.070943460484
1187,3404,3442.48903571241,776.181131286265
1188,1391,1392.31022768492,770.260418589674
1189,1623,1689.86574120472,557.129939494285
1191,1213,1200.10558758015,557.38097520802
1206,1367,1354.82050455959,852.433911507044
1208,2448,2368.6903138752,493.662962358083
1210,1779,1788.90002687109,513.634825555335
1211,1235,1237.52927449929,552.726698872457
1222,1587,1637.83919290573,626.823929075372
1223,1646,1614.16174280431,737.631829946891
1225,695,641.71949295344,313.462220113664
1226,1252,1234.24331866366,571.638044291965
1229,3384,3369.06088495636,855.348827823536
1234,1288,1293.78393948071,420.337221023131
1235,978,1009.5539755032,803.417786554874
1244,1368,1330.19702947116,612.497576895149
1253,1222,1268.91411997915,514.704320731378
1254,2061,2074.18645429601,635.813919847021
1255,1204,1194.05239198289,569.058140033109
1257,2112,2266.41894319309,568.156262082157
1262,1111,1114.24171460446,445.789269878901
1265,627,648.841251160214,362.679860210252
1272,4808,4750.97283513219,902.197506418751
1275,754,782.666145402212,353.652746436708
1276,674,631.423182168942,415.745000038119
1278,1420,1404.8648192012,698.548148599931
1284,1161,1144.0168320301,438.698978010576
1285,582,607.916889063088,402.233788022608
1294,1119,1145.8777260851,450.459875086384
1299,1001,961.976966686933,431.824304240121
1301,996,1030.32692810047,433.934588305784
1306,737,667.684954349764,318.942905440042
1307,561,568.321975028682,408.700829064686
1310,3517,3492.14104011266,800.044502711824
1312,1742,1781.2267458179,635.254002830524
1319,651,624.710090955409,535.480007433218
1331,1101,1123.12438928552,543.482604703459
1332,940,993.625969362607,416.811396046075
1333,1395,1418.91620000324,493.945961584621
1336,997,1009.62777991632,383.81105379543
1337,1190,1216.18168223837,684.10557965032
1338,1505,1483.73902457125,661.230049838879
1339,1542,1524.89963632205,563.00978446085
1340,2319,2338.22662034427,484.820465921551
1342,11221,11217.1214987108,551.255276315577
1345,1622,1624.57820659053,503.662984463711
1346,655,729.651607175209,447.611443191156
1349,1680,1707.67067519977,1138.0071869215
1351,1017,1004.29195252581,510.419528582276
1358,2042,2021.9930347239,839.063024411867
1361,1883,1885.05241827018,683.800839534241
1363,1212,1168.28115105153,418.339793197253
1368,767,750.191289190277,436.773655300321
1371,1901,1943.56528806264,707.127160246319
1373,1152,1164.56197889615,477.118919101015
1374,1573,1543.91405820307,365.124777565387
1377,557,606.361637416709,346.734908969067
1381,1513,1488.45939666201,556.350424534983
1382,4020,4007.34554936124,681.777105660355
1383,1229,1147.73675950229,440.797270478014
1385,1494,1519.3556487113,482.894804289623
1395,1256,1237.51091456402,579.503839759272
1398,929,906.433434077893,327.742675194817
1401,2496,2442.03864826074,489.38529694519
1402,1173,1193.56972442061,470.127930121474
1411,1064,1030.79248208149,629.268334737394
1413,806,808.505359541857,453.336945515254
1419,1873,1860.21949148419,329.375914254362
1426,1073,1047.84331095711,462.448657495576
1428,632,616.99434264418,505.759220859982
1431,4341,4397.71543398432,720.311680585926
1432,706,740.994609230505,448.775665913683
1434,1742,1758.38452722875,581.470855845707
1436,1088,1078.82226804319,457.254837964272
1450,1228,1257.99806328167,663.354431584947
1451,1783,1813.33902296658,640.76241067609
1453,915,861.555750870889,469.33570948942
1455,1410,1380.99277085043,563.271708929123
1469,3341,3311.97842374165,426.042582664088
1471,952,977.286397081043,303.758019324188
1473,5344,5402.75898264903,456.176328399404
1481,986,993.218564639024,390.928974987398
1482,1340,1322.10133987603,490.71670882878
1492,831,795.380968762226,318.157416329374
1495,2375,2404.69090692733,497.319741370077
1501,2634372,2633097.47367047,470.91120259158
1502,1926,1972.45172368848,753.781308596515
1503,1498,1509.88472376144,576.501980603835
1507,2082,2075.70439749606,770.208537994105
1509,1641,1652.41538173814,713.912105272143
1512,676,675.044533121301,402.274052323412
1518,1467,1426.91804394921,785.413077616952
1522,2799,2774.3265353519,689.609285626205
1524,989,1001.36501451036,442.719120022653
1525,1067,1157.99668942456,551.71104877979
1526,696,680.072247751577,345.272476120929
1529,1059,1088.50856924343,555.500868326489
1533,4911,4997.55186127279,525.11593252143
1540,1941,1905.33357298075,753.123645341629
1543,695,646.789775567114,565.073715497475
1546,660,655.203599606537,451.416271086924
1548,1559,1515.72736333942,799.721640691051
1550,718,696.461664970351,419.840896695577
1562,1350,1323.23738432048,510.567850106788
1563,1260,1313.25512442185,387.962643665143
1564,1199,1210.54401786799,414.658558438097
1567,1536,1614.10458876965,496.336303190554
1569,1230,1221.8886873064,311.092444399062
1570,459,435.029498853624,346.946528177951
1572,1323,1255.63511564761,407.232760013157
1574,2529,2554.24765077677,852.462602182757
1576,2429,2366.17086924727,513.592873966439
1577,1162,1168.08979745353,553.416521748671
1579,2749,2755.95230612566,432.396798337399
1580,1561,1602.43228494793,598.59000642969
1582,2292,2269.37729345593,564.170892063011
1585,858,846.05886450139,449.205680271122
1592,2178,2179.45438268557,737.547150102719
1594,1454,1480.74880873924,336.919903559122
1596,931,968.516241742658,558.927816725044
1602,2949,2997.48148450971,520.514528032275
1603,929,925.60376307388,504.805767007047
1607,1490,1440.43957320783,698.544811408748
1608,1567,1615.52623611729,847.743457434011
1614,935,932.231848327811,441.984573770641
1621,668,690.196787171372,348.091359296846
1622,1386,1381.67439167901,557.64199669772
1630,1481,1478.29987790403,464.501356365785
1638,1105,1161.27144758098,507.491582528649
1647,3228,3178.29320242838,814.813062269488
1650,1746,1719.08598798722,854.225467851607
1655,603,595.999718497565,402.157512121021
1656,1496,1499.66421088318,766.03787677675
1661,1553,1609.11091937426,635.575123617729
1671,1204,1212.02537349019,531.796465221955
1677,1960,2009.9415116676,650.541841518087
1678,1139,1129.563836162,419.667718711604
1680,647,656.925086074252,381.452889034931
1681,980,933.5517275904,468.322015428246
1690,1339,1387.92006666901,554.564313621334
1696,894,879.34825394377,414.363479038449
1697,1163,1115.69261236684,459.60664208776
1698,986,987.996615686141,467.332937636104
1699,2152,2177.4256726428,825.045230572623
1700,1235,1204.22722757613,590.639632518313
1701,743,764.937144048778,533.38740700507
1702,3429,3480.70459569246,508.520234743526
1712,1008,1012.10163578598,359.318877469143
1714,758,743.398467303223,312.449737224131
1716,1556,1568.17403990155,497.145774306286
1717,1151,1130.34535785791,554.054409411193
1725,965,1003.11617392003,512.637007981231
1736,2774,2873.68595647339,732.670380037363
1744,901,864.182748616429,578.807470557354
1750,932,946.216802204798,471.397342506341
1752,1358,1374.06104390946,431.032097131062
1757,1000,1004.354471635,306.036876730155
1758,906,936.822730274763,412.237037364499
1764,1366,1369.12721736939,527.696700516147
1765,1383,1378.22612219204,438.441177931221
1767,1096,1080.2381362575,520.613702070543
1769,3691,3703.16776036999,633.2481788516
1775,467,473.620086138017,546.12401282175
1778,751,755.578720871117,280.082226048503
1791,1326,1335.28714536023,534.753286903543
1792,1252,1242.61942446685,548.709594797327
1793,778,838.721913304476,395.840115037563
1798,6420,6461.28215408512,1534.93723302535
1808,1882,1867.21805343834,692.144819170852
1810,1748,1744.32755878825,796.200246277177
1811,904,923.297487207994,665.377003218704
1812,2259,2288.15132433198,616.764198650319
1814,829,792.48154163657,304.725313758058
1815,2686,2703.69859174682,457.649272418769
1817,2056,2067.62407902032,504.465319937542
1819,1267,1253.12591821501,513.730989716085
1820,1634,1653.51091137182,428.423095244063
1822,768,769.391240088563,438.721032474731
1824,3185,3246.38076621272,585.737248663697
1829,1645,1632.63166771649,597.598837261779
1831,1346,1285.23059521585,409.995472157937
1835,1057,1060.26887991918,411.781281600875
1840,3744,3672.49284820367,557.600650804685
1842,1177,1212.12383501647,491.493266335002
1843,860,823.554601547608,349.277655958844
1846,1866,1829.85786336073,429.20558156054
1848,1257,1279.1961234187,369.308692810174
1856,947,930.495221788055,355.828977090738
1861,2672,2625.19133543438,651.197487494809
1863,841,871.818716525903,323.155998624265
1868,1295,1281.10681835749,478.619757265547
1871,873,866.786992921902,390.946775198099
1872,2539,2610.30051476977,481.689950491301
1875,1189,1148.46408989798,520.558615321506
1876,1859,1843.59078200875,495.531528800196
1891,1069,1052.85092964839,546.399390502754
1892,961,922.079691156773,341.936701909289
1893,1697,1712.58910889008,622.022875514192
1898,1065,1039.28822803106,467.602718326851
1900,840,815.995364566903,517.820150849962
1905,1531,1530.90388803931,604.802123195483
1906,1571,1545.69056343831,627.533656477232
1917,1513,1457.55193941431,753.56773123331
1930,1031,971.360814288872,382.590196321384
1933,3213,3185.40231783868,643.524538104954
1936,806,814.385724649349,345.016556791554
1941,1548,1451.53158579057,355.208559655963
1942,2384,2303.07890075671,1018.64527780491
1944,1383,1427.98229946109,479.778389901559
1948,1729,1714.93481359861,570.378453624868
1952,2948,2963.9627852615,566.441543671587
1962,2597,2601.31714444126,456.181817386646
1966,1212,1250.13375137304,729.293189963978
1971,393,388.523204717012,452.831585209591
1981,1630,1600.06373748878,637.149664899055
1982,1113,1104.48457697436,441.144679533843
1984,1761,1782.43294947228,626.05830041078
1985,1259,1316.71829305479,428.749345560346
1992,2235,2251.39730537888,555.727473754226
1995,1813,1907.16175914567,542.837492405763
2002,1254,1255.75393829987,623.855730442624
2007,1286,1277.61845030908,504.156232720354
2009,2151,2207.42972533679,858.679704836738
2010,2888,2804.6524160136,618.398988077504
2015,707,686.79630847762,351.351372393743
2018,978,992.213536589779,436.557551121223
2021,1856,1880.84993153311,353.904318132909
2030,831,828.480222553726,294.101597115441
2033,2126,2232.87933194087,1049.29559412412
2034,1375,1374.70188517792,587.333361646246
2039,1564,1553.47942972303,336.849383072682
2044,1148,1213.47693603739,692.349495738778
2045,1665,1663.68221472746,692.22260436966
2054,1862,1844.97337058882,470.803449037024
2057,674,689.694866505023,348.949855204168
2062,1926,1942.17214155848,512.401745590364
2067,2657,2616.03206178778,482.679776355085
2068,441,440.60535167035,336.344516260622
2069,449,457.194346264384,294.472412270527
2072,4174,4089.52027417799,500.549280002258
2077,981,982.482811093862,782.191729865565
2078,2410,2424.75017900619,851.082472661935
2080,603,570.4013260322,362.204353428559
2082,886,911.037453607625,620.705288699944
2086,2164,2097.56492941062,675.843939592405
2096,961,918.246206401664,265.471825410235
2098,1260,1286.56970870042,428.875505895415
2101,814,840.530158302577,301.513616617019
2112,509,516.595575577759,343.747221716278
2123,1945,1915.92266110618,723.151118345175
2132,2910,2842.66540237052,527.086712638155
2134,1049,1054.98856005173,486.333873411608
2135,1999,2043.17116648652,546.105759224797
2137,3432,3435.36705146559,628.232375497534
2140,520,548.511053045105,409.001966208454
2147,595,594.22691791949,381.440749786412
2148,1237,1291.49278070708,926.004083076302
