"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",67,"2024-11-21",15,24.402,0.3107,TRUE,TRUE
"gear",68,"2024-11-22",6,38.963,0.0212,FALSE,FALSE
"gear",69,"2024-11-23",23,38.963,0.2846,TRUE,TRUE
"gear",72,"2024-11-26",26,34.153,0.4305,TRUE,TRUE
"gear",73,"2024-11-27",33,34.153,0.574,TRUE,TRUE
"gear",75,"2024-11-29",51,64.494,0.5236,TRUE,TRUE
"gear",76,"2024-11-30",123,54.446,0.9521,FALSE,TRUE
"catch",2,"2024-09-17",3,5.59,0.3652,TRUE,TRUE
"catch",2,"2024-09-17",27,15.373,0.8456,FALSE,TRUE
"catch",2,"2024-09-17",0,2.795,0.0974,FALSE,TRUE
"catch",2,"2024-09-17",1,2.795,0.2961,TRUE,TRUE
"catch",3,"2024-09-18",0,2.795,0.0974,FALSE,TRUE
"catch",3,"2024-09-18",3,2.795,0.6308,TRUE,TRUE
"catch",3,"2024-09-18",0,2.795,0.0974,FALSE,TRUE
"catch",3,"2024-09-18",12,5.59,0.8957,FALSE,TRUE
"catch",4,"2024-09-19",0,2.795,0.0974,FALSE,TRUE
"catch",4,"2024-09-19",5,2.795,0.8228,FALSE,TRUE
"catch",4,"2024-09-19",0,2.795,0.0974,FALSE,TRUE
"catch",5,"2024-09-20",11,11.394,0.5879,TRUE,TRUE
"catch",5,"2024-09-20",2,2.279,0.5556,TRUE,TRUE
"catch",5,"2024-09-20",1,2.279,0.353,TRUE,TRUE
"catch",5,"2024-09-20",6,3.418,0.8221,FALSE,TRUE
"catch",5,"2024-09-20",0,3.418,0.0782,FALSE,TRUE
"catch",5,"2024-09-20",6,3.418,0.8221,FALSE,TRUE
"catch",5,"2024-09-20",0,2.279,0.1192,FALSE,TRUE
"catch",6,"2024-09-21",11,3.418,0.9669,FALSE,TRUE
"catch",6,"2024-09-21",2,2.279,0.5556,TRUE,TRUE
"catch",6,"2024-09-21",6,5.697,0.626,TRUE,TRUE
"catch",6,"2024-09-21",3,2.279,0.7059,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2101,FALSE,TRUE
"catch",6,"2024-09-21",1,2.279,0.353,TRUE,TRUE
"catch",6,"2024-09-21",1,1.139,0.5622,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2101,FALSE,TRUE
"catch",6,"2024-09-21",3,4.558,0.4397,TRUE,TRUE
"catch",6,"2024-09-21",4,4.558,0.5497,TRUE,TRUE
"catch",6,"2024-09-21",3,4.558,0.4397,TRUE,TRUE
"catch",6,"2024-09-21",0,1.139,0.2101,FALSE,TRUE
"catch",6,"2024-09-21",5,3.418,0.7552,FALSE,TRUE
"catch",6,"2024-09-21",0,2.279,0.1192,FALSE,TRUE
"catch",6,"2024-09-21",0,4.558,0.0559,FALSE,TRUE
"catch",6,"2024-09-21",4,4.558,0.5497,TRUE,TRUE
"catch",6,"2024-09-21",6,3.418,0.8221,FALSE,TRUE
"catch",6,"2024-09-21",4,3.418,0.6666,TRUE,TRUE
"catch",6,"2024-09-21",0,4.558,0.0559,FALSE,TRUE
"catch",6,"2024-09-21",2,4.558,0.314,TRUE,TRUE
"catch",6,"2024-09-21",4,2.279,0.8098,FALSE,TRUE
"catch",6,"2024-09-21",6,2.279,0.9237,FALSE,TRUE
"catch",9,"2024-09-24",7,25.156,0.1563,FALSE,TRUE
"catch",9,"2024-09-24",0,1.398,0.1817,FALSE,TRUE
"catch",9,"2024-09-24",0,1.398,0.1817,FALSE,TRUE
"catch",9,"2024-09-24",3,5.59,0.3652,TRUE,TRUE
"catch",9,"2024-09-24",6,8.385,0.4606,TRUE,TRUE
"catch",9,"2024-09-24",9,8.385,0.636,TRUE,TRUE
"catch",9,"2024-09-24",5,2.795,0.8228,FALSE,TRUE
"catch",9,"2024-09-24",0,1.398,0.1817,FALSE,TRUE
"catch",9,"2024-09-24",6,1.398,0.9803,FALSE,FALSE
"catch",9,"2024-09-24",6,2.795,0.8794,FALSE,TRUE
"catch",9,"2024-09-24",9,4.193,0.89,FALSE,TRUE
"catch",10,"2024-09-25",0,5.59,0.0434,FALSE,TRUE
"catch",10,"2024-09-25",3,1.398,0.8522,FALSE,TRUE
"catch",10,"2024-09-25",3,5.59,0.3652,TRUE,TRUE
"catch",10,"2024-09-25",2,4.193,0.3411,TRUE,TRUE
"catch",10,"2024-09-25",10,2.795,0.9756,FALSE,FALSE
"catch",10,"2024-09-25",2,2.795,0.4818,TRUE,TRUE
"catch",10,"2024-09-25",7,4.193,0.8094,FALSE,TRUE
"catch",12,"2024-09-27",0,2.279,0.1192,FALSE,TRUE
"catch",12,"2024-09-27",0,2.279,0.1192,FALSE,TRUE
"catch",12,"2024-09-27",4,2.279,0.8098,FALSE,TRUE
"catch",12,"2024-09-27",6,4.558,0.7185,TRUE,TRUE
"catch",12,"2024-09-27",2,2.279,0.5556,TRUE,TRUE
"catch",12,"2024-09-27",0,1.139,0.2101,FALSE,TRUE
"catch",12,"2024-09-27",5,4.558,0.6424,TRUE,TRUE
"catch",12,"2024-09-27",3,2.279,0.7059,TRUE,TRUE
"catch",12,"2024-09-27",12,4.558,0.9398,FALSE,TRUE
"catch",12,"2024-09-27",3,2.279,0.7059,TRUE,TRUE
"catch",12,"2024-09-27",0,4.558,0.0559,FALSE,TRUE
"catch",12,"2024-09-27",2,1.139,0.7808,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",2,2.279,0.5556,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.353,TRUE,TRUE
"catch",13,"2024-09-28",2,2.279,0.5556,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8098,FALSE,TRUE
"catch",13,"2024-09-28",2,3.418,0.4094,TRUE,TRUE
"catch",13,"2024-09-28",6,4.558,0.7185,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",14,4.558,0.9648,FALSE,TRUE
"catch",13,"2024-09-28",2,4.558,0.314,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",0,1.139,0.2101,FALSE,TRUE
"catch",13,"2024-09-28",0,1.139,0.2101,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",2,1.139,0.7808,FALSE,TRUE
"catch",13,"2024-09-28",1,2.279,0.353,TRUE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",8,4.558,0.829,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9237,FALSE,TRUE
"catch",13,"2024-09-28",3,3.418,0.552,TRUE,TRUE
"catch",13,"2024-09-28",7,10.255,0.4382,TRUE,TRUE
"catch",13,"2024-09-28",3,2.279,0.7059,TRUE,TRUE
"catch",13,"2024-09-28",14,6.836,0.886,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",6,2.279,0.9237,FALSE,TRUE
"catch",13,"2024-09-28",0,4.558,0.0559,FALSE,TRUE
"catch",13,"2024-09-28",5,3.418,0.7552,FALSE,TRUE
"catch",13,"2024-09-28",0,2.279,0.1192,FALSE,TRUE
"catch",13,"2024-09-28",3,2.279,0.7059,TRUE,TRUE
"catch",13,"2024-09-28",1,2.279,0.353,TRUE,TRUE
"catch",13,"2024-09-28",6,4.558,0.7185,TRUE,TRUE
"catch",13,"2024-09-28",5,2.279,0.8789,FALSE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8098,FALSE,TRUE
"catch",13,"2024-09-28",5,4.558,0.6424,TRUE,TRUE
"catch",13,"2024-09-28",4,2.279,0.8098,FALSE,TRUE
"catch",13,"2024-09-28",0,6.836,0.0333,FALSE,TRUE
"catch",16,"2024-10-01",1,1.565,0.4666,TRUE,TRUE
"catch",16,"2024-10-01",0,1.565,0.1664,FALSE,TRUE
"catch",16,"2024-10-01",13,4.696,0.9491,FALSE,TRUE
"catch",16,"2024-10-01",1,1.565,0.4666,TRUE,TRUE
"catch",16,"2024-10-01",0,4.696,0.0541,FALSE,TRUE
"catch",16,"2024-10-01",0,3.131,0.0864,FALSE,TRUE
"catch",16,"2024-10-01",2,3.131,0.4412,TRUE,TRUE
"catch",16,"2024-10-01",0,3.131,0.0864,FALSE,TRUE
"catch",16,"2024-10-01",6,4.696,0.707,TRUE,TRUE
"catch",16,"2024-10-01",3,3.131,0.5871,TRUE,TRUE
"catch",16,"2024-10-01",11,6.261,0.8353,FALSE,TRUE
"catch",18,"2024-10-03",6,3.131,0.8488,FALSE,TRUE
"catch",18,"2024-10-03",1,6.261,0.1242,FALSE,TRUE
"catch",18,"2024-10-03",0,1.565,0.1664,FALSE,TRUE
"catch",18,"2024-10-03",2,1.565,0.6865,TRUE,TRUE
"catch",18,"2024-10-03",2,6.261,0.225,FALSE,TRUE
"catch",18,"2024-10-03",6,6.261,0.586,TRUE,TRUE
"catch",18,"2024-10-03",1,1.565,0.4666,TRUE,TRUE
"catch",18,"2024-10-03",1,7.827,0.0937,FALSE,TRUE
"catch",18,"2024-10-03",7,4.696,0.7692,FALSE,TRUE
"catch",18,"2024-10-03",6,3.131,0.8488,FALSE,TRUE
"catch",18,"2024-10-03",5,4.696,0.6306,TRUE,TRUE
"catch",18,"2024-10-03",2,3.131,0.4412,TRUE,TRUE
"catch",18,"2024-10-03",2,9.392,0.1384,FALSE,TRUE
"catch",18,"2024-10-03",4,3.131,0.7009,TRUE,TRUE
"catch",19,"2024-10-04",10,2.553,0.9824,FALSE,FALSE
"catch",19,"2024-10-04",3,8.937,0.2205,FALSE,TRUE
"catch",19,"2024-10-04",0,2.553,0.1067,FALSE,TRUE
"catch",19,"2024-10-04",3,2.553,0.6648,TRUE,TRUE
"catch",19,"2024-10-04",2,3.83,0.3708,TRUE,TRUE
"catch",19,"2024-10-04",8,5.107,0.7898,FALSE,TRUE
"catch",20,"2024-10-05",0,3.83,0.0688,FALSE,TRUE
"catch",20,"2024-10-05",1,2.553,0.3208,TRUE,TRUE
"catch",20,"2024-10-05",1,5.107,0.1581,FALSE,TRUE
"catch",20,"2024-10-05",0,1.277,0.1942,FALSE,TRUE
"catch",20,"2024-10-05",5,7.66,0.4257,TRUE,TRUE
"catch",20,"2024-10-05",0,2.553,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",2,1.277,0.7492,TRUE,TRUE
"catch",20,"2024-10-05",14,3.83,0.9813,FALSE,FALSE
"catch",20,"2024-10-05",2,1.277,0.7492,TRUE,TRUE
"catch",20,"2024-10-05",3,2.553,0.6648,TRUE,TRUE
"catch",20,"2024-10-05",0,1.277,0.1942,FALSE,TRUE
"catch",20,"2024-10-05",2,2.553,0.5146,TRUE,TRUE
"catch",20,"2024-10-05",0,2.553,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",0,2.553,0.1067,FALSE,TRUE
"catch",20,"2024-10-05",6,2.553,0.9007,FALSE,TRUE
"catch",20,"2024-10-05",5,6.383,0.5006,TRUE,TRUE
"catch",20,"2024-10-05",10,7.66,0.7215,TRUE,TRUE
"catch",20,"2024-10-05",3,3.83,0.5075,TRUE,TRUE
"catch",20,"2024-10-05",42,15.32,0.9584,FALSE,TRUE
"catch",20,"2024-10-05",9,15.32,0.3747,TRUE,TRUE
"catch",23,"2024-10-08",6,6.261,0.586,TRUE,TRUE
"catch",23,"2024-10-08",3,6.261,0.3265,TRUE,TRUE
"catch",23,"2024-10-08",9,3.131,0.9484,FALSE,TRUE
"catch",23,"2024-10-08",10,3.131,0.9642,FALSE,TRUE
"catch",23,"2024-10-08",7,4.696,0.7692,FALSE,TRUE
"catch",23,"2024-10-08",7,6.261,0.6529,TRUE,TRUE
"catch",24,"2024-10-09",2,1.565,0.6865,TRUE,TRUE
"catch",24,"2024-10-09",2,3.131,0.4412,TRUE,TRUE
"catch",24,"2024-10-09",6,3.131,0.8488,FALSE,TRUE
"catch",24,"2024-10-09",12,6.261,0.8642,FALSE,TRUE
"catch",24,"2024-10-09",12,6.261,0.8642,FALSE,TRUE
"catch",24,"2024-10-09",8,6.261,0.7104,TRUE,TRUE
"catch",24,"2024-10-09",1,3.131,0.2664,TRUE,TRUE
"catch",26,"2024-10-11",1,1.277,0.5284,TRUE,TRUE
"catch",26,"2024-10-11",0,2.553,0.1067,FALSE,TRUE
"catch",26,"2024-10-11",5,5.107,0.595,TRUE,TRUE
"catch",26,"2024-10-11",8,5.107,0.7898,FALSE,TRUE
"catch",27,"2024-10-12",1,2.553,0.3208,TRUE,TRUE
"catch",27,"2024-10-12",5,5.107,0.595,TRUE,TRUE
"catch",27,"2024-10-12",1,1.277,0.5284,TRUE,TRUE
"catch",27,"2024-10-12",5,3.83,0.7127,TRUE,TRUE
"catch",27,"2024-10-12",5,7.66,0.4257,TRUE,TRUE
"catch",27,"2024-10-12",2,3.83,0.3708,TRUE,TRUE
"catch",27,"2024-10-12",4,5.107,0.5033,TRUE,TRUE
"catch",27,"2024-10-12",0,2.553,0.1067,FALSE,TRUE
"catch",27,"2024-10-12",0,2.553,0.1067,FALSE,TRUE
"catch",27,"2024-10-12",8,5.107,0.7898,FALSE,TRUE
"catch",27,"2024-10-12",4,1.277,0.9372,FALSE,TRUE
"catch",27,"2024-10-12",6,7.66,0.4986,TRUE,TRUE
"catch",28,"2024-10-13",2,1.277,0.7492,TRUE,TRUE
"catch",28,"2024-10-13",6,3.83,0.784,FALSE,TRUE
"catch",28,"2024-10-13",8,6.383,0.7022,TRUE,TRUE
"catch",28,"2024-10-13",4,6.383,0.4143,TRUE,TRUE
"catch",28,"2024-10-13",1,1.277,0.5284,TRUE,TRUE
"catch",28,"2024-10-13",10,3.83,0.9349,FALSE,TRUE
"catch",28,"2024-10-13",0,5.107,0.0486,FALSE,TRUE
"catch",28,"2024-10-13",4,2.553,0.7735,FALSE,TRUE
"catch",30,"2024-10-15",3,1.356,0.8593,FALSE,TRUE
"catch",30,"2024-10-15",1,2.713,0.3039,TRUE,TRUE
"catch",30,"2024-10-15",1,1.356,0.51,TRUE,TRUE
"catch",30,"2024-10-15",4,2.713,0.7529,FALSE,TRUE
"catch",30,"2024-10-15",0,2.713,0.1003,FALSE,TRUE
"catch",30,"2024-10-15",7,4.069,0.8195,FALSE,TRUE
"catch",30,"2024-10-15",6,5.425,0.6471,TRUE,TRUE
"catch",30,"2024-10-15",0,2.713,0.1003,FALSE,TRUE
"catch",30,"2024-10-15",5,5.425,0.5693,TRUE,TRUE
"catch",30,"2024-10-15",4,2.713,0.7529,FALSE,TRUE
"catch",30,"2024-10-15",1,5.425,0.1472,FALSE,TRUE
"catch",30,"2024-10-15",6,2.713,0.8868,FALSE,TRUE
"catch",30,"2024-10-15",6,2.713,0.8868,FALSE,TRUE
"catch",31,"2024-10-16",2,5.425,0.2627,TRUE,TRUE
"catch",31,"2024-10-16",4,2.713,0.7529,FALSE,TRUE
"catch",31,"2024-10-16",0,1.356,0.1857,FALSE,TRUE
"catch",31,"2024-10-16",6,2.713,0.8868,FALSE,TRUE
"catch",31,"2024-10-16",5,2.713,0.8319,FALSE,TRUE
"catch",31,"2024-10-16",4,4.069,0.5967,TRUE,TRUE
"catch",31,"2024-10-16",0,5.425,0.045,FALSE,TRUE
"catch",31,"2024-10-16",2,2.713,0.4924,TRUE,TRUE
"catch",31,"2024-10-16",0,2.713,0.1003,FALSE,TRUE
"catch",31,"2024-10-16",8,5.425,0.7673,FALSE,TRUE
"catch",31,"2024-10-16",8,10.85,0.4696,TRUE,TRUE
"catch",31,"2024-10-16",3,2.713,0.642,TRUE,TRUE
"catch",31,"2024-10-16",0,1.356,0.1857,FALSE,TRUE
"catch",31,"2024-10-16",3,2.713,0.642,TRUE,TRUE
"catch",31,"2024-10-16",6,5.425,0.6471,TRUE,TRUE
"catch",32,"2024-10-17",1,4.069,0.2036,FALSE,TRUE
"catch",32,"2024-10-17",3,2.713,0.642,TRUE,TRUE
"catch",32,"2024-10-17",4,1.356,0.9283,FALSE,TRUE
"catch",32,"2024-10-17",4,1.356,0.9283,FALSE,TRUE
"catch",32,"2024-10-17",1,2.713,0.3039,TRUE,TRUE
"catch",32,"2024-10-17",6,1.356,0.9822,FALSE,FALSE
"catch",32,"2024-10-17",7,4.069,0.8195,FALSE,TRUE
"catch",32,"2024-10-17",5,5.425,0.5693,TRUE,TRUE
"catch",32,"2024-10-17",1,1.356,0.51,TRUE,TRUE
"catch",32,"2024-10-17",4,4.069,0.5967,TRUE,TRUE
"catch",32,"2024-10-17",0,1.356,0.1857,FALSE,TRUE
"catch",32,"2024-10-17",6,2.713,0.8868,FALSE,TRUE
"catch",32,"2024-10-17",10,5.425,0.8492,FALSE,TRUE
"catch",32,"2024-10-17",1,2.713,0.3039,TRUE,TRUE
"catch",32,"2024-10-17",5,2.713,0.8319,FALSE,TRUE
"catch",32,"2024-10-17",2,2.713,0.4924,TRUE,TRUE
"catch",32,"2024-10-17",0,2.713,0.1003,FALSE,TRUE
"catch",32,"2024-10-17",1,5.425,0.1472,FALSE,TRUE
"catch",32,"2024-10-17",7,5.425,0.7127,TRUE,TRUE
"catch",32,"2024-10-17",8,5.425,0.7673,FALSE,TRUE
"catch",33,"2024-10-18",3,6.644,0.3066,TRUE,TRUE
"catch",33,"2024-10-18",3,4.429,0.451,TRUE,TRUE
"catch",33,"2024-10-18",2,6.644,0.2099,FALSE,TRUE
"catch",33,"2024-10-18",0,2.215,0.1226,FALSE,TRUE
"catch",33,"2024-10-18",1,2.215,0.3615,TRUE,TRUE
"catch",33,"2024-10-18",4,1.107,0.9547,FALSE,TRUE
"catch",33,"2024-10-18",3,3.322,0.5635,TRUE,TRUE
"catch",33,"2024-10-18",0,2.215,0.1226,FALSE,TRUE
"catch",33,"2024-10-18",0,1.107,0.2143,FALSE,TRUE
"catch",33,"2024-10-18",4,2.215,0.8184,FALSE,TRUE
"catch",33,"2024-10-18",3,2.215,0.716,TRUE,TRUE
"catch",33,"2024-10-18",1,3.322,0.251,TRUE,TRUE
"catch",33,"2024-10-18",0,6.644,0.0346,FALSE,TRUE
"catch",33,"2024-10-18",1,1.107,0.5708,TRUE,TRUE
"catch",33,"2024-10-18",1,2.215,0.3615,TRUE,TRUE
"catch",33,"2024-10-18",9,1.107,0.9992,FALSE,FALSE
"catch",33,"2024-10-18",0,3.322,0.0808,FALSE,TRUE
"catch",33,"2024-10-18",0,2.215,0.1226,FALSE,TRUE
"catch",33,"2024-10-18",5,2.215,0.8856,FALSE,TRUE
"catch",33,"2024-10-18",9,6.644,0.7356,TRUE,TRUE
"catch",33,"2024-10-18",4,2.215,0.8184,FALSE,TRUE
"catch",33,"2024-10-18",4,2.215,0.8184,FALSE,TRUE
"catch",34,"2024-10-19",0,2.215,0.1226,FALSE,TRUE
"catch",34,"2024-10-19",5,6.644,0.4838,TRUE,TRUE
"catch",34,"2024-10-19",5,2.215,0.8856,FALSE,TRUE
"catch",34,"2024-10-19",0,2.215,0.1226,FALSE,TRUE
"catch",34,"2024-10-19",1,2.215,0.3615,TRUE,TRUE
"catch",34,"2024-10-19",2,6.644,0.2099,FALSE,TRUE
"catch",34,"2024-10-19",4,2.215,0.8184,FALSE,TRUE
"catch",34,"2024-10-19",0,2.215,0.1226,FALSE,TRUE
"catch",34,"2024-10-19",6,4.429,0.73,TRUE,TRUE
"catch",34,"2024-10-19",4,5.537,0.4705,TRUE,TRUE
"catch",34,"2024-10-19",0,3.322,0.0808,FALSE,TRUE
"catch",34,"2024-10-19",1,2.215,0.3615,TRUE,TRUE
"catch",34,"2024-10-19",1,1.107,0.5708,TRUE,TRUE
"catch",34,"2024-10-19",5,6.644,0.4838,TRUE,TRUE
"catch",34,"2024-10-19",2,3.322,0.4197,TRUE,TRUE
"catch",34,"2024-10-19",2,4.429,0.3232,TRUE,TRUE
"catch",34,"2024-10-19",2,4.429,0.3232,TRUE,TRUE
"catch",34,"2024-10-19",0,2.215,0.1226,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1857,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",8,4.069,0.8637,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1857,FALSE,TRUE
"catch",36,"2024-10-21",0,1.356,0.1857,FALSE,TRUE
"catch",36,"2024-10-21",4,4.069,0.5967,TRUE,TRUE
"catch",36,"2024-10-21",3,2.713,0.642,TRUE,TRUE
"catch",36,"2024-10-21",0,10.85,0.0175,FALSE,FALSE
"catch",36,"2024-10-21",9,10.85,0.5202,TRUE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",0,2.713,0.1003,FALSE,TRUE
"catch",36,"2024-10-21",1,4.069,0.2036,FALSE,TRUE
"catch",36,"2024-10-21",1,2.713,0.3039,TRUE,TRUE
"catch",36,"2024-10-21",6,2.713,0.8868,FALSE,TRUE
"catch",37,"2024-10-22",1,1.356,0.51,TRUE,TRUE
"catch",37,"2024-10-22",0,2.713,0.1003,FALSE,TRUE
"catch",37,"2024-10-22",17,8.138,0.8941,FALSE,TRUE
"catch",37,"2024-10-22",0,4.069,0.064,FALSE,TRUE
"catch",37,"2024-10-22",7,5.425,0.7127,TRUE,TRUE
"catch",37,"2024-10-22",0,2.713,0.1003,FALSE,TRUE
"catch",37,"2024-10-22",12,5.425,0.9034,FALSE,TRUE
"catch",37,"2024-10-22",1,5.425,0.1472,FALSE,TRUE
"catch",38,"2024-10-23",0,2.713,0.1003,FALSE,TRUE
"catch",38,"2024-10-23",7,6.781,0.618,TRUE,TRUE
"catch",38,"2024-10-23",17,10.85,0.8002,FALSE,TRUE
"catch",38,"2024-10-23",5,4.069,0.6888,TRUE,TRUE
"catch",39,"2024-10-24",4,1.356,0.9283,FALSE,TRUE
"catch",39,"2024-10-24",1,1.356,0.51,TRUE,TRUE
"catch",39,"2024-10-24",2,2.713,0.4924,TRUE,TRUE
"catch",39,"2024-10-24",4,1.356,0.9283,FALSE,TRUE
"catch",39,"2024-10-24",8,5.425,0.7673,FALSE,TRUE
"catch",39,"2024-10-24",3,2.713,0.642,TRUE,TRUE
"catch",39,"2024-10-24",4,4.069,0.5967,TRUE,TRUE
"catch",40,"2024-10-25",6,2.215,0.9287,FALSE,TRUE
"catch",41,"2024-10-26",6,4.429,0.73,TRUE,TRUE
"catch",41,"2024-10-26",0,4.429,0.0579,FALSE,TRUE
"catch",41,"2024-10-26",4,4.429,0.5619,TRUE,TRUE
"catch",41,"2024-10-26",2,6.644,0.2099,FALSE,TRUE
"catch",41,"2024-10-26",3,1.107,0.9008,FALSE,TRUE
"catch",41,"2024-10-26",1,2.215,0.3615,TRUE,TRUE
"catch",41,"2024-10-26",1,1.107,0.5708,TRUE,TRUE
"catch",41,"2024-10-26",8,7.751,0.6182,TRUE,TRUE
"catch",41,"2024-10-26",7,3.322,0.8792,FALSE,TRUE
"catch",41,"2024-10-26",3,2.215,0.716,TRUE,TRUE
"catch",41,"2024-10-26",8,6.644,0.6853,TRUE,TRUE
"catch",41,"2024-10-26",2,3.322,0.4197,TRUE,TRUE
"catch",42,"2024-10-27",11,2.215,0.9938,FALSE,FALSE
"catch",42,"2024-10-27",0,3.322,0.0808,FALSE,TRUE
"catch",42,"2024-10-27",5,6.644,0.4838,TRUE,TRUE
"catch",42,"2024-10-27",2,4.429,0.3232,TRUE,TRUE
"catch",42,"2024-10-27",0,2.215,0.1226,FALSE,TRUE
"catch",45,"2024-10-30",2,3.156,0.4386,TRUE,TRUE
"catch",45,"2024-10-30",16,18.933,0.527,TRUE,TRUE
"catch",45,"2024-10-30",4,3.156,0.698,TRUE,TRUE
"catch",46,"2024-10-31",15,12.622,0.6838,TRUE,TRUE
"catch",46,"2024-10-31",10,6.311,0.7977,FALSE,TRUE
"catch",47,"2024-11-01",0,2.571,0.1059,FALSE,TRUE
"catch",47,"2024-11-01",1,2.571,0.3187,TRUE,TRUE
"catch",47,"2024-11-01",3,1.285,0.8713,FALSE,TRUE
"catch",47,"2024-11-01",5,6.427,0.4974,TRUE,TRUE
"catch",47,"2024-11-01",6,5.142,0.6695,TRUE,TRUE
"catch",47,"2024-11-01",5,5.142,0.5919,TRUE,TRUE
"catch",47,"2024-11-01",6,2.571,0.8992,FALSE,TRUE
"catch",47,"2024-11-01",2,2.571,0.5119,TRUE,TRUE
