"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",3,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",4,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",5,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",6,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",7,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",10,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",11,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",12,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",13,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",14,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",15,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",18,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",20,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",21,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",22,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",23,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",24,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",26,1.56404371069042,1.56404371069042,2.28791745104681,0.166597571404087,4.01855873314132,2.5693391467732
"trailer",27,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
"trailer",28,2.03908101265407,2.03908101265407,3.910043672974,0.311999661705274,6.26112434733334,3.07056184059301
