"event_date","median","lo95","hi95"
2024-12-01,33.5267460757098,14.7277439584641,75.3857063413692
2024-12-02,26.3160257588145,11.3400272114011,61.3198213169769
2024-12-03,26.1272573868297,11.5150897983399,62.4367035187131
2024-12-04,26.32714633737,11.3152776578601,60.1285824363599
2024-12-05,26.4485993916688,11.4471987643377,60.4363500307947
2024-12-06,33.4709603597503,14.1057487157295,78.5233628983975
2024-12-07,33.7584725807676,14.2537191520693,75.5524460355513
2024-12-08,33.7262522667725,14.6297361876287,78.240225508501
2024-12-09,26.0700384425232,11.3703024973003,60.5552984640986
2024-12-10,26.040465994705,11.4095961242585,61.1208599603778
2024-12-11,26.0354829470267,11.976611197211,59.122758205752
2024-12-12,26.4613470666933,11.6676168535872,60.0626382086342
2024-12-13,33.3547131609446,14.2959151597091,79.0473827678937
2024-12-14,33.5879221410224,14.3694477970793,77.6449808976881
2024-12-15,33.7937442593531,14.640882707328,78.8139202633887
2024-12-16,26.275610206481,11.351317411594,60.273035998064
2024-12-17,26.4533552101353,11.3120222757585,59.3936087690236
2024-12-18,26.3263467533614,11.1493271120394,61.1261508279139
2024-12-19,26.6608839241235,11.4617016517433,59.4943539093171
2024-12-20,33.688995089058,14.8914864229889,77.6003195577052
2024-12-21,33.4963735829369,14.4241607107511,76.5841298408293
2024-12-22,33.4993236988617,14.1019157921969,78.2352697277956
2024-12-23,26.5184578161383,11.4045660199071,60.7204614242444
2024-12-24,26.0997727204923,11.5709951200586,59.5920706489406
2024-12-25,26.3671215833989,11.7011000659226,59.4296556746657
2024-12-26,26.3447088513487,11.8043038636483,58.8521786188637
2024-12-27,33.3256895454792,14.7881197868025,78.8955682788468
2024-12-28,33.2648219878167,14.5823884525718,76.483894614
2024-12-29,33.5573575724387,14.2689554021805,75.6589385896627
2024-12-30,26.1573652673057,11.6376958785797,59.9355625969545
2024-12-31,56.366360010978,19.212096294943,164.277159209329
2025-01-01,42.7499998170507,14.2859106570358,131.259277473381
2025-01-02,19.9779723119297,8.48436119832544,46.1264024854594
2025-01-03,25.4207149747702,10.5863845170753,59.9535627361341
2025-01-04,25.6150073415886,10.2444998772098,59.6106238388156
