"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",3,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",4,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",5,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",6,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",7,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",10,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",11,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",12,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",13,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",14,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",15,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",18,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",20,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",21,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",22,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",23,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",24,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",26,23.4003935715492,23.4003935715492,170.838463810744,8.52263142604977,202.761488808343,8.66487515213698
"gear",27,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",28,50.3591430679766,50.3591430679766,791.987791861744,41.395948948058,883.742883877778,17.5488070296365
"gear",31,75.2470223956631,75.2470223956631,1825.58213203232,275.072331700479,2175.90148612846,28.9167785894193
"gear",32,78.0782968071699,78.0782968071699,1969.75772724273,318.651369846416,2366.48739389632,30.3091574825311
"gear",33,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",34,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",35,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",38,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",39,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",40,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",41,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",42,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",45,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",47,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",48,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",49,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",52,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",53,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",54,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",55,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",56,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",60,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",61,24.2483027128698,24.2483027128698,183.18184102901,9.08294120147355,216.513084943353,8.92899958843054
"gear",62,52.2004438267899,52.2004438267899,850.64768269754,46.4060201121506,949.25414663648,18.184790722973
"gear",63,38.9558605318416,38.9558605318416,476.194326434547,31.9804579086656,547.130644875055,14.0448866333691
