"draw","C_sum","C_expected_sum","E_sum"
1193,21489,21682.2945893156,25810.1443989227
1194,21444,21368.614032054,24693.6179611507
1195,20588,20610.6407779283,23424.0115314491
1196,20312,20352.156551411,22923.2320217774
1198,20662,20563.9538144989,24527.6004766019
1207,20797,20854.6520374385,23551.5974543807
1208,21449,21278.5723586432,25414.9084970281
1211,20731,20485.4761284416,22650.0264059501
1217,19599,19461.2384420359,23210.8086366487
1223,19964,19899.9970390826,24857.6259807207
1224,19135,18878.7660216003,22294.9964218639
1227,17021,17285.733814972,21526.3601648449
1229,20242,20201.2061813877,23242.2373539282
1230,21381,21198.6798583006,25412.6390526456
1233,18171,18366.136969204,21901.2585949201
1234,18811,18668.0310515286,23872.8137829199
1238,21981,22077.98845223,23370.1840415551
1239,21688,21432.374378026,23443.1451337303
1245,21601,21940.4998096074,26207.7038675164
1246,21274,21134.8297140107,23493.2852794479
1249,20379,20095.072137147,23227.9576641855
1256,20990,20989.5940369458,24355.9733420134
1258,21727,21573.9290875218,25375.0968289129
1272,19397,19206.2407041236,22681.7437828734
1273,19679,19686.8417686808,22769.7081260083
1295,20745,20713.4291812219,23446.0099215773
1300,19143,19139.8160540925,21873.6988225881
1304,20298,20515.2140622174,24870.2888443073
1306,21832,21627.1017457165,25497.5078777384
1307,19962,20071.0877009596,23628.9580718301
1314,20023,20153.7305355014,23604.9230542334
1323,22292,22203.3937032261,25643.6823634817
1331,18671,18625.5452374217,23557.6800620995
1335,19542,19459.1607451546,22535.3344168172
1340,20746,20767.4085095518,24114.9265205465
1342,19349,19564.4345217727,23496.9836448079
1345,18813,18993.4608963783,22103.333969435
1346,18733,18746.4345019956,23536.7698872516
1348,21233,21387.9102388525,24895.2110472085
1352,21803,21801.1396719468,24599.7800861387
1353,20381,20150.5128083024,23632.7214636285
1359,20243,20174.7711121337,21767.3672200791
1361,19103,19319.6714736526,21856.6921446702
1364,19501,19406.2415657452,22520.1282718825
1370,19023,18987.6998042676,22522.0696713551
1372,20170,19966.0003926768,23957.7656830276
1381,19168,19416.5810491785,22148.4418726026
1382,19493,19524.5522450624,22479.861877375
1386,19236,19234.1345203388,23417.7746939289
1393,19734,19685.838493685,22885.8783640962
1394,18998,18736.3626869406,22386.9082372416
1403,19520,19454.4313600115,22908.0227390944
1408,19602,19479.7431337196,23621.6888883681
1416,21377,21529.4263296581,25227.4906962768
1424,21226,21263.6357513777,23525.1238746377
1426,21556,21312.2538829347,26804.314082025
1427,22259,22292.5373353744,25637.6609610927
1429,18700,19118.1706780496,22683.566458818
1433,22810,22679.0988220791,24231.9631448035
1436,21198,21259.1302506459,25078.0060184894
1438,21972,22025.7459599729,24573.7042858077
1439,20960,20996.7646617741,26437.9978938119
1447,22104,21812.6005955006,25368.9197457188
1448,19910,19881.3088754991,22738.0959977303
1450,18726,18856.5006862019,23035.2499756465
1452,21331,21105.2090579309,24475.4311795801
1470,20147,20126.7352159956,22960.1558418653
1475,20205,20143.9081481698,22899.3090336047
1477,19852,20021.888019533,24071.4473748172
1479,19415,19315.1103894014,24944.5303346134
1481,19774,19903.7256412655,23321.5736480282
1486,19600,19846.135260628,22367.5511162462
1487,19981,19974.8347506973,24351.2446258229
1490,19568,19524.0538970808,23229.6680055259
1495,19681,19693.4651877153,23036.5941640128
1508,18159,18150.5274553082,22585.3726265361
1509,21801,21895.6935651857,25959.3693545529
1510,19044,19167.1448133788,23343.8378072428
1511,19681,19661.8590593202,23042.7131383954
1515,20221,20325.168840786,24483.82125785
1518,20417,20531.5332355787,24245.641758782
1523,21014,20955.5816631542,25106.9698688252
1533,19574,19817.9808157033,23116.214508402
1537,23034,22694.1481130024,26311.3753512291
1541,19040,18870.3162026132,22244.493458698
1551,21167,21208.8448430978,24205.315606711
1552,22443,22436.8254750737,25905.7805836321
1553,18771,18460.7889063861,23341.2416968492
1559,21220,21031.4685961214,24600.2225949562
1560,20488,20397.0030336833,23575.6046363124
1563,18694,19016.2900327183,22144.4227914032
1564,21669,21562.6920213089,24973.6622131726
1566,22694,22771.1291881024,26069.1061043097
1573,20382,20328.0082910626,24653.2026485284
1580,20860,20834.3790475825,25424.4347297148
1581,17624,17450.8289129154,22346.6297685273
1582,22079,22116.6085070465,24954.3075926367
1586,20109,20221.2686352132,22361.0660288309
1587,19778,19909.4528337618,23327.2074126965
1600,21694,21587.2590719602,24933.8407447175
1603,22307,22466.0086578882,26873.8219918874
1612,19869,19764.669610518,23168.4458866476
1619,20600,20540.7554997125,23823.840755958
1620,20895,21114.7865968022,23100.682417203
1622,18369,18309.7020716321,23051.3567393635
1627,19759,19650.6763658184,22706.6219443922
1630,19516,19505.9801186279,24365.3659219987
1631,20367,20413.7287496594,23621.7650893598
1635,19545,19752.5187597491,22847.6786917907
1636,19631,19705.9609886254,22930.2115655072
1638,20915,20820.5394600004,23164.1914667412
1641,20165,19968.2195961167,23518.298021486
1652,21120,21126.453687979,23300.9810224149
1654,20611,20580.0743524508,24242.9924873923
1660,19757,20035.3506539573,24349.0067923141
1661,20547,20365.715085788,22862.8150316835
1662,19911,20013.7201066695,23734.2932276514
1665,19554,19531.3324030745,21900.8134895968
1666,20195,20070.9302045811,23840.3662867435
1673,20777,20418.9874391835,23567.8878556581
1675,18700,18853.1554445456,22822.4177331066
1685,19861,19813.7202115851,22491.3436438996
