"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",104,"2025-03-14",13,38.076,0.0912,FALSE,TRUE
"gear",104,"2025-03-14",18,38.076,0.1761,FALSE,TRUE
"gear",104,"2025-03-14",33,38.076,0.482,TRUE,TRUE
"gear",105,"2025-03-15",6,38.076,0.017,FALSE,FALSE
"gear",105,"2025-03-15",14,38.076,0.1065,FALSE,TRUE
"gear",105,"2025-03-15",29,38.076,0.4014,TRUE,TRUE
"gear",108,"2025-03-18",10,17.751,0.2591,TRUE,TRUE
"gear",108,"2025-03-18",15,17.751,0.4711,TRUE,TRUE
"gear",108,"2025-03-18",20,17.751,0.6522,TRUE,TRUE
"gear",109,"2025-03-19",15,17.751,0.4711,TRUE,TRUE
"gear",109,"2025-03-19",13,17.751,0.3878,TRUE,TRUE
"gear",109,"2025-03-19",16,17.751,0.5109,TRUE,TRUE
"gear",110,"2025-03-20",4,17.751,0.0502,FALSE,TRUE
"gear",110,"2025-03-20",4,17.751,0.0502,FALSE,TRUE
"gear",110,"2025-03-20",1,17.751,0.0059,FALSE,FALSE
"gear",111,"2025-03-21",14,38.076,0.1065,FALSE,TRUE
"gear",111,"2025-03-21",8,38.076,0.0319,FALSE,TRUE
"gear",111,"2025-03-21",9,38.076,0.0413,FALSE,TRUE
"gear",112,"2025-03-22",56,38.076,0.8145,FALSE,TRUE
"gear",112,"2025-03-22",63,38.076,0.8704,FALSE,TRUE
"gear",112,"2025-03-22",65,38.076,0.8833,FALSE,TRUE
"gear",115,"2025-03-25",40,17.751,0.9584,FALSE,TRUE
"gear",115,"2025-03-25",22,17.751,0.711,TRUE,TRUE
"gear",115,"2025-03-25",13,17.751,0.3878,TRUE,TRUE
"gear",117,"2025-03-27",18,17.751,0.5854,TRUE,TRUE
"gear",117,"2025-03-27",13,17.751,0.3878,TRUE,TRUE
"gear",117,"2025-03-27",17,17.751,0.549,TRUE,TRUE
"gear",118,"2025-03-28",17,38.076,0.1576,FALSE,TRUE
"gear",118,"2025-03-28",33,38.076,0.482,TRUE,TRUE
"gear",118,"2025-03-28",31,38.076,0.4422,TRUE,TRUE
"gear",119,"2025-03-29",91,38.076,0.9726,FALSE,TRUE
"gear",119,"2025-03-29",151,38.076,0.9993,FALSE,FALSE
"gear",119,"2025-03-29",161,38.076,0.9996,FALSE,FALSE
"gear",122,"2025-04-01",54,32.776,0.8673,FALSE,TRUE
"gear",122,"2025-04-01",62,32.776,0.9189,FALSE,TRUE
"gear",122,"2025-04-01",68,32.776,0.9447,FALSE,TRUE
"gear",123,"2025-04-02",9,32.776,0.0596,FALSE,TRUE
"gear",123,"2025-04-02",18,32.776,0.2359,FALSE,TRUE
"gear",123,"2025-04-02",39,32.776,0.6899,TRUE,TRUE
"gear",124,"2025-04-03",36,32.776,0.6383,TRUE,TRUE
"gear",124,"2025-04-03",37,32.776,0.6561,TRUE,TRUE
"gear",124,"2025-04-03",31,32.776,0.5397,TRUE,TRUE
"gear",125,"2025-04-04",56,70.414,0.4261,TRUE,TRUE
"gear",125,"2025-04-04",42,70.414,0.2657,TRUE,TRUE
"gear",125,"2025-04-04",29,70.414,0.1283,FALSE,TRUE
"gear",126,"2025-04-05",104,70.414,0.8193,FALSE,TRUE
"gear",126,"2025-04-05",91,70.414,0.7442,TRUE,TRUE
"gear",126,"2025-04-05",91,70.414,0.7442,TRUE,TRUE
"gear",131,"2025-04-10",27,32.776,0.4508,TRUE,TRUE
"gear",131,"2025-04-10",38,32.776,0.6733,TRUE,TRUE
"gear",131,"2025-04-10",27,32.776,0.4508,TRUE,TRUE
"gear",132,"2025-04-11",37,70.414,0.2099,FALSE,TRUE
"gear",132,"2025-04-11",58,70.414,0.4483,TRUE,TRUE
"gear",132,"2025-04-11",36,70.414,0.1991,FALSE,TRUE
"gear",136,"2025-04-15",24,32.776,0.38,TRUE,TRUE
"gear",136,"2025-04-15",35,32.776,0.6198,TRUE,TRUE
"gear",136,"2025-04-15",23,32.776,0.3559,TRUE,TRUE
"gear",140,"2025-04-19",196,70.414,0.9891,FALSE,FALSE
"gear",144,"2025-04-23",20,32.776,0.2834,TRUE,TRUE
"gear",144,"2025-04-23",12,32.776,0.1083,FALSE,TRUE
"gear",144,"2025-04-23",14,32.776,0.1473,FALSE,TRUE
"gear",145,"2025-04-24",32,32.776,0.5606,TRUE,TRUE
"gear",145,"2025-04-24",36,32.776,0.6383,TRUE,TRUE
"gear",145,"2025-04-24",22,32.776,0.3317,TRUE,TRUE
"gear",146,"2025-04-25",27,70.414,0.1102,FALSE,TRUE
"gear",146,"2025-04-25",52,70.414,0.3807,TRUE,TRUE
"gear",146,"2025-04-25",21,70.414,0.063,FALSE,TRUE
"gear",150,"2025-04-29",39,32.776,0.6899,TRUE,TRUE
"gear",150,"2025-04-29",43,32.776,0.7497,TRUE,TRUE
"gear",150,"2025-04-29",40,32.776,0.7058,TRUE,TRUE
"gear",151,"2025-04-30",63,32.776,0.9238,FALSE,TRUE
"gear",151,"2025-04-30",56,32.776,0.8824,FALSE,TRUE
"gear",151,"2025-04-30",45,32.776,0.776,FALSE,TRUE
"gear",152,"2025-05-01",16,28.493,0.2478,FALSE,TRUE
"gear",152,"2025-05-01",43,28.493,0.8252,FALSE,TRUE
"gear",152,"2025-05-01",59,28.493,0.9433,FALSE,TRUE
"gear",153,"2025-05-02",49,61.175,0.4306,TRUE,TRUE
"gear",153,"2025-05-02",36,61.175,0.2599,TRUE,TRUE
"gear",153,"2025-05-02",34,61.175,0.2341,FALSE,TRUE
"gear",154,"2025-05-03",62,61.175,0.5858,TRUE,TRUE
"gear",154,"2025-05-03",84,61.175,0.7793,FALSE,TRUE
"gear",154,"2025-05-03",104,61.175,0.8837,FALSE,TRUE
"gear",155,"2025-05-04",67,61.175,0.6378,TRUE,TRUE
"gear",155,"2025-05-04",80,61.175,0.7508,FALSE,TRUE
"gear",155,"2025-05-04",83,61.175,0.7724,FALSE,TRUE
"gear",158,"2025-05-07",12,28.493,0.146,FALSE,TRUE
"gear",158,"2025-05-07",8,28.493,0.0648,FALSE,TRUE
"gear",158,"2025-05-07",5,28.493,0.0246,FALSE,FALSE
"gear",164,"2025-05-13",44,28.493,0.8365,FALSE,TRUE
"gear",164,"2025-05-13",37,28.493,0.7427,TRUE,TRUE
"gear",164,"2025-05-13",38,28.493,0.7583,FALSE,TRUE
"gear",165,"2025-05-14",42,28.493,0.8133,FALSE,TRUE
"gear",165,"2025-05-14",53,28.493,0.9124,FALSE,TRUE
"gear",165,"2025-05-14",34,28.493,0.691,TRUE,TRUE
"gear",166,"2025-05-15",33,28.493,0.6721,TRUE,TRUE
"gear",166,"2025-05-15",37,28.493,0.7427,TRUE,TRUE
"gear",166,"2025-05-15",32,28.493,0.6523,TRUE,TRUE
"gear",167,"2025-05-16",4,61.175,0.0019,FALSE,FALSE
"gear",167,"2025-05-16",10,61.175,0.0157,FALSE,FALSE
"gear",167,"2025-05-16",25,61.175,0.1271,FALSE,TRUE
"gear",168,"2025-05-17",58,61.175,0.5409,TRUE,TRUE
"gear",168,"2025-05-17",83,61.175,0.7724,FALSE,TRUE
"gear",168,"2025-05-17",75,61.175,0.7112,TRUE,TRUE
"gear",172,"2025-05-21",20,28.493,0.3577,TRUE,TRUE
"gear",172,"2025-05-21",9,28.493,0.0825,FALSE,TRUE
"gear",172,"2025-05-21",13,28.493,0.17,FALSE,TRUE
"gear",173,"2025-05-22",22,28.493,0.4124,TRUE,TRUE
"gear",173,"2025-05-22",17,28.493,0.275,TRUE,TRUE
"gear",173,"2025-05-22",11,28.493,0.1232,FALSE,TRUE
"gear",174,"2025-05-23",60,61.175,0.5637,TRUE,TRUE
"gear",174,"2025-05-23",44,61.175,0.3654,TRUE,TRUE
"gear",174,"2025-05-23",78,61.175,0.7355,TRUE,TRUE
"gear",175,"2025-05-24",152,91.119,0.8714,FALSE,TRUE
"gear",175,"2025-05-24",126,91.119,0.783,FALSE,TRUE
"gear",175,"2025-05-24",77,91.119,0.477,TRUE,TRUE
"gear",186,"2025-06-04",12,26.599,0.1726,FALSE,TRUE
"gear",186,"2025-06-04",14,26.599,0.2277,FALSE,TRUE
"gear",186,"2025-06-04",18,26.599,0.3446,TRUE,TRUE
"gear",187,"2025-06-05",18,26.599,0.3446,TRUE,TRUE
"gear",187,"2025-06-05",15,26.599,0.2564,TRUE,TRUE
"gear",187,"2025-06-05",12,26.599,0.1726,FALSE,TRUE
"gear",188,"2025-06-06",30,57.004,0.2157,FALSE,TRUE
"gear",188,"2025-06-06",34,57.004,0.2709,TRUE,TRUE
"gear",188,"2025-06-06",21,57.004,0.1051,FALSE,TRUE
"gear",189,"2025-06-07",135,57.004,0.9703,FALSE,TRUE
"gear",189,"2025-06-07",102,57.004,0.901,FALSE,TRUE
"gear",189,"2025-06-07",69,57.004,0.7038,TRUE,TRUE
"gear",202,"2025-06-20",73,57.004,0.7384,TRUE,TRUE
"gear",202,"2025-06-20",63,57.004,0.6455,TRUE,TRUE
"gear",202,"2025-06-20",34,57.004,0.2709,TRUE,TRUE
"gear",203,"2025-06-21",52,57.004,0.5184,TRUE,TRUE
"gear",203,"2025-06-21",85,57.004,0.8226,FALSE,TRUE
"gear",203,"2025-06-21",57,57.004,0.5793,TRUE,TRUE
"gear",214,"2025-07-02",61,48.764,0.7231,TRUE,TRUE
"gear",214,"2025-07-02",82,48.764,0.8777,FALSE,TRUE
"gear",214,"2025-07-02",58,48.764,0.6915,TRUE,TRUE
"gear",217,"2025-07-05",135,104.774,0.7435,TRUE,TRUE
"gear",217,"2025-07-05",122,104.774,0.6799,TRUE,TRUE
"gear",217,"2025-07-05",123,104.774,0.6852,TRUE,TRUE
"gear",228,"2025-07-16",27,48.764,0.2358,FALSE,TRUE
"gear",228,"2025-07-16",47,48.764,0.5529,TRUE,TRUE
"gear",228,"2025-07-16",55,48.764,0.6573,TRUE,TRUE
"gear",229,"2025-07-17",44,48.764,0.5092,TRUE,TRUE
"gear",229,"2025-07-17",49,48.764,0.5807,TRUE,TRUE
"gear",229,"2025-07-17",23,48.764,0.174,FALSE,TRUE
"gear",231,"2025-07-19",182,104.774,0.8929,FALSE,TRUE
"gear",231,"2025-07-19",140,104.774,0.7651,FALSE,TRUE
"gear",231,"2025-07-19",136,104.774,0.748,TRUE,TRUE
"gear",234,"2025-07-22",40,48.764,0.4476,TRUE,TRUE
"gear",234,"2025-07-22",70,48.764,0.8027,FALSE,TRUE
"gear",234,"2025-07-22",42,48.764,0.4788,TRUE,TRUE
"gear",241,"2025-07-29",50,48.764,0.5942,TRUE,TRUE
"gear",241,"2025-07-29",46,48.764,0.5386,TRUE,TRUE
"gear",241,"2025-07-29",49,48.764,0.5807,TRUE,TRUE
"gear",242,"2025-07-30",33,48.764,0.3339,TRUE,TRUE
"gear",242,"2025-07-30",40,48.764,0.4476,TRUE,TRUE
"gear",242,"2025-07-30",27,48.764,0.2358,FALSE,TRUE
"gear",243,"2025-07-31",52,48.764,0.6203,TRUE,TRUE
"gear",243,"2025-07-31",45,48.764,0.524,TRUE,TRUE
"gear",243,"2025-07-31",37,48.764,0.3995,TRUE,TRUE
"gear",244,"2025-08-01",57,96.913,0.257,TRUE,TRUE
"gear",244,"2025-08-01",62,96.913,0.2987,TRUE,TRUE
"gear",244,"2025-08-01",90,96.913,0.5268,TRUE,TRUE
"gear",245,"2025-08-02",118,96.913,0.7079,TRUE,TRUE
"gear",245,"2025-08-02",106,96.913,0.6376,TRUE,TRUE
"gear",245,"2025-08-02",100,96.913,0.5983,TRUE,TRUE
"gear",248,"2025-08-05",64,45.113,0.7961,FALSE,TRUE
"gear",248,"2025-08-05",45,45.113,0.5747,TRUE,TRUE
"gear",248,"2025-08-05",45,45.113,0.5747,TRUE,TRUE
"gear",249,"2025-08-06",33,45.113,0.3766,TRUE,TRUE
"gear",249,"2025-08-06",68,45.113,0.8278,FALSE,TRUE
"gear",249,"2025-08-06",50,45.113,0.6449,TRUE,TRUE
"gear",256,"2025-08-13",50,45.113,0.6449,TRUE,TRUE
"gear",256,"2025-08-13",56,45.113,0.7177,TRUE,TRUE
"gear",256,"2025-08-13",63,45.113,0.7874,FALSE,TRUE
"gear",257,"2025-08-14",26,45.113,0.2527,TRUE,TRUE
"gear",257,"2025-08-14",41,45.113,0.5127,TRUE,TRUE
"gear",257,"2025-08-14",54,45.113,0.6948,TRUE,TRUE
"gear",258,"2025-08-15",30,96.913,0.0664,FALSE,TRUE
"gear",258,"2025-08-15",39,96.913,0.1198,FALSE,TRUE
"gear",258,"2025-08-15",27,96.913,0.0519,FALSE,TRUE
"gear",259,"2025-08-16",62,96.913,0.2987,TRUE,TRUE
"gear",259,"2025-08-16",78,96.913,0.4325,TRUE,TRUE
"gear",259,"2025-08-16",74,96.913,0.3996,TRUE,TRUE
"gear",262,"2025-08-19",89,45.113,0.9332,FALSE,TRUE
"gear",262,"2025-08-19",57,45.113,0.7287,TRUE,TRUE
"gear",262,"2025-08-19",53,45.113,0.6829,TRUE,TRUE
"gear",263,"2025-08-20",48,45.113,0.6178,TRUE,TRUE
"gear",263,"2025-08-20",97,45.113,0.9543,FALSE,TRUE
"gear",263,"2025-08-20",91,45.113,0.9392,FALSE,TRUE
"gear",269,"2025-08-26",8,45.113,0.0208,FALSE,FALSE
"gear",269,"2025-08-26",25,45.113,0.2354,FALSE,TRUE
"gear",269,"2025-08-26",54,45.113,0.6948,TRUE,TRUE
"gear",271,"2025-08-28",41,45.113,0.5127,TRUE,TRUE
"gear",271,"2025-08-28",44,45.113,0.5596,TRUE,TRUE
"gear",271,"2025-08-28",55,45.113,0.7065,TRUE,TRUE
"gear",272,"2025-08-29",54,96.913,0.2323,FALSE,TRUE
"gear",272,"2025-08-29",50,96.913,0.2003,FALSE,TRUE
"gear",272,"2025-08-29",64,96.913,0.3156,TRUE,TRUE
"gear",273,"2025-08-30",109,96.913,0.6563,TRUE,TRUE
"gear",273,"2025-08-30",112,96.913,0.6742,TRUE,TRUE
"gear",273,"2025-08-30",124,96.913,0.7389,TRUE,TRUE
"gear",275,"2025-09-01",60,112.866,0.2292,FALSE,TRUE
"gear",275,"2025-09-01",72,112.866,0.3155,TRUE,TRUE
"gear",275,"2025-09-01",70,112.866,0.301,TRUE,TRUE
"gear",277,"2025-09-03",33,35.243,0.5346,TRUE,TRUE
"gear",277,"2025-09-03",37,35.243,0.6098,TRUE,TRUE
"gear",277,"2025-09-03",26,35.243,0.3858,TRUE,TRUE
"gear",278,"2025-09-04",54,35.243,0.8338,FALSE,TRUE
"gear",278,"2025-09-04",42,35.243,0.6917,TRUE,TRUE
"gear",278,"2025-09-04",30,35.243,0.473,TRUE,TRUE
"gear",280,"2025-09-06",101,75.704,0.7634,FALSE,TRUE
"gear",280,"2025-09-06",115,75.704,0.8332,FALSE,TRUE
"gear",280,"2025-09-06",87,75.704,0.6709,TRUE,TRUE
"gear",283,"2025-09-09",36,35.243,0.5918,TRUE,TRUE
"gear",283,"2025-09-09",43,35.243,0.7064,TRUE,TRUE
"gear",283,"2025-09-09",45,35.243,0.7342,TRUE,TRUE
"gear",284,"2025-09-10",35,35.243,0.5733,TRUE,TRUE
"gear",284,"2025-09-10",44,35.243,0.7206,TRUE,TRUE
"gear",284,"2025-09-10",39,35.243,0.6443,TRUE,TRUE
"gear",285,"2025-09-11",26,35.243,0.3858,TRUE,TRUE
"gear",285,"2025-09-11",27,35.243,0.408,TRUE,TRUE
"gear",285,"2025-09-11",20,35.243,0.2511,TRUE,TRUE
"gear",286,"2025-09-12",40,75.704,0.2135,FALSE,TRUE
"gear",286,"2025-09-12",42,75.704,0.2341,FALSE,TRUE
"gear",286,"2025-09-12",49,75.704,0.3084,TRUE,TRUE
"gear",287,"2025-09-13",95,75.704,0.7267,TRUE,TRUE
"gear",287,"2025-09-13",93,75.704,0.7135,TRUE,TRUE
"gear",287,"2025-09-13",110,75.704,0.8107,FALSE,TRUE
"catch",126,"2025-04-05",0,1.332,0.2253,FALSE,TRUE
"catch",1,"2024-12-01",8,4.283,0.8275,FALSE,TRUE
"catch",1,"2024-12-01",4,8.565,0.4209,TRUE,TRUE
"catch",1,"2024-12-01",0,1.071,0.2508,TRUE,TRUE
"catch",1,"2024-12-01",1,2.141,0.4494,TRUE,TRUE
"catch",1,"2024-12-01",0,2.141,0.1726,FALSE,TRUE
"catch",1,"2024-12-01",0,1.071,0.2508,TRUE,TRUE
"catch",1,"2024-12-01",2,2.141,0.6224,TRUE,TRUE
"catch",1,"2024-12-01",5,4.283,0.6908,TRUE,TRUE
"catch",1,"2024-12-01",3,4.283,0.5383,TRUE,TRUE
"catch",1,"2024-12-01",7,6.424,0.6708,TRUE,TRUE
"catch",1,"2024-12-01",1,6.424,0.2239,FALSE,TRUE
"catch",1,"2024-12-01",0,3.212,0.1333,FALSE,TRUE
"catch",1,"2024-12-01",3,2.141,0.738,TRUE,TRUE
"catch",1,"2024-12-01",0,1.071,0.2508,TRUE,TRUE
"catch",1,"2024-12-01",4,1.071,0.941,FALSE,TRUE
"catch",1,"2024-12-01",12,4.283,0.9193,FALSE,TRUE
"catch",1,"2024-12-01",0,1.071,0.2508,TRUE,TRUE
"catch",1,"2024-12-01",3,1.071,0.8915,FALSE,TRUE
"catch",1,"2024-12-01",4,2.141,0.8169,FALSE,TRUE
"catch",1,"2024-12-01",1,1.071,0.6197,TRUE,TRUE
"catch",1,"2024-12-01",3,4.283,0.5383,TRUE,TRUE
"catch",1,"2024-12-01",4,1.071,0.941,FALSE,TRUE
"catch",1,"2024-12-01",4,1.071,0.941,FALSE,TRUE
"catch",1,"2024-12-01",0,1.071,0.2508,TRUE,TRUE
"catch",1,"2024-12-01",2,2.141,0.6224,TRUE,TRUE
"catch",1,"2024-12-01",0,3.212,0.1333,FALSE,TRUE
"catch",1,"2024-12-01",6,2.141,0.9094,FALSE,TRUE
"catch",1,"2024-12-01",4,2.141,0.8169,FALSE,TRUE
"catch",1,"2024-12-01",12,8.565,0.7501,FALSE,TRUE
"catch",1,"2024-12-01",1,2.141,0.4494,TRUE,TRUE
"catch",1,"2024-12-01",0,4.283,0.1095,FALSE,TRUE
"catch",2,"2024-12-02",0,3.205,0.1336,FALSE,TRUE
"catch",3,"2024-12-03",3,3.205,0.6236,TRUE,TRUE
"catch",3,"2024-12-03",0,1.603,0.2042,FALSE,TRUE
"catch",3,"2024-12-03",6,3.205,0.8244,FALSE,TRUE
"catch",3,"2024-12-03",10,6.41,0.7808,FALSE,TRUE
"catch",3,"2024-12-03",1,1.603,0.5208,TRUE,TRUE
"catch",3,"2024-12-03",11,6.41,0.8081,FALSE,TRUE
"catch",3,"2024-12-03",0,3.205,0.1336,FALSE,TRUE
"catch",3,"2024-12-03",4,3.205,0.7091,TRUE,TRUE
"catch",3,"2024-12-03",3,3.205,0.6236,TRUE,TRUE
"catch",3,"2024-12-03",6,3.205,0.8244,FALSE,TRUE
"catch",3,"2024-12-03",5,6.41,0.5675,TRUE,TRUE
"catch",4,"2024-12-04",3,3.205,0.6236,TRUE,TRUE
"catch",4,"2024-12-04",5,1.603,0.9227,FALSE,TRUE
"catch",4,"2024-12-04",2,6.41,0.3347,TRUE,TRUE
"catch",4,"2024-12-04",2,4.808,0.4029,TRUE,TRUE
"catch",4,"2024-12-04",6,3.205,0.8244,FALSE,TRUE
"catch",4,"2024-12-04",8,6.41,0.7133,TRUE,TRUE
"catch",4,"2024-12-04",6,3.205,0.8244,FALSE,TRUE
"catch",4,"2024-12-04",2,3.205,0.5101,TRUE,TRUE
"catch",4,"2024-12-04",12,6.41,0.8318,FALSE,TRUE
"catch",4,"2024-12-04",12,6.41,0.8318,FALSE,TRUE
"catch",4,"2024-12-04",3,6.41,0.4257,TRUE,TRUE
"catch",4,"2024-12-04",2,3.205,0.5101,TRUE,TRUE
"catch",4,"2024-12-04",1,3.205,0.3562,TRUE,TRUE
"catch",5,"2024-12-05",8,6.41,0.7133,TRUE,TRUE
"catch",5,"2024-12-05",1,4.808,0.2741,TRUE,TRUE
"catch",5,"2024-12-05",1,1.603,0.5208,TRUE,TRUE
"catch",5,"2024-12-05",3,3.205,0.6236,TRUE,TRUE
"catch",5,"2024-12-05",7,4.808,0.7584,FALSE,TRUE
"catch",5,"2024-12-05",0,1.603,0.2042,FALSE,TRUE
"catch",5,"2024-12-05",0,3.205,0.1336,FALSE,TRUE
"catch",5,"2024-12-05",3,4.808,0.5051,TRUE,TRUE
"catch",5,"2024-12-05",2,4.808,0.4029,TRUE,TRUE
"catch",5,"2024-12-05",1,3.205,0.3562,TRUE,TRUE
"catch",6,"2024-12-06",3,1.071,0.8915,FALSE,TRUE
"catch",6,"2024-12-06",1,2.141,0.4494,TRUE,TRUE
"catch",6,"2024-12-06",1,1.071,0.6197,TRUE,TRUE
"catch",6,"2024-12-06",6,2.141,0.9094,FALSE,TRUE
"catch",6,"2024-12-06",12,4.283,0.9193,FALSE,TRUE
"catch",6,"2024-12-06",0,1.071,0.2508,TRUE,TRUE
"catch",6,"2024-12-06",17,6.424,0.9121,FALSE,TRUE
"catch",6,"2024-12-06",4,2.141,0.8169,FALSE,TRUE
"catch",6,"2024-12-06",4,4.283,0.6228,TRUE,TRUE
"catch",6,"2024-12-06",2,3.212,0.5093,TRUE,TRUE
"catch",6,"2024-12-06",4,2.141,0.8169,FALSE,TRUE
"catch",7,"2024-12-07",5,2.141,0.8715,FALSE,TRUE
"catch",7,"2024-12-07",0,2.141,0.1726,FALSE,TRUE
"catch",7,"2024-12-07",1,2.141,0.4494,TRUE,TRUE
"catch",7,"2024-12-07",6,6.424,0.6226,TRUE,TRUE
"catch",10,"2024-12-10",1,1.603,0.5208,TRUE,TRUE
"catch",10,"2024-12-10",4,3.205,0.7091,TRUE,TRUE
"catch",10,"2024-12-10",0,3.205,0.1336,FALSE,TRUE
"catch",10,"2024-12-10",1,4.808,0.2741,TRUE,TRUE
"catch",10,"2024-12-10",8,6.41,0.7133,TRUE,TRUE
"catch",10,"2024-12-10",4,6.41,0.5023,TRUE,TRUE
