"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",71,109,"2025-03-19",0,-0.7836,0.167,-0.067,-0.8116
"trailer",72,109,"2025-03-19",0,-0.7836,0.167,-0.067,-0.8116
"trailer",73,110,"2025-03-20",0,-0.7836,0.167,-0.067,-0.8116
"trailer",74,111,"2025-03-21",0,-0.9415,0.1949,0.133,-0.9795
"trailer",75,112,"2025-03-22",1,-1.4051,0.076,0.094,-1.4109
"trailer",76,112,"2025-03-22",6,-3.9871,0.6053,0.305,-4.364
"trailer",77,113,"2025-03-23",0,-0.9415,0.1949,0.133,-0.9795
"trailer",78,115,"2025-03-25",8,-5.6829,1.033,0.472,-6.7852
"trailer",79,117,"2025-03-27",0,-0.7836,0.167,-0.067,-0.8116
"trailer",80,118,"2025-03-28",0,-0.9415,0.1949,0.133,-0.9795
"trailer",81,122,"2025-04-01",1,-1.8999,0.1795,0.08,-1.9322
"trailer",82,123,"2025-04-02",1,-1.8999,0.1795,0.08,-1.9322
"trailer",83,124,"2025-04-03",6,-2.8816,0.1184,0.134,-2.8958
"trailer",84,125,"2025-04-04",13,-3.9922,0.3307,0.219,-4.1032
"trailer",85,125,"2025-04-04",9,-3.3276,0.1684,0.182,-3.3562
"trailer",86,126,"2025-04-05",16,-4.4839,0.4597,0.262,-4.6995
"trailer",87,131,"2025-04-10",0,-1.7876,0.26,0.097,-1.8554
"trailer",88,132,"2025-04-11",2,-2.2152,0.1626,0.04,-2.2417
"trailer",89,136,"2025-04-15",2,-2.0704,0.1303,0.137,-2.0874
"trailer",90,140,"2025-04-19",2,-2.2152,0.1626,0.04,-2.2417
"trailer",91,144,"2025-04-23",10,-3.7285,0.3111,0.32,-3.8271
"trailer",92,145,"2025-04-24",3,-2.2621,0.0926,0.11,-2.2707
"trailer",93,145,"2025-04-24",3,-2.2621,0.0926,0.11,-2.2707
"trailer",94,146,"2025-04-25",7,-2.9954,0.1011,0.215,-3.0056
"trailer",95,150,"2025-04-29",2,-2.0704,0.1303,0.137,-2.0874
"trailer",96,150,"2025-04-29",3,-2.2621,0.0926,0.11,-2.2707
"trailer",97,151,"2025-04-30",7,-3.0933,0.1621,0.213,-3.1198
"trailer",98,152,"2025-05-01",56,-8.947,1.3076,0.624,-10.779
"trailer",99,152,"2025-05-01",56,-8.947,1.3076,0.624,-10.779
"trailer",100,153,"2025-05-02",3,-2.6812,0.1641,0.143,-2.7083
"trailer",101,153,"2025-05-02",2,-2.6172,0.1913,0.094,-2.6539
"trailer",102,154,"2025-05-03",4,-2.7566,0.1424,0.103,-2.7769
"trailer",103,155,"2025-05-04",7,-3.0162,0.0933,0.06,-3.0249
"trailer",104,155,"2025-05-04",7,-3.0162,0.0933,0.06,-3.0249
"trailer",105,158,"2025-05-07",1,-2.3412,0.1763,0.038,-2.3723
"trailer",106,158,"2025-05-07",0,-2.3262,0.2573,-0.05,-2.3924
"trailer",107,158,"2025-05-07",0,-2.3262,0.2573,-0.05,-2.3924
"trailer",108,164,"2025-05-13",1,-2.3412,0.1763,0.038,-2.3723
"trailer",109,164,"2025-05-13",1,-2.3412,0.1763,0.038,-2.3723
"trailer",110,165,"2025-05-14",0,-2.3262,0.2573,-0.05,-2.3924
"trailer",111,166,"2025-05-15",11,-3.4598,0.1069,-0.044,-3.4713
"trailer",112,166,"2025-05-15",9,-3.2073,0.0779,-0.155,-3.2134
"trailer",113,167,"2025-05-16",1,-2.5741,0.2315,0.082,-2.6278
"trailer",114,167,"2025-05-16",0,-2.5845,0.3167,0.109,-2.6849
"trailer",115,168,"2025-05-17",3,-2.6812,0.1641,0.143,-2.7083
"trailer",116,168,"2025-05-17",2,-2.6172,0.1913,0.094,-2.6539
"trailer",117,172,"2025-05-21",2,-2.4124,0.1413,0.04,-2.4324
"trailer",118,172,"2025-05-21",2,-2.4124,0.1413,0.04,-2.4324
"trailer",119,173,"2025-05-22",13,-3.7152,0.1464,-0.019,-3.7367
"trailer",120,173,"2025-05-22",12,-3.5873,0.1258,-0.059,-3.6031
"trailer",121,174,"2025-05-23",10,-3.2991,0.0772,0.191,-3.305
"trailer",122,174,"2025-05-23",5,-2.8389,0.1236,0.068,-2.8542
"trailer",123,175,"2025-05-24",23,-4.2257,0.254,0.338,-4.2934
"trailer",124,175,"2025-05-24",7,-3.2684,0.2602,0.038,-3.3367
"trailer",125,186,"2025-06-04",2,-2.1346,0.1765,-0.027,-2.1659
"trailer",126,186,"2025-06-04",2,-2.1346,0.1765,-0.027,-2.1659
"trailer",127,187,"2025-06-05",5,-2.676,0.0906,0.245,-2.6842
"trailer",128,187,"2025-06-05",4,-2.4893,0.096,0.045,-2.4985
"trailer",129,187,"2025-06-05",1,-1.9825,0.2315,-0.007,-2.0363
"trailer",130,188,"2025-06-06",1,-2.1871,0.245,-0.078,-2.2473
"trailer",131,188,"2025-06-06",2,-2.2908,0.1984,-0.016,-2.3303
"trailer",132,189,"2025-06-07",13,-3.8758,0.3167,0.213,-3.9786
"trailer",133,189,"2025-06-07",14,-4.0226,0.3607,0.233,-4.1564
"trailer",134,202,"2025-06-20",8,-3.1336,0.1185,0.216,-3.1477
"trailer",135,202,"2025-06-20",8,-3.1336,0.1185,0.216,-3.1477
"trailer",136,203,"2025-06-21",6,-2.8381,0.0865,0.093,-2.8456
"trailer",137,203,"2025-06-21",2,-2.2908,0.1984,-0.016,-2.3303
"trailer",138,214,"2025-07-02",16,-3.8317,0.1153,0.025,-3.8451
"trailer",139,217,"2025-07-05",74,-5.7704,0.4221,0.308,-5.9549
"trailer",140,228,"2025-07-16",13,-3.7194,0.1391,0.029,-3.7389
"trailer",141,228,"2025-07-16",12,-3.6834,0.1479,0.039,-3.7054
"trailer",142,229,"2025-07-17",15,-3.7937,0.1228,0.031,-3.8089
"trailer",143,229,"2025-07-17",14,-3.7562,0.1307,0.041,-3.7734
"trailer",144,231,"2025-07-19",73,-5.7391,0.4127,0.298,-5.9153
"trailer",145,234,"2025-07-22",54,-5.3913,0.3442,0.122,-5.5112
"trailer",146,241,"2025-07-29",39,-4.7696,0.1863,0.065,-4.8045
"trailer",147,241,"2025-07-29",15,-3.7937,0.1228,0.031,-3.8089
"trailer",148,242,"2025-07-30",18,-3.9092,0.1021,0.042,-3.9197
"trailer",149,242,"2025-07-30",12,-3.6834,0.1479,0.039,-3.7054
"trailer",150,243,"2025-07-31",27,-4.2719,0.0914,0.071,-4.2803
"trailer",151,243,"2025-07-31",13,-3.7194,0.1391,0.029,-3.7389
"trailer",152,244,"2025-08-01",67,-5.3149,0.1646,0.087,-5.3421
"trailer",153,244,"2025-08-01",66,-5.2895,0.1599,0.084,-5.3153
"trailer",154,245,"2025-08-02",96,-6.0496,0.3157,0.123,-6.1505
"trailer",155,245,"2025-08-02",47,-4.8121,0.0872,0.104,-4.8197
"trailer",156,248,"2025-08-05",27,-4.2625,0.0798,-0.022,-4.2689
"trailer",157,249,"2025-08-06",6,-3.7075,0.1852,-0.071,-3.7418
"trailer",158,249,"2025-08-06",11,-3.8061,0.1446,-0.119,-3.8271
"trailer",159,249,"2025-08-06",10,-3.7831,0.151,-0.13,-3.8059
"trailer",160,256,"2025-08-13",4,-3.6872,0.2138,0.042,-3.7329
"trailer",161,256,"2025-08-13",3,-3.6856,0.2351,0.033,-3.741
"trailer",162,256,"2025-08-13",1,-3.7207,0.3152,0.112,-3.8202
"trailer",163,257,"2025-08-14",28,-4.2938,0.0784,0.008,-4.2999
"trailer",164,257,"2025-08-14",6,-3.7075,0.1852,-0.071,-3.7418
"trailer",165,258,"2025-08-15",4,-3.9481,0.2431,0.124,-4.0073
"trailer",166,258,"2025-08-15",2,-3.9691,0.3006,0.129,-4.0597
"trailer",167,259,"2025-08-16",11,-4.0104,0.1654,0.032,-4.0378
"trailer",168,259,"2025-08-16",7,-3.9604,0.1987,0.099,-3.9999
"trailer",169,262,"2025-08-19",69,-5.6331,0.2774,0.07,-5.7108
"trailer",170,263,"2025-08-20",52,-5.0724,0.1638,0.043,-5.0993
"trailer",171,269,"2025-08-26",14,-3.8815,0.1277,-0.05,-3.8978
"trailer",172,269,"2025-08-26",14,-3.8815,0.1277,-0.05,-3.8978
"trailer",173,271,"2025-08-28",76,-5.8631,0.3274,0.097,-5.9715
"trailer",174,271,"2025-08-28",71,-5.6989,0.2916,0.087,-5.7848
"trailer",175,272,"2025-08-29",88,-5.8473,0.2721,0.128,-5.9221
"trailer",176,272,"2025-08-29",52,-4.9367,0.1017,0.13,-4.9471
"trailer",177,273,"2025-08-30",122,-6.7019,0.4625,0.203,-6.9197
"trailer",178,275,"2025-09-01",85,-5.5603,0.3059,0.391,-5.6599
"trailer",179,275,"2025-09-01",41,-4.7539,0.1591,0.123,-4.7795
"trailer",180,277,"2025-09-03",16,-3.8491,0.1179,-0.038,-3.8631
"trailer",181,278,"2025-09-04",15,-3.8134,0.1248,-0.033,-3.829
"trailer",182,278,"2025-09-04",6,-3.5357,0.2065,0.093,-3.5783
"trailer",183,280,"2025-09-06",68,-5.5227,0.2922,0.282,-5.6097
"trailer",184,280,"2025-09-06",37,-4.5786,0.0934,0.183,-4.5874
"trailer",185,283,"2025-09-09",33,-4.5007,0.1181,0.085,-4.5147
"trailer",186,283,"2025-09-09",30,-4.3825,0.0992,0.095,-4.3924
"trailer",187,283,"2025-09-09",28,-4.3041,0.0901,0.107,-4.3122
"trailer",188,284,"2025-09-10",25,-4.1874,0.0837,0.019,-4.1944
"trailer",189,284,"2025-09-10",21,-4.0342,0.0907,-0.034,-4.0424
"trailer",190,284,"2025-09-10",20,-3.9965,0.0948,0.014,-4.0055
"trailer",191,286,"2025-09-12",24,-4.1961,0.1026,0.109,-4.2067
"trailer",192,286,"2025-09-12",14,-3.928,0.1577,0.028,-3.953
"trailer",193,287,"2025-09-13",42,-4.7298,0.1144,0.184,-4.743
"trailer",194,287,"2025-09-13",45,-4.821,0.1308,0.163,-4.8383
"trailer",195,287,"2025-09-13",42,-4.7298,0.1144,0.184,-4.743
