"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",43939.07025,139.027841917166,7668.38870051137,31019.875,38566.75,43120,48665.75,60458.175,3042.31847200857,1.00009370936366
"E_sum",14867.7574077458,29.834750474709,1765.79906703643,11707.570974065,13596.3524064258,14774.1144789508,15981.3659983173,18616.0201673792,3502.98071314287,1.0009716723123
"C_sum_gear[1]",43939.07025,139.027841917166,7668.38870051137,31019.875,38566.75,43120,48665.75,60458.175,3042.31847200857,1.00009370936366
"B1",0.266074641137239,0.00236627039165374,0.164455112076446,-0.0507995924301851,0.159168893184162,0.266151432884212,0.374212479082001,0.595220974237503,4830.21004693721,0.999679347919097
"B2",0.526599470927418,0.00564685876232283,0.384461473927455,-0.208080985387964,0.267708880599661,0.515549543187678,0.77266361745421,1.30321426755601,4635.44894743691,0.999843535400345
"r_C_gear_out[1]",1.71709104612768,0.0047732825294201,0.287839430498192,1.22044368259344,1.51439526783622,1.69568776291436,1.89561722127211,2.34768827540766,3636.35514172307,1.00023867005973
"sigma_eps_C_gear_out[1]",0.441604476571005,0.00689592378124359,0.203161053618856,0.115810918379168,0.308528112980534,0.411666470092553,0.542559409350672,0.919805873180216,867.952598158324,1.00561689619514
