"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",184,280,"2025-09-06",37,-4.5833,0.0806,-0.03,-4.5898
"trailer",185,283,"2025-09-09",33,-4.5325,0.1071,-0.012,-4.5441
"trailer",186,283,"2025-09-09",30,-4.4049,0.0921,-0.013,-4.4135
"trailer",187,283,"2025-09-09",28,-4.3203,0.0844,0.084,-4.3274
"trailer",188,284,"2025-09-10",25,-4.194,0.0774,-0.025,-4.2
"trailer",189,284,"2025-09-10",21,-4.0279,0.0779,-0.046,-4.034
"trailer",190,284,"2025-09-10",20,-3.9868,0.0797,-0.046,-3.9932
"trailer",191,286,"2025-09-12",24,-4.2038,0.0916,-0.058,-4.2122
"trailer",192,286,"2025-09-12",14,-3.9344,0.126,0.036,-3.9503
"trailer",193,287,"2025-09-13",42,-4.733,0.0915,0.073,-4.7414
"trailer",194,287,"2025-09-13",45,-4.8234,0.1014,0.064,-4.8337
"trailer",195,287,"2025-09-13",42,-4.733,0.0915,0.073,-4.7414
