"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",43,33,"2025-01-02",12,-3.3221,0.0916,0.006,-3.3305
"catch",44,34,"2025-01-03",48,-4.927,0.228,0.23,-4.9793
"catch",45,38,"2025-01-07",10,-3.12,0.0846,0.006,-3.1271
"catch",46,38,"2025-01-07",12,-3.3221,0.0916,0.006,-3.3305
"catch",47,38,"2025-01-07",20,-4.5945,0.3157,0.079,-4.6947
"catch",48,38,"2025-01-07",0,-2.9038,0.3319,0.002,-3.0141
"catch",49,39,"2025-01-08",12,-3.3221,0.0916,0.006,-3.3305
"catch",50,39,"2025-01-08",18,-3.7079,0.0947,0.009,-3.7169
"catch",51,39,"2025-01-08",6,-2.6842,0.0835,-0.002,-2.6912
"catch",52,39,"2025-01-08",24,-3.9619,0.0981,0.041,-3.9715
"catch",53,45,"2025-01-14",24,-3.9457,0.0901,-0.048,-3.9538
"catch",54,45,"2025-01-14",9,-3.0145,0.084,0.055,-3.0215
"catch",55,45,"2025-01-14",6,-3.1458,0.1412,0.015,-3.1658
"catch",56,48,"2025-01-17",6,-3.1248,0.1665,-0.029,-3.1526
"catch",57,48,"2025-01-17",24,-3.9478,0.0932,0.076,-3.9565
"catch",58,49,"2025-01-18",6,-2.682,0.0888,0.008,-2.6899
"catch",59,49,"2025-01-18",8,-3.1584,0.136,0.035,-3.1769
"catch",60,49,"2025-01-18",14,-3.5862,0.1242,0.009,-3.6017
"catch",61,49,"2025-01-18",14,-3.4494,0.1022,0.145,-3.4599
"catch",62,52,"2025-01-21",30,-6.155,0.6105,0.258,-6.5347
"catch",63,54,"2025-01-23",12,-3.3221,0.0916,0.006,-3.3305
"catch",64,55,"2025-01-24",6,-2.682,0.0888,0.008,-2.6899
"catch",65,56,"2025-01-25",24,-3.9478,0.0932,0.076,-3.9565
"catch",66,56,"2025-01-25",2,-3.2944,0.2911,-0.019,-3.3793
"catch",67,60,"2025-01-29",30,-4.5359,0.2065,-0.006,-4.5788
"catch",68,60,"2025-01-29",6,-2.6842,0.0835,-0.002,-2.6912
"catch",69,60,"2025-01-29",6,-3.1458,0.1412,0.015,-3.1658
"catch",70,60,"2025-01-29",0,-2.9038,0.3319,0.002,-3.0141
"catch",71,60,"2025-01-29",48,-5.4318,0.3332,0.109,-5.5438
"catch",72,76,"2025-02-14",6,-2.8234,0.3207,0.421,-2.9362
"catch",73,77,"2025-02-15",0,-2.4523,0.515,0.152,-2.7179
"catch",74,77,"2025-02-15",14,-3.5269,0.2605,0.504,-3.6041
"catch",75,88,"2025-02-26",0,-2.4729,0.5331,0.209,-2.7565
"catch",76,91,"2025-03-01",1,-2.3892,0.4204,0.195,-2.5676
"catch",77,91,"2025-03-01",1,-2.3892,0.4204,0.195,-2.5676
"catch",78,115,"2025-03-25",18,-4.4868,0.7412,0.496,-5.099
"catch",79,115,"2025-03-25",9,-3.1073,0.1924,0.171,-3.1453
"catch",80,125,"2025-04-04",6,-2.7029,0.1345,0.094,-2.7211
"catch",81,125,"2025-04-04",6,-2.8286,0.235,0.146,-2.885
"catch",82,126,"2025-04-05",3,-2.1062,0.1166,0.095,-2.1198
"catch",83,126,"2025-04-05",5,-2.8383,0.2528,0.09,-2.9025
"catch",84,126,"2025-04-05",8,-2.951,0.1291,0.068,-2.9677
"catch",85,136,"2025-04-15",1,-2.5342,0.3811,0.189,-2.6798
"catch",86,140,"2025-04-19",5,-2.7133,0.2158,0.072,-2.7601
"catch",87,144,"2025-04-23",6,-2.8192,0.2412,0.173,-2.879
"catch",88,151,"2025-04-30",3,-2.1147,0.1235,0.093,-2.13
"catch",89,152,"2025-05-01",24,-4.0453,0.1753,0.121,-4.0763
"catch",90,152,"2025-05-01",6,-2.7269,0.1373,0.064,-2.7458
"catch",91,152,"2025-05-01",12,-3.3786,0.137,0.055,-3.3974
"catch",92,153,"2025-05-02",7,-2.8217,0.1059,0.037,-2.833
"catch",93,155,"2025-05-04",16,-3.9073,0.3235,0.201,-4.0134
"catch",94,164,"2025-05-13",14,-4.6773,0.6434,0.311,-5.099
"catch",95,164,"2025-05-13",5,-3.4954,0.3078,0.015,-3.5905
"catch",96,167,"2025-05-16",36,-4.4603,0.2007,0.245,-4.501
"catch",97,168,"2025-05-17",7,-2.8217,0.1059,0.037,-2.833
"catch",98,172,"2025-05-21",2,-2.6014,0.2728,0.004,-2.6761
"catch",99,189,"2025-06-07",2,-2.7047,0.3862,0.243,-2.8557
"catch",100,202,"2025-06-20",22,-4.9772,1.0191,0.78,-6.2824
"catch",101,202,"2025-06-20",3,-3.0991,0.4082,0.265,-3.268
"catch",102,203,"2025-06-21",1,-2.4737,0.4049,0.254,-2.6397
"catch",103,217,"2025-07-05",11,-3.2609,0.1629,0.265,-3.2882
"catch",104,234,"2025-07-22",6,-2.7128,0.1515,0.278,-2.7362
"catch",105,234,"2025-07-22",12,-3.9827,0.6229,0.414,-4.4091
"catch",106,234,"2025-07-22",3,-2.4308,0.2452,0.127,-2.491
"catch",107,234,"2025-07-22",0,-3.1331,0.4991,0.181,-3.383
"catch",108,242,"2025-07-30",0,-3.7046,0.5642,0.193,-4.0247
"catch",109,244,"2025-08-01",12,-3.6136,0.2715,0.135,-3.6883
"catch",110,244,"2025-08-01",5,-2.5265,0.0968,0.183,-2.5358
"catch",111,244,"2025-08-01",12,-3.2902,0.0939,0.15,-3.299
"catch",112,244,"2025-08-01",13,-3.7883,0.3154,0.153,-3.8892
"catch",113,245,"2025-08-02",9,-3.0952,0.1206,0.206,-3.1098
"catch",114,248,"2025-08-05",9,-3.0932,0.1311,0.055,-3.1105
"catch",115,249,"2025-08-06",0,-3.1823,0.423,0.262,-3.3619
"catch",116,249,"2025-08-06",4,-2.9668,0.2186,0.157,-3.0147
"catch",117,249,"2025-08-06",13,-3.3591,0.0914,0.071,-3.3674
"catch",118,249,"2025-08-06",17,-4.4632,0.4468,0.302,-4.6669
"catch",119,249,"2025-08-06",0,-1.8044,0.2584,0.19,-1.8713
"catch",120,262,"2025-08-19",12,-3.5887,0.2385,0.127,-3.6462
"catch",121,269,"2025-08-26",8,-2.9334,0.0977,0.132,-2.9429
"catch",122,269,"2025-08-26",6,-2.6531,0.0838,0.188,-2.6601
"catch",123,269,"2025-08-26",0,-1.8044,0.2584,0.19,-1.8713
"catch",124,271,"2025-08-28",6,-2.6531,0.0838,0.188,-2.6601
"catch",125,278,"2025-09-04",2,-2.4636,0.3421,0.129,-2.5806
"catch",126,283,"2025-09-09",9,-3.5916,0.5972,0.396,-3.9812
"catch",127,283,"2025-09-09",1,-1.423,0.158,0.1,-1.4481
"catch",128,284,"2025-09-10",6,-2.8235,0.2769,0.204,-2.9036
"catch",129,284,"2025-09-10",2,-2.2119,0.287,0.117,-2.2944
"catch",130,286,"2025-09-12",0,-1.9333,0.4077,0.047,-2.0995
"catch",131,287,"2025-09-13",2,-2.4425,0.3446,0.075,-2.5613
