"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",47852.294,132.068340320197,8229.49465995048,34294.975,42010,47125.5,52720,65949.85,3882.8346375626,1.00030313601699
"E_sum",16371.7952431092,22.9308050264741,1796.69238864928,13078.6212361024,15116.5872003106,16266.4456961115,17515.9405350405,20122.1681422041,6139.15859287434,1.00027572549939
"C_sum_gear[1]",47852.294,132.068340320197,8229.49465995048,34294.975,42010,47125.5,52720,65949.85,3882.8346375626,1.00030313601699
"B1",0.35186753537033,0.00132826291824216,0.114719094676154,0.128460641344652,0.274435302154012,0.353770579111691,0.429056769133297,0.575245693408408,7459.39019324472,0.999964458674063
"B2",0.596117688968177,0.00341407613092178,0.281871417666607,0.0602450785637092,0.405775139051782,0.584043240746458,0.786344918435096,1.17279370943836,6816.40956160349,0.999534641800495
"r_C_gear_out[1]",1.71727143508534,0.0038747378782437,0.28631457562324,1.21876766551822,1.51420709529781,1.69533633182026,1.89018432843292,2.35016316828956,5460.12089186204,0.999894389936577
"sigma_eps_C_gear_out[1]",0.44316605827656,0.00517094002002294,0.198996766301792,0.135164953045137,0.307803898188533,0.409871288040428,0.548208058464287,0.916249192158013,1480.99310943069,1.00160179740056
