"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[65]",-0.000805585254611603,0.0102827181184529,1.01241265257976,-1.98427991116438,-0.684201854423112,-0.015843371963243,0.67779235377201,2.0067368467598,9693.91633168999,1.00010979756752
"L_raw[66]",0.0115420561628775,0.0107794097823376,0.996666999733044,-1.94877958503945,-0.650019450201613,-0.00518957551680543,0.679842138187041,1.96122317865855,8548.89914079977,0.999875408579459
"L_raw[67]",-0.0164441320326007,0.0107395212793196,1.02551471977384,-2.02953961540128,-0.708695625752855,-0.00638160217433024,0.665367341299582,1.94995847478059,9118.30156111257,0.999616528109607
"L_raw[68]",0.0143348813646295,0.0104394339283104,0.985034750398944,-1.91426606226258,-0.666859223095944,0.0100941367452131,0.688270818056846,1.95491970431477,8903.26303051224,1.00051543574716
"L_raw[69]",-0.00364357961036422,0.00987639088054899,0.963713403787923,-1.90425829597195,-0.657987282809569,0.00323159330895011,0.643230165163845,1.86132848664169,9521.3659896714,0.999595988771471
"L_raw[70]",0.0185420042270776,0.0104328971495551,0.999593497066676,-1.95564061285767,-0.640448677973435,0.0158605576443334,0.686973880440213,1.97908699428861,9179.87974911568,1.00080046904708
"L_raw[71]",-0.00340744255365743,0.0102896645909437,1.00412291189475,-1.90924921891379,-0.706438025521428,-0.00192431596102192,0.708742145282902,1.91792912508047,9522.94589399456,0.999828523850476
"L_raw[72]",-0.00296593253491885,0.00988282015684921,1.00093212640693,-1.95122664819841,-0.682344070688104,-0.00359934237970586,0.668938482829432,1.94203161854119,10257.6404684993,1.00003876775486
"L_raw[73]",-0.00854726008790661,0.0101227947959624,1.00032983528739,-1.91378527256367,-0.703268687511163,-0.0137450556660606,0.663398254775791,1.93918277415499,9765.29972933986,0.99999059656744
"L_raw[74]",0.000710809853301723,0.0112656010092025,1.01130297900577,-1.99051776196961,-0.66228331685807,0.000953202422331257,0.663615638083089,2.05356931024495,8058.49315472859,0.99996283648625
"L_raw[75]",0.00575782852316651,0.0100736183382001,1.01181735858412,-1.93700081581905,-0.693323100434225,-0.00529266487019608,0.6841138417263,1.96771067910478,10088.6548988896,0.999978519018862
"L_raw[76]",-0.00942244168607606,0.00981199427231689,0.993976171697542,-1.97469299798443,-0.692719161994965,0.007951321357932,0.67238318175196,1.89440174433681,10262.1267535098,1.00038675234204
"sigma_IE",0.198594420447808,0.00181329801973978,0.191718581358128,0.00510659111861981,0.0595990239285412,0.142140481219399,0.279271120493214,0.703417971991142,11178.6675074161,0.999756525687156
"sigma_eps_E",0.250188471266466,0.00411735413826789,0.199993394705982,0.0128026029962827,0.110707915753949,0.211338499058185,0.33232214207283,0.757243813088395,2359.36351317657,1.00039016800306
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.564048204836766,0.00081185779695767,0.06731503993096,0.445578038148556,0.516749954503019,0.559666906461577,0.605509471130133,0.707868118732615,6874.86672825619,1.00018399427288
"phi_E_scaled",0.539753141522912,0.00291593462862028,0.208987930206627,0.136162534493175,0.384762393608362,0.544760706402742,0.701578692661488,0.908946212035137,5136.73123024832,0.999812663927549
"eps_E[1,1]",0.187966350493933,0.00977640654604411,0.77992867388864,-1.37740898642514,-0.311381718908585,0.187759135585044,0.688737043657566,1.71198556596115,6364.30916226297,1.00088596321283
"eps_E[2,1]",-0.150619133972665,0.0098963221042531,0.780525532931738,-1.71462139575183,-0.649194951914403,-0.14893407505344,0.334450841783168,1.433923286055,6220.51847872026,0.999966433341052
"eps_E[3,1]",-0.517335700261263,0.0107880914159464,0.819626303659037,-2.13395449268607,-1.0506801335441,-0.52905935256517,-0.0157562429734548,1.22206983050714,5772.21553159678,0.999929597209609
"eps_E[4,1]",-0.57282428896971,0.0111374852576834,0.823900310680273,-2.19627002792956,-1.09077644711067,-0.577163471155264,-0.0622088566217557,1.13599261890722,5472.36490289876,1.00093453738357
"eps_E[5,1]",0.631557216784971,0.0106285263275397,0.859394405827019,-1.15705940381823,0.0924306808287675,0.655684046644863,1.18564154120808,2.27796221086377,6537.91002316993,0.999871464030087
"omega_E_0_raw[1,1]",0.282907680770701,0.0105232822310041,0.776033286672795,-1.31707107036113,-0.192087057132919,0.290632073814517,0.775016582443353,1.82516818128506,5438.23866895468,1.00023999911625
"mu_mu_E[1]",3.06800249160627,0.00446134988746967,0.210767800372713,2.68532761622307,2.94582135446715,3.05658821087975,3.1728518068123,3.54428459010602,2231.90629369753,1.00257750418747
"sigma_mu_E",11.0716012645641,1.29534536876508,98.6063101396317,0.0801364952049966,0.822480839366178,2.00545962409869,5.02143251459267,47.0643328996629,5794.797473055,1.00032447712634
"R_G",1.32411566205609,0.000306896526562376,0.0304268775067873,1.2649592484363,1.30324234338766,1.32400232535685,1.34497386911615,1.38366923092881,9829.48639550634,1.0000339736117
"R_G_boat",4.50092072562356,0.0266491590796791,2.34553559352322,1.51662367790723,2.84268631810364,4.01619992365584,5.57122851316895,10.4009025871276,7746.70533600032,0.999844260433481
"kappa_OSP",3.14543962997348,0.0108033910339136,0.991923029376729,1.65870641243483,2.42908761750166,2.99490885474751,3.69948974946743,5.49078955136053,8430.15878819151,0.999875755098021
"sigma_r_OSP",13.4855325116812,1.65880193260332,116.91059381181,0.0647078229704795,0.774630870233369,1.92649750903627,4.95332770302177,65.3605050889512,4967.28029793755,1.00082382096336
"sigma_eps_C",0.138276519785123,0.00219841086218597,0.101045739178957,0.0172107043666227,0.0722554844934954,0.113847485357603,0.177048981648811,0.396503007117487,2112.60492578101,1.00052257331144
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.38167181909749,0.00305146068338215,0.214735264755731,0.055421143721684,0.207784933552182,0.352572335829506,0.533452681991371,0.835712099910744,4952.12030496013,1.00126634227809
"sigma_r_C",0.772863440952617,0.000374408250111151,0.0389406309825702,0.698019354819213,0.746514607051006,0.772699041407853,0.798726976472997,0.851026696633145,10817.2072131995,0.999964424527918
"eps_C[1,1]",0.439530126177655,0.00984975986703331,0.751751994600228,-1.03213269920867,-0.0486283098023457,0.42523793737186,0.922396239285571,1.95197732358407,5825.02632927766,1.00100397860584
"eps_C[2,1]",-0.441311239474684,0.00997224085431642,0.736624942398895,-1.98042852152342,-0.907700494843489,-0.42915582141341,0.0365517554346243,0.991260139396861,5456.41409087417,0.999694628045445
"eps_C[3,1]",0.438473906193934,0.00943252159447873,0.747797025740722,-1.03640306558861,-0.0430480144491634,0.428036317989838,0.909384109876164,1.9817985505756,6285.09506076198,0.999859866347659
"eps_C[4,1]",-0.792114403737069,0.010021709105256,0.747353927106253,-2.29049317462265,-1.27580770530741,-0.781800978523619,-0.306671452326917,0.674452581857419,5561.20694906179,0.999951896709063
"eps_C[5,1]",0.617280553855085,0.00989500106845429,0.802977358592819,-1.006262994711,0.113918948559826,0.614708550165737,1.13470792474162,2.20454991495186,6585.29005460461,0.999961427958725
"omega_C_0_raw[1,1]",-0.322980114014539,0.00945535814497471,0.675448204388843,-1.67997917124385,-0.739781730868312,-0.315476615237986,0.103183757079653,1.02037377015141,5103.03017103928,0.99985793684829
"mu_mu_C[1]",0.374982539436942,0.00192764436427785,0.0996648038838361,0.177695260945825,0.318042534286702,0.375313730970688,0.432629708068855,0.572386186426167,2673.18987280958,1.00028007521154
"sigma_mu_C",8.83950741772852,0.853046022971395,61.4362128110392,0.0864988528547194,0.843022837453242,2.03255061019351,4.96417467842348,47.8901991001195,5186.85308568968,1.0001067869172
"mu_E[1,1]",3.06800249160627,0.00446134988746967,0.210767800372713,2.68532761622307,2.94582135446715,3.05658821087975,3.1728518068123,3.54428459010602,2231.90629369753,1.00257750418747
"phi_E",0.079506283045824,0.00583186925724056,0.417975860413254,-0.72767493101365,-0.230475212783276,0.0895214128054843,0.403157385322975,0.817892424070273,5136.73123024832,0.999812663927549
"omega_E[1,1]",0.0735437162876969,0.0044783294088739,0.218490467876764,-0.346149794315725,-0.028275848164411,0.0514509756059432,0.181465675496569,0.545281604711577,2380.30669654324,1.00246226325496
"omega_E[2,1]",0.0482298601569931,0.00478889858259021,0.218568429939507,-0.409820720052074,-0.0455517473440124,0.0321734228787107,0.151329627787845,0.511736721582581,2083.06866263302,1.00302021469121
"omega_E[3,1]",-0.038033112492303,0.00443050083288049,0.212605789489515,-0.520104976127918,-0.131228842476002,-0.0177482275555247,0.0646129932768503,0.368048959239125,2302.73800247958,1.00175049352832
"omega_E[4,1]",-0.151036348160638,0.00537227329577563,0.242819176710901,-0.722868029132176,-0.269375661518446,-0.101741765329993,0.000502770004204505,0.22367093498214,2042.91251522487,1.00186781120401
"omega_E[5,1]",-0.177287720793987,0.00507097105510286,0.240831139589147,-0.741525027390159,-0.29879127783889,-0.133800452319697,-0.0144251117211486,0.193283235057398,2255.50096991321,1.00202330070143
"omega_E[6,1]",0.151675646637791,0.00485637752572677,0.264657887465248,-0.281119608843298,-0.00189260601670155,0.100753897122881,0.28399243610956,0.760997688151269,2969.92034823019,1.00207470897621
"omega_E_0[1,1]",0.0735437162876969,0.0044783294088739,0.218490467876764,-0.346149794315725,-0.028275848164411,0.0514509756059432,0.181465675496569,0.545281604711577,2380.30669654324,1.00246226325496
"lambda_E_S[1,1,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,2,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,3,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,4,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,5,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,6,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,7,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,8,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,9,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,10,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,11,1]",23.5195449444732,0.0516065855415922,4.36971260110081,16.6256194860749,20.4240329474232,22.8932409592234,25.9536024288518,33.9134106427103,7169.60941302497,1.00007286527572
"lambda_E_S[1,12,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,13,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,14,1]",37.7494070334182,0.0864119050153403,7.29180356091403,26.5994388338708,32.633168705011,36.7806476764194,41.7532528178416,54.7886396408705,7120.70118933186,0.999704701828814
"lambda_E_S[1,15,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,16,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,17,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,18,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,19,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,20,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,21,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,22,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,23,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,24,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,25,1]",22.9275901236715,0.0478426517690664,4.21402183510448,16.2089709648634,19.9916958451265,22.3876193676845,25.2710683920704,32.8870656246581,7758.23761336152,1.00018484549583
"lambda_E_S[1,26,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,27,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,28,1]",36.7368412844394,0.0758535942097557,6.65998458900711,26.0612359409876,32.1234591683093,35.8554440767221,40.3886645483094,52.3399858986588,7708.93032497303,0.999772709266929
"lambda_E_S[1,29,1]",20.9473310968916,0.0339906251906621,3.28052467917607,15.2899593915949,18.7150921706529,20.7590237010636,22.8930425520794,28.2870817433458,9314.68801460811,1.00033556566134
"lambda_E_S[1,30,1]",20.9473310968916,0.0339906251906621,3.28052467917607,15.2899593915949,18.7150921706529,20.7590237010636,22.8930425520794,28.2870817433458,9314.68801460811,1.00033556566134
