"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,31.0498613943775,31.0498613943775,322.078538567395,33.0565564293562,386.184956391129,12.4375742450515
"gear",3,31.0498613943775,31.0498613943775,322.078538567395,33.0565564293562,386.184956391129,12.4375742450515
"gear",4,31.0498613943775,31.0498613943775,322.078538567395,33.0565564293562,386.184956391129,12.4375742450515
"gear",5,49.8526750269336,49.8526750269336,829.034843750703,92.284474731036,971.171993508672,19.480840155197
"gear",6,49.8526750269336,49.8526750269336,829.034843750703,92.284474731036,971.171993508672,19.480840155197
"gear",9,31.0498613943775,31.0498613943775,322.078538567395,33.0565564293562,386.184956391129,12.4375742450515
"gear",10,31.0498613943775,31.0498613943775,322.078538567395,33.0565564293562,386.184956391129,12.4375742450515
"gear",12,49.8526750269336,49.8526750269336,829.034843750703,92.284474731036,971.171993508672,19.480840155197
"gear",13,49.8526750269336,49.8526750269336,829.034843750703,92.284474731036,971.171993508672,19.480840155197
"gear",16,30.3666027808524,30.3666027808524,307.274381030716,29.944623411339,367.585607222908,12.1049302049253
"gear",18,30.3666027808524,30.3666027808524,307.274381030716,29.944623411339,367.585607222908,12.1049302049253
"gear",19,48.6768076817669,48.6768076817669,784.451985411448,73.6266325309507,906.755425624166,18.6280791368291
"gear",20,48.6768076817669,48.6768076817669,784.451985411448,73.6266325309507,906.755425624166,18.6280791368291
"gear",23,30.3666027808524,30.3666027808524,307.274381030716,29.944623411339,367.585607222908,12.1049302049253
"gear",24,30.3666027808524,30.3666027808524,307.274381030716,29.944623411339,367.585607222908,12.1049302049253
"gear",26,48.6768076817669,48.6768076817669,784.451985411448,73.6266325309507,906.755425624166,18.6280791368291
"gear",27,48.6768076817669,48.6768076817669,784.451985411448,73.6266325309507,906.755425624166,18.6280791368291
"gear",28,48.6768076817669,48.6768076817669,784.451985411448,73.6266325309507,906.755425624166,18.6280791368291
"gear",30,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",31,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",32,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",33,44.4345330577984,44.4345330577984,655.900394125944,58.8848656488397,759.219792832582,17.0862556796765
"gear",34,44.4345330577984,44.4345330577984,655.900394125944,58.8848656488397,759.219792832582,17.0862556796765
"gear",36,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",37,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",38,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",39,27.6379515795761,27.6379515795761,253.609265996979,18.5897733848624,299.836990961418,10.8487414524234
"gear",40,44.4345330577984,44.4345330577984,655.900394125944,58.8848656488397,759.219792832582,17.0862556796765
"gear",41,44.4345330577984,44.4345330577984,655.900394125944,58.8848656488397,759.219792832582,17.0862556796765
"gear",42,44.4345330577984,44.4345330577984,655.900394125944,58.8848656488397,759.219792832582,17.0862556796765
"gear",45,24.7975059210681,24.7975059210681,208.608807166792,22.5470701165464,255.953383204407,10.321738969198
"gear",46,24.7975059210681,24.7975059210681,208.608807166792,22.5470701165464,255.953383204407,10.321738969198
"gear",47,39.7575312604922,39.7575312604922,533.18871560169,57.117766147649,630.064013009831,15.8476644055597
"gear",48,39.7575312604922,39.7575312604922,533.18871560169,57.117766147649,630.064013009831,15.8476644055597
"gear",51,24.7975059210681,24.7975059210681,208.608807166792,22.5470701165464,255.953383204407,10.321738969198
"gear",52,24.7975059210681,24.7975059210681,208.608807166792,22.5470701165464,255.953383204407,10.321738969198
"gear",53,24.7975059210681,24.7975059210681,208.608807166792,22.5470701165464,255.953383204407,10.321738969198
"gear",54,39.7575312604922,39.7575312604922,533.18871560169,57.117766147649,630.064013009831,15.8476644055597
"gear",55,39.7575312604922,39.7575312604922,533.18871560169,57.117766147649,630.064013009831,15.8476644055597
"gear",59,24.3106122719899,24.3106122719899,200.991792662245,22.1024517385044,247.404856672739,10.1768254087863
"gear",60,24.3106122719899,24.3106122719899,200.991792662245,22.1024517385044,247.404856672739,10.1768254087863
"gear",61,38.9882376254785,38.9882376254785,514.115040884983,56.5304504529954,609.633728963457,15.6363499889276
"gear",62,38.9882376254785,38.9882376254785,514.115040884983,56.5304504529954,609.633728963457,15.6363499889276
"gear",65,24.3106122719899,24.3106122719899,200.991792662245,22.1024517385044,247.404856672739,10.1768254087863
"gear",66,24.3106122719899,24.3106122719899,200.991792662245,22.1024517385044,247.404856672739,10.1768254087863
"gear",67,24.3106122719899,24.3106122719899,200.991792662245,22.1024517385044,247.404856672739,10.1768254087863
"gear",68,38.9882376254785,38.9882376254785,514.115040884983,56.5304504529954,609.633728963457,15.6363499889276
"gear",69,38.9882376254785,38.9882376254785,514.115040884983,56.5304504529954,609.633728963457,15.6363499889276
"gear",72,34.5701429849238,34.5701429849238,415.999218253034,101.88663697049,552.455998208448,15.9807264450534
"gear",73,34.5701429849238,34.5701429849238,415.999218253034,101.88663697049,552.455998208448,15.9807264450534
"gear",75,63.2550223110194,63.2550223110194,1817.26562801558,1495.85977034093,3376.38042066753,53.37727025162
"gear",76,55.4366762579799,55.4366762579799,1065.36664474333,259.784101304689,1380.587422306,24.9038635700543
