"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",28926.9749,91.5394527370199,10871.0601426601,11431.65,20994.5,27684,35415.5,53616.925,14103.5087870894,0.999782223657865
"C_expected_sum",28929.4129536708,91.3823839712506,10871.3742338879,11454.613165161,21018.1135434825,27668.0626896288,35442.4408421137,53645.5038068854,14152.8506831907,0.999780640766203
"E_sum",9981.38318026622,24.5618145485068,3441.13252817181,4068.18803640268,7487.11984314673,9744.51577203093,12139.5129279389,17380.0816790547,19628.2645113887,0.999801714517784
"B1",0.447361435541697,0.00101040687809829,0.123682302022333,0.203161423215323,0.365253771839658,0.448385587462227,0.53031388334432,0.689292111258249,14983.8194738464,0.999954439014858
"B2",0.666305931330192,0.00232435720603366,0.297116209796982,0.0997846125519081,0.46545982180674,0.660176404738123,0.869012583080822,1.24947220943061,16339.8080568695,0.999900682005697
"B1_C_out",-0.00900233701697466,0.00132350627340261,0.160876583158741,-0.32404505899767,-0.117137942447195,-0.00994914040205058,0.0974845196662441,0.308417891989836,14775.2098943131,0.99984043770686
"B2_C_out",-0.155604467016471,0.00301490283593034,0.369033332516869,-0.839390232362227,-0.408142454392378,-0.171420342778828,0.0832361507070589,0.605048263239132,14982.5090808248,1.0000113048279
