"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",6308.54,8.36396091460126,657.758164297829,5136.95,5852,6269.5,6710,7718,6184.55570274152,0.999909063588232
"C_expected_sum",6308.5821841266,8.37102063634373,653.040411708616,5148.2672548554,5854.03926369673,6263.48004704306,6707.57595640187,7709.12116312852,6085.87866426737,0.99987234901764
"E_sum",4787.50656051753,5.8195862439237,448.13559434329,3981.79639286948,4485.90258897861,4756.48248144526,5060.54312857666,5738.74692535741,5929.72650833802,0.999809891766844
"B1",0.473365881396054,0.00193337460062783,0.171957893395746,0.13243574913928,0.359503875597988,0.473900098105658,0.585740339091627,0.812371915140907,7910.65081118978,0.999681439141848
"B2",0.0549753907756723,0.00586110265989533,0.537738762830699,-0.951372941460358,-0.318395255348695,0.0401849514703479,0.403198017470145,1.18844672761995,8417.51755327416,0.999721612232759
"B1_C_out",-0.200186549462701,0.000856659335389674,0.0850750617363771,-0.367059315078638,-0.257412503276201,-0.20063835789215,-0.143040607907728,-0.0329623150137483,9862.52783572552,0.999544100239639
"B2_C_out",-0.0868380849765663,0.00216037433014066,0.198403801756847,-0.473804404208029,-0.221151038796719,-0.0869650562775564,0.0448686069355954,0.309479407728215,8434.16247283489,1.00002163532965
