"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",34,28,"2024-12-28",12,-3.5757,0.1274,0.069,-3.592
"catch",35,28,"2024-12-28",40,-5.2856,0.349,0.289,-5.4083
"catch",36,28,"2024-12-28",20,-3.7962,0.1021,0.082,-3.8067
"catch",37,31,"2024-12-31",16,-3.6378,0.1866,0.154,-3.6733
"catch",38,31,"2024-12-31",18,-3.7931,0.2411,0.161,-3.853
"catch",39,31,"2024-12-31",0,-3.1805,0.5984,0.321,-3.5433
"catch",40,31,"2024-12-31",24,-4.0057,0.1596,0.171,-4.0314
"catch",41,32,"2025-01-01",24,-4.05,0.2308,0.489,-4.1061
"catch",42,33,"2025-01-02",24,-5.2113,0.4199,0.073,-5.3885
"catch",43,33,"2025-01-02",12,-3.3241,0.0914,0.082,-3.3325
"catch",44,34,"2025-01-03",48,-4.9122,0.2266,0.134,-4.9639
"catch",45,38,"2025-01-07",10,-3.1219,0.0846,0.054,-3.1291
"catch",46,38,"2025-01-07",12,-3.3241,0.0914,0.082,-3.3325
"catch",47,38,"2025-01-07",20,-4.5918,0.3091,0.036,-4.6876
"catch",48,38,"2025-01-07",0,-2.8993,0.3322,0.094,-3.0098
"catch",49,39,"2025-01-08",12,-3.3241,0.0914,0.082,-3.3325
"catch",50,39,"2025-01-08",18,-3.7101,0.0944,0.08,-3.719
"catch",51,39,"2025-01-08",6,-2.6861,0.0834,0.084,-2.693
"catch",52,39,"2025-01-08",24,-3.9631,0.0979,-0.077,-3.9727
"catch",53,45,"2025-01-14",24,-3.9477,0.0902,0.042,-3.9559
"catch",54,45,"2025-01-14",9,-3.0158,0.0841,-0.014,-3.0229
"catch",55,45,"2025-01-14",6,-3.147,0.1403,-0.068,-3.1667
"catch",56,48,"2025-01-17",6,-3.1381,0.1727,0.029,-3.1679
"catch",57,48,"2025-01-17",24,-3.9535,0.0944,0.092,-3.9624
"catch",58,49,"2025-01-18",6,-2.6889,0.0909,0.094,-2.6972
"catch",59,49,"2025-01-18",8,-3.1701,0.1407,-0.001,-3.19
"catch",60,49,"2025-01-18",14,-3.5971,0.1281,0.012,-3.6135
"catch",61,49,"2025-01-18",14,-3.4483,0.1017,0.043,-3.4587
"catch",62,52,"2025-01-21",30,-6.1481,0.5975,0.136,-6.508
"catch",63,54,"2025-01-23",12,-3.3241,0.0914,0.082,-3.3325
"catch",64,55,"2025-01-24",6,-2.6889,0.0909,0.094,-2.6972
"catch",65,56,"2025-01-25",24,-3.9535,0.0944,0.092,-3.9624
"catch",66,56,"2025-01-25",2,-3.3078,0.3001,0.053,-3.3981
"catch",67,60,"2025-01-29",30,-4.5349,0.2024,-0.015,-4.576
"catch",68,60,"2025-01-29",6,-2.6861,0.0834,0.084,-2.693
"catch",69,60,"2025-01-29",6,-3.147,0.1403,-0.068,-3.1667
"catch",70,60,"2025-01-29",0,-2.8993,0.3322,0.094,-3.0098
"catch",71,60,"2025-01-29",48,-5.4289,0.3255,0.065,-5.5354
"catch",72,76,"2025-02-14",6,-2.8097,0.2974,0.393,-2.9038
"catch",73,77,"2025-02-15",0,-2.4835,0.5141,0.144,-2.7485
"catch",74,77,"2025-02-15",14,-3.5206,0.2342,0.49,-3.5801
"catch",75,88,"2025-02-26",0,-2.4852,0.5359,0.073,-2.7723
"catch",76,91,"2025-03-01",1,-2.4037,0.428,0.217,-2.5893
"catch",77,91,"2025-03-01",1,-2.4037,0.428,0.217,-2.5893
"catch",78,115,"2025-03-25",18,-4.4811,0.7429,0.729,-5.1316
"catch",79,115,"2025-03-25",9,-3.1079,0.1945,0.371,-3.1469
"catch",80,125,"2025-04-04",6,-2.7108,0.1363,-0.033,-2.7294
"catch",81,125,"2025-04-04",6,-2.8209,0.2335,0.105,-2.8764
"catch",82,126,"2025-04-05",3,-2.113,0.1184,-0.047,-2.1271
"catch",83,126,"2025-04-05",5,-2.8521,0.2585,0.025,-2.9191
"catch",84,126,"2025-04-05",8,-2.9581,0.1299,-0.035,-2.9751
"catch",85,136,"2025-04-15",1,-2.5346,0.3865,0.109,-2.6839
"catch",86,140,"2025-04-19",5,-2.7257,0.2208,-0.03,-2.7746
"catch",87,144,"2025-04-23",6,-2.8208,0.2457,0.242,-2.8827
"catch",88,151,"2025-04-30",3,-2.1192,0.125,0.069,-2.1349
"catch",89,152,"2025-05-01",24,-4.0492,0.1733,0.177,-4.0795
"catch",90,152,"2025-05-01",6,-2.7301,0.136,0.104,-2.7487
"catch",91,152,"2025-05-01",12,-3.3776,0.138,0.217,-3.3967
"catch",92,153,"2025-05-02",7,-2.8266,0.1098,0.207,-2.8387
"catch",93,155,"2025-05-04",16,-3.8999,0.3223,0.138,-4.0054
"catch",94,164,"2025-05-13",14,-4.6879,0.6355,0.341,-5.0998
"catch",95,164,"2025-05-13",5,-3.4886,0.3071,0.215,-3.5836
"catch",96,167,"2025-05-16",36,-4.4586,0.1992,0.135,-4.4988
"catch",97,168,"2025-05-17",7,-2.8266,0.1098,0.207,-2.8387
"catch",98,172,"2025-05-21",2,-2.5954,0.2722,0.197,-2.67
"catch",99,189,"2025-06-07",2,-2.7186,0.3723,0.222,-2.8581
"catch",100,202,"2025-06-20",22,-4.9524,0.992,0.8,-6.2115
"catch",101,202,"2025-06-20",3,-3.1139,0.3932,0.252,-3.2697
"catch",102,203,"2025-06-21",1,-2.4882,0.3899,0.253,-2.6412
"catch",103,217,"2025-07-05",11,-3.2605,0.1665,0.291,-3.289
"catch",104,234,"2025-07-22",6,-2.7135,0.1549,0.189,-2.7379
"catch",105,234,"2025-07-22",12,-3.9704,0.6255,0.378,-4.3986
"catch",106,234,"2025-07-22",3,-2.4377,0.2478,0.169,-2.4992
"catch",107,234,"2025-07-22",0,-3.1313,0.5095,0.197,-3.3918
"catch",108,242,"2025-07-30",0,-3.6997,0.5757,0.24,-4.0329
"catch",109,244,"2025-08-01",12,-3.6029,0.2609,0.307,-3.6721
"catch",110,244,"2025-08-01",5,-2.5307,0.0995,0.131,-2.5406
"catch",111,244,"2025-08-01",12,-3.2925,0.0946,0.192,-3.3015
"catch",112,244,"2025-08-01",13,-3.7754,0.304,0.31,-3.8695
"catch",113,245,"2025-08-02",9,-3.101,0.1238,0.128,-3.1163
"catch",114,248,"2025-08-05",9,-3.0955,0.1312,0.096,-3.1128
"catch",115,249,"2025-08-06",0,-3.1753,0.4126,0.092,-3.346
"catch",116,249,"2025-08-06",4,-2.9645,0.2137,0.115,-3.0103
"catch",117,249,"2025-08-06",13,-3.3607,0.0912,0.1,-3.3691
"catch",118,249,"2025-08-06",17,-4.4655,0.4494,0.295,-4.6718
"catch",119,249,"2025-08-06",0,-1.8006,0.2519,0.079,-1.8643
"catch",120,262,"2025-08-19",12,-3.5914,0.2392,0.161,-3.6492
"catch",121,269,"2025-08-26",8,-2.9343,0.0971,0.092,-2.9438
"catch",122,269,"2025-08-26",6,-2.6544,0.0834,0.037,-2.6613
"catch",123,269,"2025-08-26",0,-1.8006,0.2519,0.079,-1.8643
"catch",124,271,"2025-08-28",6,-2.6544,0.0834,0.037,-2.6613
"catch",125,278,"2025-09-04",2,-2.4825,0.3438,0.172,-2.6004
"catch",126,283,"2025-09-09",9,-3.5669,0.5759,0.381,-3.928
"catch",127,283,"2025-09-09",1,-1.432,0.1614,0.057,-1.4581
"catch",128,284,"2025-09-10",6,-2.8137,0.263,0.24,-2.8855
"catch",129,284,"2025-09-10",2,-2.228,0.2898,0.203,-2.3119
"catch",130,286,"2025-09-12",0,-1.969,0.4084,0.205,-2.1358
"catch",131,287,"2025-09-13",2,-2.4738,0.3479,0.226,-2.5949
