"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",152,"2025-05-01",59,39.784,0.9195,FALSE,TRUE
"gear",153,"2025-05-02",49,42.378,0.7184,TRUE,TRUE
"gear",153,"2025-05-02",36,42.378,0.3515,TRUE,TRUE
"gear",153,"2025-05-02",34,42.378,0.2914,TRUE,TRUE
"gear",154,"2025-05-03",62,82.085,0.2121,FALSE,TRUE
"gear",154,"2025-05-03",84,82.085,0.5746,TRUE,TRUE
"gear",154,"2025-05-03",104,82.085,0.8243,FALSE,TRUE
"gear",155,"2025-05-04",67,76.11,0.3775,TRUE,TRUE
"gear",155,"2025-05-04",80,76.11,0.6095,TRUE,TRUE
"gear",155,"2025-05-04",83,76.11,0.657,TRUE,TRUE
"gear",158,"2025-05-07",12,9.792,0.7223,TRUE,TRUE
"gear",158,"2025-05-07",8,9.792,0.3848,TRUE,TRUE
"gear",158,"2025-05-07",5,9.792,0.1319,FALSE,TRUE
"gear",164,"2025-05-13",44,39.966,0.66,TRUE,TRUE
"gear",164,"2025-05-13",37,39.966,0.4503,TRUE,TRUE
"gear",164,"2025-05-13",38,39.966,0.4824,TRUE,TRUE
"gear",165,"2025-05-14",42,42.801,0.521,TRUE,TRUE
"gear",165,"2025-05-14",53,42.801,0.7874,FALSE,TRUE
"gear",165,"2025-05-14",34,42.801,0.2816,TRUE,TRUE
"gear",166,"2025-05-15",33,33.143,0.5392,TRUE,TRUE
"gear",166,"2025-05-15",37,33.143,0.6723,TRUE,TRUE
"gear",166,"2025-05-15",32,33.143,0.5028,TRUE,TRUE
"gear",167,"2025-05-16",4,16.45,0.0063,FALSE,FALSE
"gear",167,"2025-05-16",10,16.45,0.1564,FALSE,TRUE
"gear",167,"2025-05-16",25,16.45,0.896,FALSE,TRUE
"gear",168,"2025-05-17",58,68.765,0.3305,TRUE,TRUE
"gear",168,"2025-05-17",83,68.765,0.7736,FALSE,TRUE
"gear",168,"2025-05-17",75,68.765,0.6566,TRUE,TRUE
"gear",172,"2025-05-21",20,15.013,0.81,FALSE,TRUE
"gear",172,"2025-05-21",9,15.013,0.1526,FALSE,TRUE
"gear",172,"2025-05-21",13,15.013,0.4094,TRUE,TRUE
"gear",173,"2025-05-22",22,17.878,0.7529,FALSE,TRUE
"gear",173,"2025-05-22",17,17.878,0.4942,TRUE,TRUE
"gear",173,"2025-05-22",11,17.878,0.1502,FALSE,TRUE
"gear",174,"2025-05-23",60,60.051,0.5439,TRUE,TRUE
"gear",174,"2025-05-23",44,60.051,0.1945,FALSE,TRUE
"gear",174,"2025-05-23",78,60.051,0.841,FALSE,TRUE
"gear",175,"2025-05-24",152,119.06,0.8358,FALSE,TRUE
"gear",175,"2025-05-24",126,119.06,0.6222,TRUE,TRUE
"gear",175,"2025-05-24",77,119.06,0.0964,FALSE,TRUE
"gear",186,"2025-06-04",12,15.535,0.3082,TRUE,TRUE
"gear",186,"2025-06-04",14,15.535,0.4445,TRUE,TRUE
"gear",186,"2025-06-04",18,15.535,0.6924,TRUE,TRUE
"gear",187,"2025-06-05",18,15.76,0.6791,TRUE,TRUE
"gear",187,"2025-06-05",15,15.76,0.4991,TRUE,TRUE
"gear",187,"2025-06-05",12,15.76,0.2985,TRUE,TRUE
"gear",188,"2025-06-06",30,30.417,0.5299,TRUE,TRUE
"gear",188,"2025-06-06",34,30.417,0.673,TRUE,TRUE
"gear",188,"2025-06-06",21,30.417,0.1833,FALSE,TRUE
"gear",189,"2025-06-07",135,98.364,0.8902,FALSE,TRUE
"gear",189,"2025-06-07",102,98.364,0.5926,TRUE,TRUE
"gear",189,"2025-06-07",69,98.364,0.1499,FALSE,TRUE
"gear",202,"2025-06-20",73,57.673,0.8141,FALSE,TRUE
"gear",202,"2025-06-20",63,57.673,0.6557,TRUE,TRUE
"gear",202,"2025-06-20",34,57.673,0.0734,FALSE,TRUE
"gear",203,"2025-06-21",52,64.801,0.2801,TRUE,TRUE
"gear",203,"2025-06-21",85,64.801,0.8497,FALSE,TRUE
"gear",203,"2025-06-21",57,64.801,0.3837,TRUE,TRUE
"gear",214,"2025-07-02",61,65.518,0.4532,TRUE,TRUE
"gear",214,"2025-07-02",82,65.518,0.8088,FALSE,TRUE
"gear",214,"2025-07-02",58,65.518,0.39,TRUE,TRUE
"gear",217,"2025-07-05",135,123.873,0.6591,TRUE,TRUE
"gear",217,"2025-07-05",122,123.873,0.522,TRUE,TRUE
"gear",217,"2025-07-05",123,123.873,0.5333,TRUE,TRUE
"gear",228,"2025-07-16",27,42.856,0.1108,FALSE,TRUE
"gear",228,"2025-07-16",47,42.856,0.6566,TRUE,TRUE
"gear",228,"2025-07-16",55,42.856,0.8208,FALSE,TRUE
"gear",229,"2025-07-17",44,39.578,0.6705,TRUE,TRUE
"gear",229,"2025-07-17",49,39.578,0.7834,FALSE,TRUE
"gear",229,"2025-07-17",23,39.578,0.0823,FALSE,TRUE
"gear",231,"2025-07-19",182,148.13,0.8023,FALSE,TRUE
"gear",231,"2025-07-19",140,148.13,0.4653,TRUE,TRUE
"gear",231,"2025-07-19",136,148.13,0.4257,TRUE,TRUE
"gear",234,"2025-07-22",40,50.361,0.2734,TRUE,TRUE
"gear",234,"2025-07-22",70,50.361,0.8878,FALSE,TRUE
"gear",234,"2025-07-22",42,50.361,0.3243,TRUE,TRUE
"gear",241,"2025-07-29",50,47.612,0.6056,TRUE,TRUE
"gear",241,"2025-07-29",46,47.612,0.5014,TRUE,TRUE
"gear",241,"2025-07-29",49,47.612,0.5805,TRUE,TRUE
"gear",242,"2025-07-30",33,34.651,0.487,TRUE,TRUE
"gear",242,"2025-07-30",40,34.651,0.7108,TRUE,TRUE
"gear",242,"2025-07-30",27,34.651,0.2718,TRUE,TRUE
"gear",243,"2025-07-31",52,44.625,0.7281,TRUE,TRUE
"gear",243,"2025-07-31",45,44.625,0.5557,TRUE,TRUE
"gear",243,"2025-07-31",37,44.625,0.3223,TRUE,TRUE
"gear",244,"2025-08-01",57,71.45,0.2693,TRUE,TRUE
"gear",244,"2025-08-01",62,71.45,0.3633,TRUE,TRUE
"gear",244,"2025-08-01",90,71.45,0.8163,FALSE,TRUE
"gear",245,"2025-08-02",118,105.615,0.6911,TRUE,TRUE
"gear",245,"2025-08-02",106,105.615,0.5493,TRUE,TRUE
"gear",245,"2025-08-02",100,105.615,0.4697,TRUE,TRUE
"gear",248,"2025-08-05",64,51.394,0.7966,FALSE,TRUE
"gear",248,"2025-08-05",45,51.394,0.3822,TRUE,TRUE
"gear",248,"2025-08-05",45,51.394,0.3822,TRUE,TRUE
"gear",249,"2025-08-06",33,50.163,0.129,FALSE,TRUE
"gear",249,"2025-08-06",68,50.163,0.8682,FALSE,TRUE
"gear",249,"2025-08-06",50,50.163,0.5428,TRUE,TRUE
"gear",256,"2025-08-13",50,55.404,0.4144,TRUE,TRUE
"gear",256,"2025-08-13",56,55.404,0.5577,TRUE,TRUE
"gear",256,"2025-08-13",63,55.404,0.7032,TRUE,TRUE
"gear",257,"2025-08-14",26,40.403,0.1267,FALSE,TRUE
"gear",257,"2025-08-14",41,40.403,0.5629,TRUE,TRUE
"gear",257,"2025-08-14",54,40.403,0.8512,FALSE,TRUE
"gear",258,"2025-08-15",30,34.87,0.373,TRUE,TRUE
"gear",258,"2025-08-15",39,34.87,0.6764,TRUE,TRUE
"gear",258,"2025-08-15",27,34.87,0.2681,TRUE,TRUE
"gear",259,"2025-08-16",62,70.034,0.3878,TRUE,TRUE
"gear",259,"2025-08-16",78,70.034,0.6821,TRUE,TRUE
"gear",259,"2025-08-16",74,70.034,0.6162,TRUE,TRUE
"gear",262,"2025-08-19",89,66.593,0.8626,FALSE,TRUE
"gear",262,"2025-08-19",57,66.593,0.3513,TRUE,TRUE
"gear",262,"2025-08-19",53,66.593,0.2723,TRUE,TRUE
"gear",263,"2025-08-20",48,77.556,0.0833,FALSE,TRUE
"gear",263,"2025-08-20",97,77.556,0.8105,FALSE,TRUE
"gear",263,"2025-08-20",91,77.556,0.7442,TRUE,TRUE
"gear",269,"2025-08-26",8,31.303,0.0015,FALSE,FALSE
"gear",269,"2025-08-26",25,31.303,0.3023,TRUE,TRUE
"gear",269,"2025-08-26",54,31.303,0.9672,FALSE,TRUE
"gear",271,"2025-08-28",41,45.894,0.405,TRUE,TRUE
"gear",271,"2025-08-28",44,45.894,0.4913,TRUE,TRUE
"gear",271,"2025-08-28",55,45.894,0.7582,FALSE,TRUE
"gear",272,"2025-08-29",54,58.571,0.4407,TRUE,TRUE
"gear",272,"2025-08-29",50,58.571,0.3478,TRUE,TRUE
"gear",272,"2025-08-29",64,58.571,0.6572,TRUE,TRUE
"gear",273,"2025-08-30",109,110.818,0.5213,TRUE,TRUE
"gear",273,"2025-08-30",112,110.818,0.5585,TRUE,TRUE
"gear",273,"2025-08-30",124,110.818,0.6931,TRUE,TRUE
"gear",275,"2025-09-01",60,69.805,0.3529,TRUE,TRUE
"gear",275,"2025-09-01",72,69.805,0.586,TRUE,TRUE
"gear",275,"2025-09-01",70,69.805,0.5491,TRUE,TRUE
"gear",277,"2025-09-03",33,32.872,0.5515,TRUE,TRUE
"gear",277,"2025-09-03",37,32.872,0.6831,TRUE,TRUE
"gear",277,"2025-09-03",26,32.872,0.2895,TRUE,TRUE
"gear",278,"2025-09-04",54,41.959,0.8226,FALSE,TRUE
"gear",278,"2025-09-04",42,41.959,0.5465,TRUE,TRUE
"gear",278,"2025-09-04",30,41.959,0.1913,FALSE,TRUE
"gear",280,"2025-09-06",101,99.129,0.5688,TRUE,TRUE
"gear",280,"2025-09-06",115,99.129,0.7344,TRUE,TRUE
"gear",280,"2025-09-06",87,99.129,0.3711,TRUE,TRUE
"gear",283,"2025-09-09",36,41.395,0.3781,TRUE,TRUE
"gear",283,"2025-09-09",43,41.395,0.5907,TRUE,TRUE
"gear",283,"2025-09-09",45,41.395,0.6453,TRUE,TRUE
"gear",284,"2025-09-10",35,39.198,0.4082,TRUE,TRUE
"gear",284,"2025-09-10",44,39.198,0.6829,TRUE,TRUE
"gear",284,"2025-09-10",39,39.198,0.5383,TRUE,TRUE
"gear",285,"2025-09-11",26,25.497,0.5675,TRUE,TRUE
"gear",285,"2025-09-11",27,25.497,0.6099,TRUE,TRUE
"gear",285,"2025-09-11",20,25.497,0.2921,TRUE,TRUE
"gear",286,"2025-09-12",40,45.646,0.3874,TRUE,TRUE
"gear",286,"2025-09-12",42,45.646,0.445,TRUE,TRUE
"gear",286,"2025-09-12",49,45.646,0.634,TRUE,TRUE
"gear",287,"2025-09-13",95,96.649,0.5213,TRUE,TRUE
"gear",287,"2025-09-13",93,96.649,0.4926,TRUE,TRUE
"gear",287,"2025-09-13",110,96.649,0.7122,TRUE,TRUE
"catch",126,"2025-04-05",0,0.765,0.2887,TRUE,TRUE
"catch",1,"2024-12-01",8,4.529,0.8161,FALSE,TRUE
"catch",1,"2024-12-01",4,9.058,0.3925,TRUE,TRUE
"catch",1,"2024-12-01",0,1.132,0.2401,FALSE,TRUE
"catch",1,"2024-12-01",1,2.264,0.4258,TRUE,TRUE
"catch",1,"2024-12-01",0,2.264,0.1604,FALSE,TRUE
"catch",1,"2024-12-01",0,1.132,0.2401,FALSE,TRUE
"catch",1,"2024-12-01",2,2.264,0.6021,TRUE,TRUE
"catch",1,"2024-12-01",5,4.529,0.6722,TRUE,TRUE
"catch",1,"2024-12-01",3,4.529,0.5138,TRUE,TRUE
"catch",1,"2024-12-01",7,6.793,0.6511,TRUE,TRUE
"catch",1,"2024-12-01",1,6.793,0.1993,FALSE,TRUE
"catch",1,"2024-12-01",0,3.397,0.1211,FALSE,TRUE
"catch",1,"2024-12-01",3,2.264,0.7223,TRUE,TRUE
"catch",1,"2024-12-01",0,1.132,0.2401,FALSE,TRUE
"catch",1,"2024-12-01",4,1.132,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",12,4.529,0.9131,FALSE,TRUE
"catch",1,"2024-12-01",0,1.132,0.2401,FALSE,TRUE
"catch",1,"2024-12-01",3,1.132,0.8841,FALSE,TRUE
"catch",1,"2024-12-01",4,2.264,0.8051,FALSE,TRUE
"catch",1,"2024-12-01",1,1.132,0.6014,TRUE,TRUE
"catch",1,"2024-12-01",3,4.529,0.5138,TRUE,TRUE
"catch",1,"2024-12-01",4,1.132,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",4,1.132,0.9364,FALSE,TRUE
"catch",1,"2024-12-01",0,1.132,0.2401,FALSE,TRUE
"catch",1,"2024-12-01",2,2.264,0.6021,TRUE,TRUE
"catch",1,"2024-12-01",0,3.397,0.1211,FALSE,TRUE
"catch",1,"2024-12-01",6,2.264,0.9028,FALSE,TRUE
"catch",1,"2024-12-01",4,2.264,0.8051,FALSE,TRUE
"catch",1,"2024-12-01",12,9.058,0.7343,TRUE,TRUE
"catch",1,"2024-12-01",1,2.264,0.4258,TRUE,TRUE
"catch",1,"2024-12-01",0,4.529,0.0976,FALSE,TRUE
"catch",2,"2024-12-02",0,3.109,0.1308,FALSE,TRUE
"catch",3,"2024-12-03",3,3.253,0.6162,TRUE,TRUE
"catch",3,"2024-12-03",0,1.627,0.1976,FALSE,TRUE
"catch",3,"2024-12-03",6,3.253,0.8238,FALSE,TRUE
"catch",3,"2024-12-03",10,6.506,0.7796,FALSE,TRUE
"catch",3,"2024-12-03",1,1.627,0.5107,TRUE,TRUE
"catch",3,"2024-12-03",11,6.506,0.8076,FALSE,TRUE
"catch",3,"2024-12-03",0,3.253,0.1256,FALSE,TRUE
"catch",3,"2024-12-03",4,3.253,0.7049,TRUE,TRUE
"catch",3,"2024-12-03",3,3.253,0.6162,TRUE,TRUE
"catch",3,"2024-12-03",6,3.253,0.8238,FALSE,TRUE
"catch",3,"2024-12-03",5,6.506,0.5579,TRUE,TRUE
"catch",4,"2024-12-04",3,3.341,0.6073,TRUE,TRUE
"catch",4,"2024-12-04",5,1.67,0.9191,FALSE,TRUE
"catch",4,"2024-12-04",2,6.682,0.3106,TRUE,TRUE
"catch",4,"2024-12-04",2,5.011,0.38,TRUE,TRUE
"catch",4,"2024-12-04",6,3.341,0.8168,FALSE,TRUE
"catch",4,"2024-12-04",8,6.682,0.7007,TRUE,TRUE
"catch",4,"2024-12-04",6,3.341,0.8168,FALSE,TRUE
"catch",4,"2024-12-04",2,3.341,0.4902,TRUE,TRUE
"catch",4,"2024-12-04",12,6.682,0.8246,FALSE,TRUE
"catch",4,"2024-12-04",12,6.682,0.8246,FALSE,TRUE
"catch",4,"2024-12-04",3,6.682,0.4024,TRUE,TRUE
"catch",4,"2024-12-04",2,3.341,0.4902,TRUE,TRUE
"catch",4,"2024-12-04",1,3.341,0.3347,TRUE,TRUE
"catch",5,"2024-12-05",8,6.188,0.7263,TRUE,TRUE
"catch",5,"2024-12-05",1,4.641,0.2683,TRUE,TRUE
"catch",5,"2024-12-05",1,1.547,0.5245,TRUE,TRUE
"catch",5,"2024-12-05",3,3.094,0.6325,TRUE,TRUE
"catch",5,"2024-12-05",7,4.641,0.7715,FALSE,TRUE
"catch",5,"2024-12-05",0,1.547,0.204,FALSE,TRUE
"catch",5,"2024-12-05",0,3.094,0.1307,FALSE,TRUE
"catch",5,"2024-12-05",3,4.641,0.5095,TRUE,TRUE
"catch",5,"2024-12-05",2,4.641,0.4022,TRUE,TRUE
"catch",5,"2024-12-05",1,3.094,0.354,TRUE,TRUE
"catch",6,"2024-12-06",3,1.258,0.8648,FALSE,TRUE
"catch",6,"2024-12-06",1,2.515,0.4021,TRUE,TRUE
"catch",6,"2024-12-06",1,1.258,0.5766,TRUE,TRUE
"catch",6,"2024-12-06",6,2.515,0.8826,FALSE,TRUE
"catch",6,"2024-12-06",12,5.03,0.8925,FALSE,TRUE
"catch",6,"2024-12-06",0,1.258,0.2283,FALSE,TRUE
"catch",6,"2024-12-06",17,7.546,0.8834,FALSE,TRUE
"catch",6,"2024-12-06",4,2.515,0.7785,FALSE,TRUE
"catch",6,"2024-12-06",4,5.03,0.5703,TRUE,TRUE
"catch",6,"2024-12-06",2,3.773,0.4575,TRUE,TRUE
"catch",6,"2024-12-06",4,2.515,0.7785,FALSE,TRUE
"catch",7,"2024-12-07",5,2.3,0.8597,FALSE,TRUE
"catch",7,"2024-12-07",0,2.3,0.1615,FALSE,TRUE
"catch",7,"2024-12-07",1,2.3,0.4277,TRUE,TRUE
"catch",7,"2024-12-07",6,6.901,0.6021,TRUE,TRUE
"catch",10,"2024-12-10",1,1.342,0.5627,TRUE,TRUE
"catch",10,"2024-12-10",4,2.685,0.7622,FALSE,TRUE
"catch",10,"2024-12-10",0,2.685,0.1456,FALSE,TRUE
"catch",10,"2024-12-10",1,4.027,0.2994,TRUE,TRUE
"catch",10,"2024-12-10",8,5.369,0.7704,FALSE,TRUE
