"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
25,"2024-12-25",4.04619499325845,3.05700932688773,5.52546871731331,NA,0
26,"2024-12-26",4.04619499325845,3.05700932688773,5.52546871731331,NA,0
27,"2024-12-27",3.95787373398577,2.99584000404948,5.30489257854513,3,1
28,"2024-12-28",3.95787373398577,2.99584000404948,5.30489257854513,6.52,5
29,"2024-12-29",3.95787373398577,2.99584000404948,5.30489257854513,NA,0
30,"2024-12-30",4.04619499325845,3.05700932688773,5.52546871731331,NA,0
31,"2024-12-31",3.95787373398577,2.99584000404948,5.30489257854513,2.98214285714286,4
32,"2025-01-01",3.8677608138278,2.78425793765314,5.45149716031281,4,1
33,"2025-01-02",3.95564653851171,3.03798418784367,5.32859761068646,7.5,2
34,"2025-01-03",3.8677608138278,2.78425793765314,5.45149716031281,6.85714285714286,1
35,"2025-01-04",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
36,"2025-01-05",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
37,"2025-01-06",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
38,"2025-01-07",3.95564653851171,3.03798418784367,5.32859761068646,4.08333333333333,4
39,"2025-01-08",3.95564653851171,3.03798418784367,5.32859761068646,3.45,4
40,"2025-01-09",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
41,"2025-01-10",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
42,"2025-01-11",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
43,"2025-01-12",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
44,"2025-01-13",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
45,"2025-01-14",3.95564653851171,3.03798418784367,5.32859761068646,3.14285714285714,3
46,"2025-01-15",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
47,"2025-01-16",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
48,"2025-01-17",3.8677608138278,2.78425793765314,5.45149716031281,2.46428571428571,2
49,"2025-01-18",3.8677608138278,2.78425793765314,5.45149716031281,3,4
50,"2025-01-19",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
51,"2025-01-20",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
52,"2025-01-21",3.95564653851171,3.03798418784367,5.32859761068646,15,1
53,"2025-01-22",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
54,"2025-01-23",3.95564653851171,3.03798418784367,5.32859761068646,3,1
55,"2025-01-24",3.8677608138278,2.78425793765314,5.45149716031281,3,1
56,"2025-01-25",3.8677608138278,2.78425793765314,5.45149716031281,1.96428571428571,2
57,"2025-01-26",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
58,"2025-01-27",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
59,"2025-01-28",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
60,"2025-01-29",3.95564653851171,3.03798418784367,5.32859761068646,4.32,5
61,"2025-01-30",3.95564653851171,3.03798418784367,5.32859761068646,NA,0
62,"2025-01-31",3.8677608138278,2.78425793765314,5.45149716031281,NA,0
63,"2025-02-01",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
64,"2025-02-02",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
65,"2025-02-03",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
66,"2025-02-04",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
67,"2025-02-05",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
68,"2025-02-06",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
69,"2025-02-07",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
70,"2025-02-08",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
71,"2025-02-09",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
72,"2025-02-10",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
73,"2025-02-11",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
74,"2025-02-12",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
75,"2025-02-13",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
76,"2025-02-14",2.07400500049955,0.953271315891305,4.11365094341282,3,1
77,"2025-02-15",2.07400500049955,0.953271315891305,4.11365094341282,1.16666666666667,2
78,"2025-02-16",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
79,"2025-02-17",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
80,"2025-02-18",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
81,"2025-02-19",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
82,"2025-02-20",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
83,"2025-02-21",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
84,"2025-02-22",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
85,"2025-02-23",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
86,"2025-02-24",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
87,"2025-02-25",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
88,"2025-02-26",2.12995035474134,0.931154334284928,4.29908981683253,0,1
89,"2025-02-27",2.12995035474134,0.931154334284928,4.29908981683253,NA,0
90,"2025-02-28",2.07400500049955,0.953271315891305,4.11365094341282,NA,0
91,"2025-03-01",3.40016780537665,1.80337515266793,6.85331649142508,0.5,2
92,"2025-03-02",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
93,"2025-03-03",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
94,"2025-03-04",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
95,"2025-03-05",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
96,"2025-03-06",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
97,"2025-03-07",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
98,"2025-03-08",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
99,"2025-03-09",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
100,"2025-03-10",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
101,"2025-03-11",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
102,"2025-03-12",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
103,"2025-03-13",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
104,"2025-03-14",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
105,"2025-03-15",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
106,"2025-03-16",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
107,"2025-03-17",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
108,"2025-03-18",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
109,"2025-03-19",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
110,"2025-03-20",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
111,"2025-03-21",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
112,"2025-03-22",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
113,"2025-03-23",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
114,"2025-03-24",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
115,"2025-03-25",3.51796571647422,1.86686054272325,6.85555559579769,6.75,2
116,"2025-03-26",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
117,"2025-03-27",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
118,"2025-03-28",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
119,"2025-03-29",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
120,"2025-03-30",3.40016780537665,1.80337515266793,6.85331649142508,NA,0
121,"2025-03-31",3.51796571647422,1.86686054272325,6.85555559579769,NA,0
122,"2025-04-01",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
123,"2025-04-02",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
124,"2025-04-03",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
125,"2025-04-04",1.90278016895296,1.07077148719923,3.59392012039803,2.25,2
126,"2025-04-05",1.90278016895296,1.07077148719923,3.59392012039803,1.31111111111111,3
127,"2025-04-06",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
128,"2025-04-07",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
129,"2025-04-08",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
130,"2025-04-09",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
131,"2025-04-10",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
132,"2025-04-11",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
133,"2025-04-12",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
134,"2025-04-13",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
135,"2025-04-14",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
136,"2025-04-15",1.94067708536181,1.04254716739219,3.76638100445947,0.25,1
137,"2025-04-16",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
138,"2025-04-17",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
139,"2025-04-18",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
140,"2025-04-19",1.90278016895296,1.07077148719923,3.59392012039803,1,1
141,"2025-04-20",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
142,"2025-04-21",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
143,"2025-04-22",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
144,"2025-04-23",1.94067708536181,1.04254716739219,3.76638100445947,3,1
145,"2025-04-24",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
146,"2025-04-25",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
147,"2025-04-26",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
148,"2025-04-27",1.90278016895296,1.07077148719923,3.59392012039803,NA,0
149,"2025-04-28",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
150,"2025-04-29",1.94067708536181,1.04254716739219,3.76638100445947,NA,0
151,"2025-04-30",1.94067708536181,1.04254716739219,3.76638100445947,1.5,1
152,"2025-05-01",4.34905491319018,2.82988470639719,7.36970054689952,5,3
153,"2025-05-02",4.25226341919027,2.6999960760451,7.31608316024099,3.5,1
154,"2025-05-03",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
155,"2025-05-04",4.25226341919027,2.6999960760451,7.31608316024099,8,1
156,"2025-05-05",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
157,"2025-05-06",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
158,"2025-05-07",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
159,"2025-05-08",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
160,"2025-05-09",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
161,"2025-05-10",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
162,"2025-05-11",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
163,"2025-05-12",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
164,"2025-05-13",4.34905491319018,2.82988470639719,7.36970054689952,7.5,2
165,"2025-05-14",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
166,"2025-05-15",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
167,"2025-05-16",4.25226341919027,2.6999960760451,7.31608316024099,6,1
168,"2025-05-17",4.25226341919027,2.6999960760451,7.31608316024099,3.5,1
169,"2025-05-18",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
170,"2025-05-19",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
171,"2025-05-20",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
172,"2025-05-21",4.34905491319018,2.82988470639719,7.36970054689952,1,1
173,"2025-05-22",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
174,"2025-05-23",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
175,"2025-05-24",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
176,"2025-05-25",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
177,"2025-05-26",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
178,"2025-05-27",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
179,"2025-05-28",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
180,"2025-05-29",4.34905491319018,2.82988470639719,7.36970054689952,NA,0
181,"2025-05-30",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
182,"2025-05-31",4.25226341919027,2.6999960760451,7.31608316024099,NA,0
183,"2025-06-01",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
184,"2025-06-02",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
185,"2025-06-03",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
186,"2025-06-04",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
187,"2025-06-05",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
188,"2025-06-06",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
189,"2025-06-07",2.4880297379364,1.27044853390857,4.56413210770211,0.5,1
190,"2025-06-08",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
191,"2025-06-09",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
192,"2025-06-10",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
193,"2025-06-11",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
194,"2025-06-12",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
195,"2025-06-13",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
196,"2025-06-14",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
197,"2025-06-15",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
198,"2025-06-16",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
199,"2025-06-17",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
200,"2025-06-18",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
201,"2025-06-19",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
202,"2025-06-20",2.4880297379364,1.27044853390857,4.56413210770211,3.91666666666667,2
203,"2025-06-21",2.4880297379364,1.27044853390857,4.56413210770211,0.333333333333333,1
204,"2025-06-22",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
205,"2025-06-23",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
206,"2025-06-24",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
207,"2025-06-25",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
208,"2025-06-26",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
209,"2025-06-27",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
210,"2025-06-28",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
211,"2025-06-29",2.4880297379364,1.27044853390857,4.56413210770211,NA,0
212,"2025-06-30",2.5672525232062,1.26285942766102,4.84494341356817,NA,0
213,"2025-07-01",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
214,"2025-07-02",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
215,"2025-07-03",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
216,"2025-07-04",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
217,"2025-07-05",2.42021409987991,1.25610331029548,4.53141039800172,2.75,1
218,"2025-07-06",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
219,"2025-07-07",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
220,"2025-07-08",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
221,"2025-07-09",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
222,"2025-07-10",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
223,"2025-07-11",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
224,"2025-07-12",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
225,"2025-07-13",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
226,"2025-07-14",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
227,"2025-07-15",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
228,"2025-07-16",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
229,"2025-07-17",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
230,"2025-07-18",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
231,"2025-07-19",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
232,"2025-07-20",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
233,"2025-07-21",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
234,"2025-07-22",2.48221027110282,1.32135209459746,4.48698409272359,2.5,4
235,"2025-07-23",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
236,"2025-07-24",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
237,"2025-07-25",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
238,"2025-07-26",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
239,"2025-07-27",2.42021409987991,1.25610331029548,4.53141039800172,NA,0
240,"2025-07-28",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
241,"2025-07-29",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
242,"2025-07-30",2.48221027110282,1.32135209459746,4.48698409272359,0,1
243,"2025-07-31",2.48221027110282,1.32135209459746,4.48698409272359,NA,0
244,"2025-08-01",3.20112175254054,2.12770010691603,4.87396034558835,4.5,4
245,"2025-08-02",3.20112175254054,2.12770010691603,4.87396034558835,2.25,1
246,"2025-08-03",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
247,"2025-08-04",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
248,"2025-08-05",3.28856925014153,2.24410851664344,4.88857140807244,4.5,1
249,"2025-08-06",3.28856925014153,2.24410851664344,4.88857140807244,2.55,5
250,"2025-08-07",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
251,"2025-08-08",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
252,"2025-08-09",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
253,"2025-08-10",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
254,"2025-08-11",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
255,"2025-08-12",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
256,"2025-08-13",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
257,"2025-08-14",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
258,"2025-08-15",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
259,"2025-08-16",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
260,"2025-08-17",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
261,"2025-08-18",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
262,"2025-08-19",3.28856925014153,2.24410851664344,4.88857140807244,6,1
263,"2025-08-20",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
264,"2025-08-21",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
265,"2025-08-22",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
266,"2025-08-23",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
267,"2025-08-24",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
268,"2025-08-25",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
269,"2025-08-26",3.28856925014153,2.24410851664344,4.88857140807244,1.88888888888889,3
270,"2025-08-27",3.28856925014153,2.24410851664344,4.88857140807244,NA,0
271,"2025-08-28",3.28856925014153,2.24410851664344,4.88857140807244,3,1
272,"2025-08-29",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
273,"2025-08-30",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
274,"2025-08-31",3.20112175254054,2.12770010691603,4.87396034558835,NA,0
275,"2025-09-01",1.96019111270689,0.975255686644464,3.76370019353908,NA,0
276,"2025-09-02",2.02152744691908,1.02008177779128,3.83677928870874,NA,0
277,"2025-09-03",2.02152744691908,1.02008177779128,3.83677928870874,NA,0
278,"2025-09-04",2.02152744691908,1.02008177779128,3.83677928870874,0.5,1
279,"2025-09-05",1.96019111270689,0.975255686644464,3.76370019353908,NA,0
280,"2025-09-06",1.96019111270689,0.975255686644464,3.76370019353908,NA,0
281,"2025-09-07",1.96019111270689,0.975255686644464,3.76370019353908,NA,0
282,"2025-09-08",2.02152744691908,1.02008177779128,3.83677928870874,NA,0
283,"2025-09-09",2.02152744691908,1.02008177779128,3.83677928870874,2.75,2
284,"2025-09-10",2.02152744691908,1.02008177779128,3.83677928870874,1.83333333333333,2
285,"2025-09-11",2.02152744691908,1.02008177779128,3.83677928870874,NA,0
286,"2025-09-12",1.96019111270689,0.975255686644464,3.76370019353908,0,1
287,"2025-09-13",1.96019111270689,0.975255686644464,3.76370019353908,0.5,1
288,"2025-09-14",1.96019111270689,0.975255686644464,3.76370019353908,NA,0
289,"2025-09-15",2.02152744691908,1.02008177779128,3.83677928870874,NA,0
