"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",39,31,"2024-12-31",0,-3.4409,0.4176,0,-3.6158
"catch",40,31,"2024-12-31",24,-3.9492,0.0892,0,-3.9572
"catch",41,32,"2025-01-01",24,-3.9431,0.0937,0.064,-3.9519
"catch",42,33,"2025-01-02",24,-5.22,0.4166,0.163,-5.3948
"catch",43,33,"2025-01-02",12,-3.3248,0.0909,-0.053,-3.333
"catch",44,34,"2025-01-03",48,-4.9348,0.2288,0.172,-4.9876
"catch",45,38,"2025-01-07",10,-3.1231,0.0846,-0.07,-3.1303
"catch",46,38,"2025-01-07",12,-3.3248,0.0909,-0.053,-3.333
"catch",47,38,"2025-01-07",20,-4.5991,0.3072,0.205,-4.694
"catch",48,38,"2025-01-07",0,-2.8851,0.3377,-0.074,-2.9995
"catch",49,39,"2025-01-08",12,-3.3248,0.0909,-0.053,-3.333
"catch",50,39,"2025-01-08",18,-3.7107,0.094,-0.049,-3.7196
"catch",51,39,"2025-01-08",6,-2.6866,0.0829,-0.057,-2.6935
"catch",52,39,"2025-01-08",24,-3.9664,0.0992,0.122,-3.9762
"catch",53,45,"2025-01-14",24,-3.9492,0.0903,0.003,-3.9573
"catch",54,45,"2025-01-14",9,-3.0185,0.0852,0.064,-3.0258
"catch",55,45,"2025-01-14",6,-3.1435,0.1397,0.014,-3.1631
"catch",56,48,"2025-01-17",6,-3.1203,0.1641,0.002,-3.1473
"catch",57,48,"2025-01-17",24,-3.951,0.0931,0.039,-3.9597
"catch",58,49,"2025-01-18",6,-2.6838,0.0876,0.086,-2.6914
"catch",59,49,"2025-01-18",8,-3.1567,0.1333,0.075,-3.1745
"catch",60,49,"2025-01-18",14,-3.586,0.1216,0.166,-3.6008
"catch",61,49,"2025-01-18",14,-3.4546,0.1044,0.139,-3.4655
"catch",62,52,"2025-01-21",30,-6.159,0.5925,0.194,-6.5136
"catch",63,54,"2025-01-23",12,-3.3248,0.0909,-0.053,-3.333
"catch",64,55,"2025-01-24",6,-2.6838,0.0876,0.086,-2.6914
"catch",65,56,"2025-01-25",24,-3.951,0.0931,0.039,-3.9597
"catch",66,56,"2025-01-25",2,-3.2788,0.2924,0.109,-3.3648
"catch",67,60,"2025-01-29",30,-4.5408,0.2021,0.167,-4.5818
"catch",68,60,"2025-01-29",6,-2.6866,0.0829,-0.057,-2.6935
"catch",69,60,"2025-01-29",6,-3.1435,0.1397,0.014,-3.1631
"catch",70,60,"2025-01-29",0,-2.8851,0.3377,-0.074,-2.9995
"catch",71,60,"2025-01-29",48,-5.4364,0.3234,0.22,-5.5417
"catch",72,76,"2025-02-14",6,-2.8164,0.3012,0.353,-2.9127
"catch",73,77,"2025-02-15",0,-2.4688,0.5089,0.267,-2.7283
"catch",74,77,"2025-02-15",14,-3.5255,0.2385,0.478,-3.5868
"catch",75,88,"2025-02-26",0,-2.4912,0.5325,0.28,-2.7749
"catch",76,91,"2025-03-01",1,-2.3888,0.4138,0.167,-2.5619
"catch",77,91,"2025-03-01",1,-2.3888,0.4138,0.167,-2.5619
"catch",78,115,"2025-03-25",18,-4.4748,0.7448,0.568,-5.0918
"catch",79,115,"2025-03-25",9,-3.1089,0.1956,0.202,-3.1481
"catch",80,125,"2025-04-04",6,-2.7098,0.1396,-0.028,-2.7294
"catch",81,125,"2025-04-04",6,-2.8275,0.2275,0.087,-2.8801
"catch",82,126,"2025-04-05",3,-2.1123,0.1214,-0.036,-2.1271
"catch",83,126,"2025-04-05",5,-2.8467,0.2589,0.067,-2.9139
"catch",84,126,"2025-04-05",8,-2.9577,0.133,-0.035,-2.9755
"catch",85,136,"2025-04-15",1,-2.5432,0.3845,0.123,-2.6913
"catch",86,140,"2025-04-19",5,-2.7215,0.2226,0.03,-2.7712
"catch",87,144,"2025-04-23",6,-2.818,0.2374,0.14,-2.8758
"catch",88,151,"2025-04-30",3,-2.1226,0.1298,-0.024,-2.1395
"catch",89,152,"2025-05-01",24,-4.0481,0.1726,0.18,-4.0782
"catch",90,152,"2025-05-01",6,-2.7296,0.1358,0.052,-2.7482
"catch",91,152,"2025-05-01",12,-3.3839,0.141,0.054,-3.4039
"catch",92,153,"2025-05-02",7,-2.8268,0.1096,0.112,-2.8389
"catch",93,155,"2025-05-04",16,-3.9105,0.3225,0.118,-4.0156
"catch",94,164,"2025-05-13",14,-4.666,0.6358,0.376,-5.0775
"catch",95,164,"2025-05-13",5,-3.4949,0.3138,0.165,-3.5941
"catch",96,167,"2025-05-16",36,-4.4658,0.1992,0.1,-4.5059
"catch",97,168,"2025-05-17",7,-2.8268,0.1096,0.112,-2.8389
"catch",98,172,"2025-05-21",2,-2.6017,0.2781,0.144,-2.6795
"catch",99,189,"2025-06-07",2,-2.7047,0.378,0.153,-2.8487
"catch",100,202,"2025-06-20",22,-4.9692,1.0039,0.678,-6.1909
"catch",101,202,"2025-06-20",3,-3.0989,0.3994,0.172,-3.2598
"catch",102,203,"2025-06-21",1,-2.4727,0.396,0.171,-2.6308
"catch",103,217,"2025-07-05",11,-3.2684,0.1681,0.284,-3.2974
"catch",104,234,"2025-07-22",6,-2.7184,0.1544,0.229,-2.7427
"catch",105,234,"2025-07-22",12,-3.9761,0.6286,0.431,-4.3996
"catch",106,234,"2025-07-22",3,-2.4357,0.2523,0.186,-2.4995
"catch",107,234,"2025-07-22",0,-3.1207,0.5059,0.206,-3.3775
"catch",108,242,"2025-07-30",0,-3.6872,0.5709,0.221,-4.0156
"catch",109,244,"2025-08-01",12,-3.62,0.2621,0.132,-3.6897
"catch",110,244,"2025-08-01",5,-2.5268,0.0943,-0.053,-2.5357
"catch",111,244,"2025-08-01",12,-3.2917,0.0929,0.109,-3.3003
"catch",112,244,"2025-08-01",13,-3.7955,0.3043,0.16,-3.8895
"catch",113,245,"2025-08-02",9,-3.095,0.1167,-0.02,-3.1086
"catch",114,248,"2025-08-05",9,-3.0961,0.1309,0.308,-3.1133
"catch",115,249,"2025-08-06",0,-3.1648,0.4157,0.126,-3.3384
"catch",116,249,"2025-08-06",4,-2.9638,0.2087,0.091,-3.0074
"catch",117,249,"2025-08-06",13,-3.3617,0.0915,0.158,-3.3701
"catch",118,249,"2025-08-06",17,-4.467,0.4374,0.236,-4.6617
"catch",119,249,"2025-08-06",0,-1.7965,0.2499,0.104,-1.8591
"catch",120,262,"2025-08-19",12,-3.592,0.2347,0.248,-3.6475
"catch",121,269,"2025-08-26",8,-2.9354,0.0952,0.034,-2.9445
"catch",122,269,"2025-08-26",6,-2.6553,0.083,-0.036,-2.6622
"catch",123,269,"2025-08-26",0,-1.7965,0.2499,0.104,-1.8591
"catch",124,271,"2025-08-28",6,-2.6553,0.083,-0.036,-2.6622
"catch",125,278,"2025-09-04",2,-2.4855,0.3436,0.163,-2.6036
"catch",126,283,"2025-09-09",9,-3.5643,0.5649,0.444,-3.9052
"catch",127,283,"2025-09-09",1,-1.4341,0.1643,0.132,-1.4613
"catch",128,284,"2025-09-10",6,-2.8137,0.2573,0.283,-2.882
"catch",129,284,"2025-09-10",2,-2.231,0.2908,0.181,-2.3158
"catch",130,286,"2025-09-12",0,-1.9518,0.4062,0.14,-2.1168
"catch",131,287,"2025-09-13",2,-2.4614,0.3462,0.155,-2.5812
