"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",91,144,"2025-04-23",10,-3.7249,0.3062,0.068,-3.8199
"trailer",92,145,"2025-04-24",3,-2.2625,0.0943,-0.05,-2.2715
"trailer",93,145,"2025-04-24",3,-2.2625,0.0943,-0.05,-2.2715
"trailer",94,146,"2025-04-25",7,-2.9941,0.0996,0.097,-3.0041
"trailer",95,150,"2025-04-29",2,-2.0717,0.1315,0.04,-2.089
"trailer",96,150,"2025-04-29",3,-2.2625,0.0943,-0.05,-2.2715
"trailer",97,151,"2025-04-30",7,-3.0914,0.1575,0.11,-3.1164
"trailer",98,152,"2025-05-01",56,-8.9474,1.3274,0.522,-10.7298
"trailer",99,152,"2025-05-01",56,-8.9474,1.3274,0.522,-10.7298
"trailer",100,153,"2025-05-02",3,-2.6792,0.1635,0.055,-2.706
"trailer",101,153,"2025-05-02",2,-2.6149,0.1915,0.055,-2.6516
"trailer",102,154,"2025-05-03",4,-2.7549,0.1412,0.107,-2.7748
"trailer",103,155,"2025-05-04",7,-3.0153,0.0918,0.088,-3.0237
"trailer",104,155,"2025-05-04",7,-3.0153,0.0918,0.088,-3.0237
"trailer",105,158,"2025-05-07",1,-2.339,0.1803,-0.02,-2.3716
"trailer",106,158,"2025-05-07",0,-2.3234,0.2628,0.05,-2.3926
"trailer",107,158,"2025-05-07",0,-2.3234,0.2628,0.05,-2.3926
"trailer",108,164,"2025-05-13",1,-2.339,0.1803,-0.02,-2.3716
"trailer",109,164,"2025-05-13",1,-2.339,0.1803,-0.02,-2.3716
"trailer",110,165,"2025-05-14",0,-2.3234,0.2628,0.05,-2.3926
"trailer",111,166,"2025-05-15",11,-3.4614,0.11,0.085,-3.4735
"trailer",112,166,"2025-05-15",9,-3.2082,0.0798,0.095,-3.2146
"trailer",113,167,"2025-05-16",1,-2.5715,0.2329,0.094,-2.6258
"trailer",114,167,"2025-05-16",0,-2.5813,0.3202,0.108,-2.684
"trailer",115,168,"2025-05-17",3,-2.6792,0.1635,0.055,-2.706
"trailer",116,168,"2025-05-17",2,-2.6149,0.1915,0.055,-2.6516
"trailer",117,172,"2025-05-21",2,-2.4106,0.1441,0.025,-2.4314
"trailer",118,172,"2025-05-21",2,-2.4106,0.1441,0.025,-2.4314
"trailer",119,173,"2025-05-22",13,-3.7173,0.1505,0.093,-3.7401
"trailer",120,173,"2025-05-22",12,-3.5891,0.1294,0.115,-3.6059
"trailer",121,174,"2025-05-23",10,-3.299,0.0778,0.262,-3.305
"trailer",122,174,"2025-05-23",5,-2.8375,0.1221,0.108,-2.8524
"trailer",123,175,"2025-05-24",23,-4.2241,0.2468,0.436,-4.2874
"trailer",124,175,"2025-05-24",7,-3.2685,0.2597,0.088,-3.3366
"trailer",125,186,"2025-06-04",2,-2.1362,0.1792,0.11,-2.1684
"trailer",126,186,"2025-06-04",2,-2.1362,0.1792,0.11,-2.1684
"trailer",127,187,"2025-06-05",5,-2.6765,0.0898,0.171,-2.6845
"trailer",128,187,"2025-06-05",4,-2.49,0.0973,0.009,-2.4995
"trailer",129,187,"2025-06-05",1,-1.9847,0.2341,0.071,-2.0396
"trailer",130,188,"2025-06-06",1,-2.1894,0.2451,-0.166,-2.2496
"trailer",131,188,"2025-06-06",2,-2.2923,0.199,-0.127,-2.332
"trailer",132,189,"2025-06-07",13,-3.8737,0.3109,0.15,-3.9722
"trailer",133,189,"2025-06-07",14,-4.0203,0.3546,0.156,-4.1487
"trailer",134,202,"2025-06-20",8,-3.1327,0.1152,0.1,-3.146
"trailer",135,202,"2025-06-20",8,-3.1327,0.1152,0.1,-3.146
"trailer",136,203,"2025-06-21",6,-2.8377,0.086,0.096,-2.8451
"trailer",137,203,"2025-06-21",2,-2.2923,0.199,-0.127,-2.332
"trailer",138,214,"2025-07-02",16,-3.8297,0.1165,0.119,-3.8434
"trailer",139,217,"2025-07-05",74,-5.7742,0.4116,0.403,-5.9474
"trailer",140,228,"2025-07-16",13,-3.7175,0.139,0.132,-3.7368
"trailer",141,228,"2025-07-16",12,-3.6815,0.1473,0.103,-3.7032
"trailer",142,229,"2025-07-17",15,-3.7917,0.1236,0.121,-3.807
"trailer",143,229,"2025-07-17",14,-3.7542,0.1312,0.107,-3.7715
"trailer",144,231,"2025-07-19",73,-5.7428,0.4023,0.378,-5.9082
"trailer",145,234,"2025-07-22",54,-5.3935,0.3403,0.119,-5.5109
"trailer",146,241,"2025-07-29",39,-4.7699,0.1824,0.069,-4.8035
"trailer",147,241,"2025-07-29",15,-3.7917,0.1236,0.121,-3.807
"trailer",148,242,"2025-07-30",18,-3.9073,0.1037,0.107,-3.9181
"trailer",149,242,"2025-07-30",12,-3.6815,0.1473,0.103,-3.7032
"trailer",150,243,"2025-07-31",27,-4.2708,0.0906,0.105,-4.279
"trailer",151,243,"2025-07-31",13,-3.7175,0.139,0.132,-3.7368
"trailer",152,244,"2025-08-01",67,-5.3102,0.1558,0.045,-5.3346
"trailer",153,244,"2025-08-01",66,-5.2849,0.1515,0.066,-5.308
"trailer",154,245,"2025-08-02",96,-6.0438,0.297,0.147,-6.1327
"trailer",155,245,"2025-08-02",47,-4.8094,0.0866,0.008,-4.8169
"trailer",156,248,"2025-08-05",27,-4.2626,0.0813,0.063,-4.2692
"trailer",157,249,"2025-08-06",6,-3.7126,0.1847,0.053,-3.7468
"trailer",158,249,"2025-08-06",11,-3.8099,0.1443,-0.052,-3.8308
"trailer",159,249,"2025-08-06",10,-3.7871,0.1507,-0.057,-3.8099
"trailer",160,256,"2025-08-13",4,-3.6929,0.2137,0.127,-3.7386
"trailer",161,256,"2025-08-13",3,-3.6916,0.2353,0.095,-3.7471
"trailer",162,256,"2025-08-13",1,-3.7271,0.3168,0.111,-3.8276
"trailer",163,257,"2025-08-14",28,-4.2936,0.0798,0.032,-4.3
"trailer",164,257,"2025-08-14",6,-3.7126,0.1847,0.053,-3.7468
"trailer",165,258,"2025-08-15",4,-3.9543,0.2392,0.18,-4.0116
"trailer",166,258,"2025-08-15",2,-3.9756,0.2982,0.141,-4.0647
"trailer",167,259,"2025-08-16",11,-4.0147,0.161,0.053,-4.0407
"trailer",168,259,"2025-08-16",7,-3.9658,0.1941,0.12,-4.0036
"trailer",169,262,"2025-08-19",69,-5.6267,0.271,0.049,-5.7006
"trailer",170,263,"2025-08-20",52,-5.0682,0.1602,-0.001,-5.094
"trailer",171,269,"2025-08-26",14,-3.8845,0.1278,0.017,-3.9008
"trailer",172,269,"2025-08-26",14,-3.8845,0.1278,0.017,-3.9008
"trailer",173,271,"2025-08-28",76,-5.8559,0.3199,0.084,-5.959
"trailer",174,271,"2025-08-28",71,-5.6922,0.2848,0.033,-5.774
"trailer",175,272,"2025-08-29",88,-5.8416,0.256,0.119,-5.9076
"trailer",176,272,"2025-08-29",52,-4.9334,0.099,0.091,-4.9432
"trailer",177,273,"2025-08-30",122,-6.696,0.4359,0.244,-6.8881
"trailer",178,275,"2025-09-01",85,-5.5622,0.3036,0.334,-5.6596
"trailer",179,275,"2025-09-01",41,-4.7527,0.1634,0.019,-4.7797
"trailer",180,277,"2025-09-03",16,-3.8463,0.1195,-0.05,-3.8606
"trailer",181,278,"2025-09-04",15,-3.8104,0.1263,-0.069,-3.8264
"trailer",182,278,"2025-09-04",6,-3.5315,0.2046,-0.032,-3.5734
"trailer",183,280,"2025-09-06",68,-5.5301,0.2938,0.209,-5.6175
"trailer",184,280,"2025-09-06",37,-4.5796,0.0924,0.09,-4.5882
"trailer",185,283,"2025-09-09",33,-4.5021,0.117,0.268,-4.5158
"trailer",186,283,"2025-09-09",30,-4.3831,0.0986,0.265,-4.3928
"trailer",187,283,"2025-09-09",28,-4.3042,0.0899,0.229,-4.3123
"trailer",188,284,"2025-09-10",25,-4.1867,0.0844,0.03,-4.1939
"trailer",189,284,"2025-09-10",21,-4.0325,0.0922,-0.001,-4.0411
"trailer",190,284,"2025-09-10",20,-3.9946,0.0965,-0.009,-4.0039
"trailer",191,286,"2025-09-12",24,-4.194,0.1049,-0.005,-4.205
"trailer",192,286,"2025-09-12",14,-3.9237,0.1602,-0.046,-3.9495
"trailer",193,287,"2025-09-13",42,-4.7319,0.1129,0.199,-4.7448
"trailer",194,287,"2025-09-13",45,-4.8238,0.1294,0.197,-4.8406
"trailer",195,287,"2025-09-13",42,-4.7319,0.1129,0.199,-4.7448
