"draw","C_sum","C_expected_sum","E_sum"
4,6161,6083.07944386676,4412.44076946869
13,5880,6021.63870689588,4557.49599249597
14,5693,5739.97624569248,4210.94515590872
15,5919,5852.79655622141,4512.7909360768
16,6434,6286.09386306624,4743.15715889723
20,6926,6848.8381914587,5156.41558967687
21,6506,6416.58630055889,5053.56284599557
23,6194,6077.89209544572,4694.61104913262
26,6485,6563.99364151857,5036.5210559141
28,6350,6298.64873293312,5054.56208049483
30,6694,6723.24673597244,5128.60476826783
32,6723,6735.97366977952,5227.01101151758
39,6383,6446.8939992365,4898.84603851713
44,6000,5899.51357265206,4436.66600782314
48,6845,6696.3684561693,5058.84751779733
50,6747,6734.83623018925,5104.88632908475
55,7691,7633.50102445957,5496.49964480914
56,6763,6715.94649671501,5056.25922422683
61,5703,5675.91541961978,4065.40354179647
64,6593,6554.45635519396,4728.07008036349
66,5488,5525.89825847964,4624.25427458486
75,6101,6071.84611204115,4538.52500268893
82,5779,5738.7514297962,4084.2282432257
84,5620,5588.49431528918,4365.80921664369
86,6038,6052.27001881643,4374.30190908905
89,5557,5570.0846916334,4191.48267244618
92,5917,5861.87690974968,4400.26220868759
93,7157,7160.01738150681,5107.90118065372
97,7216,7083.49007410306,5839.02283425406
99,6098,6131.72457337894,4706.82519217469
100,6387,6349.73214162555,4807.50754483909
105,6380,6366.05548436941,4829.81454660268
106,6724,6725.7417895358,4897.18283706442
108,6284,6348.00411862588,4845.07743066291
111,4931,4883.78754627425,3786.99386527999
130,7470,7523.23547271308,5524.21738258258
151,6270,6177.23766127127,4402.90119696797
156,6556,6488.86691817365,5061.7952839213
157,6081,6096.53016254634,4746.18534549954
161,7120,7234.96882860139,5630.28514211377
175,4876,4913.14240444489,4021.15972167093
180,6521,6609.83754268889,5040.98949803383
186,7198,7180.70064224391,5441.37773785723
193,5877,5824.76094673707,4451.11313837382
194,6701,6545.92856299441,4949.59472818109
195,6184,6161.61517177954,4551.30559601303
197,6206,6208.93189206164,4716.73247444987
199,7380,7299.17778213254,4913.63737384743
205,6362,6232.79197318319,4569.04942786032
206,6992,6860.30067038489,5228.3221593018
208,5682,5754.56465516164,4471.38305007133
215,6302,6350.55428595865,4896.55782636665
220,5697,5583.34622330298,4317.53670027305
228,6298,6415.95992111645,4701.70685007123
231,6355,6512.69506665956,5256.63814872877
233,5723,5629.31493933265,4325.89652581891
244,7002,7036.45363324951,5164.5132226487
249,6417,6413.36391868824,4992.96114265481
255,5799,5944.40354077854,4412.42543503236
263,6276,6381.31528835072,4982.79638167093
287,5371,5341.17485321499,3784.93406707368
289,6772,6794.08901034231,5187.30156795759
291,6456,6519.88378306939,5124.80665856456
