"draw","C_sum","C_expected_sum","E_sum"
1,1289,1309.47025511209,531.354541362176
6,1189,1205.93906735677,496.900549084658
9,1132,1097.35187194274,334.446536896725
11,857,878.702482163851,418.988305384545
12,1222,1297.31215641528,610.335611075483
14,997,955.25847825613,420.324911399264
17,1428,1472.29634722276,434.922787569134
18,3832,3830.25710316263,413.724453416987
21,241,248.760004701597,165.377053059633
28,4285,4315.82920627529,746.141962521638
32,2732,2766.48570942712,707.012371656626
34,890,902.585184802361,294.575149139626
41,1486,1536.69294990632,557.520669765112
46,2361,2382.52996713837,865.134101361675
47,630,629.294792853071,309.555392016683
48,1029,954.036106328256,484.491194171424
51,414,407.173674641574,225.627581151343
53,1599,1579.58939385259,299.273239200729
54,1020,1030.3543441505,347.858577965658
55,619,598.312649786868,427.885723945006
56,1094,1121.29742670094,385.772638601254
57,925,948.042827791262,475.539325958129
58,853,872.658651895541,147.161898330792
60,1654,1671.98322808893,529.457896364472
61,882,874.373633239918,423.661476493656
64,2269,2324.2887819399,826.583698468358
66,468,473.911534550969,183.801131273271
67,1997,1935.8867784315,446.701001072079
70,1233,1222.40072790449,477.520106997184
71,3521,3500.87757619249,657.832717670679
74,1081,1114.2218910001,329.55328445543
77,1520,1485.78571560128,640.261870465684
78,803,766.242518946285,405.366739962936
82,623,680.15458160713,378.174127758753
83,1585,1612.54121412615,630.733874253185
84,1250,1227.52874147895,732.094554375857
89,1438,1371.80594730096,392.515654902869
90,912,898.965556118539,374.849213475775
93,1006,1001.14519173614,445.551466512658
97,1325,1351.73406619833,798.171069521354
102,511,525.700135793807,184.614872188919
103,750,782.435360606756,422.868558335558
106,1025,1063.1622198451,367.50715504006
107,552,567.152634020883,420.033795775926
108,451,459.349842773165,310.660106947397
109,1086,1041.899210492,229.278371061993
110,2054,2028.03863100458,700.123122502762
112,1192,1088.38889788539,573.819227372479
113,528,487.327308464053,175.709488772801
121,651,672.624205129331,231.050589848404
123,1055,977.58798788196,298.101520232652
126,849,862.575017510754,471.941764012639
127,1151,1138.73971632024,607.301800686622
128,1672,1701.4723366187,642.10832834581
133,602,585.551862547285,217.809121937093
137,314,310.67305117116,189.810751139027
142,735,782.372289457178,254.921520814772
144,1484,1452.5445297541,494.324618014768
148,1309,1288.22601892717,522.192311982049
149,614,598.964067221189,185.318905086902
151,3876,3832.56688097753,501.033142855469
155,2234,2149.53173641984,879.32906023992
159,1488,1465.57892102809,548.883650484792
162,980,972.77740389459,488.362791336701
163,567,573.798675327988,443.425355137333
164,398,390.99253058752,251.34366382857
170,643,645.457300873812,434.879228836611
178,703,708.203799249308,230.857969638024
179,1497,1488.58075581896,536.172097542646
182,1221,1176.53331667847,573.058244134929
187,1759,1693.11195712832,373.85559589056
189,979,985.487729394732,532.894453078868
193,821,824.337636790918,566.796459048448
203,472,449.564624165435,231.490141487265
204,1488,1409.0277342173,414.475250926998
210,453,459.253267106639,240.951390852378
211,746,762.02665520438,374.667930612957
213,1393,1502.94690842841,665.83910044716
215,1735,1686.41088593207,501.875883546077
224,2362,2342.06390148963,694.296442978646
235,577,565.056717505199,317.364863605094
238,1227,1253.31650818715,513.637725054323
239,1640,1650.40448149516,607.346649570473
242,686,682.091411914111,220.853025452865
243,1121,1115.3130466153,538.783377421073
255,294,312.883008395763,124.436982503881
262,417,427.079154561899,218.891711803966
264,413,440.660672201637,244.290525413502
269,1864,1862.97130035512,727.473301779072
272,1248,1294.95456033195,418.602508585648
273,1726,1733.25609741483,565.576706966176
276,818,863.838373912533,470.483486203355
277,3322,3491.68299416409,703.228203414744
281,5082,5113.46637027675,722.739199246382
285,2501,2514.16249064993,744.444396772711
286,640,652.443338238917,201.626244770186
288,1731,1719.79458796977,746.577477591261
290,2410,2441.4220821483,468.00420098737
292,831,863.83476290794,366.032308487694
294,778,757.588357591309,296.069954852623
298,2164,2182.55538017712,728.634212660539
299,293,317.870188966512,182.621854023504
302,674,713.609634243741,376.552364671371
304,1086,1051.25731240007,298.490051269915
307,1912,1892.51851325118,826.003743831233
308,830,869.742326341402,397.094023651963
310,3236,3280.52372770787,604.399811926765
318,1654,1661.5217920413,685.854032284213
319,979,1014.40130496688,591.226299643572
320,420,446.876830533172,279.709934175197
322,1057,1025.13487300283,442.460878212115
339,1157,1143.18392799796,489.122641656228
344,1406,1431.00425451816,523.176245063362
345,1990,1954.93911036673,666.319169962968
346,623,610.740009453312,329.79988572467
351,2339,2355.65826347394,424.076148211393
354,4477,4512.37033863198,981.087438540987
357,733,722.349560667521,465.389706833256
358,1232,1233.40885045376,388.507427010512
360,511,524.71738306132,246.30153344666
363,2024,2021.88462254272,720.903597014081
367,1433,1437.64686746255,739.511151729594
369,1737,1739.04631536313,843.578964442012
371,1646,1684.8768890303,412.094792132772
373,813,811.192758478273,421.401638644574
377,1237,1202.65766253871,595.562860290022
380,705,691.122466720482,268.290766247682
385,1739,1814.94193789739,529.137143379476
386,1679,1741.3714812116,649.206130619236
388,589,610.710510201609,286.644895689449
392,990,930.790285682848,566.191894321335
393,1327,1294.1489384046,532.59149370867
394,1730,1739.50331509302,770.6719776295
396,922,898.056816109212,455.821132142982
397,1096,1090.67713884097,666.503351098447
401,1163,1145.60820325163,554.873701048419
403,714,674.743449595313,305.097178519622
412,425,411.301153313228,238.152047588459
434,1614,1635.40699757675,616.321343699521
436,628,622.379205840731,273.195328912075
442,603,612.641263878329,437.076123375441
