"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",26,35,"2025-01-04",39,-4.8121,0.5183,0.155,-5.0847
"gear",27,38,"2025-01-07",19,-3.7286,0.3338,0.161,-3.8412
"gear",28,39,"2025-01-08",29,-3.6332,0.1292,0.127,-3.6501
"gear",29,40,"2025-01-09",35,-3.7905,0.1162,0.228,-3.8041
"gear",30,41,"2025-01-10",34,-3.7566,0.1065,0.187,-3.768
"gear",31,42,"2025-01-11",149,-5.8771,0.6118,0.371,-6.27
"gear",32,45,"2025-01-14",50,-4.8066,0.596,0.438,-5.1808
"gear",33,47,"2025-01-16",16,-3.671,0.3922,0.171,-3.8281
"gear",34,48,"2025-01-17",47,-4.5916,0.5135,0.406,-4.868
"gear",35,49,"2025-01-18",62,-4.462,0.2436,0.216,-4.523
"gear",36,52,"2025-01-21",16,-3.079,0.106,0.21,-3.0904
"gear",37,53,"2025-01-22",8,-3.2057,0.3945,0.224,-3.3627
"gear",38,54,"2025-01-23",16,-3.079,0.106,0.21,-3.0904
"gear",39,55,"2025-01-24",9,-3.1087,0.3502,0.192,-3.2324
"gear",40,56,"2025-01-25",68,-4.8519,0.5275,0.462,-5.1539
"gear",41,60,"2025-01-29",32,-4.2429,0.5123,0.222,-4.5152
"gear",42,61,"2025-01-30",24,-3.5279,0.2128,0.114,-3.5741
"gear",43,62,"2025-01-31",14,-3.1427,0.2438,0.229,-3.2033
"gear",44,63,"2025-02-01",48,-4.1167,0.1556,0.283,-4.1414
"gear",45,67,"2025-02-05",2,-4.666,0.7474,0.303,-5.2279
"gear",46,68,"2025-02-06",4,-3.7385,0.6217,0.287,-4.1278
"gear",47,69,"2025-02-07",13,-2.9389,0.1549,0.18,-2.9633
"gear",48,70,"2025-02-08",65,-4.8046,0.6631,0.836,-5.3733
"gear",49,73,"2025-02-11",20,-3.283,0.1207,0.238,-3.2978
"gear",50,74,"2025-02-12",11,-3.2018,0.3419,0.136,-3.3206
"gear",51,76,"2025-02-14",23,-3.48,0.2029,0.265,-3.5221
"gear",52,77,"2025-02-15",65,-4.5177,0.2898,0.312,-4.6055
"gear",53,81,"2025-02-19",12,-3.1858,0.3216,0.213,-3.291
"gear",54,82,"2025-02-20",30,-4.0631,0.473,0.38,-4.301
"gear",55,83,"2025-02-21",18,-3.1957,0.1284,0.189,-3.2124
"gear",56,84,"2025-02-22",28,-4.2715,0.4624,0.323,-4.4896
"gear",57,87,"2025-02-25",11,-3.7461,0.4648,0.157,-3.9646
"gear",58,88,"2025-02-26",32,-3.8373,0.2454,0.218,-3.8988
"gear",59,89,"2025-02-27",32,-3.8373,0.2454,0.218,-3.8988
"gear",60,90,"2025-02-28",16,-3.4069,0.3053,0.064,-3.5014
"gear",61,91,"2025-03-01",105,-5.3215,0.513,0.311,-5.5941
"gear",62,94,"2025-03-04",1,-5.4918,0.4919,0.13,-5.734
"gear",63,94,"2025-03-04",3,-4.1199,0.3917,0.062,-4.2735
"gear",64,94,"2025-03-04",9,-2.8744,0.1776,0.01,-2.906
"gear",65,95,"2025-03-05",0,-6.8173,0.557,0.123,-7.1281
"gear",66,95,"2025-03-05",7,-3.0509,0.2422,0.029,-3.1096
"gear",67,95,"2025-03-05",1,-5.4918,0.4919,0.13,-5.734
"gear",68,96,"2025-03-06",17,-3.1592,0.1089,0.008,-3.1712
"gear",69,96,"2025-03-06",35,-5.8793,0.7252,0.173,-6.4111
"gear",70,96,"2025-03-06",20,-3.4887,0.2013,0.023,-3.5294
"gear",71,97,"2025-03-07",13,-2.8746,0.0684,0.003,-2.8793
"gear",72,97,"2025-03-07",9,-2.8744,0.1776,0.01,-2.906
"gear",73,97,"2025-03-07",9,-2.8744,0.1776,0.01,-2.906
"gear",74,98,"2025-03-08",58,-4.6626,0.3184,0.135,-4.7654
"gear",75,98,"2025-03-08",54,-4.4522,0.2563,0.132,-4.5187
"gear",76,98,"2025-03-08",69,-5.3142,0.4956,0.205,-5.5649
"gear",77,101,"2025-03-11",18,-3.2361,0.1319,0.124,-3.2536
"gear",78,101,"2025-03-11",13,-2.8876,0.0794,0.104,-2.8939
"gear",79,101,"2025-03-11",12,-2.8616,0.1045,0.099,-2.8726
"gear",80,102,"2025-03-12",13,-2.8876,0.0794,0.104,-2.8939
"gear",81,102,"2025-03-12",17,-3.1428,0.1028,0.121,-3.1534
"gear",82,102,"2025-03-12",22,-3.6933,0.2623,0.177,-3.7627
"gear",83,104,"2025-03-14",13,-2.8876,0.0794,0.104,-2.8939
"gear",84,104,"2025-03-14",18,-3.2361,0.1319,0.124,-3.2536
"gear",85,104,"2025-03-14",33,-5.3785,0.6523,0.313,-5.811
"gear",86,105,"2025-03-15",6,-6.3787,0.6395,0.18,-6.7893
"gear",87,105,"2025-03-15",14,-4.6075,0.4386,0.08,-4.8003
"gear",88,105,"2025-03-15",29,-3.7778,0.1849,0.063,-3.8121
"gear",89,108,"2025-03-18",10,-2.8832,0.1646,0.017,-2.9104
"gear",90,108,"2025-03-18",15,-2.986,0.0589,0.113,-2.9895
"gear",91,108,"2025-03-18",20,-3.4353,0.1805,0.039,-3.4681
"gear",92,109,"2025-03-19",15,-2.986,0.0589,0.113,-2.9895
"gear",93,109,"2025-03-19",13,-2.8902,0.0817,0.059,-2.8969
"gear",94,109,"2025-03-19",16,-3.0548,0.0707,0.082,-3.0598
"gear",95,110,"2025-03-20",4,-3.8225,0.3695,0.054,-3.9593
"gear",96,110,"2025-03-20",4,-3.8225,0.3695,0.054,-3.9593
"gear",97,110,"2025-03-20",1,-5.6254,0.5134,0.117,-5.8895
"gear",98,111,"2025-03-21",14,-2.9306,0.0635,0.085,-2.9346
"gear",99,111,"2025-03-21",8,-3.0086,0.2274,0.014,-3.0605
"gear",100,111,"2025-03-21",9,-2.9298,0.1955,0.02,-2.9682
"gear",101,112,"2025-03-22",56,-4.4845,0.254,0.108,-4.5496
"gear",102,112,"2025-03-22",63,-4.8475,0.3603,0.146,-4.9788
"gear",103,112,"2025-03-22",65,-4.959,0.3913,0.16,-5.1139
"gear",104,115,"2025-03-25",40,-4.1438,0.2284,0.064,-4.1963
"gear",105,115,"2025-03-25",22,-3.4638,0.1416,0.068,-3.4839
"gear",106,115,"2025-03-25",13,-3.873,0.3179,0.164,-3.9744
"gear",107,117,"2025-03-27",18,-3.5405,0.2146,0.105,-3.5867
"gear",108,117,"2025-03-27",13,-3.873,0.3179,0.164,-3.9744
"gear",109,117,"2025-03-27",17,-3.5823,0.2342,0.109,-3.6374
"gear",110,118,"2025-03-28",17,-3.5823,0.2342,0.109,-3.6374
"gear",111,118,"2025-03-28",33,-3.7429,0.1078,-0.007,-3.7546
"gear",112,118,"2025-03-28",31,-3.654,0.0814,-0.02,-3.6607
"gear",113,119,"2025-03-29",91,-4.7314,0.1348,0.143,-4.7497
"gear",114,119,"2025-03-29",151,-6.4276,0.6107,0.397,-6.8113
"gear",115,119,"2025-03-29",161,-6.7751,0.6953,0.446,-7.2751
"gear",116,122,"2025-04-01",54,-4.4796,0.2298,0.103,-4.5327
"gear",117,122,"2025-04-01",62,-4.939,0.3377,0.154,-5.0536
"gear",118,122,"2025-04-01",68,-5.3212,0.421,0.185,-5.4995
"gear",119,123,"2025-04-02",9,-5.3557,0.4658,0.204,-5.5738
"gear",120,123,"2025-04-02",18,-4.097,0.2853,0.14,-4.1787
"gear",121,123,"2025-04-02",39,-3.8518,0.0652,0.11,-3.856
"gear",122,124,"2025-04-03",36,-3.7798,0.0659,0.068,-3.7842
"gear",123,124,"2025-04-03",37,-3.8012,0.0629,0.066,-3.8052
"gear",124,124,"2025-04-03",31,-3.7179,0.1084,0.062,-3.7297
"gear",125,125,"2025-04-04",56,-4.5882,0.2564,0.127,-4.6542
"gear",126,125,"2025-04-04",42,-3.9451,0.0858,0.098,-3.9524
"gear",127,125,"2025-04-04",29,-3.7176,0.1317,0.068,-3.735
"gear",128,126,"2025-04-05",104,-4.7994,0.0746,0.106,-4.805
"gear",129,126,"2025-04-05",91,-4.7017,0.098,-0.012,-4.7113
"gear",130,126,"2025-04-05",91,-4.7017,0.098,-0.012,-4.7113
"gear",131,131,"2025-04-10",27,-3.7149,0.2137,0.259,-3.761
"gear",132,131,"2025-04-10",38,-3.8556,0.1,0.229,-3.8656
"gear",133,131,"2025-04-10",27,-3.7149,0.2137,0.259,-3.761
"gear",134,132,"2025-04-11",37,-3.828,0.0959,0.222,-3.8373
"gear",135,132,"2025-04-11",58,-4.765,0.4451,0.288,-4.9691
"gear",136,132,"2025-04-11",36,-3.8029,0.096,0.26,-3.8121
"gear",137,136,"2025-04-15",24,-3.7475,0.3009,0.095,-3.8392
"gear",138,136,"2025-04-15",35,-3.7921,0.1165,0.004,-3.8058
"gear",139,136,"2025-04-15",23,-3.7704,0.3229,0.105,-3.876
"gear",140,140,"2025-04-19",196,-6.7068,0.9467,0.487,-7.6916
"gear",141,144,"2025-04-23",20,-3.4773,0.2006,0.007,-3.5177
"gear",142,144,"2025-04-23",12,-3.9499,0.382,0.085,-4.0962
"gear",143,144,"2025-04-23",14,-3.7513,0.3339,0.083,-3.863
"gear",144,145,"2025-04-24",32,-3.714,0.1193,0.231,-3.7284
"gear",145,145,"2025-04-24",36,-3.9208,0.1975,0.267,-3.9604
"gear",146,145,"2025-04-24",22,-3.4609,0.1599,-0.01,-3.4866
"gear",147,146,"2025-04-25",27,-3.5299,0.0837,0.048,-3.5369
"gear",148,146,"2025-04-25",52,-5.072,0.564,0.344,-5.401
"gear",149,146,"2025-04-25",21,-3.4654,0.1799,0.009,-3.4979
"gear",150,150,"2025-04-29",39,-3.8571,0.0681,0.065,-3.8617
"gear",151,150,"2025-04-29",43,-4.0065,0.1036,0.075,-4.0173
"gear",152,150,"2025-04-29",40,-3.8911,0.0754,0.074,-3.8968
"gear",153,151,"2025-04-30",63,-5.1338,0.3524,0.165,-5.2587
"gear",154,151,"2025-04-30",56,-4.6834,0.2604,0.143,-4.7516
"gear",155,151,"2025-04-30",45,-4.0934,0.1255,0.074,-4.1092
"gear",156,152,"2025-05-01",16,-4.163,0.2771,0.009,-4.24
"gear",157,152,"2025-05-01",43,-4.0065,0.1036,0.075,-4.0173
"gear",158,152,"2025-05-01",59,-4.8706,0.2994,0.127,-4.9607
"gear",159,153,"2025-05-02",49,-4.2879,0.1725,0.101,-4.3177
"gear",160,153,"2025-05-02",36,-3.7697,0.0582,0.121,-3.7731
"gear",161,153,"2025-05-02",34,-3.7253,0.0641,0.024,-3.7294
"gear",162,154,"2025-05-03",62,-4.7367,0.2145,-0.014,-4.7828
"gear",163,154,"2025-05-03",84,-4.6419,0.1029,0.034,-4.6525
"gear",164,154,"2025-05-03",104,-4.8004,0.0757,0.132,-4.8062
"gear",165,155,"2025-05-04",67,-4.6817,0.1867,0.014,-4.7167
"gear",166,155,"2025-05-04",80,-4.6339,0.1206,0.06,-4.6485
"gear",167,155,"2025-05-04",83,-4.639,0.1072,0.043,-4.6505
"gear",168,158,"2025-05-07",12,-3.1951,0.4299,0.24,-3.3835
"gear",169,158,"2025-05-07",8,-3.4808,0.6552,0.243,-3.9117
"gear",170,158,"2025-05-07",5,-4.065,0.8341,0.251,-4.7579
"gear",171,164,"2025-05-13",44,-4.3101,0.2336,0.072,-4.365
"gear",172,164,"2025-05-13",37,-3.8935,0.1258,0.046,-3.9094
"gear",173,164,"2025-05-13",38,-3.9463,0.1403,0.051,-3.9661
"gear",174,165,"2025-05-14",42,-4.1808,0.2017,0.052,-4.2217
"gear",175,165,"2025-05-14",53,-4.9706,0.3826,0.108,-5.1183
"gear",176,165,"2025-05-14",34,-3.7507,0.0862,0.03,-3.7582
"gear",177,166,"2025-05-15",33,-3.709,0.0754,0.037,-3.7147
"gear",178,166,"2025-05-15",37,-3.8935,0.1258,0.046,-3.9094
"gear",179,166,"2025-05-15",32,-3.6705,0.0668,0.052,-3.6749
"gear",180,167,"2025-05-16",4,-6.2367,0.5435,0.191,-6.5332
"gear",181,167,"2025-05-16",10,-4.4353,0.3606,0.12,-4.5656
"gear",182,167,"2025-05-16",25,-3.5107,0.1015,0.048,-3.521
"gear",183,168,"2025-05-17",58,-4.4893,0.1901,0.014,-4.5256
"gear",184,168,"2025-05-17",83,-4.5801,0.0738,-0.004,-4.5855
"gear",185,168,"2025-05-17",75,-4.5001,0.0879,0.015,-4.5078
"gear",186,172,"2025-05-21",20,-3.67,0.2362,0.167,-3.726
"gear",187,172,"2025-05-21",9,-4.8247,0.474,0.251,-5.0503
"gear",188,172,"2025-05-21",13,-4.1776,0.3765,0.224,-4.3197
"gear",189,173,"2025-05-22",22,-3.6137,0.2001,0.146,-3.6539
"gear",190,173,"2025-05-22",17,-3.8183,0.2932,0.183,-3.9045
"gear",191,173,"2025-05-22",11,-4.4547,0.4228,0.237,-4.6341
"gear",192,174,"2025-05-23",60,-5.2716,0.5242,0.21,-5.5517
"gear",193,174,"2025-05-23",44,-4.197,0.2293,0.127,-4.2501
"gear",194,174,"2025-05-23",78,-6.7348,0.8732,0.331,-7.5214
"gear",195,175,"2025-05-24",152,-5.7819,0.5531,0.368,-6.1021
"gear",196,175,"2025-05-24",126,-5.2243,0.3202,0.302,-5.3304
"gear",197,175,"2025-05-24",77,-4.6269,0.1969,0.245,-4.6663
"gear",198,186,"2025-06-04",12,-3.694,0.312,0.052,-3.7917
"gear",199,186,"2025-06-04",14,-3.5279,0.2661,0.049,-3.5989
"gear",200,186,"2025-06-04",18,-3.3689,0.18,-0.001,-3.4014
"gear",201,187,"2025-06-05",18,-3.3689,0.18,-0.001,-3.4014
"gear",202,187,"2025-06-05",15,-3.469,0.2439,0.035,-3.5287
"gear",203,187,"2025-06-05",12,-3.694,0.312,0.052,-3.7917
"gear",204,188,"2025-06-06",30,-3.675,0.1227,0.006,-3.6902
"gear",205,188,"2025-06-06",34,-3.9257,0.2043,0.057,-3.9678
"gear",206,188,"2025-06-06",21,-3.3586,0.1213,-0.01,-3.3733
"gear",207,189,"2025-06-07",135,-6.3325,0.6667,0.403,-6.7895
"gear",208,189,"2025-06-07",102,-5.1869,0.334,0.286,-5.3003
"gear",209,189,"2025-06-07",69,-4.4079,0.0808,0.153,-4.4145
"gear",210,202,"2025-06-20",73,-5.5322,0.7169,0.463,-6.0748
"gear",211,202,"2025-06-20",63,-4.9388,0.5124,0.347,-5.2121
"gear",212,202,"2025-06-20",34,-3.7823,0.1315,0.115,-3.7998
"gear",213,203,"2025-06-21",52,-5.0521,0.4469,0.215,-5.2537
"gear",214,203,"2025-06-21",85,-4.7205,0.1901,0.188,-4.757
"gear",215,203,"2025-06-21",57,-4.9369,0.4044,0.191,-5.102
"gear",216,214,"2025-07-02",61,-4.3652,0.1753,0.251,-4.3967
"gear",217,214,"2025-07-02",82,-5.1086,0.4717,0.36,-5.3405
"gear",218,214,"2025-07-02",58,-4.2854,0.1416,0.272,-4.3058
"gear",219,217,"2025-07-05",135,-5.0876,0.117,0.211,-5.1014
"gear",220,217,"2025-07-05",122,-5.0302,0.1564,0.225,-5.055
"gear",221,217,"2025-07-05",123,-5.0332,0.1523,0.216,-5.0568
"gear",222,228,"2025-07-16",27,-4.0538,0.2843,0.115,-4.1349
"gear",223,228,"2025-07-16",47,-4.0431,0.0835,0.103,-4.0501
"gear",224,228,"2025-07-16",55,-4.2674,0.1543,0.066,-4.2914
"gear",225,229,"2025-07-17",44,-3.9836,0.0863,0.083,-3.9911
"gear",226,229,"2025-07-17",49,-4.0909,0.0933,0.083,-4.0996
"gear",227,229,"2025-07-17",23,-4.2294,0.3433,0.099,-4.3476
"gear",228,231,"2025-07-19",182,-5.7359,0.3469,0.112,-5.8584
"gear",229,231,"2025-07-19",140,-5.1357,0.1267,0.071,-5.1519
"gear",230,231,"2025-07-19",136,-5.0927,0.1118,0.059,-5.1053
"gear",231,234,"2025-07-22",40,-3.9805,0.1876,0.131,-4.0164
"gear",232,234,"2025-07-22",70,-4.8126,0.471,0.463,-5.0537
"gear",233,234,"2025-07-22",42,-3.9993,0.1628,0.163,-4.0263
"gear",234,241,"2025-07-29",50,-4.0942,0.0728,0.129,-4.0995
"gear",235,241,"2025-07-29",46,-4.006,0.0639,0.018,-4.0101
"gear",236,241,"2025-07-29",49,-4.0698,0.0681,0.162,-4.0744
"gear",237,242,"2025-07-30",33,-3.9446,0.1639,0.056,-3.9715
"gear",238,242,"2025-07-30",40,-3.9279,0.0971,0.061,-3.9374
"gear",239,242,"2025-07-30",27,-4.0884,0.2296,0.128,-4.1412
"gear",240,243,"2025-07-31",52,-4.1474,0.0857,0.152,-4.1548
"gear",241,243,"2025-07-31",45,-3.9881,0.0662,0.027,-3.9925
"gear",242,243,"2025-07-31",37,-3.9186,0.124,0.09,-3.9341
"gear",243,244,"2025-08-01",57,-4.3034,0.1296,0.117,-4.3203
"gear",244,244,"2025-08-01",62,-4.4875,0.1804,0.104,-4.5202
"gear",245,244,"2025-08-01",90,-5.8616,0.4989,0.232,-6.1137
"gear",246,245,"2025-08-02",118,-4.9354,0.0841,0.026,-4.9425
"gear",247,245,"2025-08-02",106,-4.893,0.1226,0.02,-4.9081
"gear",248,245,"2025-08-02",100,-4.8901,0.1468,0.035,-4.9117
"gear",249,248,"2025-08-05",64,-4.5466,0.2659,0.11,-4.6188
"gear",250,248,"2025-08-05",45,-4.0173,0.1009,0.156,-4.0275
"gear",251,248,"2025-08-05",45,-4.0173,0.1009,0.156,-4.0275
"gear",252,249,"2025-08-06",33,-3.9883,0.2409,0.16,-4.0467
"gear",253,249,"2025-08-06",68,-4.7032,0.3242,0.159,-4.8108
"gear",254,249,"2025-08-06",50,-4.1132,0.0995,0.078,-4.1232
"gear",255,256,"2025-08-13",50,-4.1917,0.1501,0.025,-4.2144
"gear",256,256,"2025-08-13",56,-4.4501,0.2308,0.045,-4.5039
"gear",257,256,"2025-08-13",63,-4.8006,0.331,0.078,-4.9114
"gear",258,257,"2025-08-14",26,-3.8679,0.2189,0.147,-3.9159
"gear",259,257,"2025-08-14",41,-3.9038,0.0705,0.137,-3.9087
"gear",260,257,"2025-08-14",54,-4.3592,0.2032,0.032,-4.4008
"gear",261,258,"2025-08-15",30,-3.8007,0.166,0.176,-3.8283
"gear",262,258,"2025-08-15",39,-3.8608,0.0743,0.119,-3.8663
"gear",263,258,"2025-08-15",27,-3.8442,0.2053,0.151,-3.8865
"gear",264,259,"2025-08-16",62,-4.9707,0.3091,0.222,-5.0665
"gear",265,259,"2025-08-16",78,-4.7855,0.2139,0.23,-4.8315
"gear",266,259,"2025-08-16",74,-4.8134,0.2369,0.207,-4.8698
"gear",267,262,"2025-08-19",89,-5.0199,0.353,0.199,-5.1464
"gear",268,262,"2025-08-19",57,-4.2457,0.1031,0.171,-4.2564
"gear",269,262,"2025-08-19",53,-4.2087,0.1319,0.142,-4.2263
"gear",270,263,"2025-08-20",48,-4.1918,0.1811,0.104,-4.2249
"gear",271,263,"2025-08-20",97,-5.2977,0.4469,0.234,-5.5008
"gear",272,263,"2025-08-20",91,-5.0872,0.3763,0.217,-5.231
"gear",273,269,"2025-08-26",8,-6.2216,0.5562,0.128,-6.5317
"gear",274,269,"2025-08-26",25,-4.0708,0.2525,0.088,-4.1348
"gear",275,269,"2025-08-26",54,-4.248,0.1328,0.013,-4.2658
"gear",276,271,"2025-08-28",41,-3.916,0.0791,0.106,-3.9223
"gear",277,271,"2025-08-28",44,-3.967,0.0665,0.176,-3.9714
"gear",278,271,"2025-08-28",55,-4.2838,0.1436,-0.002,-4.3046
"gear",279,272,"2025-08-29",54,-4.248,0.1328,0.013,-4.2658
"gear",280,272,"2025-08-29",50,-4.1177,0.0936,0.005,-4.1264
"gear",281,272,"2025-08-29",64,-4.6542,0.2485,0.021,-4.7163
"gear",282,273,"2025-08-30",109,-4.8737,0.0983,0.141,-4.8834
"gear",283,273,"2025-08-30",112,-4.8887,0.0895,0.142,-4.8967
"gear",284,273,"2025-08-30",124,-4.975,0.0798,0.093,-4.9814
"gear",285,275,"2025-09-01",60,-4.8142,0.4004,0.224,-4.977
"gear",286,275,"2025-09-01",72,-4.7066,0.2953,0.233,-4.7953
"gear",287,275,"2025-09-01",70,-4.7164,0.3122,0.217,-4.8156
"gear",288,277,"2025-09-03",33,-3.7043,0.0734,0.112,-3.7097
"gear",289,277,"2025-09-03",37,-3.8174,0.0796,0.147,-3.8238
"gear",290,277,"2025-09-03",26,-3.6399,0.155,0.039,-3.6641
"gear",291,278,"2025-09-04",54,-4.671,0.3334,0.182,-4.7833
"gear",292,278,"2025-09-04",42,-4.0154,0.1406,0.16,-4.0353
"gear",293,278,"2025-09-04",30,-3.6528,0.1011,0.086,-3.6631
"gear",294,280,"2025-09-06",101,-4.79,0.096,0.17,-4.7992
"gear",295,280,"2025-09-06",115,-5.0086,0.172,0.198,-5.0385
"gear",296,280,"2025-09-06",87,-4.6434,0.0926,0.052,-4.652
"gear",297,283,"2025-09-09",36,-3.7753,0.0628,0.105,-3.7792
"gear",298,283,"2025-09-09",43,-4.0052,0.1109,0.147,-4.0175
"gear",299,283,"2025-09-09",45,-4.0898,0.1352,0.143,-4.1081
"gear",300,284,"2025-09-10",35,-3.7524,0.0656,0.043,-3.7567
"gear",301,284,"2025-09-10",44,-4.0466,0.1228,0.158,-4.0617
"gear",302,284,"2025-09-10",39,-3.8599,0.0719,0.161,-3.8651
"gear",303,285,"2025-09-11",26,-3.7022,0.1587,0.051,-3.7274
"gear",304,285,"2025-09-11",27,-3.6911,0.1457,0.042,-3.7124
"gear",305,285,"2025-09-11",20,-3.8921,0.2424,0.078,-3.951
"gear",306,286,"2025-09-12",40,-3.8929,0.0798,0.149,-3.8993
"gear",307,286,"2025-09-12",42,-3.9657,0.0996,0.154,-3.9757
"gear",308,286,"2025-09-12",49,-4.2794,0.1875,0.16,-4.3148
"gear",309,287,"2025-09-13",95,-4.7144,0.0766,0.148,-4.7203
"gear",310,287,"2025-09-13",93,-4.6988,0.081,0.09,-4.7054
"gear",311,287,"2025-09-13",110,-4.8809,0.1002,0.148,-4.891
