"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",9,1.297,0.9983,0.38429,0.27903,FALSE,FALSE
"catch",33,"2024-10-18",0,3.891,0.0677,0.13549,0.15712,FALSE,TRUE
"catch",33,"2024-10-18",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",33,"2024-10-18",5,2.594,0.8447,0.21046,0.21245,FALSE,TRUE
"catch",33,"2024-10-18",9,7.783,0.6686,0.05634,0.07657,TRUE,TRUE
"catch",33,"2024-10-18",4,2.594,0.7681,0.21046,0.21245,FALSE,TRUE
"catch",33,"2024-10-18",4,2.594,0.7681,0.21046,0.21245,FALSE,TRUE
"catch",34,"2024-10-19",0,2.201,0.1238,0.24751,0.23323,FALSE,TRUE
"catch",34,"2024-10-19",5,6.604,0.4872,0.07043,0.09282,TRUE,TRUE
"catch",34,"2024-10-19",5,2.201,0.8867,0.24751,0.23323,FALSE,TRUE
"catch",34,"2024-10-19",0,2.201,0.1238,0.24751,0.23323,FALSE,TRUE
"catch",34,"2024-10-19",1,2.201,0.3641,0.24751,0.23323,TRUE,TRUE
"catch",34,"2024-10-19",2,6.604,0.2125,0.07043,0.09282,FALSE,TRUE
"catch",34,"2024-10-19",4,2.201,0.82,0.24751,0.23323,FALSE,TRUE
"catch",34,"2024-10-19",0,2.201,0.1238,0.24751,0.23323,FALSE,TRUE
"catch",34,"2024-10-19",6,4.403,0.7324,0.11744,0.14087,TRUE,TRUE
"catch",34,"2024-10-19",4,5.503,0.4738,0.08916,0.11307,TRUE,TRUE
"catch",34,"2024-10-19",0,3.302,0.0818,0.16352,0.17984,FALSE,TRUE
"catch",34,"2024-10-19",1,2.201,0.3641,0.24751,0.23323,TRUE,TRUE
"catch",34,"2024-10-19",1,1.101,0.573,0.43097,0.28398,TRUE,TRUE
"catch",34,"2024-10-19",5,6.604,0.4872,0.07043,0.09282,TRUE,TRUE
"catch",34,"2024-10-19",2,3.302,0.4228,0.16352,0.17984,TRUE,TRUE
"catch",34,"2024-10-19",2,4.403,0.3262,0.11744,0.14087,TRUE,TRUE
"catch",34,"2024-10-19",2,4.403,0.3262,0.11744,0.14087,TRUE,TRUE
"catch",34,"2024-10-19",0,2.201,0.1238,0.24751,0.23323,FALSE,TRUE
"catch",36,"2024-10-21",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",36,"2024-10-21",0,1.297,0.1921,0.38429,0.27903,FALSE,TRUE
"catch",36,"2024-10-21",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",36,"2024-10-21",8,3.891,0.8759,0.13549,0.15712,FALSE,TRUE
"catch",36,"2024-10-21",0,1.297,0.1921,0.38429,0.27903,FALSE,TRUE
"catch",36,"2024-10-21",0,1.297,0.1921,0.38429,0.27903,FALSE,TRUE
"catch",36,"2024-10-21",4,3.891,0.615,0.13549,0.15712,TRUE,TRUE
"catch",36,"2024-10-21",3,2.594,0.6589,0.21046,0.21245,TRUE,TRUE
"catch",36,"2024-10-21",0,10.377,0.0189,0.03777,0.05357,FALSE,FALSE
"catch",36,"2024-10-21",9,10.377,0.5404,0.03777,0.05357,TRUE,TRUE
"catch",36,"2024-10-21",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",36,"2024-10-21",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",36,"2024-10-21",1,3.891,0.214,0.13549,0.15712,FALSE,TRUE
"catch",36,"2024-10-21",1,2.594,0.3167,0.21046,0.21245,TRUE,TRUE
"catch",36,"2024-10-21",6,2.594,0.897,0.21046,0.21245,FALSE,TRUE
"catch",37,"2024-10-22",1,1.297,0.5238,0.38429,0.27903,TRUE,TRUE
"catch",37,"2024-10-22",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",37,"2024-10-22",17,7.783,0.9053,0.05634,0.07657,FALSE,TRUE
"catch",37,"2024-10-22",0,3.891,0.0677,0.13549,0.15712,FALSE,TRUE
"catch",37,"2024-10-22",7,5.189,0.7305,0.09574,0.11988,TRUE,TRUE
"catch",37,"2024-10-22",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",37,"2024-10-22",12,5.189,0.9136,0.09574,0.11988,FALSE,TRUE
"catch",37,"2024-10-22",1,5.189,0.1557,0.09574,0.11988,FALSE,TRUE
"catch",38,"2024-10-23",0,2.594,0.1052,0.21046,0.21245,FALSE,TRUE
"catch",38,"2024-10-23",7,6.486,0.6374,0.07189,0.0945,TRUE,TRUE
"catch",38,"2024-10-23",17,10.377,0.8166,0.03777,0.05357,FALSE,TRUE
"catch",38,"2024-10-23",5,3.891,0.7064,0.13549,0.15712,TRUE,TRUE
"catch",39,"2024-10-24",4,1.297,0.9348,0.38429,0.27903,FALSE,TRUE
"catch",39,"2024-10-24",1,1.297,0.5238,0.38429,0.27903,TRUE,TRUE
"catch",39,"2024-10-24",2,2.594,0.5089,0.21046,0.21245,TRUE,TRUE
"catch",39,"2024-10-24",4,1.297,0.9348,0.38429,0.27903,FALSE,TRUE
"catch",39,"2024-10-24",8,5.189,0.7838,0.09574,0.11988,FALSE,TRUE
"catch",39,"2024-10-24",3,2.594,0.6589,0.21046,0.21245,TRUE,TRUE
"catch",39,"2024-10-24",4,3.891,0.615,0.13549,0.15712,TRUE,TRUE
"catch",40,"2024-10-25",6,2.594,0.897,0.21046,0.21245,FALSE,TRUE
"catch",41,"2024-10-26",6,4.403,0.7324,0.11744,0.14087,TRUE,TRUE
"catch",41,"2024-10-26",0,4.403,0.0587,0.11744,0.14087,FALSE,TRUE
"catch",41,"2024-10-26",4,4.403,0.565,0.11744,0.14087,TRUE,TRUE
"catch",41,"2024-10-26",2,6.604,0.2125,0.07043,0.09282,FALSE,TRUE
"catch",41,"2024-10-26",3,1.101,0.9017,0.43097,0.28398,FALSE,TRUE
"catch",41,"2024-10-26",1,2.201,0.3641,0.24751,0.23323,TRUE,TRUE
"catch",41,"2024-10-26",1,1.101,0.573,0.43097,0.28398,TRUE,TRUE
"catch",41,"2024-10-26",8,7.705,0.6214,0.05731,0.0777,TRUE,TRUE
"catch",41,"2024-10-26",7,3.302,0.8804,0.16352,0.17984,FALSE,TRUE
"catch",41,"2024-10-26",3,2.201,0.7183,0.24751,0.23323,TRUE,TRUE
"catch",41,"2024-10-26",8,6.604,0.6881,0.07043,0.09282,TRUE,TRUE
"catch",41,"2024-10-26",2,3.302,0.4228,0.16352,0.17984,TRUE,TRUE
"catch",42,"2024-10-27",11,2.201,0.9939,0.24751,0.23323,FALSE,FALSE
"catch",42,"2024-10-27",0,3.302,0.0818,0.16352,0.17984,FALSE,TRUE
"catch",42,"2024-10-27",5,6.604,0.4872,0.07043,0.09282,TRUE,TRUE
"catch",42,"2024-10-27",2,4.403,0.3262,0.11744,0.14087,TRUE,TRUE
"catch",42,"2024-10-27",0,2.201,0.1238,0.24751,0.23323,FALSE,TRUE
"catch",45,"2024-10-30",2,2.957,0.4621,0.18434,0.19495,TRUE,TRUE
"catch",45,"2024-10-30",16,17.74,0.557,0.0174,0.02598,TRUE,TRUE
"catch",45,"2024-10-30",4,2.957,0.7221,0.18434,0.19495,TRUE,TRUE
"catch",46,"2024-10-31",15,11.827,0.7123,0.03154,0.04536,TRUE,TRUE
"catch",46,"2024-10-31",10,5.913,0.8205,0.08146,0.10482,FALSE,TRUE
"catch",47,"2024-11-01",0,2.957,0.0922,0.18434,0.19495,FALSE,TRUE
"catch",47,"2024-11-01",1,2.957,0.2818,0.18434,0.19495,TRUE,TRUE
"catch",47,"2024-11-01",3,1.478,0.8383,0.34874,0.27137,FALSE,TRUE
"catch",47,"2024-11-01",5,7.392,0.4411,0.06073,0.08163,TRUE,TRUE
"catch",47,"2024-11-01",6,5.913,0.6108,0.08146,0.10482,TRUE,TRUE
"catch",47,"2024-11-01",5,5.913,0.5335,0.08146,0.10482,TRUE,TRUE
"catch",47,"2024-11-01",6,2.957,0.8645,0.18434,0.19495,FALSE,TRUE
"catch",47,"2024-11-01",2,2.957,0.4621,0.18434,0.19495,TRUE,TRUE
"catch",47,"2024-11-01",3,1.478,0.8383,0.34874,0.27137,FALSE,TRUE
"catch",47,"2024-11-01",12,5.913,0.8805,0.08146,0.10482,FALSE,TRUE
"catch",47,"2024-11-01",3,2.957,0.6095,0.18434,0.19495,TRUE,TRUE
"catch",47,"2024-11-01",6,2.957,0.8645,0.18434,0.19495,FALSE,TRUE
"catch",48,"2024-11-02",6,2.506,0.9045,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",7,17.539,0.2474,0.01768,0.02639,FALSE,TRUE
"catch",48,"2024-11-02",7,2.506,0.9379,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",1,5.011,0.1626,0.10037,0.12438,FALSE,TRUE
"catch",48,"2024-11-02",2,1.253,0.7547,0.39444,0.2803,FALSE,TRUE
"catch",48,"2024-11-02",5,2.506,0.8542,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",1,1.253,0.5346,0.39444,0.2803,TRUE,TRUE
"catch",48,"2024-11-02",3,2.506,0.672,0.21842,0.21703,TRUE,TRUE
"catch",48,"2024-11-02",5,5.011,0.6034,0.10037,0.12438,TRUE,TRUE
"catch",48,"2024-11-02",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",0,1.253,0.1972,0.39444,0.2803,FALSE,TRUE
"catch",48,"2024-11-02",1,2.506,0.3269,0.21842,0.21703,TRUE,TRUE
"catch",48,"2024-11-02",8,5.011,0.7964,0.10037,0.12438,FALSE,TRUE
"catch",48,"2024-11-02",1,10.022,0.068,0.0399,0.05623,FALSE,TRUE
"catch",48,"2024-11-02",0,5.011,0.0502,0.10037,0.12438,FALSE,TRUE
"catch",48,"2024-11-02",5,7.517,0.4343,0.05935,0.08002,TRUE,TRUE
"catch",48,"2024-11-02",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",4,5.011,0.5118,0.10037,0.12438,TRUE,TRUE
"catch",48,"2024-11-02",1,5.011,0.1626,0.10037,0.12438,FALSE,TRUE
"catch",48,"2024-11-02",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",2,2.506,0.522,0.21842,0.21703,TRUE,TRUE
"catch",48,"2024-11-02",6,2.506,0.9045,0.21842,0.21703,FALSE,TRUE
"catch",48,"2024-11-02",5,3.758,0.72,0.14148,0.16203,TRUE,TRUE
"catch",48,"2024-11-02",2,1.253,0.7547,0.39444,0.2803,FALSE,TRUE
"catch",48,"2024-11-02",5,5.011,0.6034,0.10037,0.12438,TRUE,TRUE
"catch",48,"2024-11-02",0,1.253,0.1972,0.39444,0.2803,FALSE,TRUE
"catch",48,"2024-11-02",0,5.011,0.0502,0.10037,0.12438,FALSE,TRUE
"catch",48,"2024-11-02",2,2.506,0.522,0.21842,0.21703,TRUE,TRUE
"catch",51,"2024-11-05",0,2.957,0.0922,0.18434,0.19495,FALSE,TRUE
"catch",51,"2024-11-05",3,1.478,0.8383,0.34874,0.27137,FALSE,TRUE
"catch",51,"2024-11-05",0,4.435,0.0583,0.11654,0.13991,FALSE,TRUE
"catch",52,"2024-11-06",2,1.478,0.7049,0.34874,0.27137,TRUE,TRUE
"catch",52,"2024-11-06",1,5.913,0.1339,0.08146,0.10482,FALSE,TRUE
"catch",52,"2024-11-06",1,5.913,0.1339,0.08146,0.10482,FALSE,TRUE
"catch",52,"2024-11-06",3,2.957,0.6095,0.18434,0.19495,TRUE,TRUE
"catch",52,"2024-11-06",5,2.957,0.805,0.18434,0.19495,FALSE,TRUE
"catch",52,"2024-11-06",5,2.957,0.805,0.18434,0.19495,FALSE,TRUE
"catch",53,"2024-11-07",2,1.478,0.7049,0.34874,0.27137,TRUE,TRUE
"catch",53,"2024-11-07",5,2.957,0.805,0.18434,0.19495,FALSE,TRUE
"catch",53,"2024-11-07",0,4.435,0.0583,0.11654,0.13991,FALSE,TRUE
"catch",53,"2024-11-07",1,5.913,0.1339,0.08146,0.10482,FALSE,TRUE
"catch",53,"2024-11-07",6,2.957,0.8645,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",0,2.957,0.0922,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",3,2.957,0.6095,0.18434,0.19495,TRUE,TRUE
"catch",54,"2024-11-08",0,2.957,0.0922,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",2,2.957,0.4621,0.18434,0.19495,TRUE,TRUE
"catch",54,"2024-11-08",12,4.435,0.9439,0.11654,0.13991,FALSE,TRUE
"catch",54,"2024-11-08",2,2.957,0.4621,0.18434,0.19495,TRUE,TRUE
"catch",54,"2024-11-08",1,1.478,0.4844,0.34874,0.27137,TRUE,TRUE
"catch",54,"2024-11-08",4,2.957,0.7221,0.18434,0.19495,TRUE,TRUE
"catch",54,"2024-11-08",8,5.913,0.7336,0.08146,0.10482,TRUE,TRUE
"catch",54,"2024-11-08",0,2.957,0.0922,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",6,2.957,0.8645,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",6,2.957,0.8645,0.18434,0.19495,FALSE,TRUE
"catch",54,"2024-11-08",12,5.913,0.8805,0.08146,0.10482,FALSE,TRUE
"catch",54,"2024-11-08",2,2.957,0.4621,0.18434,0.19495,TRUE,TRUE
"catch",55,"2024-11-09",12,5.011,0.9209,0.10037,0.12438,FALSE,TRUE
"catch",55,"2024-11-09",1,3.758,0.2225,0.14148,0.16203,FALSE,TRUE
"catch",55,"2024-11-09",7,10.022,0.4492,0.0399,0.05623,TRUE,TRUE
"catch",55,"2024-11-09",3,3.758,0.5156,0.14148,0.16203,TRUE,TRUE
"catch",55,"2024-11-09",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",55,"2024-11-09",3,2.506,0.672,0.21842,0.21703,TRUE,TRUE
"catch",55,"2024-11-09",9,2.506,0.9741,0.21842,0.21703,FALSE,TRUE
"catch",55,"2024-11-09",8,6.264,0.7101,0.07558,0.09846,TRUE,TRUE
"catch",55,"2024-11-09",1,3.758,0.2225,0.14148,0.16203,FALSE,TRUE
"catch",55,"2024-11-09",6,2.506,0.9045,0.21842,0.21703,FALSE,TRUE
"catch",55,"2024-11-09",11,7.517,0.7688,0.05935,0.08002,FALSE,TRUE
"catch",55,"2024-11-09",1,1.253,0.5346,0.39444,0.2803,TRUE,TRUE
"catch",55,"2024-11-09",1,5.011,0.1626,0.10037,0.12438,FALSE,TRUE
"catch",55,"2024-11-09",10,6.264,0.8002,0.07558,0.09846,FALSE,TRUE
"catch",55,"2024-11-09",0,2.506,0.1092,0.21842,0.21703,FALSE,TRUE
"catch",55,"2024-11-09",18,7.517,0.9268,0.05935,0.08002,FALSE,TRUE
"catch",55,"2024-11-09",1,1.253,0.5346,0.39444,0.2803,TRUE,TRUE
"catch",55,"2024-11-09",4,3.758,0.6294,0.14148,0.16203,TRUE,TRUE
"catch",59,"2024-11-13",0,1.203,0.2029,0.40584,0.28174,FALSE,TRUE
"catch",59,"2024-11-13",4,3.61,0.6457,0.14814,0.16761,TRUE,TRUE
"catch",59,"2024-11-13",5,4.814,0.6205,0.10549,0.12947,TRUE,TRUE
"catch",59,"2024-11-13",5,4.814,0.6205,0.10549,0.12947,TRUE,TRUE
"catch",59,"2024-11-13",3,4.814,0.4206,0.10549,0.12947,TRUE,TRUE
"catch",59,"2024-11-13",1,4.814,0.1702,0.10549,0.12947,FALSE,TRUE
"catch",59,"2024-11-13",2,2.407,0.5368,0.22732,0.22225,TRUE,TRUE
"catch",59,"2024-11-13",12,4.814,0.9291,0.10549,0.12947,FALSE,TRUE
"catch",60,"2024-11-14",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",60,"2024-11-14",6,2.407,0.9128,0.22732,0.22225,FALSE,TRUE
"catch",60,"2024-11-14",3,3.61,0.5316,0.14814,0.16761,TRUE,TRUE
"catch",60,"2024-11-14",1,1.203,0.5467,0.40584,0.28174,TRUE,TRUE
"catch",60,"2024-11-14",2,2.407,0.5368,0.22732,0.22225,TRUE,TRUE
"catch",60,"2024-11-14",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",60,"2024-11-14",1,1.203,0.5467,0.40584,0.28174,TRUE,TRUE
"catch",60,"2024-11-14",2,1.203,0.7661,0.40584,0.28174,FALSE,TRUE
"catch",60,"2024-11-14",4,3.61,0.6457,0.14814,0.16761,TRUE,TRUE
"catch",60,"2024-11-14",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",60,"2024-11-14",7,4.814,0.7598,0.10549,0.12947,FALSE,TRUE
"catch",60,"2024-11-14",8,4.814,0.8105,0.10549,0.12947,FALSE,TRUE
"catch",60,"2024-11-14",2,2.407,0.5368,0.22732,0.22225,TRUE,TRUE
"catch",60,"2024-11-14",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",60,"2024-11-14",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",0,4.814,0.0527,0.10549,0.12947,FALSE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",2,2.407,0.5368,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",3,2.407,0.6868,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,4.814,0.0527,0.10549,0.12947,FALSE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",13,7.22,0.8457,0.06263,0.08391,FALSE,TRUE
"catch",61,"2024-11-15",12,4.814,0.9291,0.10549,0.12947,FALSE,TRUE
"catch",61,"2024-11-15",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",4,2.407,0.7928,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",3,2.407,0.6868,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",3,2.407,0.6868,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",3,4.814,0.4206,0.10549,0.12947,TRUE,TRUE
"catch",61,"2024-11-15",9,9.627,0.5748,0.0422,0.0592,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",3,2.407,0.6868,0.22732,0.22225,TRUE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",61,"2024-11-15",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",62,"2024-11-16",1,2.042,0.3869,0.26591,0.24193,TRUE,TRUE
"catch",62,"2024-11-16",4,1.021,0.9624,0.45276,0.28442,FALSE,TRUE
"catch",62,"2024-11-16",1,2.042,0.3869,0.26591,0.24193,TRUE,TRUE
"catch",62,"2024-11-16",5,3.064,0.7935,0.17793,0.19035,FALSE,TRUE
"catch",62,"2024-11-16",0,6.127,0.039,0.07803,0.10115,FALSE,TRUE
"catch",62,"2024-11-16",0,4.085,0.0644,0.12884,0.15108,FALSE,TRUE
"catch",62,"2024-11-16",8,6.127,0.7196,0.07803,0.10115,TRUE,TRUE
"catch",62,"2024-11-16",5,1.021,0.9838,0.45276,0.28442,FALSE,FALSE
"catch",62,"2024-11-16",8,4.085,0.8622,0.12884,0.15108,FALSE,TRUE
"catch",62,"2024-11-16",1,3.064,0.2731,0.17793,0.19035,TRUE,TRUE
"catch",62,"2024-11-16",0,1.021,0.2264,0.45276,0.28442,FALSE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.595,0.45276,0.28442,TRUE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",1,1.021,0.595,0.45276,0.28442,TRUE,TRUE
"catch",62,"2024-11-16",4,3.064,0.7094,0.17793,0.19035,TRUE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",7,2.042,0.9647,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",0,1.021,0.2264,0.45276,0.28442,FALSE,TRUE
"catch",62,"2024-11-16",5,2.042,0.9029,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",3,2.042,0.7438,0.26591,0.24193,TRUE,TRUE
"catch",62,"2024-11-16",3,4.085,0.4839,0.12884,0.15108,TRUE,TRUE
"catch",62,"2024-11-16",6,6.127,0.5962,0.07803,0.10115,TRUE,TRUE
"catch",62,"2024-11-16",6,3.064,0.8547,0.17793,0.19035,FALSE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",62,"2024-11-16",2,1.021,0.809,0.45276,0.28442,FALSE,TRUE
"catch",62,"2024-11-16",2,2.042,0.5962,0.26591,0.24193,TRUE,TRUE
"catch",62,"2024-11-16",11,4.085,0.9414,0.12884,0.15108,FALSE,TRUE
"catch",62,"2024-11-16",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",65,"2024-11-19",5,3.61,0.7353,0.14814,0.16761,TRUE,TRUE
"catch",65,"2024-11-19",0,1.203,0.2029,0.40584,0.28174,FALSE,TRUE
"catch",65,"2024-11-19",0,1.203,0.2029,0.40584,0.28174,FALSE,TRUE
"catch",65,"2024-11-19",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",65,"2024-11-19",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",65,"2024-11-19",0,2.407,0.1137,0.22732,0.22225,FALSE,TRUE
"catch",65,"2024-11-19",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",65,"2024-11-19",0,4.814,0.0527,0.10549,0.12947,FALSE,TRUE
"catch",67,"2024-11-21",10,6.017,0.8146,0.07962,0.10292,FALSE,TRUE
"catch",67,"2024-11-21",0,1.203,0.2029,0.40584,0.28174,FALSE,TRUE
"catch",67,"2024-11-21",1,2.407,0.3384,0.22732,0.22225,TRUE,TRUE
"catch",67,"2024-11-21",9,4.814,0.8512,0.10549,0.12947,FALSE,TRUE
"catch",67,"2024-11-21",7,3.61,0.8561,0.14814,0.16761,FALSE,TRUE
"catch",68,"2024-11-22",1,4.814,0.1702,0.10549,0.12947,FALSE,TRUE
"catch",68,"2024-11-22",6,4.814,0.6971,0.10549,0.12947,TRUE,TRUE
"catch",69,"2024-11-23",6,2.042,0.9412,0.26591,0.24193,FALSE,TRUE
"catch",69,"2024-11-23",1,2.042,0.3869,0.26591,0.24193,TRUE,TRUE
"catch",69,"2024-11-23",2,4.085,0.3511,0.12884,0.15108,TRUE,TRUE
"catch",69,"2024-11-23",5,6.127,0.5193,0.07803,0.10115,TRUE,TRUE
"catch",69,"2024-11-23",18,8.17,0.9076,0.05318,0.07272,FALSE,TRUE
"catch",69,"2024-11-23",2,4.085,0.3511,0.12884,0.15108,TRUE,TRUE
"catch",69,"2024-11-23",7,2.042,0.9647,0.26591,0.24193,FALSE,TRUE
"catch",69,"2024-11-23",6,2.042,0.9412,0.26591,0.24193,FALSE,TRUE
"catch",69,"2024-11-23",0,2.042,0.133,0.26591,0.24193,FALSE,TRUE
"catch",72,"2024-11-26",12,3.286,0.979,0.16537,0.1808,FALSE,FALSE
"catch",72,"2024-11-26",0,3.286,0.0827,0.16537,0.1808,FALSE,TRUE
"catch",72,"2024-11-26",1,3.286,0.2558,0.16537,0.1808,TRUE,TRUE
"catch",72,"2024-11-26",18,9.857,0.8543,0.04123,0.05783,FALSE,TRUE
"catch",72,"2024-11-26",7,4.928,0.7511,0.10316,0.12691,FALSE,TRUE
"catch",72,"2024-11-26",5,3.286,0.7697,0.16537,0.1808,FALSE,TRUE
"catch",72,"2024-11-26",3,3.286,0.5693,0.16537,0.1808,TRUE,TRUE
"catch",72,"2024-11-26",6,3.286,0.8342,0.16537,0.1808,FALSE,TRUE
"catch",72,"2024-11-26",6,3.286,0.8342,0.16537,0.1808,FALSE,TRUE
"catch",73,"2024-11-27",2,6.571,0.215,0.07155,0.09383,FALSE,TRUE
"catch",73,"2024-11-27",3,3.286,0.5693,0.16537,0.1808,TRUE,TRUE
"catch",73,"2024-11-27",24,13.143,0.8572,0.02734,0.03969,FALSE,TRUE
"catch",73,"2024-11-27",3,4.928,0.4129,0.10316,0.12691,TRUE,TRUE
"catch",73,"2024-11-27",6,3.286,0.8342,0.16537,0.1808,FALSE,TRUE
"catch",73,"2024-11-27",6,3.286,0.8342,0.16537,0.1808,FALSE,TRUE
"catch",73,"2024-11-27",10,9.857,0.6122,0.04123,0.05783,TRUE,TRUE
"catch",73,"2024-11-27",5,6.571,0.4905,0.07155,0.09383,TRUE,TRUE
"catch",75,"2024-11-29",8,2.56,0.9556,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",0,2.56,0.1085,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",2,1.28,0.7496,0.39156,0.27819,TRUE,TRUE
"catch",75,"2024-11-29",0,2.56,0.1085,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",0,1.28,0.1958,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",7,2.56,0.9329,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",6,5.121,0.6744,0.10004,0.12353,TRUE,TRUE
"catch",75,"2024-11-29",8,7.681,0.6264,0.05925,0.07967,TRUE,TRUE
"catch",75,"2024-11-29",2,2.56,0.5178,0.2171,0.21501,TRUE,TRUE
"catch",75,"2024-11-29",1,5.121,0.1618,0.10004,0.12353,FALSE,TRUE
"catch",75,"2024-11-29",3,1.28,0.8717,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",6,2.56,0.8988,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",4,3.841,0.624,0.14084,0.1607,TRUE,TRUE
"catch",75,"2024-11-29",1,3.841,0.2212,0.14084,0.1607,FALSE,TRUE
"catch",75,"2024-11-29",0,1.28,0.1958,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",5,2.56,0.848,0.2171,0.21501,FALSE,TRUE
"catch",75,"2024-11-29",3,1.28,0.8717,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",0,1.28,0.1958,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",6,3.841,0.7837,0.14084,0.1607,FALSE,TRUE
"catch",75,"2024-11-29",3,2.56,0.6664,0.2171,0.21501,TRUE,TRUE
"catch",75,"2024-11-29",16,20.484,0.497,0.01448,0.0218,TRUE,TRUE
