"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",3,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",4,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",5,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",5,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",9,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",12,5.72928119184846,5.72928119184846,29.2948388750441,2.62412527803495,37.6482453449275,6.57119873929261
"trailer",13,16.4249349162998,16.4249349162998,251.191367759546,34.0198981316913,301.636200807537,18.3645294392125
"trailer",16,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",18,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",19,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",20,6.52272626556592,6.52272626556592,37.3600681031718,3.59142669571614,47.4742210644538,7.27827891767813
"trailer",23,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",24,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",26,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",27,6.52272626556592,6.52272626556592,37.3600681031718,3.59142669571614,47.4742210644538,7.27827891767813
"trailer",28,6.52272626556592,6.52272626556592,37.3600681031718,3.59142669571614,47.4742210644538,7.27827891767813
"trailer",30,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",31,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",32,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",33,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",34,6.52272626556592,6.52272626556592,37.3600681031718,3.59142669571614,47.4742210644538,7.27827891767813
"trailer",36,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",37,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",38,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",39,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",40,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",41,6.52272626556592,6.52272626556592,37.3600681031718,3.59142669571614,47.4742210644538,7.27827891767813
"trailer",45,2.28111695024482,2.28111695024482,4.42776913175554,0.263700251302295,6.97258633330266,3.05665447471
"trailer",47,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",51,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",52,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",53,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",54,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",55,2.2717350001109,2.2717350001109,5.48082654619791,1.22691710708244,8.97947865339125,3.95269635452766
"trailer",58,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",59,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",60,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",65,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",66,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",67,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",68,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",72,0.785839277220997,0.785839277220997,0.616440279647403,0.108951322067226,1.51123087893563,1.92307883143722
"trailer",76,2.2717350001109,2.2717350001109,5.48082654619791,1.22691710708244,8.97947865339125,3.95269635452766
