"draw","C_sum","C_expected_sum","E_sum"
6,22873,22713.3833591052,26582.6147076958
9,20651,20832.7466576048,24921.5463074302
12,20524,20550.6976475108,24659.3329591182
14,23982,23852.0950692899,27588.3728295598
17,19637,19577.1571248202,24807.0881535107
18,18989,18900.2061215959,23064.6563250883
31,22396,22542.0934391082,26842.8056733598
32,22260,22032.2651829051,25972.4721834815
39,19557,19642.2619122104,25040.9239531399
45,20732,20782.2915568253,24722.2967652301
47,20742,20923.5587908355,22831.200526447
55,23220,22881.4060817034,27413.3257827505
56,23303,23125.7400055216,25343.2289521507
57,21587,21588.1417390438,26561.4076569211
61,20489,20187.7812655762,22642.9763030531
70,22857,22844.929759067,26082.8408511185
71,23122,23258.3301890083,26107.791839931
74,21002,20863.9235998277,24634.9127025291
82,20906,20837.406544552,23658.7095198138
90,20619,20736.3454815351,26100.5183479238
109,19853,20083.465842924,24784.8492555365
127,20476,20582.2930116297,24941.0345641412
128,23461,23435.8599730077,25349.897350763
133,25215,25119.0022805898,27390.2290963402
144,23655,23474.4331144684,26393.6377472632
148,19831,19538.6208635821,23115.5932301756
149,20006,19929.5736380773,24107.644359705
159,21061,21266.7203403475,25100.1874664066
162,18982,18636.900377884,23636.1855249997
163,19938,20125.9197916137,25135.654356133
164,26181,25820.1506809696,28823.3340169497
170,19526,19663.4905933353,24331.9969056255
176,22053,22262.7951326467,25546.5297724033
178,24106,24089.5208586546,27493.4442499869
179,19915,19945.0283026282,25462.610858009
180,21745,21604.02974228,27659.2625865446
182,19754,19797.0267815048,23199.9290780012
189,20735,20607.8689264545,26134.4445119487
197,23019,22845.769463418,26410.5852418
201,21355,21342.2396127087,24362.3902943168
210,19121,19165.9154816846,23964.1984460139
213,24236,24403.0082535076,27059.2077540182
215,21202,21086.6100539509,24890.841404439
224,20514,20697.3916822568,26044.8852045318
235,22684,22749.7510604308,26366.7509166086
261,22018,22046.4878037872,24088.1894575369
262,22817,22735.5483258573,26100.558113423
264,20902,20893.5184126411,25127.928226956
273,21713,21717.2261916331,26396.6934526979
276,24050,23971.3402552008,26252.0225038748
277,19748,19896.975934063,23879.4627652475
285,22048,22119.355316363,25078.7876074381
288,19795,19879.0290044432,22896.8139469824
290,21406,21297.6276202205,25187.7833141383
292,23103,22996.6352242692,26766.7322362311
294,23837,23790.0750361998,27406.7359553112
299,22387,22316.934475622,26121.3578072637
302,22458,22367.4415062437,25546.0107127176
303,20884,20687.417677951,25864.8514963942
304,21554,21525.8295404222,24365.518272978
307,20938,20872.6815436894,25991.2523261276
308,20846,21034.5818207532,24228.6745368295
319,19766,19762.5964593798,23977.0868939766
320,21551,21648.391367785,25106.5930617891
321,21320,21488.8022723889,24600.6656480159
322,21832,21824.6313524895,27745.2298537972
325,19343,19119.2475074651,24283.0704233406
339,20955,21045.3594723057,25989.3553213759
341,21488,21208.8626905927,25779.509415386
358,23168,23001.2440965298,26568.2035450591
367,20347,20409.4721919872,25446.3999297429
369,21470,21390.2588012486,25347.4487715057
371,22809,23040.766298256,25762.832045859
380,19889,19836.1081613585,24449.6512595989
385,19745,19576.5842547419,25557.6411467082
388,21277,21281.1620015934,26288.4491133857
391,23943,24020.5331414692,26598.4465884916
392,22896,22853.7466769664,26812.9730069758
393,19784,19913.1769224402,26554.6644805171
394,19103,19152.7236204039,23918.5641279101
397,22197,22482.027979265,25906.6458481326
401,21051,20944.3420920379,24664.904297331
436,20549,20438.1409477393,25926.1685719252
442,20182,20094.7740665292,22932.2965756976
445,20306,20222.2622957938,23886.7486557206
448,21266,21449.2808107653,24995.4391711595
449,20672,20519.4386412649,25938.6421291017
458,20699,20794.2938149012,24302.8853524706
461,22905,22877.6611748306,25628.5327824695
467,21834,21951.1792743087,26623.8238669249
485,22223,22234.026857765,26840.0107238874
505,19513,19713.805841737,24273.1458559768
506,18931,19075.4631673801,24953.6599490437
509,22405,22473.9284220086,27103.9556825754
524,21546,21691.6984567013,25420.0828677383
533,22525,22457.0721976992,27938.743171253
536,20207,20313.7614754873,25178.7745602344
537,21358,21312.0708641662,24378.7770310817
551,20843,20812.6942627388,25624.7806412887
562,22776,22990.6150163175,25707.1094033208
567,21694,21815.570670697,27392.3053472039
569,21670,21877.0209846086,24944.1418987642
570,21537,21486.9150393855,24770.6033384929
577,18232,18195.9933474445,22587.1361307973
582,23309,23210.425828201,26770.7945927217
588,22087,22144.9110754127,25485.7678880916
590,20159,20292.780216675,25165.6159748813
595,20217,20500.9949084153,25453.0244214993
605,22047,22152.6520534403,26265.5946406724
608,20682,20583.1634918669,26313.1547757686
625,21612,21533.6149272589,25255.3898259606
633,21251,21299.8416464929,25131.6769123276
648,23778,23685.4068260751,25685.4143009679
656,22034,21998.7457470151,25976.4931195193
660,21534,21339.1165266644,25263.6681524046
671,20949,21037.4959815055,25901.4335199708
675,19579,19366.1944576276,24925.8339694365
678,21337,21260.1107615673,25527.578067436
687,22256,22039.3679783332,26255.362969867
695,22823,22734.6687065409,26363.5765874132
696,19759,20112.5514954678,24487.284398555
700,21768,21947.1465976844,24916.634700575
701,21956,22056.541408993,26356.2739251009
702,21127,21088.2239895219,25309.0077285437
712,23033,23296.5567217761,27640.5062906963
718,19428,19405.4296067439,26201.5206139875
723,21917,21811.2073004448,25712.6078602581
726,20980,20922.6382729046,24356.8457356945
727,22545,22559.5548893079,27104.2164975404
728,22412,22517.6959470415,24940.2133925739
738,23916,23907.7014856011,27198.9565571415
739,21379,21357.2550438288,24394.3996375068
756,22954,22991.121171461,25669.9760948035
757,25075,24887.3188903107,27724.8918969685
760,21287,21262.9272028117,25363.7020330778
768,19358,19303.3206026095,24524.1217435967
772,20494,20229.5124561692,24233.5799495376
782,20975,20866.1302370623,25412.3096193358
783,19957,20026.6390058215,23461.1587495092
789,20307,20337.9793041023,23277.3861964628
790,19739,19778.2588223172,24795.9563006939
791,21915,21838.2003783356,27219.434791872
794,21817,21877.9970367798,24691.1493840611
802,22399,22247.010376847,26136.6163773918
807,23949,23812.4883397763,26526.8803023218
810,19451,19346.8241847664,24022.1122631569
811,20286,20254.8781967514,24808.021256467
813,22219,22473.8779193945,26181.8208390842
815,23147,23194.095017123,26956.6546748713
821,21899,22033.1107509092,26203.4175814924
832,20773,20857.816993454,24599.6975363301
857,20191,20256.6777165448,24197.7410804342
862,21595,21639.2609997218,24812.1117801988
863,20579,20536.3807909327,25122.5029574242
867,21069,21220.3652361363,26091.7858407229
874,20965,20909.5556252935,24711.2758748476
880,21024,21011.5749290124,25562.3484028414
887,20108,19870.309717049,24823.5023546964
890,19722,19830.07315808,24037.3338115666
891,22329,22421.2170325996,24739.5875711078
892,20291,20424.2485979282,24870.9808225147
899,22190,22011.5105102748,26807.4164950793
909,21378,21488.2353640376,25155.4555261161
912,22639,22700.6371032335,25778.0110176396
917,20215,20200.8958627196,24096.7795923032
918,20104,20198.9454521463,25414.4903496698
925,20822,20928.2621560163,27550.3749556452
932,21009,20872.2576763101,25252.5816977598
933,19454,19437.6492642724,23992.1502576699
936,23515,23581.5384411393,25983.7283012484
950,21000,21033.4223039694,25600.4715364468
951,22454,22314.5947724439,24881.2203039307
957,24101,23726.4085748187,26745.4076833848
960,21806,21822.884837848,27124.2524618691
961,19704,19835.1807750133,23132.2939979125
964,20862,20842.2106263612,25510.2975898704
974,22852,22843.4657695559,27026.3181416899
975,20191,20212.3003845552,25290.3675890858
982,19682,19752.394734836,24848.9278228883
984,22540,22264.5134228534,23238.4195355808
986,21083,21291.4668411008,25364.3542975991
1005,22117,22138.993587686,25972.8136832784
1007,20757,21104.2391779215,24606.1375488947
1008,22486,22709.1783504203,23948.8391889752
1013,21328,21514.3020254665,26051.4772702318
1016,20782,21161.1640311024,26303.3225792988
1023,20063,20329.1824050456,26050.8094645838
1027,20246,20101.8812608316,24689.0397798399
1032,20072,20079.4442686591,25954.7065951232
1033,24228,24302.0291484083,27591.6031260846
1041,24356,24369.5860690596,27395.1095737859
1057,23012,22769.3033556832,26274.9953094538
1063,20624,20478.3129016557,24499.0004189631
1089,21506,21570.0761772585,25811.8023369021
1102,19117,19071.2805020345,23920.692259548
1103,22857,22963.4752595231,25989.9596637562
1109,22226,22278.4136724631,27289.6298541785
1114,21352,21185.0568513299,24226.2561974771
1116,21182,21302.6223737473,25834.4336746846
1120,21699,21616.7127304804,25940.3009183175
1121,20342,20330.4924062937,25703.524889796
1128,22216,22211.4168681995,26253.5643633385
1135,22930,23021.4416222371,26348.4978593067
1148,20295,20309.9467883074,23506.015425544
1149,22846,22991.0730513084,26054.9032271272
1156,23114,22931.8346171756,25845.1560628146
1166,23192,23418.5541850166,27543.3005949247
1182,20983,20937.913568751,25091.6630599013
1187,22779,22757.0846741505,25923.9768608062
1188,21077,20863.0223268636,24204.6274873662
1191,23387,23530.3840396335,26687.9616034353
1194,21248,21248.1726972804,25989.781589332
1197,24138,24392.2106486741,26683.9123192363
1200,21252,21249.8863707385,25965.2806407125
1205,21585,21816.6613431812,27991.5808888541
1206,20608,20877.7274724597,25797.8965408058
1211,21369,21440.9370200367,24101.9337325579
1216,23339,23243.6329065601,27763.6107012728
1220,18445,18737.7353573658,23177.4756769433
1222,23248,23336.5301301687,26446.2874570029
1225,21535,21737.2535784515,25949.9026956295
1227,22351,22389.5811914887,24892.4246395885
1233,22315,22673.9926935311,26538.2531323552
1235,21069,21164.4208852861,26793.0376903678
1242,20511,20455.6984600592,25390.1276979461
1245,22044,21979.2336976159,27237.5911368548
1253,19484,19496.1941242266,23882.6580410349
1255,19451,19677.5865626147,24871.1584881813
1256,21127,21120.756848617,25639.9440388488
1257,22715,22549.7079808164,24950.3833489929
1262,21370,21470.7170471111,24343.88221931
1277,22025,22307.4427248074,25432.756407654
1294,19490,19284.6908864432,24042.0306745031
1297,22323,22360.8334297398,25565.2992444891
1301,20341,20465.0916289113,26055.1752803935
1304,22863,23147.9749838822,26216.4428068289
1306,21871,21930.5543740821,27227.2859490189
1312,20905,20725.7047152207,26266.6667704347
1319,21969,21823.3221143086,25398.9237948378
1323,21958,22058.7606973754,25546.1296113334
1328,21623,21543.9599753892,24621.4662803341
1336,20798,20993.5043781461,24144.3178948412
1337,22268,22221.7186039897,26429.8176703609
1338,22369,22005.1262498145,24511.0746510291
1340,20424,20167.7919015442,24514.6662813432
1351,19641,19803.5892509551,23854.940084806
1354,21169,20932.9627411354,24636.1308450206
1359,22321,22139.3972147596,27224.4756993631
1360,21705,21668.5149195834,26200.5337099208
1361,21213,21250.0945245976,25336.8585674588
1363,20347,20529.1280375665,23296.4205595742
1377,21369,21216.7273789619,25309.7597494339
1379,21674,21876.4350821992,24678.5290861074
1382,18962,18831.3928698892,23020.3923576559
1388,22745,22762.9288564697,25816.1781632024
1398,23798,23756.8692948682,26269.8267621792
1402,22756,22659.4102448497,23948.6688688646
1412,20981,21126.8142440063,24821.9699152958
1418,21876,21627.3309417093,25217.4019003647
1419,23373,23186.4373239327,25837.7148351934
1428,22272,22089.9750170472,24977.257245557
1431,21221,21104.5832673501,26092.6890437346
1435,20312,20083.181831003,24714.6913270143
1450,22872,22750.1004960766,24627.5967204494
