"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",32369.1231,99.7515288165456,12368.5222738478,12374.95,23296.75,31012,39956.75,59979.175,15374.3410200312,0.999869314718051
"C_expected_sum",32373.2154601164,99.7023510096748,12365.2151457417,12372.737206229,23295.1636164733,31007.8803539556,39928.2571181089,60043.9459004214,15381.282755335,0.999862232318103
"E_sum",11439.4414673956,29.3161822213249,4027.83599931602,4582.97798197822,8490.95905014208,11118.0210416129,13993.8211425533,20278.6177868351,18876.8155972452,0.99978572310818
"B1",0.512020671130673,0.000932638580889014,0.121419548948685,0.276298490249615,0.430815473311881,0.51083981737097,0.594294957750975,0.752942520863216,16949.2496326881,0.999987071053971
"B2",0.483434337201954,0.00219191252829049,0.286067996404372,-0.062441269983051,0.289462011610608,0.476104871997204,0.667816543447307,1.06612663168688,17033.037812779,0.999931693669293
"B1_C_out",-0.183824723466332,0.00152781844359193,0.181902218667955,-0.536358130811655,-0.307259235800007,-0.187536636935872,-0.0620451267449282,0.178837422180081,14175.3077224844,0.999720795296241
"B2_C_out",-0.0362474717486235,0.00319962281812028,0.379988355818802,-0.733977930736383,-0.296972347457148,-0.0480377469934581,0.207965320514816,0.752379777654687,14104.0229644013,0.999777159730412
"f_crab_out[1]",0.300557073234169,0.000713979361663168,0.101603163100545,0.123608920782167,0.226272790737186,0.294405396893177,0.366816662452959,0.519720843307127,20250.8445870264,0.999824758509927
