"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",1,2,"2024-12-02",1,-1.4663,0.0655,0.031,-1.4706
"trailer",2,3,"2024-12-03",2,-2.0138,0.0858,0.043,-2.0212
"trailer",3,4,"2024-12-04",5,-3.5222,0.3868,0.171,-3.6728
"trailer",4,5,"2024-12-05",3,-2.5341,0.1776,0.075,-2.5658
"trailer",5,6,"2024-12-06",2,-2.0138,0.0858,0.043,-2.0212
"trailer",6,7,"2024-12-07",2,-2.0025,0.0777,-0.051,-2.0085
"trailer",7,10,"2024-12-10",1,-1.4663,0.0655,0.031,-1.4706
"trailer",8,11,"2024-12-11",0,-0.8506,0.1565,-0.02,-0.8751
"trailer",9,12,"2024-12-12",1,-1.4663,0.0655,0.031,-1.4706
"trailer",10,13,"2024-12-13",0,-0.8506,0.1565,-0.02,-0.8751
"trailer",11,14,"2024-12-14",0,-1.2366,0.2101,-0.02,-1.2808
"trailer",12,15,"2024-12-15",2,-2.0025,0.0777,-0.051,-2.0085
"trailer",13,18,"2024-12-18",4,-3.0358,0.2803,0.155,-3.1147
"trailer",14,20,"2024-12-20",1,-1.4663,0.0655,0.031,-1.4706
"trailer",15,21,"2024-12-21",1,-1.6525,0.1265,-0.082,-1.6685
"trailer",16,22,"2024-12-22",1,-1.6525,0.1265,-0.082,-1.6685
"trailer",17,23,"2024-12-23",2,-2.0138,0.0858,0.043,-2.0212
"trailer",18,24,"2024-12-24",1,-1.4663,0.0655,0.031,-1.4706
"trailer",19,26,"2024-12-26",0,-0.8506,0.1565,-0.02,-0.8751
"trailer",20,27,"2024-12-27",2,-2.0138,0.0858,0.043,-2.0212
"trailer",21,28,"2024-12-28",5,-2.951,0.1867,0.168,-2.9862
"trailer",22,31,"2024-12-31",2,-2.1558,0.1676,0.128,-2.184
"trailer",23,32,"2025-01-01",3,-2.3545,0.0985,0.134,-2.3643
"trailer",24,33,"2025-01-02",0,-0.7268,0.1494,0.161,-0.7491
"trailer",25,34,"2025-01-03",0,-0.7268,0.1494,0.161,-0.7491
"trailer",26,35,"2025-01-04",0,-1.0822,0.2032,0.068,-1.1236
"trailer",27,38,"2025-01-07",0,-0.7268,0.1494,0.161,-0.7491
"trailer",28,39,"2025-01-08",4,-3.2867,0.3809,0.244,-3.4329
"trailer",29,40,"2025-01-09",1,-1.4435,0.0526,0.017,-1.4463
"trailer",30,41,"2025-01-10",1,-1.4435,0.0526,0.017,-1.4463
"trailer",31,42,"2025-01-11",1,-1.5658,0.1095,-0.034,-1.5779
"trailer",32,45,"2025-01-14",5,-3.8544,0.5136,0.304,-4.1214
"trailer",33,47,"2025-01-16",0,-0.7268,0.1494,0.161,-0.7491
"trailer",34,48,"2025-01-17",3,-2.6989,0.2513,0.142,-2.7623
"trailer",35,49,"2025-01-18",4,-2.7495,0.1894,0.166,-2.7857
"trailer",36,52,"2025-01-21",1,-1.4435,0.0526,0.017,-1.4463
"trailer",37,53,"2025-01-22",1,-1.4435,0.0526,0.017,-1.4463
"trailer",38,54,"2025-01-23",0,-0.7268,0.1494,0.161,-0.7491
"trailer",39,55,"2025-01-24",1,-1.4435,0.0526,0.017,-1.4463
"trailer",40,56,"2025-01-25",1,-1.5658,0.1095,-0.034,-1.5779
"trailer",41,60,"2025-01-29",3,-2.6989,0.2513,0.142,-2.7623
"trailer",42,61,"2025-01-30",0,-0.7268,0.1494,0.161,-0.7491
"trailer",43,62,"2025-01-31",0,-0.7268,0.1494,0.161,-0.7491
"trailer",44,63,"2025-02-01",0,-0.6639,0.191,0,-0.7004
"trailer",45,67,"2025-02-05",0,-0.4157,0.1322,0.05,-0.4333
"trailer",46,68,"2025-02-06",0,-0.4157,0.1322,0.05,-0.4333
"trailer",47,69,"2025-02-07",0,-0.4157,0.1322,0.05,-0.4333
"trailer",48,70,"2025-02-08",2,-2.034,0.1366,0.28,-2.053
"trailer",49,73,"2025-02-11",0,-0.4157,0.1322,0.05,-0.4333
"trailer",50,74,"2025-02-12",1,-1.5498,0.135,0.122,-1.5682
"trailer",51,76,"2025-02-14",1,-1.5498,0.135,0.122,-1.5682
"trailer",52,77,"2025-02-15",2,-2.1593,0.2236,0.157,-2.2102
"trailer",53,81,"2025-02-19",0,-0.4157,0.1322,0.05,-0.4333
"trailer",54,82,"2025-02-20",0,-0.4157,0.1322,0.05,-0.4333
"trailer",55,83,"2025-02-21",0,-0.4157,0.1322,0.05,-0.4333
"trailer",56,84,"2025-02-22",1,-1.4578,0.0685,0.208,-1.4625
"trailer",57,87,"2025-02-25",0,-0.4157,0.1322,0.05,-0.4333
"trailer",58,88,"2025-02-26",2,-2.5705,0.3811,0.215,-2.7177
"trailer",59,89,"2025-02-27",0,-0.4157,0.1322,0.05,-0.4333
"trailer",60,90,"2025-02-28",0,-0.4157,0.1322,0.05,-0.4333
"trailer",61,91,"2025-03-01",2,-1.9947,0.0668,0.051,-1.9991
"trailer",62,94,"2025-03-04",0,-0.857,0.1202,-0.058,-0.8715
"trailer",63,95,"2025-03-05",0,-0.857,0.1202,-0.058,-0.8715
"trailer",64,96,"2025-03-06",1,-1.4614,0.057,-0.183,-1.4646
"trailer",65,98,"2025-03-08",0,-1.2481,0.1615,0.082,-1.2742
"trailer",66,101,"2025-03-11",2,-2.0026,0.0688,0.025,-2.0074
"trailer",67,102,"2025-03-12",1,-1.4614,0.057,-0.183,-1.4646
"trailer",68,104,"2025-03-14",1,-1.4614,0.057,-0.183,-1.4646
"trailer",69,105,"2025-03-15",0,-1.2481,0.1615,0.082,-1.2742
"trailer",70,108,"2025-03-18",2,-2.0026,0.0688,0.025,-2.0074
"trailer",71,109,"2025-03-19",0,-0.857,0.1202,-0.058,-0.8715
"trailer",72,109,"2025-03-19",0,-0.857,0.1202,-0.058,-0.8715
"trailer",73,110,"2025-03-20",0,-0.857,0.1202,-0.058,-0.8715
"trailer",74,111,"2025-03-21",0,-0.857,0.1202,-0.058,-0.8715
"trailer",75,112,"2025-03-22",1,-1.6527,0.0966,0.19,-1.662
"trailer",76,112,"2025-03-22",6,-3.2313,0.1835,0.056,-3.2652
"trailer",77,113,"2025-03-23",0,-1.2481,0.1615,0.082,-1.2742
"trailer",78,115,"2025-03-25",8,-4.9332,0.5587,0.267,-5.2485
"trailer",79,117,"2025-03-27",0,-0.857,0.1202,-0.058,-0.8715
"trailer",80,118,"2025-03-28",0,-0.857,0.1202,-0.058,-0.8715
"trailer",81,122,"2025-04-01",1,-1.9781,0.1037,0.015,-1.9889
"trailer",82,123,"2025-04-02",1,-1.9781,0.1037,0.015,-1.9889
"trailer",83,124,"2025-04-03",6,-2.9468,0.0692,-0.031,-2.9516
"trailer",84,125,"2025-04-04",13,-4.1521,0.2032,0.086,-4.1935
"trailer",85,125,"2025-04-04",9,-3.4734,0.1119,0.08,-3.486
"trailer",86,126,"2025-04-05",16,-4.002,0.1203,0.198,-4.0165
